Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
939,0.15,2,60.35,120.7,1,0,0,1,41810,1809,0,474.601,35.595,11745.163
940,0.15,2,71.647,143.294,1,0,1,0,41836,1809,0,463.131,34.735,11748.876
941,0.15,2,92.964,185.928,1,0,0,0,41862,1809,0,466.269,34.97,11752.589
942,0.15,2,20.462,40.924,1,0,0,0,41888,1809,0,484.741,36.356,11756.302
943,0.15,2,44.888,89.775,1,0,0,0,41914,1809,0,481.666,36.125,11760.014
944,0.176,3,94.3,282.9,2,0,0,0,41941,1809,0,482.353,42.371,11764.37
945,0.15,2,79.413,158.826,1,0,0,0,41967,1809,0,492.217,36.916,11768.083
946,0.15,2,80.116,160.231,1,0,0,0,41993,1809,0,497.606,37.32,11771.796
947,0.154,2,86.011,172.022,1,0,0,0,42019,1809,0,472.109,36.401,11775.614
948,0.161,2,85.066,170.131,1,0,0,0,42045,1809,0,498.494,40.063,11779.596
949,0.15,2,108.848,217.697,1,0,0,0,42071,1809,0,473.752,35.531,11783.308
950,0.15,2,54.594,109.189,1,0,1,0,42097,1809,0,468.788,35.159,11787.021
951,0.15,2,98.669,197.337,1,0,0,0,42123,1809,0,466.165,34.962,11790.734
952,0.15,2,79.825,159.65,1,0,0,0,42149,1809,0,483.041,36.228,11794.447
953,0.15,2,28.463,56.926,1,0,0,0,42175,1809,0,470.108,35.258,11798.16
954,0.163,2,26.871,53.742,1,0,0,0,42201,1809,0,484.117,39.48,11802.201
955,0.15,2,40.17,80.339,1,0,0,0,42227,1809,0,480.208,36.016,11805.913
956,0.15,2,102.304,204.608,1,0,0,0,42253,1809,0,465.878,34.941,11809.626
957,0.154,2,56.877,113.754,1,0,0,0,42279,1809,0,466.739,35.896,11813.434
958,0.15,2,30.047,60.093,1,0,0,0,42305,1809,0,479.193,35.939,11817.147
959,0.15,2,32.433,64.867,1,0,0,0,42331,1809,0,473.869,35.54,11820.86
960,0.163,2,82.991,165.981,1,0,1,0,42357,1809,0,473.948,38.61,11824.897
961,0.15,2,64.372,128.744,1,0,0,1,42383,1809,0,492.188,36.914,11828.609
962,0.15,2,106.61,213.221,1,0,0,0,42409,1809,0,470.766,35.307,11832.322
963,0.15,2,99.11,198.219,1,0,0,0,42435,1809,0,482.718,36.204,11836.035
964,0.15,2,32.404,64.808,1,0,0,0,42461,1809,0,498.328,37.375,11839.748
965,0.15,2,116.054,232.107,1,0,0,0,42487,1809,0,499.105,37.433,11843.461
966,0.15,2,45.733,91.466,1,0,0,0,42513,1809,0,488.992,36.674,11847.173
967,0.15,2,53.533,107.067,1,0,0,0,42539,1809,0,483.479,36.261,11850.886
968,0.15,2,83.438,166.875,1,0,0,0,42565,1809,0,493.972,37.048,11854.599
969,0.15,2,96.153,192.305,1,0,0,0,42591,1809,0,462.611,34.696,11858.312
970,0.15,2,31.558,63.115,1,0,1,0,42617,1809,0,471.139,35.335,11862.025
971,0.15,2,117.301,234.602,1,0,0,0,42643,1809,0,491.392,36.854,11865.737
972,0.15,2,108.142,216.284,1,0,0,1,42669,1809,0,491.749,36.881,11869.45
973,0.15,2,115.41,230.82,1,0,0,0,42695,1809,0,470.301,35.273,11873.163
974,0.15,2,77.912,155.823,1,0,0,0,42721,1809,0,494.143,37.061,11876.876
975,0.15,2,90.18,180.36,1,0,0,0,42747,1809,0,498.6,37.395,11880.589
976,0.15,2,55.445,110.891,1,0,0,0,42773,1809,0,487.597,36.57,11884.301
977,0.15,2,95.557,191.114,1,0,0,0,42799,1809,0,494.502,37.088,11888.014
978,0.152,2,84.792,169.584,1,0,0,0,42825,1809,0,491.483,37.259,11891.768
979,0.15,2,64.53,129.061,1,0,0,0,42851,1809,0,495.88,37.191,11895.48
980,0.15,2,42.177,84.355,1,0,1,0,42877,1809,0,484.364,36.327,11899.193
981,0.15,2,94.979,189.958,1,0,0,0,42903,1809,0,488.613,36.646,11902.906
982,0.15,2,112.128,224.255,1,0,0,0,42929,1809,0,485.291,36.397,11906.619
983,0.15,2,89.23,178.46,1,0,0,0,42955,1809,0,468.837,35.163,11910.332
984,0.15,2,96.509,193.018,1,0,0,0,42981,1809,0,501.53,37.615,11914.044
985,0.15,2,77.354,154.708,1,0,0,0,43007,1809,0,494.279,37.071,11917.757
986,0.15,2,68.806,137.611,1,0,0,0,43033,1809,0,496.192,37.214,11921.47
987,0.15,2,76.012,152.025,1,0,0,0,43059,1809,0,488.064,36.605,11925.183
988,0.15,2,29.043,58.085,1,0,0,0,43085,1809,0,465.833,34.937,11928.896
989,0.15,2,69.275,138.549,1,0,0,0,43111,1809,0,475.32,35.649,11932.608
990,0.15,2,97.225,194.45,1,0,1,0,43137,1809,0,498.766,37.407,11936.321
991,0.15,2,64.914,129.829,1,0,0,0,43163,1809,0,463.507,34.763,11940.034
992,0.15,2,118.114,236.228,1,0,0,0,43189,1809,0,495.578,37.168,11943.747
993,0.15,2,56.493,112.986,1,0,0,0,43215,1809,0,474.681,35.601,11947.46
994,0.15,2,93.522,187.043,1,0,0,0,43241,1809,0,484.894,36.367,11951.172
995,0.15,2,22.248,44.496,1,0,0,0,43267,1809,0,501.426,37.607,11954.885
996,0.15,2,82.822,165.644,1,0,0,0,43293,1809,0,495.149,37.136,11958.598
997,0.15,2,97.34,194.68,1,0,0,0,43319,1809,0,463.151,34.736,11962.311
998,0.154,2,36.946,73.893,1,0,0,0,43345,1809,0,477.162,36.686,11966.118
999,0.15,2,45.593,91.186,1,0,0,0,43371,1809,0,492.507,36.938,11969.831
1000,0.15,2,49.992,99.985,1,0,1,0,43397,1809,0,475.383,35.654,11973.543
1001,0.15,2,84.662,169.325,1,0,0,0,43423,1809,0,477.657,35.824,11977.256
1002,0.15,2,57.505,115.009,1,0,0,0,43449,1809,0,500.041,37.503,11980.969
1003,0.15,2,82.751,165.502,1,0,0,1,43475,1809,0,479.504,35.963,11984.682
1004,0.15,2,116.612,233.223,1,0,0,0,43501,1809,0,490.043,36.753,11988.395
1005,0.15,2,109.108,218.215,1,0,0,0,43527,1809,0,469.803,35.235,11992.107
1006,0.15,2,103.399,206.799,1,0,0,0,43553,1809,0,501.823,37.637,11995.82
1007,0.151,2,75.829,151.658,1,0,0,0,43579,1809,0,470.115,35.391,11999.547
1008,0.15,2,89.142,178.283,1,0,0,0,43605,1809,0,478.513,35.888,12003.26
1009,0.15,2,107.423,214.846,1,0,0,0,43631,1809,0,476.271,35.72,12006.973
1010,0.15,2,93.755,187.51,1,0,1,0,43657,1809,0,498.551,37.391,12010.686
1011,0.15,2,70.491,140.981,1,0,0,0,43683,1809,0,463.911,34.793,12014.398
1012,0.15,2,96.513,193.026,1,0,0,0,43709,1809,0,488.677,36.651,12018.111
1013,0.15,2,82.802,165.603,1,0,0,0,43735,1809,0,473.593,35.519,12021.824
1014,0.15,2,75.089,150.178,1,0,0,0,43761,1809,0,465.4,34.905,12025.537
1015,0.15,2,28.155,56.31,1,0,0,0,43787,1809,0,492.838,36.963,12029.25
1016,0.15,2,60.295,120.59,1,0,0,0,43813,1809,0,477.736,35.83,12032.962
1017,0.15,2,74.761,149.522,1,0,0,0,43839,1809,0,486.089,36.457,12036.675
1018,0.15,2,82.783,165.567,1,0,0,0,43865,1809,0,479.304,35.948,12040.388
1019,0.15,2,35.569,71.139,1,0,0,0,43891,1809,0,484.221,36.317,12044.101
1020,0.15,2,95.874,191.749,1,0,1,0,43917,1809,0,494.996,37.125,12047.814
1021,0.15,2,29.054,58.109,1,0,0,0,43943,1809,0,463.806,34.785,12051.526
1022,0.15,2,109.332,218.664,1,0,0,0,43969,1809,0,498.887,37.417,12055.239
1023,0.15,2,70.08,140.161,1,0,0,0,43995,1809,0,500.566,37.542,12058.952
1024,0.15,2,109.24,218.48,1,0,0,0,44021,1809,0,481.78,36.134,12062.665
1025,0.15,2,95.003,190.005,1,0,0,0,44047,1809,0,471.561,35.367,12066.378
1026,0.15,2,107.389,214.777,1,0,0,0,44073,1809,0,470.264,35.27,12070.09
1027,0.15,2,114.969,229.937,1,0,0,0,44099,1809,0,475.032,35.627,12073.803
1028,0.15,2,28.166,56.332,1,0,0,0,44125,1809,0,493.183,36.989,12077.516
1029,0.15,2,110.365,220.73,1,0,0,0,44151,1809,0,464.517,34.839,12081.229
1030,0.15,2,73.468,146.935,1,0,1,0,44177,1809,0,494.624,37.097,12084.942
1031,0.15,2,34.041,68.081,1,0,0,0,44203,1809,0,494.858,37.114,12088.654
1032,0.15,2,78.325,156.651,1,0,0,0,44229,1809,0,488.007,36.6,12092.367
1033,0.15,2,116.416,232.833,1,0,0,0,44255,1809,0,476.828,35.762,12096.08
1034,0.15,2,34.415,68.83,1,0,0,0,44281,1809,0,484.518,36.339,12099.793
1035,0.15,2,45.872,91.744,1,0,0,0,44307,1809,0,481.354,36.102,12103.506
1036,0.15,2,94.266,188.532,1,0,0,0,44333,1809,0,464.793,34.86,12107.218
1037,0.15,2,31.926,63.852,1,0,0,0,44359,1809,0,498.218,37.366,12110.931
1038,0.15,2,112.46,224.92,1,0,0,0,44385,1809,0,492.418,36.931,12114.644
1039,0.15,2,28.334,56.668,1,0,0,0,44411,1809,0,490.562,36.792,12118.357
1040,0.15,2,109.349,218.698,1,0,1,0,44437,1809,0,490.834,36.813,12122.07
1041,0.15,2,53.734,107.469,1,0,0,0,44463,1809,0,465.208,34.891,12125.782
1042,0.15,2,80.838,161.675,1,0,0,0,44489,1809,0,474.923,35.619,12129.495
1043,0.15,2,21.226,42.453,1,0,0,0,44515,1809,0,479.823,35.987,12133.208
1044,0.15,2,52.496,104.992,1,0,0,0,44541,1809,0,488.663,36.65,12136.921
1045,0.15,2,91.094,182.187,1,0,0,0,44567,1809,0,476.528,35.74,12140.634
1046,0.15,2,98.156,196.312,1,0,0,0,44593,1809,0,464.216,34.816,12144.346
1047,0.15,2,111.335,222.671,1,0,0,0,44619,1809,0,490.163,36.762,12148.059
1048,0.15,2,100.504,201.007,1,0,0,0,44645,1809,0,494.48,37.086,12151.772
1049,0.15,2,31.961,63.922,1,0,0,0,44671,1809,0,468.006,35.1,12155.485
1050,0.15,2,56.517,113.034,1,0,1,0,44697,1809,0,480.304,36.023,12159.198
1051,0.15,2,32.791,65.582,1,0,0,0,44723,1809,0,500.966,37.572,12162.91
1052,0.15,2,39.664,79.327,1,0,0,0,44749,1809,0,492.252,36.919,12166.623
1053,0.15,2,94.614,189.228,1,0,0,0,44775,1809,0,465.787,34.934,12170.336
1054,0.15,2,116.484,232.968,1,0,0,0,44801,1809,0,494.233,37.067,12174.049
1055,0.15,2,116.911,233.821,1,0,0,0,44827,1809,0,479.917,35.994,12177.762
1056,0.15,2,55.561,111.121,1,0,0,0,44853,1809,0,500.457,37.534,12181.474
1057,0.15,2,44.328,88.655,1,0,0,0,44879,1809,0,464.406,34.83,12185.187
1058,0.15,2,112.063,224.126,1,0,0,0,44905,1809,0,475.073,35.63,12188.9
1059,0.15,2,101.052,202.104,1,0,0,0,44931,1809,0,476.681,35.751,12192.613
1060,0.15,2,111.912,223.824,1,0,1,0,44957,1809,0,472.62,35.447,12196.326
1061,0.15,2,100.688,201.376,1,0,0,0,44983,1809,0,500.604,37.545,12200.038
1062,0.15,2,65.084,130.167,1,0,0,0,45009,1809,0,485.889,36.442,12203.751
1063,0.15,2,108.098,216.197,1,0,0,0,45035,1809,0,476.449,35.734,12207.464
1064,0.15,2,75.588,151.176,1,0,0,0,45061,1809,0,486.074,36.456,12211.177
1065,0.15,2,78.241,156.481,1,0,0,0,45087,1809,0,494.802,37.11,12214.89
1066,0.15,2,82.098,164.195,1,0,0,0,45113,1809,0,487.188,36.539,12218.602
1067,0.15,2,85.12,170.241,1,0,0,0,45139,1809,0,470.251,35.269,12222.315
1068,0.15,2,109.174,218.348,1,0,0,0,45165,1809,0,467.017,35.026,12226.028
1069,0.15,2,84.149,168.297,1,0,0,0,45191,1809,0,482.22,36.166,12229.741
1070,0.15,2,73.224,146.448,1,0,1,0,45217,1809,0,485.885,36.441,12233.454
1071,0.15,2,57.37,114.74,1,0,0,0,45243,1809,0,474.276,35.571,12237.166
1072,0.15,2,20.731,41.463,1,0,0,0,45269,1809,0,472.7,35.453,12240.879
1073,0.15,2,79.027,158.055,1,0,0,0,45295,1809,0,478.034,35.853,12244.592
1074,0.15,2,75.784,151.568,1,0,0,0,45321,1809,0,468.96,35.172,12248.305
1075,0.15,2,36.553,73.106,1,0,0,0,45347,1809,0,493.545,37.016,12252.018
1076,0.15,2,117.128,234.256,1,0,0,0,45373,1809,0,477.958,35.847,12255.73
1077,0.15,2,48.948,97.897,1,0,0,0,45399,1809,0,466.421,34.982,12259.443
1078,0.15,2,60.359,120.719,1,0,0,0,45425,1809,0,465.488,34.912,12263.156
1079,0.15,2,103.696,207.392,1,0,0,0,45451,1809,0,468.721,35.154,12266.869
1080,0.15,2,96.559,193.118,1,0,1,0,45477,1809,0,486.703,36.503,12270.582
1081,0.15,2,62.343,124.686,1,0,0,0,45503,1809,0,475.113,35.633,12274.294
1082,0.15,2,85.393,170.786,1,0,0,0,45529,1809,0,485.557,36.417,12278.007
1083,0.15,2,78.284,156.568,1,0,0,0,45555,1809,0,491.472,36.86,12281.72
1084,0.15,2,62.121,124.243,1,0,0,0,45581,1809,0,486.704,36.503,12285.433
1085,0.15,2,46.594,93.187,1,0,0,0,45607,1809,0,495.486,37.161,12289.146
1086,0.15,2,61.72,123.439,1,0,0,0,45633,1809,0,469.172,35.188,12292.858
1087,0.15,2,90.731,181.462,1,0,0,0,45659,1809,0,490.519,36.789,12296.571
1088,0.15,2,115.946,231.893,1,0,0,0,45685,1809,0,487.004,36.525,12300.284
1089,0.15,2,49.279,98.558,1,0,0,0,45711,1809,0,496.019,37.268,12304.004
1090,0.15,2,119.911,239.822,1,0,1,1,45737,1809,0,474.942,35.621,12307.716
1091,0.15,2,38.855,77.71,1,0,0,1,45763,1809,0,463.063,34.73,12311.429
1092,0.15,2,92.723,185.447,1,0,0,0,45789,1809,0,464.949,34.871,12315.142
1093,0.15,2,113.424,226.848,1,0,0,0,45815,1809,0,488.085,36.606,12318.855
1094,0.159,2,46.708,93.416,1,0,0,0,45841,1809,0,502.375,39.932,12322.792
1095,0.15,2,66.616,133.233,1,0,0,0,45867,1809,0,489.644,36.723,12326.505
1096,0.15,2,100.674,201.349,1,0,0,0,45893,1809,0,469.93,35.245,12330.218
1097,0.15,2,23.851,47.701,1,0,0,0,45919,1809,0,500.605,37.545,12333.931
1098,0.15,2,76.51,153.02,1,0,0,0,45945,1809,0,498.188,37.364,12337.643
1099,0.156,2,70.464,140.927,1,0,0,0,45971,1809,0,475.988,37.224,12341.517
1100,0.15,2,27.832,55.665,1,0,1,0,45997,1809,0,498.026,37.352,12345.23
1101,0.152,2,108.184,216.368,1,0,0,0,46023,1809,0,503.56,38.366,12349.002
1102,0.15,2,27.157,54.315,1,0,0,0,46049,1809,0,464.802,34.86,12352.715
1103,0.15,2,25.004,50.008,1,0,0,0,46075,1809,0,471.555,35.367,12356.427
1104,0.15,2,105.187,210.373,1,0,0,0,46101,1809,0,476.047,35.704,12360.14
1105,0.15,2,48.061,96.123,1,0,0,0,46127,1809,0,479.931,35.995,12363.853
1106,0.15,2,117.287,234.574,1,0,0,0,46153,1809,0,490.18,36.764,12367.566
1107,0.15,2,31.165,62.33,1,0,0,0,46179,1809,0,502.362,37.677,12371.279
1108,0.15,2,84.757,169.515,1,0,0,0,46205,1809,0,490.307,36.773,12374.991
1109,0.15,2,29.597,59.194,1,0,0,0,46231,1809,0,485.706,36.428,12378.704
1110,0.15,2,64.215,128.429,1,0,1,0,46257,1809,0,497.194,37.29,12382.417
1111,0.15,2,81.631,163.262,1,0,0,0,46283,1809,0,463.028,34.727,12386.13
1112,0.15,2,112.346,224.693,1,0,0,0,46309,1809,0,474.247,35.569,12389.843
1113,0.166,2,45.04,90.08,1,0,0,0,46335,1809,0,502.061,41.773,12393.966
1114,0.15,2,30.336,60.672,1,0,0,0,46361,1809,0,471.802,35.385,12397.679
1115,0.15,2,29.532,59.063,1,0,0,0,46387,1809,0,470.556,35.292,12401.392
1116,0.15,2,27.392,54.785,1,0,0,0,46413,1809,0,489.072,36.68,12405.105
1117,0.15,2,105.788,211.577,1,0,0,0,46439,1809,0,462.537,34.69,12408.817
1118,0.15,2,108.46,216.92,1,0,0,0,46465,1809,0,485.735,36.43,12412.53
1119,0.15,2,94.865,189.731,1,0,0,0,46491,1809,0,476.185,35.714,12416.243
1120,0.152,2,36.144,72.289,1,0,1,0,46517,1809,0,500.084,37.92,12419.997
1121,0.15,2,38.405,76.811,1,0,0,1,46543,1809,0,462.544,34.691,12423.71
1122,0.15,2,20.471,40.943,1,0,0,0,46569,1809,0,487.305,36.548,12427.423
1123,0.164,2,27.645,55.29,1,0,0,0,46595,1809,0,485.852,39.804,12431.483
1124,0.15,2,69.183,138.366,1,0,0,0,46621,1809,0,478.765,35.907,12435.195
1125,0.15,2,108.331,216.662,1,0,0,0,46647,1809,0,502.328,37.675,12438.908
1126,0.15,2,58.226,116.452,1,0,0,0,46673,1809,0,499.379,37.453,12442.621
1127,0.15,2,116.507,233.015,1,0,0,0,46699,1809,0,475.209,35.641,12446.334
1128,0.15,2,45.602,91.203,1,0,0,0,46725,1809,0,475.021,35.627,12450.047
1129,0.15,2,28.854,57.707,1,0,0,0,46751,1809,0,469.974,35.248,12453.759
1130,0.15,2,64.906,129.812,1,0,1,0,46777,1809,0,475.757,35.682,12457.472
1131,0.171,3,98.109,294.326,2,0,0,0,46803,1809,0,483.013,41.348,12461.716
1132,0.15,2,27.546,55.091,1,0,0,0,46829,1809,0,476.925,35.769,12465.429
1133,0.166,2,42.369,84.738,1,0,0,0,46855,1809,0,500.197,41.455,12469.536
1134,0.15,2,119.373,238.745,1,0,0,0,46881,1809,0,497.268,37.295,12473.249
1135,0.167,3,34.73,104.19,2,0,0,0,46907,1809,0,482.746,40.317,12477.388
1136,0.15,2,30.84,61.679,1,0,0,0,46933,1809,0,483.853,36.289,12481.101
1137,0.174,3,21.483,64.448,2,0,0,0,46959,1809,0,515.697,44.915,12485.42
1138,0.15,2,85.929,171.858,1,0,0,0,46985,1809,0,464.744,34.856,12489.132
1139,0.15,2,73.748,147.496,1,0,0,0,47011,1809,0,488.132,36.61,12492.845
1140,0.166,2,115.883,231.766,1,0,1,0,47037,1809,0,499.228,41.551,12496.97
1141,0.154,2,33.502,67.004,1,0,0,0,47063,1809,0,482.389,37.177,12500.787
1142,0.15,2,77.012,154.024,1,0,0,0,47089,1809,0,469.612,35.221,12504.499
1143,0.15,2,59.092,118.185,1,0,0,0,47115,1809,0,489.088,36.682,12508.212
1144,0.15,2,105.05,210.101,1,0,0,0,47141,1809,0,494.979,37.123,12511.925
1145,0.15,2,75.379,150.758,1,0,0,0,47167,1809,0,473.334,35.5,12515.638
1146,0.15,2,72.609,145.218,1,0,0,0,47193,1809,0,492.51,36.938,12519.351
1147,0.177,3,118.913,356.739,2,0,0,0,47220,1809,0,487.941,43.218,12523.743
1148,0.165,2,45.865,91.729,1,0,0,0,47246,1809,0,485.904,40.186,12527.842
1149,0.15,2,26.087,52.173,1,0,0,0,47272,1809,0,490.863,36.815,12531.554
1150,0.15,2,25.454,50.908,1,0,1,0,47298,1809,0,499.796,37.485,12535.267
1151,0.15,2,68.184,136.367,1,0,0,0,47324,1809,0,491.147,36.836,12538.98
1152,0.15,2,90.429,180.859,1,0,0,0,47350,1809,0,479.933,35.995,12542.693
1153,0.166,2,54.7,109.4,1,0,0,0,47376,1809,0,505.689,42.028,12546.812
1154,0.15,2,117.26,234.519,1,0,0,0,47402,1809,0,484.496,36.337,12550.525
1155,0.15,2,39.515,79.031,1,0,0,0,47428,1809,0,501.465,37.61,12554.237
1156,0.15,2,84.234,168.468,1,0,0,0,47454,1809,0,501.647,37.623,12557.95
1157,0.15,2,48.55,97.101,1,0,0,0,47480,1809,0,480.999,36.075,12561.663
1158,0.15,2,63.846,127.691,1,0,0,0,47506,1809,0,478.776,35.908,12565.376
1159,0.15,2,54.378,108.755,1,0,0,0,47532,1809,0,482.762,36.207,12569.089
1160,0.181,3,70.578,211.733,2,0,1,0,47559,1809,0,511.496,46.173,12573.566
1161,0.159,2,40.889,81.778,1,0,0,0,47585,1809,0,492.067,39.174,12577.51
1162,0.175,3,54.777,164.331,2,0,0,0,47611,1809,0,497.858,43.496,12581.842
1163,0.166,2,23.5,47.0,1,0,0,1,47637,1809,0,478.446,39.625,12585.946
1164,0.16,2,64.267,128.534,1,0,0,0,47663,1809,0,481.968,38.459,12589.899
1165,0.195,3,43.139,129.417,2,0,0,0,47690,1809,0,494.956,48.274,12594.741
1166,0.15,2,63.925,127.851,1,0,0,0,47716,1809,0,475.952,35.696,12598.453
1167,0.191,3,95.779,287.338,2,0,0,1,47743,1809,0,501.548,47.977,12603.201
1168,0.15,2,54.845,109.689,1,0,0,0,47769,1809,0,467.055,35.029,12606.914
1169,0.15,2,47.446,94.893,1,0,0,0,47795,1809,0,470.946,35.321,12610.626
1170,0.17,3,54.139,162.417,2,0,1,0,47821,1809,0,513.34,43.596,12614.836
1171,0.166,2,89.589,179.178,1,0,0,0,47847,1809,0,493.367,41.06,12618.961
1172,0.152,2,103.549,207.099,1,0,0,0,47873,1809,0,466.925,35.568,12622.733
1173,0.15,2,111.108,222.216,1,0,0,0,47899,1809,0,479.011,35.926,12626.445
1174,0.15,2,114.717,229.433,1,0,0,0,47925,1809,0,470.018,35.251,12630.158
1175,0.15,2,105.101,210.201,1,0,0,0,47951,1809,0,497.179,37.288,12633.871
1176,0.15,2,85.954,171.907,1,0,0,0,47977,1809,0,491.772,36.883,12637.584
1177,0.15,2,83.69,167.38,1,0,0,0,48003,1809,0,483.141,36.236,12641.297
1178,0.201,3,104.357,313.071,2,0,0,0,48031,1809,0,517.815,51.978,12646.28
1179,0.204,3,66.154,198.463,2,0,0,0,48059,1809,0,532.389,54.404,12651.355
1180,0.15,2,118.564,237.128,1,0,1,0,48085,1809,0,470.787,35.309,12655.068
1181,0.169,3,74.808,224.425,2,0,0,0,48111,1809,0,508.213,43.019,12659.263
1182,0.15,2,47.734,95.467,1,0,0,0,48137,1809,0,464.133,34.81,12662.976
1183,0.15,2,110.156,220.311,1,0,0,0,48163,1809,0,496.647,37.249,12666.689
1184,0.213,3,62.872,188.616,2,0,0,0,48191,1809,0,498.0,53.043,12671.98
1185,0.15,2,38.176,76.352,1,0,0,0,48217,1809,0,481.868,36.176,12675.697
1186,0.15,2,86.905,173.811,1,0,0,0,48243,1809,0,487.58,36.569,12679.409
1187,0.193,3,49.643,148.929,2,0,0,0,48270,1809,0,516.913,49.829,12684.194
1188,0.18,3,24.89,74.67,2,0,0,0,48297,1809,0,504.762,45.323,12688.647
1189,0.21,3,83.729,251.188,2,0,0,0,48325,1809,0,519.662,54.51,12693.857
1190,0.15,2,50.695,101.39,1,0,1,0,48351,1809,0,485.743,36.431,12697.57
1191,0.159,2,119.165,238.33,1,0,0,0,48377,1809,0,504.532,40.121,12701.509
1192,0.202,3,110.04,330.119,2,0,0,0,48405,1809,0,528.222,53.379,12706.527
1193,0.216,3,113.697,341.091,2,0,0,0,48433,1809,0,538.827,58.243,12711.897
1194,0.211,3,115.088,345.265,2,0,0,0,48461,1809,0,522.71,55.073,12717.13
1195,0.199,3,99.287,297.861,2,0,0,0,48488,1809,0,502.911,49.963,12722.062
1196,0.163,2,85.52,171.04,1,0,0,0,48514,1809,0,508.164,41.39,12726.098
1197,0.19,3,26.295,78.884,2,0,0,0,48541,1809,0,502.693,47.632,12730.8
1198,0.158,2,94.504,189.009,1,0,0,0,48567,1809,0,502.192,39.697,12734.716
1199,0.174,3,87.881,263.642,2,0,0,0,48593,1809,0,484.364,42.103,12739.026
1200,0.186,3,102.754,308.263,2,0,1,0,48620,1809,0,506.624,47.118,12743.64
1201,0.16,2,61.335,122.669,1,0,0,0,48646,1809,0,505.907,40.55,12747.611
1202,0.15,2,72.977,145.953,1,0,0,0,48672,1809,0,493.213,36.991,12751.324
1203,0.214,3,54.999,164.996,2,0,0,0,48700,1809,0,525.8,56.363,12756.649
1204,0.189,3,29.44,88.319,2,0,0,0,48727,1809,0,504.723,47.792,12761.348
1205,0.158,2,69.563,139.127,1,0,0,0,48753,1809,0,476.72,37.609,12765.255
1206,0.153,2,50.56,101.119,1,0,0,0,48779,1809,0,472.815,36.167,12769.043
1207,0.15,2,58.482,116.964,1,0,0,0,48805,1809,0,499.198,37.44,12772.756
1208,0.171,3,37.815,113.445,2,0,0,0,48831,1809,0,497.382,42.525,12776.994
1209,0.183,3,56.02,168.059,2,0,0,0,48858,1809,0,497.974,45.639,12781.541
1210,0.236,3,73.192,219.577,2,0,1,0,48887,1809,0,548.775,64.832,12787.414
1211,0.233,3,83.0,249.0,2,0,0,0,48916,1809,0,518.985,60.563,12793.215
1212,0.222,3,42.476,127.428,2,0,0,0,48944,1809,0,529.261,58.837,12798.739
1213,0.238,3,44.569,133.708,2,0,0,0,48973,1809,0,536.946,64.007,12804.666
1214,0.194,3,53.471,160.413,2,0,0,0,49000,1809,0,493.647,47.929,12809.485
1215,0.186,3,67.145,201.434,2,0,0,0,49027,1809,0,508.347,47.393,12814.111
1216,0.159,2,112.71,225.42,1,0,0,0,49053,1809,0,498.663,39.742,12818.059
1217,0.228,3,91.416,274.247,2,0,0,0,49082,1809,0,528.235,60.122,12823.715
1218,0.171,3,101.117,303.352,2,0,0,0,49108,1809,0,504.582,43.022,12827.942
1219,0.171,3,31.726,95.177,2,0,0,0,49134,1809,0,482.5,41.175,12832.173
1220,0.196,3,100.317,300.951,2,0,1,0,49161,1809,0,518.777,50.929,12837.046
1221,0.167,3,63.713,191.138,2,0,0,0,49187,1809,0,481.713,40.302,12841.192
1222,0.211,3,84.718,254.153,2,0,0,0,49215,1809,0,508.424,53.599,12846.429
1223,0.237,3,97.816,293.449,2,0,0,0,49244,1809,0,547.872,64.914,12852.319
1224,0.178,3,65.313,195.939,2,0,0,0,49271,1809,0,516.576,46.052,12856.741
1225,0.195,3,96.207,288.621,2,0,0,0,49298,1809,0,515.748,50.299,12861.582
1226,0.171,3,22.425,67.274,2,0,0,0,49324,1809,0,495.738,42.35,12865.817
1227,0.21,3,106.052,318.156,2,0,0,0,49352,1809,0,505.898,53.096,12871.03
1228,0.219,3,108.631,325.894,2,0,0,0,49380,1809,0,507.081,55.581,12876.476
1229,0.17,3,20.265,60.794,2,0,0,0,49406,1809,0,510.052,43.339,12880.688
1230,0.188,3,70.361,211.084,2,0,1,0,49433,1809,0,496.407,46.719,12885.358
1231,0.229,3,103.169,309.506,2,0,0,0,49462,1809,0,531.976,60.806,12891.039
1232,0.242,3,111.751,335.252,2,0,0,0,49491,1809,0,531.732,64.276,12897.049
1233,0.251,3,37.764,113.292,2,0,0,0,49521,1809,0,526.688,66.004,12903.282
1234,0.228,3,61.668,185.005,2,0,0,0,49550,1809,0,535.334,61.023,12908.947
1235,0.216,3,40.702,122.107,2,0,0,0,49578,1809,0,530.815,57.197,12914.3
1236,0.211,3,71.717,215.152,2,0,0,0,49606,1809,0,501.833,53.047,12919.551
1237,0.246,3,87.622,262.867,2,0,0,0,49635,1809,0,550.713,67.702,12925.664
1238,0.199,3,45.322,135.966,2,0,0,0,49662,1809,0,502.371,49.981,12930.603
1239,0.199,3,33.975,101.926,2,0,0,0,49689,1809,0,506.576,50.359,12935.539
1240,0.192,3,28.338,85.015,2,0,1,0,49716,1809,0,488.197,46.962,12940.313
