Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
966,0.15,2,41.143,82.286,1,0,0,0,42498,1810,0,482.102,36.158,11854.461
967,0.15,2,50.819,101.639,1,0,0,0,42524,1810,0,473.178,35.488,11858.174
968,0.15,2,67.094,134.188,1,0,0,0,42550,1810,0,482.041,36.153,11861.887
969,0.163,2,99.434,198.868,1,0,0,0,42576,1810,0,502.275,40.839,11865.916
970,0.15,2,66.157,132.313,1,0,1,0,42602,1810,0,498.096,37.357,11869.628
971,0.15,2,81.902,163.804,1,0,0,0,42628,1810,0,486.599,36.495,11873.341
972,0.159,2,42.313,84.625,1,0,0,0,42654,1810,0,493.473,39.31,11877.287
973,0.15,2,113.677,227.355,1,0,0,0,42680,1810,0,479.806,35.985,11881.0
974,0.156,2,98.175,196.349,1,0,0,0,42706,1810,0,502.613,39.104,11884.853
975,0.15,2,43.112,86.224,1,0,0,0,42732,1810,0,498.007,37.351,11888.566
976,0.15,2,87.342,174.685,1,0,0,0,42758,1810,0,502.334,37.675,11892.279
977,0.15,2,37.961,75.922,1,0,0,0,42784,1810,0,484.097,36.307,11895.992
978,0.15,2,100.741,201.482,1,0,0,1,42810,1810,0,481.234,36.093,11899.704
979,0.15,2,84.632,169.265,1,0,0,0,42836,1810,0,490.866,36.815,11903.417
980,0.15,2,71.69,143.38,1,0,1,0,42862,1810,0,484.82,36.361,11907.13
981,0.15,2,116.344,232.689,1,0,0,0,42888,1810,0,501.813,37.636,11910.843
982,0.15,2,58.436,116.873,1,0,0,0,42914,1810,0,499.049,37.429,11914.556
983,0.15,2,74.32,148.641,1,0,0,0,42940,1810,0,476.172,35.713,11918.268
984,0.15,2,116.071,232.142,1,0,0,0,42966,1810,0,468.372,35.128,11921.981
985,0.15,2,80.425,160.85,1,0,0,0,42992,1810,0,485.199,36.39,11925.694
986,0.15,2,49.989,99.977,1,0,0,0,43018,1810,0,499.441,37.458,11929.407
987,0.15,2,20.95,41.9,1,0,0,0,43044,1810,0,501.798,37.635,11933.12
988,0.15,2,70.507,141.014,1,0,0,1,43070,1810,0,493.352,37.001,11936.832
989,0.15,2,28.198,56.396,1,0,0,0,43096,1810,0,465.939,34.945,11940.545
990,0.154,2,100.513,201.025,1,0,1,0,43122,1810,0,480.277,36.996,11944.36
991,0.15,2,73.381,146.762,1,0,0,0,43148,1810,0,494.342,37.076,11948.072
992,0.15,2,37.634,75.267,1,0,0,0,43174,1810,0,462.876,34.716,11951.785
993,0.15,2,28.139,56.278,1,0,0,0,43200,1810,0,488.917,36.669,11955.498
994,0.15,2,32.939,65.878,1,0,0,0,43226,1810,0,493.718,37.029,11959.211
995,0.15,2,114.462,228.924,1,0,0,0,43252,1810,0,483.391,36.254,11962.924
996,0.15,2,101.505,203.009,1,0,0,0,43278,1810,0,484.913,36.369,11966.636
997,0.15,2,65.35,130.699,1,0,0,0,43304,1810,0,474.226,35.567,11970.349
998,0.15,2,107.925,215.85,1,0,0,0,43330,1810,0,485.07,36.38,11974.062
999,0.15,2,57.194,114.389,1,0,0,0,43356,1810,0,474.223,35.567,11977.775
1000,0.15,2,87.546,175.092,1,0,1,0,43382,1810,0,478.318,35.874,11981.488
1001,0.15,2,68.217,136.434,1,0,0,1,43408,1810,0,493.751,37.031,11985.2
1002,0.15,2,21.731,43.462,1,0,0,0,43434,1810,0,473.831,35.537,11988.913
1003,0.15,2,117.687,235.373,1,0,0,0,43460,1810,0,478.425,35.882,11992.626
1004,0.15,2,56.627,113.254,1,0,0,0,43486,1810,0,501.34,37.6,11996.339
1005,0.15,2,86.97,173.94,1,0,0,0,43512,1810,0,495.717,37.179,12000.052
1006,0.15,2,63.598,127.195,1,0,0,0,43538,1810,0,472.389,35.429,12003.764
1007,0.15,2,105.422,210.844,1,0,0,0,43564,1810,0,500.809,37.561,12007.477
1008,0.15,2,115.54,231.08,1,0,0,0,43590,1810,0,493.561,37.017,12011.19
1009,0.15,2,39.886,79.772,1,0,0,0,43616,1810,0,482.961,36.222,12014.903
1010,0.15,2,92.749,185.497,1,0,1,0,43642,1810,0,474.791,35.609,12018.616
1011,0.15,2,73.02,146.041,1,0,0,0,43668,1810,0,463.473,34.76,12022.328
1012,0.15,2,39.766,79.531,1,0,0,0,43694,1810,0,489.155,36.687,12026.041
1013,0.15,2,82.686,165.372,1,0,0,0,43720,1810,0,471.295,35.347,12029.754
1014,0.15,2,43.564,87.129,1,0,0,0,43746,1810,0,487.26,36.544,12033.467
1015,0.15,2,43.512,87.024,1,0,0,0,43772,1810,0,491.91,36.893,12037.18
1016,0.15,2,97.118,194.236,1,0,0,0,43798,1810,0,494.405,37.08,12040.892
1017,0.15,2,28.694,57.387,1,0,0,0,43824,1810,0,482.196,36.165,12044.605
1018,0.15,2,69.024,138.047,1,0,0,0,43850,1810,0,473.336,35.5,12048.318
1019,0.15,2,103.497,206.993,1,0,0,0,43876,1810,0,467.16,35.037,12052.031
1020,0.15,2,75.72,151.441,1,0,1,0,43902,1810,0,485.508,36.413,12055.744
1021,0.15,2,30.13,60.261,1,0,0,0,43928,1810,0,495.949,37.196,12059.456
1022,0.15,2,31.176,62.353,1,0,0,0,43954,1810,0,466.659,34.999,12063.169
1023,0.15,2,114.074,228.149,1,0,0,0,43980,1810,0,489.628,36.722,12066.882
1024,0.15,2,74.804,149.608,1,0,0,0,44006,1810,0,470.792,35.309,12070.595
1025,0.15,2,58.732,117.463,1,0,0,0,44032,1810,0,481.75,36.131,12074.308
1026,0.15,2,55.846,111.691,1,0,0,0,44058,1810,0,477.538,35.815,12078.02
1027,0.15,2,119.794,239.587,1,0,0,0,44084,1810,0,462.738,34.705,12081.733
1028,0.15,2,48.306,96.613,1,0,0,0,44110,1810,0,464.54,34.84,12085.446
1029,0.15,2,39.65,79.3,1,0,0,0,44136,1810,0,470.103,35.258,12089.159
1030,0.15,2,33.046,66.093,1,0,1,0,44162,1810,0,481.465,36.11,12092.872
1031,0.15,2,58.125,116.25,1,0,0,0,44188,1810,0,481.131,36.085,12096.584
1032,0.15,2,71.088,142.177,1,0,0,0,44214,1810,0,467.977,35.098,12100.297
1033,0.15,2,66.774,133.548,1,0,0,0,44240,1810,0,481.96,36.147,12104.01
1034,0.15,2,118.368,236.736,1,0,0,0,44266,1810,0,480.063,36.005,12107.723
1035,0.15,2,45.769,91.538,1,0,0,0,44292,1810,0,478.094,35.857,12111.436
1036,0.15,2,84.221,168.442,1,0,0,0,44318,1810,0,483.95,36.296,12115.148
1037,0.15,2,25.479,50.957,1,0,0,0,44344,1810,0,466.725,35.004,12118.861
1038,0.15,2,116.242,232.484,1,0,0,0,44370,1810,0,479.635,35.973,12122.574
1039,0.15,2,53.285,106.569,1,0,0,0,44396,1810,0,490.774,36.808,12126.287
1040,0.15,2,29.076,58.152,1,0,1,0,44422,1810,0,489.702,36.728,12130.0
1041,0.15,2,51.179,102.359,1,0,0,0,44448,1810,0,498.016,37.351,12133.712
1042,0.15,2,117.611,235.221,1,0,0,0,44474,1810,0,488.45,36.634,12137.425
1043,0.15,2,59.226,118.452,1,0,0,0,44500,1810,0,475.605,35.67,12141.138
1044,0.15,2,100.868,201.735,1,0,0,0,44526,1810,0,481.862,36.14,12144.851
1045,0.15,2,85.217,170.434,1,0,0,0,44552,1810,0,496.411,37.231,12148.564
1046,0.15,2,84.311,168.623,1,0,0,0,44578,1810,0,468.529,35.14,12152.276
1047,0.15,2,25.951,51.902,1,0,0,0,44604,1810,0,489.727,36.73,12155.989
1048,0.15,2,97.729,195.459,1,0,0,0,44630,1810,0,472.249,35.419,12159.702
1049,0.15,2,39.884,79.768,1,0,0,0,44656,1810,0,491.858,36.889,12163.415
1050,0.15,2,20.082,40.165,1,0,1,0,44682,1810,0,501.277,37.596,12167.128
1051,0.15,2,27.336,54.671,1,0,0,0,44708,1810,0,490.464,36.785,12170.84
1052,0.15,2,31.791,63.582,1,0,0,0,44734,1810,0,463.996,34.8,12174.553
1053,0.15,2,70.306,140.612,1,0,0,0,44760,1810,0,477.843,35.838,12178.266
1054,0.15,2,79.791,159.583,1,0,0,0,44786,1810,0,483.712,36.278,12181.979
1055,0.15,2,23.665,47.331,1,0,0,0,44812,1810,0,495.668,37.175,12185.692
1056,0.15,2,36.474,72.949,1,0,0,0,44838,1810,0,501.557,37.617,12189.404
1057,0.15,2,35.141,70.281,1,0,0,0,44864,1810,0,491.738,36.88,12193.117
1058,0.15,2,108.059,216.117,1,0,0,0,44890,1810,0,495.659,37.174,12196.83
1059,0.15,2,118.635,237.27,1,0,0,0,44916,1810,0,476.044,35.703,12200.543
1060,0.15,2,52.231,104.463,1,0,1,0,44942,1810,0,475.068,35.63,12204.256
1061,0.15,2,41.575,83.149,1,0,0,0,44968,1810,0,479.196,35.94,12207.968
1062,0.15,2,32.298,64.596,1,0,0,0,44994,1810,0,466.268,34.97,12211.681
1063,0.15,2,41.714,83.428,1,0,0,0,45020,1810,0,482.347,36.176,12215.394
1064,0.151,2,57.62,115.24,1,0,0,0,45046,1810,0,497.414,37.643,12219.141
1065,0.15,2,55.676,111.352,1,0,0,0,45072,1810,0,485.339,36.4,12222.854
1066,0.15,2,22.463,44.925,1,0,0,0,45098,1810,0,481.741,36.131,12226.566
1067,0.15,2,66.619,133.239,1,0,0,0,45124,1810,0,477.063,35.78,12230.279
1068,0.15,2,40.979,81.957,1,0,0,0,45150,1810,0,500.682,37.551,12233.992
1069,0.15,2,21.881,43.763,1,0,0,0,45176,1810,0,500.717,37.554,12237.705
1070,0.15,2,104.034,208.068,1,0,1,0,45202,1810,0,498.579,37.393,12241.418
1071,0.15,2,90.777,181.553,1,0,0,0,45228,1810,0,492.56,36.942,12245.13
1072,0.15,2,62.209,124.418,1,0,0,1,45254,1810,0,476.38,35.728,12248.843
1073,0.15,2,104.731,209.463,1,0,0,0,45280,1810,0,496.097,37.207,12252.556
1074,0.15,2,59.964,119.928,1,0,0,0,45306,1810,0,477.35,35.801,12256.269
1075,0.15,2,80.318,160.635,1,0,0,0,45332,1810,0,499.313,37.448,12259.982
1076,0.15,2,77.986,155.973,1,0,0,0,45358,1810,0,473.133,35.485,12263.694
1077,0.15,2,54.971,109.942,1,0,0,0,45384,1810,0,475.349,35.651,12267.407
1078,0.154,2,103.805,207.61,1,0,0,0,45410,1810,0,485.357,37.339,12271.217
1079,0.15,2,88.249,176.499,1,0,0,0,45436,1810,0,491.222,36.842,12274.929
1080,0.15,2,71.18,142.36,1,0,1,0,45462,1810,0,467.653,35.074,12278.642
1081,0.15,2,56.782,113.563,1,0,0,0,45488,1810,0,466.798,35.01,12282.355
1082,0.15,2,51.171,102.342,1,0,0,0,45514,1810,0,482.619,36.196,12286.068
1083,0.15,2,22.413,44.825,1,0,0,0,45540,1810,0,479.628,35.972,12289.781
1084,0.15,2,74.657,149.314,1,0,0,0,45566,1810,0,462.528,34.69,12293.493
1085,0.155,2,84.292,168.583,1,0,0,0,45592,1810,0,465.966,36.193,12297.34
1086,0.15,2,105.192,210.385,1,0,0,0,45618,1810,0,487.071,36.53,12301.053
1087,0.15,2,112.537,225.074,1,0,0,0,45644,1810,0,471.318,35.349,12304.766
1088,0.15,2,60.822,121.645,1,0,0,0,45670,1810,0,482.246,36.168,12308.479
1089,0.15,2,62.713,125.425,1,0,0,0,45696,1810,0,482.007,36.151,12312.191
1090,0.15,2,50.805,101.611,1,0,1,0,45722,1810,0,487.244,36.543,12315.904
1091,0.15,2,27.955,55.909,1,0,0,0,45748,1810,0,499.777,37.483,12319.617
1092,0.15,2,44.418,88.837,1,0,0,0,45774,1810,0,496.241,37.218,12323.33
1093,0.15,2,74.692,149.385,1,0,0,0,45800,1810,0,477.347,35.801,12327.043
1094,0.15,2,61.426,122.853,1,0,0,0,45826,1810,0,490.053,36.754,12330.755
1095,0.158,2,26.844,53.689,1,0,0,0,45852,1810,0,470.895,37.278,12334.677
1096,0.15,2,82.34,164.68,1,0,0,0,45878,1810,0,497.857,37.339,12338.389
1097,0.15,2,73.626,147.252,1,0,0,1,45904,1810,0,471.379,35.353,12342.102
1098,0.15,2,103.662,207.324,1,0,0,0,45930,1810,0,472.127,35.409,12345.815
1099,0.15,2,52.18,104.36,1,0,0,0,45956,1810,0,496.284,37.221,12349.528
1100,0.151,2,30.565,61.131,1,0,1,0,45982,1810,0,484.961,36.583,12353.262
1101,0.16,2,45.901,91.801,1,0,0,0,46008,1810,0,503.98,40.363,12357.23
1102,0.15,2,52.515,105.03,1,0,0,0,46034,1810,0,499.745,37.481,12360.943
1103,0.15,2,104.99,209.981,1,0,0,0,46060,1810,0,469.898,35.242,12364.656
1104,0.15,2,32.864,65.727,1,0,0,0,46086,1810,0,488.041,36.603,12368.368
1105,0.15,2,80.668,161.337,1,0,0,0,46112,1810,0,475.913,35.693,12372.081
1106,0.15,2,63.253,126.505,1,0,0,0,46138,1810,0,484.81,36.361,12375.794
1107,0.15,2,65.566,131.133,1,0,0,0,46164,1810,0,478.092,35.857,12379.507
1108,0.15,2,22.303,44.607,1,0,0,0,46190,1810,0,498.94,37.42,12383.22
1109,0.15,2,70.366,140.731,1,0,0,0,46216,1810,0,491.439,36.858,12386.932
1110,0.15,2,97.124,194.249,1,0,1,0,46242,1810,0,491.304,36.848,12390.645
1111,0.15,2,112.195,224.39,1,0,0,0,46268,1810,0,482.004,36.15,12394.358
1112,0.15,2,75.492,150.984,1,0,0,0,46294,1810,0,468.276,35.121,12398.071
1113,0.15,2,97.653,195.305,1,0,0,1,46320,1810,0,486.312,36.473,12401.784
1114,0.15,2,108.01,216.021,1,0,0,1,46346,1810,0,468.994,35.175,12405.496
1115,0.15,2,55.581,111.162,1,0,0,0,46372,1810,0,469.976,35.248,12409.209
1116,0.15,2,100.169,200.338,1,0,0,0,46398,1810,0,490.167,36.762,12412.922
1117,0.15,2,44.34,88.68,1,0,0,0,46424,1810,0,495.142,37.136,12416.635
1118,0.15,2,118.24,236.48,1,0,0,0,46450,1810,0,473.264,35.495,12420.348
1119,0.15,2,31.022,62.044,1,0,0,0,46476,1810,0,463.987,34.799,12424.06
1120,0.15,2,103.468,206.937,1,0,1,0,46502,1810,0,494.641,37.098,12427.773
1121,0.158,2,107.967,215.934,1,0,0,0,46528,1810,0,476.628,37.538,12431.674
1122,0.15,2,105.501,211.001,1,0,0,0,46554,1810,0,491.374,36.853,12435.387
1123,0.15,2,103.377,206.754,1,0,0,0,46580,1810,0,473.098,35.482,12439.1
1124,0.15,2,83.773,167.545,1,0,0,0,46606,1810,0,465.889,34.942,12442.813
1125,0.15,2,108.002,216.004,1,0,0,0,46632,1810,0,494.347,37.076,12446.526
1126,0.15,2,98.674,197.347,1,0,0,0,46658,1810,0,493.474,37.011,12450.238
1127,0.15,2,50.82,101.64,1,0,0,0,46684,1810,0,500.142,37.511,12453.951
1128,0.166,2,119.767,239.535,1,0,0,0,46710,1810,0,479.667,39.79,12458.062
1129,0.173,3,59.878,179.633,2,0,0,0,46736,1810,0,510.485,44.094,12462.345
1130,0.15,2,71.62,143.24,1,0,1,0,46762,1810,0,479.063,35.93,12466.058
1131,0.15,2,33.253,66.507,1,0,0,0,46788,1810,0,497.091,37.282,12469.77
1132,0.15,2,101.492,202.984,1,0,0,0,46814,1810,0,487.363,36.552,12473.483
1133,0.164,2,23.085,46.17,1,0,0,0,46840,1810,0,473.752,38.908,12477.553
1134,0.173,3,30.181,90.544,2,0,0,0,46866,1810,0,502.844,43.527,12481.845
1135,0.17,3,99.895,299.685,2,0,0,0,46892,1810,0,490.991,41.701,12486.055
1136,0.15,2,73.592,147.185,1,0,0,0,46918,1810,0,500.532,37.54,12489.768
1137,0.158,2,90.643,181.286,1,0,0,0,46944,1810,0,475.158,37.462,12493.673
1138,0.15,2,90.172,180.343,1,0,0,0,46970,1810,0,489.825,36.737,12497.386
1139,0.155,2,57.722,115.444,1,0,0,0,46996,1810,0,469.159,36.369,12501.225
1140,0.15,2,27.236,54.472,1,0,1,0,47022,1810,0,491.813,36.886,12504.937
1141,0.176,3,39.449,118.347,2,0,0,0,47049,1810,0,491.79,43.219,12509.295
1142,0.15,2,79.091,158.182,1,0,0,0,47075,1810,0,479.049,35.929,12513.008
1143,0.15,2,56.901,113.802,1,0,0,0,47101,1810,0,478.244,35.868,12516.721
1144,0.15,2,86.523,173.046,1,0,0,0,47127,1810,0,490.611,36.796,12520.434
1145,0.15,2,113.048,226.095,1,0,0,0,47153,1810,0,497.947,37.346,12524.146
1146,0.15,2,57.502,115.004,1,0,0,1,47179,1810,0,488.632,36.647,12527.859
1147,0.186,3,64.456,193.367,2,0,0,1,47206,1810,0,498.785,46.321,12532.467
1148,0.182,3,72.99,218.969,2,0,0,0,47233,1810,0,486.374,44.315,12536.987
1149,0.15,2,43.111,86.221,1,0,0,0,47259,1810,0,490.446,36.783,12540.699
1150,0.172,3,100.513,301.539,2,0,1,0,47285,1810,0,475.08,40.742,12544.951
1151,0.15,2,62.934,125.867,1,0,0,0,47311,1810,0,492.966,36.972,12548.664
1152,0.172,3,52.081,156.244,2,0,0,0,47337,1810,0,508.595,43.798,12552.933
1153,0.15,2,71.171,142.343,1,0,0,0,47363,1810,0,478.704,35.903,12556.646
1154,0.182,3,104.075,312.226,2,0,0,0,47390,1810,0,504.196,45.82,12561.154
1155,0.162,2,89.294,178.588,1,0,0,0,47416,1810,0,486.683,39.401,12565.165
1156,0.169,3,31.418,94.255,2,0,0,0,47442,1810,0,512.502,43.378,12569.361
1157,0.185,3,69.384,208.152,2,0,0,0,47469,1810,0,521.619,48.303,12573.955
1158,0.15,2,98.478,196.956,1,0,0,0,47495,1810,0,463.042,34.728,12577.668
1159,0.15,2,109.916,219.832,1,0,0,0,47521,1810,0,484.002,36.3,12581.381
1160,0.15,2,113.221,226.441,1,0,1,0,47547,1810,0,474.982,35.624,12585.093
1161,0.15,2,34.135,68.269,1,0,0,0,47573,1810,0,465.638,34.923,12588.806
1162,0.15,2,118.329,236.658,1,0,0,0,47599,1810,0,463.133,34.735,12592.519
1163,0.166,2,85.956,171.912,1,0,0,0,47625,1810,0,490.163,40.66,12596.63
1164,0.169,3,28.332,84.995,2,0,0,0,47651,1810,0,489.73,41.467,12600.827
1165,0.15,2,115.929,231.858,1,0,0,0,47677,1810,0,476.823,35.762,12604.54
1166,0.15,2,64.952,129.904,1,0,0,1,47703,1810,0,485.856,36.439,12608.253
1167,0.15,2,60.091,120.182,1,0,0,0,47729,1810,0,466.236,34.968,12611.966
1168,0.15,2,49.623,99.246,1,0,0,0,47755,1810,0,484.128,36.31,12615.678
1169,0.19,3,28.997,86.991,2,0,0,0,47782,1810,0,499.615,47.343,12620.381
1170,0.15,2,28.428,56.855,1,0,1,0,47808,1810,0,474.371,35.578,12624.093
1171,0.158,2,48.414,96.829,1,0,0,0,47834,1810,0,487.877,38.46,12627.998
1172,0.158,2,70.02,140.041,1,0,0,0,47860,1810,0,474.319,37.532,12631.918
1173,0.15,2,54.408,108.815,1,0,0,1,47886,1810,0,500.644,37.548,12635.631
1174,0.15,2,58.834,117.668,1,0,0,0,47912,1810,0,476.76,35.757,12639.343
1175,0.201,3,70.63,211.89,2,0,0,0,47940,1810,0,522.872,52.573,12644.336
1176,0.187,3,39.044,117.133,2,0,0,0,47967,1810,0,483.649,45.289,12648.982
1177,0.188,3,25.459,76.376,2,0,0,0,47994,1810,0,516.526,48.462,12653.637
1178,0.15,2,63.386,126.771,1,0,0,0,48020,1810,0,479.904,35.993,12657.35
1179,0.177,3,58.537,175.61,2,0,0,0,48047,1810,0,503.915,44.59,12661.738
1180,0.15,2,58.505,117.01,1,0,1,0,48073,1810,0,482.002,36.15,12665.451
1181,0.151,2,92.761,185.523,1,0,0,0,48099,1810,0,474.194,35.84,12669.193
1182,0.15,2,22.012,44.024,1,0,0,0,48125,1810,0,491.28,36.846,12672.906
1183,0.15,2,42.378,84.755,1,0,0,0,48151,1810,0,483.795,36.285,12676.619
1184,0.184,3,25.985,77.955,2,0,0,0,48178,1810,0,509.4,46.944,12681.191
1185,0.174,3,34.23,102.691,2,0,0,0,48204,1810,0,495.528,43.154,12685.509
1186,0.165,2,91.917,183.834,1,0,0,0,48230,1810,0,505.469,41.635,12689.59
1187,0.15,2,117.486,234.973,1,0,0,0,48256,1810,0,496.368,37.228,12693.303
1188,0.183,3,75.023,225.069,2,0,0,0,48283,1810,0,485.449,44.502,12697.851
1189,0.15,2,83.751,167.503,1,0,0,0,48309,1810,0,478.014,35.851,12701.564
1190,0.217,3,45.428,136.285,2,0,1,0,48337,1810,0,508.587,55.229,12706.959
1191,0.15,2,29.436,58.873,1,0,0,0,48363,1810,0,469.938,35.245,12710.672
1192,0.15,2,117.08,234.159,1,0,0,0,48389,1810,0,477.352,35.801,12714.385
1193,0.155,2,32.565,65.131,1,0,0,0,48415,1810,0,494.773,38.297,12718.218
1194,0.208,3,63.226,189.678,2,0,0,0,48443,1810,0,512.472,53.205,12723.374
1195,0.165,2,96.229,192.458,1,0,0,0,48469,1810,0,502.899,41.405,12727.454
1196,0.205,3,110.034,330.101,2,0,0,0,48497,1810,0,524.782,53.727,12732.538
1197,0.169,3,20.473,61.418,2,0,0,0,48523,1810,0,496.392,42.056,12736.738
1198,0.174,3,44.386,133.157,2,0,0,0,48549,1810,0,491.265,42.633,12741.04
1199,0.184,3,116.737,350.212,2,0,0,0,48576,1810,0,508.908,46.787,12745.601
1200,0.15,2,89.648,179.297,1,0,1,0,48602,1810,0,482.791,36.209,12749.314
1201,0.219,3,116.88,350.641,2,0,0,0,48630,1810,0,529.631,57.951,12754.751
1202,0.205,3,102.799,308.398,2,0,0,0,48658,1810,0,493.911,50.671,12759.845
1203,0.231,3,95.933,287.798,2,0,0,0,48687,1810,0,537.643,62.161,12765.592
1204,0.166,2,31.87,63.741,1,0,0,0,48713,1810,0,492.798,41.019,12769.717
1205,0.207,3,58.547,175.641,2,0,0,0,48741,1810,0,522.336,54.056,12774.857
1206,0.166,2,56.427,112.855,1,0,0,0,48767,1810,0,496.026,41.223,12778.976
1207,0.227,3,101.775,305.325,2,0,0,0,48796,1810,0,544.823,61.827,12784.616
1208,0.166,2,40.818,81.636,1,0,0,0,48822,1810,0,484.936,40.306,12788.735
1209,0.231,3,117.306,351.918,2,0,0,0,48851,1810,0,515.816,59.674,12794.486
1210,0.15,2,24.2,48.4,1,0,1,0,48877,1810,0,487.723,36.579,12798.198
1211,0.15,2,67.519,135.037,1,0,0,0,48903,1810,0,465.986,34.949,12801.911
1212,0.212,3,29.617,88.85,2,0,0,0,48931,1810,0,501.458,53.223,12807.183
1213,0.187,3,24.611,73.833,2,0,0,0,48958,1810,0,500.343,46.84,12811.828
1214,0.15,2,71.664,143.329,1,0,0,0,48984,1810,0,481.76,36.132,12815.541
1215,0.188,3,23.675,71.025,2,0,0,0,49011,1810,0,515.883,48.454,12820.202
1216,0.153,2,64.993,129.986,1,0,0,0,49037,1810,0,482.866,36.97,12823.993
1217,0.226,3,64.677,194.031,2,0,0,0,49066,1810,0,525.81,59.493,12829.616
1218,0.197,3,20.039,60.116,2,0,0,0,49093,1810,0,496.763,48.815,12834.494
1219,0.193,3,84.406,253.217,2,0,0,0,49120,1810,0,506.73,48.961,12839.289
1220,0.234,3,21.596,64.788,2,0,1,0,49149,1810,0,542.379,63.373,12845.098
1221,0.197,3,33.981,101.942,2,0,0,0,49176,1810,0,494.009,48.647,12849.986
1222,0.198,3,28.667,86.002,2,0,0,0,49203,1810,0,490.718,48.506,12854.893
1223,0.18,3,27.316,81.948,2,0,0,0,49230,1810,0,479.984,43.257,12859.363
1224,0.201,3,52.16,156.48,2,0,0,0,49258,1810,0,495.536,49.906,12864.364
1225,0.208,3,46.267,138.801,2,0,0,0,49286,1810,0,495.101,51.536,12869.533
1226,0.215,3,24.724,74.172,2,0,0,0,49314,1810,0,499.692,53.73,12874.875
1227,0.233,3,54.466,163.399,2,0,0,0,49343,1810,0,519.067,60.511,12880.67
1228,0.193,3,31.254,93.763,2,0,0,0,49370,1810,0,515.706,49.641,12885.447
1229,0.235,3,59.262,177.787,2,0,0,0,49399,1810,0,530.909,62.437,12891.294
1230,0.205,3,29.69,89.069,2,0,1,0,49427,1810,0,514.921,52.863,12896.392
1231,0.203,3,117.107,351.322,2,0,0,0,49455,1810,0,516.662,52.464,12901.434
1232,0.234,3,56.984,170.953,2,0,0,0,49484,1810,0,536.137,62.768,12907.254
1233,0.193,3,85.354,256.061,2,0,0,0,49511,1810,0,509.128,49.01,12912.032
1234,0.163,2,55.335,110.671,1,0,0,1,49537,1810,0,495.488,40.326,12916.064
1235,0.181,3,51.309,153.926,2,0,0,0,49564,1810,0,501.964,45.315,12920.542
1236,0.241,3,75.151,225.453,2,0,0,0,49593,1810,0,551.711,66.495,12926.535
1237,0.188,3,66.562,199.687,2,0,0,0,49620,1810,0,521.353,48.946,12931.193
1238,0.267,3,35.124,105.372,2,0,0,0,49650,1810,0,547.441,72.971,12937.825
1239,0.17,3,114.815,344.446,2,0,0,0,49676,1810,0,495.852,42.13,12942.037
1240,0.237,3,61.909,185.727,2,0,1,0,49705,1810,0,510.78,60.548,12947.93
1241,0.177,3,119.427,358.281,2,0,0,0,49732,1810,0,513.441,45.335,12952.309
1242,0.25,3,75.407,226.22,2,0,0,0,49761,1810,0,556.424,69.531,12958.524
1243,0.271,3,70.622,211.865,2,0,0,0,49791,1810,0,559.004,75.724,12965.265
1244,0.263,3,107.371,322.113,2,0,0,0,49821,1810,0,562.466,73.86,12971.798
1245,0.222,3,73.661,220.982,2,0,0,0,49849,1810,0,533.831,59.256,12977.313
1246,0.179,3,78.89,236.669,2,0,0,0,49876,1810,0,487.24,43.555,12981.747
1247,0.235,3,46.297,138.89,2,0,0,1,49905,1810,0,548.658,64.52,12987.593
1248,0.209,3,103.805,311.414,2,0,0,0,49933,1810,0,497.733,51.971,12992.779
1249,0.255,3,53.046,159.137,2,0,0,0,49963,1810,0,541.352,68.955,12999.115
1250,0.251,3,46.971,140.912,2,0,1,0,49993,1810,0,531.079,66.669,13005.358
1251,0.222,3,57.801,173.402,2,0,0,0,50021,1810,0,506.563,56.304,13010.881
1252,0.274,3,60.345,181.036,2,0,0,0,50051,1810,0,559.501,76.608,13017.695
1253,0.259,3,45.627,136.882,2,0,0,0,50081,1810,0,541.194,70.207,13024.149
1254,0.222,3,85.525,256.575,2,0,0,0,50109,1810,0,513.657,57.107,13029.673
1255,0.226,3,54.458,163.374,2,0,0,0,50138,1810,0,525.313,59.301,13035.284
1256,0.254,3,87.676,263.028,2,0,0,0,50168,1810,0,549.971,69.958,13041.611
1257,0.249,3,61.45,184.349,2,0,0,0,50197,1810,0,535.89,66.616,13047.793
1258,0.204,3,87.168,261.504,2,0,0,0,50225,1810,0,504.109,51.359,13052.852
1259,0.203,3,106.686,320.057,2,0,0,0,50253,1810,0,512.548,51.955,13057.885
1260,0.258,3,92.492,277.475,2,0,1,0,50283,1810,0,561.308,72.488,13064.309
1261,0.194,3,111.693,335.078,2,0,0,0,50310,1810,0,506.701,49.105,13069.119
1262,0.276,3,95.015,285.046,2,0,0,0,50341,1810,0,556.255,76.721,13075.983
1263,0.255,3,104.946,314.837,2,0,0,0,50371,1810,0,527.674,67.318,13082.329
1264,0.205,3,37.731,113.193,2,0,0,0,50399,1810,0,508.461,52.221,13087.429
1265,0.271,3,76.28,228.841,2,0,0,0,50429,1810,0,544.236,73.714,13094.169
1266,0.25,3,115.836,347.508,2,0,0,0,50458,1810,0,556.823,69.517,13100.378
