Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1255,0.232,3,111.02,333.061,2,0,0,0,49590,1773,0,512.93,59.54,15201.755
1256,0.216,3,78.581,235.744,2,0,0,0,49618,1773,0,514.667,55.476,15209.392
1257,0.267,3,85.759,257.277,2,0,0,0,49648,1773,0,537.917,71.77,15218.177
1258,0.282,4,106.341,425.363,2,0,0,0,49679,1773,0,554.709,78.326,15227.311
1259,0.214,3,56.951,170.854,2,0,0,0,49707,1773,0,525.32,56.105,15234.903
1260,0.24,3,116.624,349.873,2,0,1,0,49736,1773,0,525.103,63.035,15243.089
1261,0.264,3,91.41,274.229,2,0,0,0,49766,1773,0,533.102,70.378,15251.812
1262,0.277,3,86.66,259.981,2,0,0,0,49797,1773,0,557.907,77.266,15260.824
1263,0.216,3,36.438,109.313,2,0,0,0,49825,1773,0,525.533,56.666,15268.463
1264,0.214,3,72.979,218.936,2,0,0,0,49853,1773,0,519.489,55.704,15276.075
1265,0.256,3,114.185,342.556,2,0,0,0,49883,1773,0,545.072,69.699,15284.611
1266,0.24,3,109.103,327.31,2,0,0,0,49912,1773,0,529.33,63.489,15292.793
1267,0.251,3,38.623,115.869,2,0,0,0,49942,1773,0,539.148,67.667,15301.223
1268,0.219,3,66.612,199.835,2,0,0,0,49970,1773,0,533.359,58.357,15308.933
1269,0.3,4,24.15,96.599,2,0,0,0,50002,1773,0,549.127,82.458,15318.468
1270,0.241,3,43.252,129.756,2,0,1,0,50031,1773,0,521.692,62.866,15326.675
1271,0.241,3,109.788,329.364,2,0,0,0,50060,1773,0,521.699,62.994,15334.892
1272,0.302,4,26.254,105.016,2,0,0,0,50092,1773,0,565.327,85.465,15344.473
1273,0.259,3,79.508,238.524,2,0,0,0,50122,1773,0,524.346,67.98,15353.089
1274,0.273,3,73.57,220.711,2,0,0,0,50152,1773,0,544.811,74.354,15362.012
1275,0.21,3,30.738,92.213,2,0,0,0,50180,1773,0,534.383,56.177,15369.529
1276,0.286,4,38.07,152.281,2,0,0,0,50211,1773,0,551.144,78.697,15378.734
1277,0.256,3,91.266,273.798,2,0,0,0,50241,1773,0,541.159,69.226,15387.273
1278,0.251,3,60.846,182.537,2,0,0,0,50271,1773,0,545.482,68.424,15395.7
1279,0.252,3,52.824,158.472,2,0,0,1,50301,1773,0,556.66,70.241,15404.161
1280,0.238,3,93.945,281.836,2,0,1,0,50330,1773,0,521.101,62.129,15412.311
1281,0.244,3,104.257,312.77,2,0,0,1,50359,1773,0,517.797,63.279,15420.594
1282,0.224,3,108.521,325.564,2,0,0,0,50387,1773,0,510.276,57.119,15428.417
1283,0.248,3,21.511,64.532,2,0,0,0,50416,1773,0,527.566,65.471,15436.784
1284,0.298,4,62.389,249.556,2,0,0,0,50447,1773,0,559.483,83.325,15446.264
1285,0.244,3,49.008,147.024,2,0,0,0,50476,1773,0,551.233,67.337,15454.545
1286,0.3,4,76.439,305.756,2,0,0,0,50508,1773,0,585.018,87.797,15464.076
1287,0.324,4,68.934,275.736,2,0,0,0,50540,1774,0,595.982,96.416,15474.132
1288,0.29,4,114.058,456.233,2,0,0,0,50571,1774,0,576.505,83.709,15483.445
1289,0.296,4,75.391,301.563,2,0,0,0,50602,1774,0,577.657,85.535,15492.887
1290,0.307,4,110.542,442.17,2,0,1,0,50634,1774,0,577.556,88.673,15502.573
1291,0.304,4,73.351,293.403,2,0,0,1,50666,1774,0,550.368,83.527,15512.18
1292,0.256,3,53.105,159.316,2,0,0,0,50696,1774,0,549.118,70.392,15520.731
1293,0.307,4,115.865,463.461,2,0,0,0,50728,1774,0,571.78,87.787,15530.417
1294,0.328,4,76.497,305.989,2,0,0,0,50761,1775,0,580.555,95.084,15540.563
1295,0.256,3,115.324,345.972,2,0,0,1,50791,1775,0,531.482,67.912,15549.095
1296,0.24,3,58.786,176.357,2,0,0,0,50820,1775,0,540.184,64.864,15557.282
1297,0.282,4,106.586,426.345,2,0,0,0,50851,1775,0,552.725,78.009,15566.413
1298,0.27,3,56.678,170.034,2,0,0,0,50881,1775,0,556.349,75.13,15575.271
1299,0.336,4,65.007,260.027,2,0,0,0,50914,1776,0,603.47,101.282,15585.598
1300,0.278,4,110.911,443.642,2,0,1,0,50945,1776,0,547.321,76.063,15594.632
1301,0.256,3,39.204,117.612,2,0,0,0,50975,1776,0,527.923,67.494,15603.168
1302,0.335,4,72.228,288.911,2,0,0,0,51008,1777,0,575.481,96.364,15613.477
1303,0.308,4,67.195,268.781,2,0,0,0,51040,1777,0,578.576,89.027,15623.179
1304,0.273,3,49.948,149.843,2,0,0,0,51070,1777,0,533.472,72.851,15632.105
1305,0.295,4,79.535,318.142,2,0,0,0,51101,1777,0,575.227,84.873,15641.523
1306,0.325,4,92.106,368.423,2,0,0,0,51134,1778,0,587.269,95.487,15651.615
1307,0.3,4,23.084,92.337,2,0,0,0,51165,1778,0,553.987,82.994,15661.135
1308,0.286,4,33.028,132.113,2,0,0,0,51196,1778,0,563.987,80.552,15670.341
1309,0.298,4,103.769,415.077,2,0,0,0,51227,1778,0,578.823,86.164,15679.818
1310,0.276,3,44.063,132.188,2,0,1,0,51258,1778,0,544.843,75.149,15688.805
1311,0.336,4,95.48,381.919,2,0,0,0,51291,1779,0,577.177,97.095,15699.15
1312,0.316,4,112.496,449.984,2,0,0,0,51323,1780,0,556.401,87.791,15709.027
1313,0.339,4,27.985,111.938,2,0,0,0,51356,1781,0,575.814,97.46,15719.417
1314,0.343,4,28.657,114.628,2,0,0,0,51389,1782,0,586.674,100.531,15729.902
1315,0.278,4,28.004,112.015,2,0,0,0,51420,1782,0,540.483,75.189,15738.943
1316,0.283,4,65.569,262.277,2,0,0,0,51451,1782,0,570.368,80.599,15748.081
1317,0.328,4,96.532,386.127,2,0,0,0,51484,1783,0,584.334,95.806,15758.235
1318,0.284,4,33.329,133.316,2,0,0,0,51515,1783,0,537.554,76.242,15767.397
1319,0.362,4,57.73,230.92,2,0,0,0,51549,1784,0,587.653,106.283,15778.307
1320,0.311,4,102.535,410.14,2,0,1,1,51581,1785,0,555.205,86.381,15788.085
1321,0.305,4,108.51,434.04,2,0,0,0,51613,1785,0,559.568,85.301,15797.723
1322,0.366,4,56.284,225.135,2,0,0,0,51647,1786,0,614.988,112.427,15808.721
1323,0.337,4,57.735,230.941,2,0,0,0,51680,1787,0,585.658,98.595,15819.071
1324,0.339,4,69.723,278.891,2,0,0,0,51713,1788,0,579.792,98.351,15829.478
1325,0.355,4,81.311,325.243,2,0,0,0,51747,1789,0,592.844,105.326,15840.245
1326,0.355,4,81.767,327.069,2,0,0,0,51781,1790,0,590.523,104.727,15850.998
1327,0.359,4,105.078,420.311,2,0,0,0,51815,1791,0,580.346,104.241,15861.853
1328,0.33,4,36.285,145.141,2,0,0,0,51848,1792,0,598.751,98.883,15872.06
1329,0.366,4,56.212,224.85,2,0,0,0,51882,1793,0,595.763,109.073,15883.07
1330,0.312,4,32.012,128.046,2,0,1,0,51914,1794,0,583.487,91.12,15892.874
1331,0.312,4,37.712,150.846,2,0,0,0,51946,1795,0,564.243,88.076,15902.675
1332,0.365,4,84.408,337.631,2,0,0,0,51980,1796,0,617.29,112.57,15913.653
1333,0.375,4,114.576,458.304,2,0,0,1,52015,1797,0,591.246,110.872,15924.862
1334,0.368,4,67.941,271.765,2,0,0,0,52049,1798,0,597.987,110.035,15935.914
1335,0.324,4,112.554,450.217,2,0,0,0,52081,1799,0,578.7,93.848,15945.987
1336,0.343,4,47.405,189.621,2,0,0,0,52114,1800,0,608.199,104.396,15956.485
1337,0.332,4,90.847,363.389,2,0,0,0,52147,1801,0,583.955,96.867,15966.724
1338,0.336,4,32.034,128.137,2,0,0,0,52180,1802,0,583.066,97.918,15977.056
1339,0.368,4,108.861,435.445,2,0,0,0,52214,1803,0,622.293,114.49,15988.106
1340,0.316,4,114.224,456.897,2,0,1,0,52246,1804,0,577.607,91.305,15997.996
1341,0.379,4,57.699,230.798,2,0,0,0,52281,1805,0,624.945,118.343,16009.287
1342,0.378,4,72.008,288.033,2,0,0,0,52316,1806,0,593.227,112.263,16020.573
1343,0.372,4,85.706,342.824,2,0,0,1,52350,1807,0,622.12,115.61,16031.707
1344,0.307,4,80.096,320.384,2,0,0,0,52382,1807,0,584.073,89.702,16041.395
1345,0.343,4,51.58,206.32,2,0,0,0,52415,1808,0,604.032,103.506,16051.88
1346,0.381,4,72.806,291.223,2,0,0,0,52450,1809,0,604.951,115.156,16063.216
1347,0.318,4,49.316,197.264,2,0,0,0,52482,1810,0,556.143,88.293,16073.136
1348,0.346,4,23.083,92.332,2,0,0,0,52515,1811,0,587.588,101.583,16083.689
1349,0.329,4,98.895,395.582,2,0,0,0,52548,1812,0,576.34,94.734,16093.861
1350,0.359,4,92.083,368.333,2,0,1,0,52582,1813,0,606.396,108.969,16104.72
1351,0.387,4,29.725,118.9,2,0,0,0,52617,1814,0,595.328,115.273,16116.203
1352,0.378,4,100.169,400.675,2,0,0,0,52652,1815,0,614.415,115.989,16127.468
1353,0.353,4,103.716,414.864,2,0,0,0,52686,1816,0,613.882,108.303,16138.18
1354,0.391,5,103.283,516.416,3,0,0,0,52721,1817,0,634.265,123.936,16149.742
1355,0.326,4,43.893,175.573,2,0,0,0,52754,1818,0,593.972,96.877,16159.856
1356,0.351,4,47.157,188.627,2,0,0,0,52788,1819,0,574.672,100.864,16170.527
1357,0.329,4,88.668,354.672,2,0,0,0,52821,1820,0,564.975,92.801,16180.694
1358,0.394,5,39.69,198.45,3,1,0,0,52881,1822,0,629.269,123.975,16192.328
1359,0.391,5,90.198,450.989,3,1,0,0,52941,1824,0,604.816,118.363,16203.904
1360,0.379,4,108.5,434.002,2,0,1,0,52976,1825,0,616.839,116.992,16215.209
1361,0.358,4,116.089,464.355,2,0,0,0,53010,1826,0,616.341,110.476,16226.047
1362,0.339,4,104.011,416.046,2,0,0,0,53043,1827,0,583.822,99.093,16236.459
1363,0.399,5,26.288,131.438,3,0,0,1,53078,1828,0,613.497,122.366,16248.203
1364,0.375,4,94.483,377.934,2,0,0,0,53113,1829,0,615.623,115.571,16259.421
1365,0.343,4,28.251,113.002,2,0,0,0,53146,1830,0,607.757,104.099,16269.902
1366,0.354,4,103.434,413.734,2,0,0,0,53180,1831,0,602.125,106.693,16280.649
1367,0.36,4,57.014,228.058,2,0,0,0,53214,1832,0,612.126,110.18,16291.521
1368,0.378,4,80.407,321.628,2,0,0,0,53249,1833,0,618.94,117.047,16302.801
1369,0.353,4,49.605,198.42,2,0,0,0,53283,1834,0,575.653,101.613,16313.517
1370,0.346,4,53.367,213.467,2,0,1,0,53316,1835,0,576.709,99.827,16324.079
1371,0.38,4,115.531,462.122,2,0,0,0,53351,1836,0,612.47,116.252,16335.391
1372,0.392,5,118.08,590.4,3,0,0,0,53386,1837,0,618.521,121.288,16346.984
1373,0.395,5,99.637,498.186,3,0,0,0,53421,1838,0,602.693,119.167,16358.65
1374,0.381,4,92.021,368.083,2,0,0,0,53456,1839,0,608.683,116.073,16370.001
1375,0.35,4,77.298,309.194,2,0,0,0,53490,1840,0,598.935,104.87,16380.653
1376,0.399,5,55.588,277.939,3,1,0,0,53550,1842,0,625.012,124.719,16392.401
1377,0.418,5,32.691,163.453,3,0,0,0,53586,1843,0,646.605,135.078,16404.568
1378,0.415,5,81.167,405.833,3,0,0,0,53622,1844,0,647.08,134.166,16416.665
1379,0.438,5,67.887,339.437,3,0,0,0,53659,1845,0,645.829,141.413,16429.282
1380,0.442,5,49.384,246.92,3,0,1,0,53696,1846,0,642.741,142.174,16442.0
1381,0.417,5,89.68,448.399,3,0,0,1,53732,1847,0,645.185,134.61,16454.155
1382,0.449,5,45.062,225.31,3,0,0,0,53769,1848,0,647.174,145.385,16467.027
1383,0.358,4,40.522,162.088,2,0,0,0,53803,1849,0,588.494,105.262,16477.848
1384,0.395,5,23.817,119.083,3,0,0,0,53838,1850,0,631.77,124.64,16489.495
1385,0.453,5,62.91,314.552,3,1,0,0,53901,1852,0,657.366,148.752,16502.44
1386,0.44,5,49.39,246.951,3,0,0,0,53938,1853,0,635.796,139.799,16515.099
1387,0.374,4,92.796,371.183,2,0,0,0,53972,1854,0,594.437,111.143,16526.283
1388,0.424,5,87.739,438.694,3,1,0,0,54033,1856,0,627.865,133.036,16538.584
1389,0.364,4,87.196,348.782,2,0,0,0,54067,1857,0,594.593,108.2,16549.544
1390,0.416,5,109.724,548.618,3,0,1,0,54103,1858,0,619.88,128.802,16561.661
1391,0.364,4,109.789,439.155,2,0,0,0,54137,1859,0,585.146,106.555,16572.627
1392,0.405,5,22.203,111.015,3,0,0,0,54173,1860,0,607.01,122.972,16584.511
1393,0.418,5,84.747,423.733,3,0,0,0,54209,1861,0,628.443,131.271,16596.677
1394,0.403,5,89.036,445.181,3,0,0,0,54245,1862,0,638.289,128.733,16608.52
1395,0.44,5,37.343,186.714,3,1,0,0,54307,1864,0,635.223,139.847,16621.191
1396,0.454,5,61.505,307.525,3,0,0,0,54345,1865,0,654.389,148.678,16634.178
1397,0.391,5,56.117,280.583,3,0,0,0,54380,1866,0,608.705,119.06,16645.749
1398,0.406,5,94.024,470.12,3,1,0,0,54441,1868,0,604.038,122.571,16657.647
1399,0.468,5,38.504,192.522,3,0,0,0,54479,1869,0,659.885,154.467,16670.942
1400,0.375,4,52.656,210.626,2,0,1,0,54514,1870,0,595.896,111.805,16682.156
1401,0.393,5,25.579,127.893,3,0,0,0,54549,1871,0,610.992,119.94,16693.758
1402,0.409,5,80.743,403.713,3,0,0,0,54585,1872,0,617.074,126.269,16705.733
1403,0.38,4,106.979,427.916,2,0,0,0,54620,1873,0,623.484,118.332,16717.044
1404,0.432,5,47.636,238.182,3,0,0,0,54657,1874,0,639.865,138.195,16729.528
1405,0.479,5,111.772,558.86,3,0,0,0,54696,1875,0,671.51,160.699,16743.057
1406,0.448,5,107.512,537.558,3,1,0,0,54758,1877,0,645.323,144.46,16755.894
1407,0.394,5,110.724,553.621,3,1,0,0,54818,1879,0,621.005,122.311,16767.525
1408,0.408,5,109.897,549.486,3,0,0,0,54854,1880,0,636.825,129.786,16779.464
1409,0.409,5,54.64,273.201,3,0,0,0,54890,1881,0,609.572,124.667,16791.434
1410,0.436,5,30.201,151.007,3,0,1,0,54927,1882,0,619.82,135.002,16804.0
1411,0.481,5,116.407,582.035,3,0,0,0,54966,1883,0,660.992,158.939,16817.58
1412,0.444,5,68.911,344.556,3,0,0,0,55003,1884,0,655.208,145.568,16830.341
1413,0.43,5,78.597,392.986,3,0,0,0,55040,1885,0,648.192,139.39,16842.783
1414,0.468,5,118.038,590.191,3,0,0,0,55078,1886,0,643.163,150.611,16856.082
1415,0.441,5,61.056,305.28,3,0,0,0,55115,1887,0,630.352,139.006,16868.77
1416,0.485,5,88.681,443.406,3,0,0,0,55154,1888,0,659.822,160.026,16882.443
1417,0.476,5,58.242,291.208,3,0,0,0,55193,1889,0,666.588,158.654,16895.914
1418,0.477,5,41.474,207.37,3,0,0,0,55232,1890,0,658.501,156.95,16909.399
1419,0.48,5,92.862,464.309,3,0,0,0,55271,1891,0,648.333,155.513,16922.953
1420,0.456,5,73.949,369.745,3,0,1,0,55309,1892,0,661.586,150.993,16935.986
1421,0.407,5,50.802,254.008,3,0,0,0,55345,1893,0,620.321,126.139,16947.904
1422,0.465,5,47.163,235.815,3,0,0,0,55383,1894,0,663.088,154.21,16961.131
1423,0.49,5,88.807,444.036,3,1,0,0,55447,1897,0,652.931,159.925,16974.912
1424,0.471,5,113.046,565.229,3,1,0,1,55510,1900,0,646.358,152.319,16988.277
1425,0.497,5,110.166,550.83,3,0,0,0,55549,1901,0,674.721,167.833,17002.229
1426,0.492,5,88.08,440.402,3,0,0,0,55588,1902,0,683.094,167.984,17016.054
1427,0.417,5,100.666,503.332,3,0,0,0,55624,1903,0,640.87,133.676,17028.207
1428,0.497,5,117.201,586.003,3,0,0,0,55663,1904,0,668.618,165.991,17042.137
1429,0.471,5,65.574,327.868,3,1,0,0,55726,1907,0,653.936,154.139,17055.505
1430,0.486,5,65.429,327.147,3,0,1,0,55765,1908,0,651.341,158.167,17069.191
1431,0.445,5,83.37,416.849,3,0,0,0,55802,1909,0,640.212,142.29,17081.956
1432,0.488,5,30.693,153.463,3,0,0,0,55841,1910,0,688.053,167.973,17095.701
1433,0.444,5,94.599,472.994,3,0,0,0,55878,1911,0,642.878,142.833,17108.463
1434,0.473,5,100.584,502.921,3,1,0,0,55941,1914,0,661.07,156.32,17121.865
1435,0.463,5,71.736,358.681,3,0,0,0,55979,1915,0,648.41,149.989,17135.036
1436,0.451,5,60.859,304.296,3,0,0,0,56017,1916,0,643.749,145.266,17147.953
1437,0.435,5,116.123,580.613,3,0,0,0,56054,1917,0,652.181,141.847,17160.505
1438,0.44,5,71.782,358.908,3,0,0,0,56091,1918,0,656.33,144.337,17173.165
1439,0.481,5,49.748,248.738,3,0,0,0,56130,1919,0,646.423,155.402,17186.743
1440,0.49,5,61.633,308.163,3,0,1,0,56169,1920,0,667.317,163.415,17200.522
1441,0.5,5,103.847,519.233,3,1,0,0,56233,1923,0,666.337,166.558,17214.528
1442,0.519,6,106.259,637.556,3,1,0,0,56298,1926,0,671.494,174.244,17228.961
1443,0.483,5,109.713,548.564,3,0,0,0,56337,1927,0,651.292,157.308,17242.59
1444,0.443,5,62.384,311.921,3,0,0,0,56374,1928,0,655.66,145.229,17255.321
1445,0.471,5,87.371,436.853,3,0,0,0,56412,1929,0,671.295,157.933,17268.669
1446,0.46,5,119.362,596.812,3,0,0,0,56450,1930,0,670.477,154.376,17281.792
1447,0.496,5,36.103,180.516,3,1,0,0,56514,1933,0,655.599,162.485,17295.703
1448,0.532,6,109.218,655.306,3,0,0,0,56555,1935,0,679.284,180.823,17310.437
1449,0.482,5,37.186,185.931,3,0,0,0,56594,1936,0,677.629,163.188,17324.034
1450,0.527,6,50.506,303.038,3,0,1,0,56635,1938,0,673.436,177.476,17338.648
1451,0.513,6,30.382,182.294,3,1,0,0,56700,1941,0,679.93,174.248,17352.937
1452,0.533,6,79.287,475.721,3,0,0,0,56741,1943,0,676.494,180.172,17367.677
1453,0.512,6,43.769,262.613,3,0,0,1,56781,1945,0,697.08,178.321,17381.945
1454,0.475,5,70.31,351.551,3,0,0,0,56819,1946,0,656.506,155.904,17395.392
1455,0.472,5,71.442,357.208,3,1,0,0,56882,1949,0,653.24,154.083,17408.768
1456,0.524,6,50.486,302.914,3,0,0,0,56922,1951,0,671.619,175.92,17423.31
1457,0.503,6,109.427,656.559,3,0,0,0,56962,1953,0,683.381,171.735,17437.377
1458,0.496,5,113.57,567.851,3,1,0,0,57026,1956,0,678.904,168.516,17451.305
1459,0.528,6,67.323,403.936,3,1,0,0,57092,1959,0,687.661,181.55,17465.94
1460,0.467,5,98.379,491.896,3,0,1,0,57130,1960,0,665.005,155.133,17479.199
1461,0.525,6,66.777,400.664,3,0,0,0,57170,1962,0,708.094,185.861,17493.766
1462,0.504,6,54.196,325.177,3,1,0,0,57235,1965,0,667.839,168.297,17507.864
1463,0.518,6,24.174,145.042,3,0,0,0,57275,1967,0,691.214,178.928,17522.269
1464,0.478,5,51.466,257.332,3,0,0,0,57314,1968,0,660.085,157.871,17535.792
1465,0.497,5,75.616,378.078,3,0,0,1,57353,1969,0,668.337,166.055,17549.731
1466,0.492,5,110.289,551.444,3,0,0,0,57392,1970,0,656.276,161.421,17563.558
1467,0.543,6,72.763,436.581,3,1,0,0,57458,1973,0,687.669,186.872,17578.54
1468,0.491,5,116.872,584.359,3,0,0,0,57497,1974,0,653.363,160.462,17592.351
1469,0.538,6,25.6,153.6,3,1,0,0,57563,1977,0,709.003,190.863,17607.219
1470,0.555,6,54.176,325.053,3,0,1,0,57605,1979,0,695.672,192.971,17622.454
1471,0.501,6,112.002,672.011,3,1,0,0,57670,1982,0,657.336,164.748,17636.49
1472,0.508,6,64.616,387.695,3,0,0,1,57710,1984,0,690.649,175.294,17650.669
1473,0.473,5,31.336,156.68,3,0,0,0,57748,1985,0,642.423,151.919,17664.071
1474,0.544,6,105.017,630.101,3,0,0,0,57789,1987,0,705.838,192.129,17679.074
1475,0.566,6,31.246,187.478,3,0,0,0,57831,1989,0,718.781,203.263,17694.551
1476,0.486,5,47.884,239.418,3,1,0,0,57895,1992,0,652.238,158.628,17708.254
1477,0.515,6,56.382,338.291,3,0,0,0,57935,1994,0,691.335,178.017,17722.598
1478,0.501,6,39.742,238.454,3,0,0,0,57975,1996,0,680.695,170.463,17736.625
1479,0.502,6,87.182,523.091,3,0,0,0,58015,1998,0,666.746,167.372,17750.679
1480,0.578,6,105.321,631.926,3,1,1,0,58083,2001,0,708.514,204.664,17766.428
1481,0.528,6,30.827,184.961,3,0,0,0,58124,2003,0,687.419,181.472,17781.063
1482,0.58,6,44.141,264.846,3,0,0,0,58167,2005,0,729.541,211.456,17796.856
1483,0.569,6,52.814,316.884,3,0,0,0,58209,2007,0,722.575,205.452,17812.402
1484,0.49,5,31.004,155.018,3,0,0,0,58248,2008,0,672.798,164.802,17826.184
1485,0.51,6,75.063,450.375,3,0,0,0,58288,2010,0,661.781,168.767,17840.417
1486,0.5,5,47.605,238.025,3,0,0,0,58327,2011,0,659.204,164.716,17854.419
1487,0.491,5,87.317,436.585,3,0,0,0,58366,2012,0,664.957,163.206,17868.223
1488,0.495,5,77.827,389.133,3,0,0,0,58405,2013,0,662.432,163.992,17882.122
1489,0.528,6,90.267,541.6,3,0,0,0,58446,2015,0,706.148,186.53,17896.764
1490,0.575,6,79.704,478.225,3,1,1,0,58514,2018,0,720.113,207.152,17912.459
1491,0.542,6,68.308,409.848,3,0,0,0,58555,2020,0,690.074,187.093,17927.413
1492,0.579,6,112.82,676.923,3,0,0,0,58598,2022,0,736.912,213.49,17943.2
1493,0.524,6,110.213,661.277,3,0,0,0,58638,2024,0,704.967,184.605,17957.74
1494,0.548,6,73.425,440.548,3,1,0,0,58704,2027,0,693.798,190.037,17972.819
1495,0.596,6,47.458,284.751,3,0,0,1,58747,2029,0,733.393,218.584,17988.979
1496,0.593,6,78.614,471.686,3,0,0,0,58790,2031,0,714.645,211.841,18005.067
1497,0.569,6,20.375,122.249,3,1,0,0,58857,2034,0,730.382,207.827,18020.623
1498,0.568,6,75.102,450.61,3,0,0,0,58899,2036,0,703.518,199.863,18036.158
1499,0.585,6,116.764,700.584,3,0,0,0,58942,2038,0,713.786,208.957,18052.081
1500,0.528,6,112.308,673.847,3,0,1,0,58983,2040,0,695.049,183.582,18066.722
1501,0.577,6,71.133,426.797,3,1,0,0,59051,2043,0,712.19,205.374,18082.449
1502,0.564,6,30.571,183.429,3,0,0,0,59093,2045,0,712.044,200.891,18097.897
1503,0.598,6,104.63,627.782,3,1,0,0,59161,2049,0,728.181,217.772,18114.103
1504,0.597,6,64.416,386.497,3,1,0,0,59229,2053,0,733.34,218.968,18130.287
1505,0.552,6,112.94,677.639,3,0,0,0,59271,2055,0,694.837,191.657,18145.453
1506,0.544,6,38.466,230.799,3,0,0,0,59312,2057,0,681.174,185.358,18160.451
1507,0.591,6,22.442,134.652,3,0,0,0,59355,2059,0,711.696,210.218,18176.492
1508,0.528,6,56.165,336.992,3,1,0,0,59421,2062,0,688.167,181.651,18191.126
1509,0.538,6,84.745,508.468,3,0,0,1,59462,2064,0,676.333,182.044,18205.992
1510,0.566,6,21.131,126.787,3,0,1,0,59504,2066,0,726.914,205.601,18221.472
1511,0.607,6,97.582,585.492,3,0,0,0,59548,2068,0,733.152,222.596,18237.882
1512,0.578,6,77.477,464.863,3,1,0,0,59616,2071,0,731.892,211.339,18253.626
1513,0.614,7,66.935,468.544,3,0,0,0,59660,2073,0,745.9,229.095,18270.194
1514,0.534,6,42.877,257.263,3,0,0,0,59701,2075,0,678.682,181.289,18284.969
1515,0.569,6,83.872,503.233,3,0,0,0,59743,2077,0,701.049,199.445,18300.522
1516,0.613,7,55.616,389.311,3,1,0,0,59812,2081,0,744.522,228.147,18317.058
1517,0.527,6,115.482,692.89,3,1,0,1,59878,2084,0,681.433,179.552,18331.671
1518,0.596,6,113.459,680.755,3,0,0,0,59921,2086,0,728.998,217.333,18347.835
1519,0.597,6,80.5,483.0,3,0,0,0,59964,2088,0,716.485,213.722,18364.006
1520,0.623,7,87.582,613.073,3,0,1,0,60008,2090,0,741.636,230.848,18380.759
1521,0.598,6,32.416,194.493,3,0,0,0,60051,2092,0,732.006,218.986,18396.969
1522,0.528,6,34.617,207.705,3,0,0,0,60092,2094,0,686.672,181.364,18411.61
1523,0.619,7,52.851,369.958,3,0,0,0,60136,2096,0,738.241,228.597,18428.29
1524,0.621,7,20.947,146.627,3,0,0,0,60180,2098,0,722.606,224.502,18445.017
1525,0.535,6,87.143,522.856,3,0,0,0,60221,2100,0,685.585,183.406,18459.81
1526,0.592,6,109.584,657.507,3,0,0,0,60264,2102,0,732.301,216.618,18475.87
1527,0.616,7,31.903,223.324,3,0,0,0,60308,2104,0,732.146,225.397,18492.47
1528,0.55,6,49.029,294.176,3,1,0,0,60375,2107,0,691.55,190.314,18507.607
1529,0.549,6,52.32,313.917,3,1,0,0,60441,2110,0,706.26,193.73,18522.704
1530,0.625,7,44.018,308.127,3,0,1,0,60486,2112,0,759.401,237.385,18539.516
1531,0.567,6,103.185,619.109,3,1,0,1,60553,2115,0,713.266,202.082,18555.017
1532,0.561,6,101.472,608.829,3,0,0,0,60595,2117,0,723.665,202.976,18570.39
1533,0.571,6,112.795,676.772,3,0,0,0,60637,2119,0,731.706,208.936,18585.991
1534,0.64,7,21.081,147.568,3,0,0,0,60682,2121,0,732.024,234.158,18603.129
1535,0.632,7,22.14,154.98,3,0,0,0,60727,2123,0,737.185,232.813,18620.086
1536,0.547,6,101.864,611.183,3,0,0,0,60768,2125,0,716.55,195.955,18635.145
1537,0.576,6,43.896,263.375,3,0,0,0,60811,2127,0,724.996,208.901,18650.862
1538,0.604,6,29.567,177.404,3,0,0,0,60855,2129,0,716.993,216.617,18667.205
1539,0.622,7,63.119,441.834,3,1,0,0,60924,2133,0,755.616,234.869,18683.938
1540,0.607,6,24.594,147.565,3,1,1,1,60993,2137,0,741.78,225.205,18700.347
1541,0.551,6,53.183,319.095,3,0,0,0,61035,2139,0,697.647,192.07,18715.489
1542,0.554,6,21.564,129.382,3,1,0,0,61102,2142,0,720.917,199.706,18730.707
1543,0.588,6,53.395,320.37,3,0,0,0,61145,2144,0,728.532,214.151,18746.684
1544,0.637,7,61.425,429.975,3,1,0,0,61215,2148,0,752.873,239.841,18763.764
1545,0.576,6,49.922,299.533,3,0,0,0,61258,2150,0,724.033,208.571,18779.478
1546,0.621,7,101.645,711.514,3,1,0,0,61327,2154,0,726.748,225.489,18796.186
1547,0.622,7,31.469,220.286,3,1,0,0,61396,2158,0,760.925,236.622,18812.925
1548,0.581,6,39.679,238.073,3,1,0,0,61464,2161,0,715.64,207.942,18828.751
1549,0.614,7,61.924,433.467,3,0,0,0,61508,2163,0,747.296,229.27,18845.303
1550,0.589,6,81.342,488.05,3,0,1,1,61551,2165,0,704.897,207.672,18861.31
1551,0.609,6,116.041,696.246,3,0,0,1,61595,2167,0,747.741,227.872,18877.771
1552,0.635,7,35.525,248.677,3,0,0,0,61640,2169,0,729.164,231.441,18894.798
1553,0.616,7,21.058,147.409,3,0,0,0,61684,2171,0,723.689,222.809,18911.399
1554,0.596,6,94.923,569.538,3,1,0,0,61752,2175,0,736.791,219.689,18927.565
