Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1198,0.156,2,96.658,193.315,1,0,0,0,48689,1825,0,503.72,39.372,12743.256
1199,0.15,2,88.85,177.699,1,0,0,0,48715,1825,0,477.205,35.79,12746.969
1200,0.15,2,25.369,50.737,1,0,1,0,48741,1825,0,494.274,37.071,12750.682
1201,0.219,3,75.702,227.106,2,0,0,1,48769,1825,0,517.767,56.736,12756.127
1202,0.176,3,115.525,346.576,2,0,0,0,48796,1825,0,477.404,42.075,12760.497
1203,0.167,3,106.045,318.136,2,0,0,0,48822,1825,0,472.4,39.454,12764.636
1204,0.15,2,75.588,151.176,1,0,0,0,48848,1825,0,479.529,35.965,12768.349
1205,0.2,3,22.241,66.724,2,0,0,0,48875,1825,0,501.151,50.017,12773.304
1206,0.213,3,117.117,351.352,2,0,0,0,48903,1825,0,514.158,54.716,12778.591
1207,0.228,3,88.746,266.239,2,0,0,0,48932,1825,0,526.594,60.007,12784.254
1208,0.197,3,48.384,145.151,2,0,0,0,48959,1825,0,493.516,48.719,12789.155
1209,0.23,3,36.698,110.094,2,0,0,0,48988,1825,0,531.517,61.158,12794.874
1210,0.178,3,117.266,351.797,2,0,1,0,49015,1825,0,500.463,44.51,12799.285
1211,0.174,3,36.686,110.059,2,0,0,0,49041,1825,0,481.356,41.923,12803.603
1212,0.162,2,75.031,150.062,1,0,0,0,49067,1825,0,488.072,39.593,12807.622
1213,0.168,3,36.684,110.051,2,0,0,0,49093,1825,0,509.01,42.669,12811.777
1214,0.239,3,81.275,243.826,2,0,0,0,49122,1825,0,519.197,61.955,12817.71
1215,0.227,3,71.744,215.233,2,0,0,0,49151,1825,0,540.094,61.221,12823.344
1216,0.192,3,111.334,334.001,2,0,0,0,49178,1825,0,509.296,48.926,12828.111
1217,0.157,2,61.886,123.771,1,0,0,0,49204,1825,0,485.473,38.089,12831.997
1218,0.193,3,97.288,291.864,2,0,0,0,49231,1825,0,512.799,49.517,12836.79
1219,0.205,3,70.965,212.896,2,0,0,0,49259,1825,0,494.333,50.559,12841.869
1220,0.245,3,74.87,224.61,2,0,1,0,49288,1825,0,525.023,64.386,12847.967
1221,0.208,3,62.552,187.656,2,0,0,0,49316,1825,0,521.544,54.27,12853.135
1222,0.246,3,38.341,115.022,2,0,0,1,49345,1825,0,521.449,64.009,12859.239
1223,0.239,3,44.937,134.811,2,0,0,0,49374,1825,0,550.814,65.825,12865.181
1224,0.192,3,69.803,209.409,2,0,0,0,49401,1825,0,524.789,50.256,12869.934
1225,0.168,3,79.374,238.121,2,0,0,0,49427,1825,0,497.389,41.679,12874.087
1226,0.18,3,48.812,146.436,2,0,0,0,49454,1825,0,487.419,43.883,12878.552
1227,0.21,3,80.869,242.606,2,0,0,0,49482,1825,0,498.387,52.406,12883.775
1228,0.233,3,33.909,101.726,2,0,0,0,49511,1825,0,510.868,59.641,12889.579
1229,0.162,2,112.095,224.189,1,0,0,0,49537,1825,0,494.752,40.014,12893.586
1230,0.182,3,115.043,345.13,2,0,1,0,49564,1825,0,502.035,45.697,12898.101
1231,0.226,3,28.201,84.602,2,0,0,0,49593,1825,0,512.194,57.769,12903.706
1232,0.218,3,55.056,165.169,2,0,0,0,49621,1825,0,503.698,54.938,12909.125
1233,0.201,3,47.819,143.456,2,0,0,0,49649,1825,0,510.837,51.432,12914.124
1234,0.186,3,70.118,210.353,2,0,0,0,49676,1825,0,490.29,45.65,12918.744
1235,0.211,3,25.606,76.817,2,0,0,0,49704,1825,0,512.179,53.955,12923.976
1236,0.201,3,108.133,324.4,2,0,0,0,49732,1825,0,508.424,51.016,12928.958
1237,0.204,3,24.11,72.331,2,0,0,0,49760,1825,0,505.588,51.506,12934.017
1238,0.229,3,81.318,243.954,2,0,0,0,49789,1825,0,527.822,60.525,12939.716
1239,0.205,3,93.652,280.956,2,0,0,0,49817,1825,0,497.922,50.964,12944.799
1240,0.182,3,26.488,79.463,2,0,1,0,49844,1825,0,480.523,43.637,12949.304
1241,0.21,3,29.326,87.977,2,0,0,0,49872,1825,0,508.77,53.54,12954.531
1242,0.221,3,66.632,199.897,2,0,0,0,49900,1825,0,530.224,58.497,12960.012
1243,0.237,3,58.409,175.226,2,0,0,0,49929,1825,0,520.618,61.602,12965.895
1244,0.219,3,109.059,327.176,2,0,0,0,49957,1825,0,525.297,57.563,12971.34
1245,0.253,3,42.736,128.208,2,0,0,0,49987,1825,0,542.849,68.72,12977.636
1246,0.199,3,115.81,347.431,2,0,0,0,50014,1825,0,494.109,49.058,12982.565
1247,0.2,3,61.54,184.619,2,0,0,0,50042,1825,0,516.329,51.739,12987.54
1248,0.263,3,26.23,78.691,2,0,0,0,50072,1825,0,529.409,69.675,12994.088
1249,0.189,3,116.497,349.492,2,0,0,0,50099,1825,0,496.655,46.882,12998.772
1250,0.244,3,116.681,350.043,2,0,1,0,50128,1825,0,523.54,63.955,13004.847
1251,0.191,3,102.873,308.618,2,0,0,0,50155,1825,0,504.002,48.048,13009.578
1252,0.209,3,64.575,193.726,2,0,0,0,50183,1825,0,520.37,54.339,13014.764
1253,0.275,3,118.5,355.501,2,0,0,0,50214,1825,0,537.93,74.035,13021.613
1254,0.199,3,69.259,207.776,2,0,0,0,50241,1825,0,507.714,50.579,13026.559
1255,0.198,3,48.994,146.982,2,0,0,0,50268,1825,0,489.61,48.523,13031.479
1256,0.27,3,32.2,96.599,2,0,0,0,50298,1825,0,555.746,75.133,13038.206
1257,0.203,3,37.135,111.405,2,0,0,0,50326,1825,0,498.029,50.611,13043.253
1258,0.218,3,64.025,192.076,2,0,0,0,50354,1825,0,532.829,58.161,13048.676
1259,0.2,3,51.472,154.415,2,0,0,0,50382,1825,0,491.785,49.239,13053.647
1260,0.258,3,63.751,191.252,2,0,1,0,50412,1825,0,543.568,70.138,13060.066
1261,0.291,4,32.359,129.437,2,0,0,0,50443,1825,0,553.029,80.489,13067.311
1262,0.285,4,117.0,467.999,2,0,0,0,50474,1825,0,574.819,81.816,13074.396
1263,0.206,3,98.603,295.809,2,0,0,0,50502,1825,0,511.824,52.798,13079.519
1264,0.243,3,43.541,130.624,2,0,0,0,50531,1825,0,535.856,64.985,13085.549
1265,0.254,3,105.802,317.406,2,0,0,0,50561,1825,0,547.869,69.692,13091.876
1266,0.218,3,25.428,76.285,2,0,0,0,50589,1825,0,510.888,55.633,13097.287
1267,0.256,3,51.506,154.518,2,0,0,0,50619,1825,0,534.495,68.529,13103.664
1268,0.225,3,104.871,314.614,2,0,0,0,50647,1825,0,537.526,60.439,13109.252
1269,0.29,4,42.423,169.692,2,0,0,0,50678,1825,0,551.547,79.969,13116.47
1270,0.241,3,78.677,236.031,2,0,1,0,50707,1825,0,526.889,63.587,13122.471
1271,0.226,3,61.95,185.849,2,0,0,0,50736,1825,0,520.692,58.746,13128.077
1272,0.277,3,69.234,207.702,2,0,0,0,50767,1825,0,568.877,78.855,13134.976
1273,0.267,3,42.679,128.037,2,0,0,0,50797,1825,0,549.687,73.348,13141.615
1274,0.28,4,82.178,328.712,2,0,0,0,50828,1825,0,542.746,75.965,13148.582
1275,0.302,4,28.995,115.978,2,0,0,0,50860,1825,0,565.721,85.383,13156.097
1276,0.263,3,51.621,154.864,2,0,0,0,50890,1825,0,535.703,70.397,13162.635
1277,0.266,3,22.086,66.257,2,0,0,0,50920,1825,0,551.684,73.452,13169.259
1278,0.254,3,101.243,303.728,2,0,0,0,50950,1825,0,549.935,69.78,13175.571
1279,0.298,4,59.787,239.148,2,0,0,0,50981,1825,0,547.26,81.513,13182.987
1280,0.292,4,37.141,148.565,2,0,1,0,51012,1825,0,552.309,80.604,13190.252
1281,0.298,4,119.202,476.81,2,0,0,0,51043,1825,0,552.922,82.453,13197.677
1282,0.235,3,97.922,293.767,2,0,0,0,51072,1825,0,518.355,60.982,13203.525
1283,0.247,3,20.659,61.976,2,0,0,0,51101,1825,0,537.432,66.415,13209.671
1284,0.223,3,62.71,188.131,2,0,0,0,51129,1825,0,503.27,56.08,13215.208
1285,0.263,3,28.716,86.149,2,0,0,0,51159,1825,0,543.597,71.613,13221.763
1286,0.252,3,44.826,134.477,2,0,0,0,51189,1825,0,522.158,65.899,13228.04
1287,0.231,3,84.365,253.096,2,0,0,0,51218,1825,0,531.256,61.256,13233.771
1288,0.269,3,108.679,326.038,2,0,0,0,51248,1825,0,552.027,74.267,13240.465
1289,0.307,4,74.163,296.654,2,0,0,0,51280,1825,0,553.971,85.063,13248.112
1290,0.246,3,83.688,251.065,2,0,1,0,51309,1825,0,548.39,67.426,13254.226
1291,0.325,4,70.092,280.369,2,0,0,0,51341,1826,0,596.263,96.792,13262.312
1292,0.305,4,32.163,128.653,2,0,0,0,51373,1826,0,547.717,83.393,13269.894
1293,0.245,3,118.918,356.755,2,0,0,0,51402,1826,0,516.313,63.349,13275.996
1294,0.237,3,24.046,72.138,2,0,0,0,51431,1826,0,544.426,64.624,13281.897
1295,0.235,3,30.975,92.925,2,0,0,0,51460,1826,0,531.966,62.475,13287.735
1296,0.249,3,86.994,260.981,2,0,0,0,51489,1826,0,532.14,66.259,13293.928
1297,0.331,4,109.819,439.275,2,0,0,0,51522,1827,0,570.768,94.465,13302.173
1298,0.27,3,115.297,345.89,2,0,0,0,51552,1827,0,532.916,72.039,13308.9
1299,0.303,4,34.768,139.071,2,0,0,0,51584,1827,0,566.209,85.819,13316.447
1300,0.302,4,90.951,363.805,2,0,1,0,51616,1827,0,578.59,87.483,13323.976
1301,0.314,4,57.281,229.126,2,0,0,0,51648,1828,0,556.928,87.342,13331.787
1302,0.34,4,59.908,239.631,2,0,0,0,51681,1829,0,587.235,99.943,13340.267
1303,0.252,3,89.852,269.556,2,0,0,0,51711,1829,0,557.559,70.202,13346.529
1304,0.313,4,33.416,133.663,2,0,0,0,51743,1830,0,577.036,90.247,13354.318
1305,0.318,4,40.434,161.737,2,0,0,0,51775,1831,0,567.644,90.265,13362.238
1306,0.322,4,59.701,238.803,2,0,0,0,51807,1832,0,558.773,90.083,13370.269
1307,0.313,4,56.306,225.223,2,0,0,1,51839,1833,0,578.057,90.568,13378.072
1308,0.309,4,73.158,292.632,2,0,0,0,51871,1833,0,587.146,90.587,13385.755
1309,0.252,3,46.144,138.431,2,0,0,0,51901,1833,0,528.317,66.688,13392.034
1310,0.293,4,87.93,351.72,2,0,1,0,51932,1833,0,549.956,80.498,13399.321
1311,0.289,4,65.579,262.317,2,0,0,0,51963,1833,0,566.144,81.863,13406.519
1312,0.32,4,97.334,389.335,2,0,0,0,51995,1834,0,574.559,91.985,13414.493
1313,0.326,4,22.596,90.382,2,0,0,0,52028,1835,0,578.755,94.24,13422.605
1314,0.268,3,31.717,95.152,2,0,0,1,52058,1835,0,534.981,71.618,13429.266
1315,0.283,4,25.159,100.635,2,0,0,0,52089,1835,0,540.794,76.552,13436.312
1316,0.307,4,71.983,287.93,2,0,0,0,52121,1835,0,564.275,86.537,13443.949
1317,0.354,4,84.186,336.743,2,0,0,0,52155,1836,0,613.842,108.711,13452.775
1318,0.307,4,43.676,174.704,2,0,0,0,52187,1836,0,569.142,87.446,13460.426
1319,0.364,4,41.178,164.712,2,0,0,0,52221,1837,0,580.219,105.588,13469.496
1320,0.284,4,105.577,422.307,2,0,1,0,52252,1837,0,570.892,81.167,13476.573
1321,0.353,4,35.405,141.621,2,0,0,0,52286,1838,0,574.833,101.374,13485.362
1322,0.312,4,51.609,206.438,2,0,0,0,52318,1839,0,572.026,89.235,13493.131
1323,0.294,4,62.445,249.779,2,0,0,1,52349,1839,0,562.536,82.712,13500.451
1324,0.347,4,37.608,150.431,2,0,0,0,52382,1840,0,577.916,100.272,13509.097
1325,0.293,4,82.619,330.476,2,0,0,0,52413,1840,0,557.867,81.614,13516.381
1326,0.279,4,57.286,229.144,2,0,0,0,52444,1840,0,547.883,76.359,13523.317
1327,0.293,4,46.552,186.209,2,0,0,0,52475,1840,0,546.851,80.062,13530.606
1328,0.294,4,70.289,281.154,2,0,0,0,52506,1840,0,561.074,82.594,13537.935
1329,0.314,4,110.168,440.671,2,0,0,0,52538,1841,0,557.367,87.418,13545.746
1330,0.359,4,70.562,282.246,2,0,1,0,52572,1842,0,590.601,106.136,13554.703
1331,0.289,4,68.044,272.176,2,0,0,0,52603,1842,0,554.488,80.225,13561.906
1332,0.297,4,38.074,152.297,2,0,0,0,52634,1842,0,573.059,85.15,13569.304
1333,0.329,4,95.351,381.403,2,0,0,0,52667,1843,0,583.798,96.035,13577.499
1334,0.339,4,98.767,395.069,2,0,0,0,52700,1844,0,576.94,97.669,13585.933
1335,0.295,4,62.425,249.702,2,0,0,0,52731,1844,0,563.569,83.055,13593.271
1336,0.355,4,27.466,109.862,2,0,0,0,52765,1845,0,578.74,102.787,13602.122
1337,0.321,4,84.116,336.463,2,0,0,0,52797,1846,0,591.091,94.784,13610.109
1338,0.364,4,60.511,242.045,2,0,0,0,52831,1847,0,601.518,109.418,13619.176
1339,0.296,4,62.928,251.711,2,0,0,0,52862,1847,0,549.908,81.301,13626.537
1340,0.302,4,92.798,371.192,2,0,1,0,52894,1847,0,572.209,86.523,13634.066
1341,0.307,4,85.437,341.748,2,0,0,0,52926,1847,0,557.829,85.558,13641.704
1342,0.312,4,46.777,187.107,2,0,0,0,52958,1848,0,558.002,86.975,13649.467
1343,0.313,4,30.121,120.482,2,0,0,1,52990,1849,0,562.802,88.096,13657.263
1344,0.303,4,82.343,329.372,2,0,0,0,53022,1849,0,561.453,84.93,13664.795
1345,0.344,4,107.121,428.483,2,0,0,0,53055,1850,0,582.317,100.084,13673.359
1346,0.325,4,57.112,228.447,2,0,0,0,53088,1851,0,583.954,94.942,13681.458
1347,0.37,4,112.296,449.186,2,0,0,0,53122,1852,0,605.317,112.02,13690.683
1348,0.313,4,29.375,117.498,2,0,0,0,53154,1853,0,586.881,91.714,13698.466
1349,0.32,4,62.169,248.676,2,0,0,0,53186,1854,0,595.553,95.421,13706.446
1350,0.321,4,92.026,368.105,2,0,1,0,53218,1855,0,594.221,95.369,13714.441
1351,0.36,4,84.048,336.194,2,0,0,0,53252,1856,0,586.64,105.51,13723.405
1352,0.353,4,111.622,446.49,2,0,0,0,53286,1857,0,592.9,104.582,13732.195
1353,0.317,4,24.203,96.814,2,0,0,0,53318,1858,0,568.4,89.964,13740.078
1354,0.335,4,97.047,388.187,2,0,0,0,53351,1859,0,596.842,99.835,13748.412
1355,0.338,4,96.677,386.708,2,0,0,0,53384,1860,0,605.539,102.251,13756.825
1356,0.354,4,56.657,226.627,2,0,0,0,53418,1861,0,614.031,108.614,13765.641
1357,0.317,4,84.41,337.642,2,0,0,0,53450,1862,0,567.718,89.979,13773.535
1358,0.349,4,106.551,426.203,2,0,0,0,53483,1863,0,581.987,101.661,13782.24
1359,0.324,4,37.374,149.498,2,0,0,0,53515,1864,0,589.709,95.432,13790.301
1360,0.326,4,35.434,141.735,2,0,1,0,53548,1865,0,573.866,93.549,13798.421
1361,0.335,4,54.074,216.298,2,0,0,0,53581,1866,0,573.031,95.842,13806.754
1362,0.421,5,112.328,561.64,3,0,0,0,53617,1867,0,627.707,132.13,13817.253
1363,0.381,4,52.621,210.486,2,0,0,0,53652,1868,0,602.914,114.942,13826.757
1364,0.376,4,112.533,450.13,2,0,0,0,53687,1869,0,606.185,113.881,13836.122
1365,0.365,4,104.107,416.429,2,0,0,0,53721,1870,0,602.798,109.927,13845.212
1366,0.393,5,21.341,106.705,3,1,0,0,53781,1872,0,631.009,123.889,13855.001
1367,0.404,5,107.254,536.272,3,0,0,0,53817,1873,0,619.781,125.226,13865.076
1368,0.364,4,99.648,398.591,2,0,0,0,53851,1874,0,609.233,110.982,13874.156
1369,0.335,4,21.164,84.658,2,0,0,0,53884,1875,0,567.572,94.948,13882.49
1370,0.417,5,116.019,580.093,3,1,1,0,53945,1877,0,625.021,130.217,13892.881
1371,0.432,5,75.303,376.515,3,0,0,0,53982,1878,0,652.002,140.758,13903.649
1372,0.357,4,90.003,360.012,2,0,0,0,54016,1879,0,590.033,105.194,13912.535
1373,0.353,4,99.905,399.619,2,0,0,0,54050,1880,0,598.206,105.58,13921.33
1374,0.396,5,80.95,404.75,3,0,0,0,54085,1881,0,633.582,125.572,13931.213
1375,0.397,5,48.733,243.664,3,0,0,0,54120,1882,0,626.246,124.243,13941.105
1376,0.376,4,28.533,114.134,2,0,0,0,54155,1883,0,621.938,116.98,13950.481
1377,0.399,5,110.797,553.987,3,0,0,0,54190,1884,0,622.925,124.183,13960.422
1378,0.389,5,75.972,379.86,3,0,0,0,54225,1885,0,607.474,118.256,13970.128
1379,0.415,5,119.688,598.442,3,0,0,0,54261,1886,0,615.676,127.632,13980.466
1380,0.369,4,37.719,150.878,2,0,1,1,54295,1887,0,612.594,112.927,13989.655
1381,0.427,5,37.897,189.486,3,0,0,0,54332,1888,0,636.377,135.895,14000.306
1382,0.39,5,75.545,377.724,3,1,0,0,54392,1890,0,626.982,122.272,14010.029
1383,0.423,5,85.723,428.616,3,0,0,0,54428,1891,0,643.972,136.264,14020.583
1384,0.373,4,42.149,168.594,2,0,0,0,54462,1892,0,585.296,109.167,14029.88
1385,0.448,5,40.891,204.456,3,1,0,0,54524,1894,0,628.572,140.818,14041.057
1386,0.405,5,37.156,185.778,3,0,0,0,54560,1895,0,610.067,123.517,14051.153
1387,0.381,4,112.847,451.389,2,0,0,0,54595,1896,0,612.466,116.779,14060.658
1388,0.395,5,101.086,505.428,3,0,0,0,54630,1897,0,624.45,123.394,14070.511
1389,0.458,5,68.398,341.992,3,1,0,0,54693,1899,0,667.614,152.971,14081.943
1390,0.431,5,60.488,302.441,3,0,1,0,54730,1900,0,630.822,135.806,14092.681
1391,0.397,5,57.483,287.415,3,0,0,0,54765,1901,0,628.523,124.64,14102.569
1392,0.405,5,84.043,420.217,3,0,0,0,54801,1902,0,617.177,124.909,14112.661
1393,0.394,5,112.269,561.346,3,0,0,0,54836,1903,0,608.251,119.787,14122.481
1394,0.407,5,105.015,525.077,3,0,0,0,54872,1904,0,613.962,124.82,14132.619
1395,0.463,5,112.198,560.992,3,0,0,0,54910,1905,0,664.811,153.959,14144.173
1396,0.392,5,44.432,222.159,3,1,0,0,54970,1907,0,600.619,117.755,14153.949
1397,0.373,4,88.948,355.791,2,0,0,0,55004,1908,0,589.266,110.042,14163.258
1398,0.426,5,113.209,566.047,3,0,0,0,55041,1909,0,621.016,132.191,14173.875
1399,0.46,5,90.861,454.304,3,0,0,0,55079,1910,0,653.461,150.336,14185.353
1400,0.473,5,58.995,294.974,3,0,1,0,55117,1911,0,652.86,154.428,14197.156
1401,0.468,5,73.266,366.331,3,1,0,0,55180,1913,0,645.886,151.093,14208.828
1402,0.389,5,31.65,158.251,3,0,0,0,55215,1914,0,630.709,122.805,14218.536
1403,0.393,5,83.456,417.278,3,0,0,0,55250,1915,0,631.714,124.048,14228.326
1404,0.398,5,68.705,343.527,3,0,0,0,55285,1916,0,637.667,126.757,14238.238
1405,0.461,5,116.841,584.206,3,0,0,0,55323,1917,0,672.441,154.976,14249.737
1406,0.455,5,30.242,151.21,3,1,0,0,55386,1919,0,667.475,151.916,14261.092
1407,0.482,5,21.946,109.731,3,0,0,0,55425,1920,0,678.067,163.314,14273.11
1408,0.475,5,40.76,203.799,3,0,0,0,55464,1921,0,642.604,152.642,14284.963
1409,0.468,5,62.464,312.319,3,0,0,0,55502,1922,0,645.867,151.113,14296.637
1410,0.437,5,32.141,160.707,3,1,1,0,55564,1924,0,622.667,136.187,14307.547
1411,0.405,5,77.359,386.796,3,1,0,0,55625,1926,0,624.232,126.287,14317.636
1412,0.489,5,41.915,209.573,3,1,0,0,55689,1929,0,672.54,164.457,14329.838
1413,0.473,5,60.293,301.463,3,0,0,0,55727,1930,0,654.553,154.836,14341.642
1414,0.444,5,26.113,130.565,3,0,0,1,55764,1931,0,643.754,142.779,14352.706
1415,0.436,5,78.069,390.343,3,0,0,0,55801,1932,0,635.358,138.463,14363.576
1416,0.407,5,61.396,306.978,3,0,0,0,55837,1933,0,632.975,128.784,14373.722
1417,0.429,5,59.78,298.9,3,1,0,0,55899,1935,0,638.937,137.117,14384.427
1418,0.402,5,45.771,228.855,3,0,0,0,55935,1936,0,629.388,126.452,14394.445
1419,0.456,5,69.145,345.723,3,0,0,0,55973,1937,0,663.953,151.517,14405.83
1420,0.434,5,103.033,515.167,3,0,1,0,56010,1938,0,634.57,137.806,14416.663
1421,0.433,5,57.233,286.163,3,1,0,0,56072,1940,0,639.034,138.301,14427.458
1422,0.441,5,83.783,418.916,3,0,0,0,56109,1941,0,626.687,138.248,14438.462
1423,0.431,5,56.372,281.858,3,1,0,0,56171,1943,0,618.23,133.179,14449.207
1424,0.467,5,52.736,263.68,3,1,0,0,56234,1945,0,642.97,150.232,14460.866
1425,0.494,5,113.686,568.429,3,0,0,0,56273,1946,0,665.902,164.329,14473.181
1426,0.439,5,40.37,201.85,3,0,0,0,56310,1947,0,639.986,140.367,14484.122
1427,0.452,5,61.483,307.414,3,0,0,0,56348,1948,0,647.556,146.478,14495.407
1428,0.44,5,47.348,236.741,3,1,0,0,56410,1950,0,645.97,142.023,14506.374
1429,0.416,5,46.018,230.089,3,0,0,0,56446,1951,0,644.402,133.914,14516.738
1430,0.493,5,24.65,123.25,3,1,1,0,56510,1954,0,653.82,161.013,14529.028
1431,0.493,5,111.538,557.692,3,0,0,1,56549,1955,0,688.026,169.427,14541.317
1432,0.456,5,30.477,152.384,3,0,0,0,56587,1956,0,657.862,149.985,14552.691
1433,0.444,5,79.686,398.432,3,0,0,0,56624,1957,0,631.491,140.209,14563.767
1434,0.499,5,75.066,375.332,3,0,0,0,56663,1958,0,680.828,169.728,14576.209
1435,0.456,5,38.057,190.286,3,0,0,0,56701,1959,0,634.631,144.719,14587.586
1436,0.49,5,55.439,277.193,3,0,0,0,56740,1960,0,687.779,168.649,14599.823
1437,0.467,5,93.759,468.794,3,0,0,0,56778,1961,0,649.579,151.532,14611.462
1438,0.525,6,55.154,330.926,3,1,0,0,56843,1964,0,699.655,183.605,14624.561
1439,0.435,5,107.554,537.768,3,1,0,0,56905,1966,0,646.047,140.675,14635.423
1440,0.526,6,27.405,164.43,3,0,1,0,56946,1968,0,702.611,184.821,14648.553
1441,0.514,6,40.14,240.842,3,0,0,0,56986,1970,0,695.182,178.702,14661.383
1442,0.477,5,108.44,542.198,3,0,0,0,57025,1971,0,668.668,159.337,14673.273
1443,0.443,5,24.153,120.766,3,1,0,0,57087,1973,0,655.192,145.045,14684.317
1444,0.53,6,77.803,466.82,3,0,0,0,57128,1975,0,685.955,181.884,14697.553
1445,0.46,5,79.169,395.845,3,1,0,0,57191,1977,0,653.461,150.289,14709.027
1446,0.496,5,54.827,274.134,3,0,0,0,57230,1978,0,690.056,170.985,14721.393
1447,0.461,5,47.271,236.353,3,0,0,0,57268,1979,0,650.106,149.944,14732.901
1448,0.505,6,61.165,366.989,3,0,0,0,57308,1981,0,692.761,174.962,14745.506
1449,0.466,5,72.052,360.261,3,1,0,0,57371,1983,0,662.947,154.471,14757.131
1450,0.514,6,22.28,133.677,3,0,1,0,57411,1985,0,675.268,173.644,14769.966
1451,0.513,6,34.752,208.515,3,0,0,0,57451,1987,0,695.063,178.358,14782.774
1452,0.457,5,82.652,413.261,3,0,0,0,57489,1988,0,650.252,148.693,14794.182
1453,0.488,5,85.919,429.593,3,0,0,0,57528,1989,0,674.552,164.617,14806.361
1454,0.533,6,80.256,481.533,3,0,0,0,57569,1991,0,697.213,185.809,14819.664
1455,0.481,5,111.644,558.222,3,1,0,0,57633,1994,0,671.655,161.555,14831.666
1456,0.49,5,72.786,363.93,3,0,0,0,57672,1995,0,653.934,160.168,14843.889
1457,0.519,6,36.93,221.58,3,0,0,0,57712,1997,0,669.43,173.848,14856.852
1458,0.536,6,74.808,448.851,3,1,0,0,57778,2000,0,684.702,183.415,14870.224
1459,0.524,6,111.984,671.904,3,0,0,0,57818,2002,0,697.783,182.803,14883.3
1460,0.477,5,105.695,528.474,3,0,1,0,57857,2003,0,668.17,159.195,14895.189
1461,0.459,5,99.371,496.855,3,1,0,0,57920,2005,0,667.757,153.145,14906.631
1462,0.459,5,81.329,406.644,3,0,0,0,57958,2006,0,664.89,152.443,14918.07
1463,0.503,6,103.819,622.912,3,0,0,0,57998,2008,0,671.77,168.799,14930.611
1464,0.484,5,114.144,570.719,3,0,0,0,58037,2009,0,666.943,161.349,14942.683
1465,0.513,6,99.5,597.002,3,0,0,0,58077,2011,0,693.995,178.085,14955.491
1466,0.519,6,78.37,470.219,3,1,0,0,58142,2014,0,678.688,176.214,14968.45
1467,0.535,6,118.366,710.194,3,0,0,0,58183,2016,0,681.264,182.128,14981.795
1468,0.464,5,87.978,439.891,3,0,0,0,58221,2017,0,663.301,154.005,14993.38
1469,0.52,6,81.061,486.369,3,0,0,0,58261,2019,0,700.6,182.073,15006.352
1470,0.491,5,20.235,101.177,3,0,1,0,58300,2020,0,655.97,160.975,15018.598
1471,0.507,6,74.303,445.819,3,0,0,0,58340,2022,0,688.812,174.655,15031.253
1472,0.488,5,36.901,184.506,3,0,0,0,58379,2023,0,678.722,165.662,15043.433
1473,0.475,5,79.071,395.353,3,0,0,0,58418,2024,0,668.276,158.836,15055.293
1474,0.563,6,31.176,187.054,3,0,0,0,58460,2026,0,693.728,195.392,15069.355
1475,0.491,5,26.437,132.185,3,0,0,0,58499,2027,0,688.035,168.92,15081.607
1476,0.48,5,71.038,355.188,3,0,0,0,58538,2028,0,680.964,163.521,15093.59
1477,0.487,5,104.307,521.535,3,1,0,0,58602,2031,0,682.965,166.418,15105.75
1478,0.481,5,45.713,228.566,3,0,0,0,58641,2032,0,659.096,158.671,15117.763
1479,0.562,6,74.186,445.118,3,1,0,0,58708,2035,0,694.775,195.2,15131.79
1480,0.507,6,119.055,714.332,3,0,1,0,58748,2037,0,684.05,173.342,15144.437
1481,0.563,6,119.416,716.493,3,0,0,0,58790,2039,0,711.094,200.21,15158.494
1482,0.534,6,21.567,129.403,3,0,0,0,58831,2041,0,683.329,182.48,15171.824
1483,0.561,6,32.55,195.302,3,1,0,0,58898,2044,0,707.21,198.307,15185.824
1484,0.52,6,52.379,314.276,3,0,0,0,58938,2046,0,685.451,178.145,15198.796
1485,0.526,6,109.738,658.43,3,0,0,0,58979,2048,0,706.334,185.766,15211.924
1486,0.506,6,65.29,391.741,3,0,0,0,59019,2050,0,686.919,173.835,15224.554
1487,0.585,6,46.734,280.402,3,0,0,0,59062,2052,0,706.415,206.595,15239.157
1488,0.571,6,42.379,254.272,3,0,0,0,59104,2054,0,729.38,208.408,15253.424
1489,0.533,6,40.173,241.039,3,0,0,0,59145,2056,0,686.767,183.093,15266.732
1490,0.58,6,55.06,330.358,3,1,1,0,59213,2059,0,702.268,203.719,15281.216
1491,0.581,6,114.5,687.002,3,1,0,0,59281,2062,0,734.872,213.545,15295.726
1492,0.501,6,64.321,385.926,3,0,0,0,59321,2064,0,689.24,172.745,15308.234
1493,0.522,6,95.719,574.314,3,0,0,0,59361,2066,0,675.733,176.419,15321.266
1494,0.585,6,73.535,441.208,3,0,0,0,59404,2068,0,702.694,205.384,15335.86
1495,0.543,6,68.22,409.317,3,1,0,0,59470,2071,0,718.797,195.319,15349.425
1496,0.559,6,115.562,693.372,3,0,0,0,59512,2073,0,718.361,200.718,15363.375
1497,0.51,6,63.285,379.71,3,0,0,1,59552,2075,0,690.638,175.954,15376.09
