Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1134,0.15,2,106.373,212.745,1,0,0,0,46536,1786,0,497.556,37.317,14365.439
1135,0.15,2,42.759,85.517,1,0,0,0,46562,1786,0,484.01,36.301,14371.607
1136,0.15,2,73.083,146.166,1,0,0,0,46588,1786,0,465.701,34.928,14377.775
1137,0.15,2,40.815,81.63,1,0,0,0,46614,1786,0,487.311,36.548,14383.943
1138,0.15,2,102.763,205.526,1,0,0,0,46640,1786,0,475.743,35.681,14390.111
1139,0.15,2,100.461,200.922,1,0,0,0,46666,1786,0,486.355,36.477,14396.279
1140,0.15,2,81.62,163.241,1,0,1,0,46692,1786,0,489.513,36.786,14402.454
1141,0.153,2,25.31,50.62,1,0,0,0,46718,1786,0,500.645,38.314,14408.69
1142,0.153,2,32.243,64.486,1,0,0,0,46744,1786,0,479.719,36.587,14414.915
1143,0.151,2,108.468,216.935,1,0,0,0,46770,1786,0,466.607,35.162,14421.099
1144,0.157,2,54.054,108.107,1,0,0,0,46796,1786,0,474.196,37.245,14427.426
1145,0.15,2,24.883,49.765,1,0,0,0,46822,1786,0,480.602,36.045,14433.594
1146,0.15,2,88.122,176.243,1,0,0,0,46848,1786,0,466.31,34.973,14439.762
1147,0.15,2,30.453,60.906,1,0,0,0,46874,1786,0,463.492,34.762,14445.93
1148,0.15,2,37.842,75.684,1,0,0,0,46900,1786,0,493.948,37.046,14452.098
1149,0.165,2,53.151,106.301,1,0,0,0,46926,1786,0,485.857,40.204,14458.613
1150,0.158,2,22.541,45.083,1,0,1,0,46952,1786,0,478.195,37.676,14464.95
1151,0.156,2,116.848,233.697,1,0,0,0,46978,1786,0,483.31,37.636,14471.247
1152,0.157,2,79.835,159.669,1,0,0,0,47004,1786,0,488.543,38.445,14477.58
1153,0.166,2,49.574,99.149,1,0,0,0,47030,1786,0,484.633,40.162,14484.101
1154,0.15,2,59.961,119.923,1,0,0,0,47056,1786,0,471.058,35.329,14490.269
1155,0.151,2,26.104,52.208,1,0,0,0,47082,1786,0,473.556,35.799,14496.464
1156,0.15,2,22.098,44.195,1,0,0,0,47108,1786,0,471.452,35.359,14502.632
1157,0.178,3,111.857,335.571,2,0,0,0,47135,1786,0,477.855,42.502,14509.424
1158,0.159,2,48.887,97.773,1,0,0,0,47161,1786,0,468.159,37.305,14515.802
1159,0.15,2,50.032,100.065,1,0,0,0,47187,1786,0,487.068,36.53,14521.97
1160,0.16,2,55.528,111.056,1,0,1,0,47213,1786,0,500.277,40.038,14528.364
1161,0.15,2,76.776,153.552,1,0,0,0,47239,1786,0,488.137,36.61,14534.532
1162,0.15,2,40.343,80.687,1,0,0,0,47265,1786,0,465.585,34.919,14540.7
1163,0.15,2,76.777,153.554,1,0,0,0,47291,1786,0,467.407,35.056,14546.868
1164,0.15,2,95.253,190.506,1,0,0,0,47317,1786,0,498.003,37.35,14553.036
1165,0.15,2,108.072,216.143,1,0,0,0,47343,1786,0,470.419,35.281,14559.204
1166,0.154,2,117.443,234.886,1,0,0,0,47369,1786,0,476.224,36.757,14565.47
1167,0.177,3,36.829,110.487,2,0,0,0,47396,1786,0,506.678,44.814,14572.24
1168,0.15,2,39.074,78.148,1,0,0,0,47422,1786,0,494.225,37.067,14578.408
1169,0.15,2,70.237,140.474,1,0,0,0,47448,1786,0,493.774,37.033,14584.576
1170,0.177,3,34.187,102.561,2,0,1,0,47475,1786,0,511.992,45.383,14591.355
1171,0.175,3,101.968,305.904,2,0,0,0,47501,1786,0,492.921,43.1,14598.08
1172,0.15,2,108.294,216.589,1,0,0,0,47527,1786,0,502.328,37.675,14604.248
1173,0.15,2,62.496,124.993,1,0,0,0,47553,1786,0,502.023,37.652,14610.416
1174,0.174,3,75.708,227.123,2,0,0,0,47579,1786,0,497.605,43.208,14617.114
1175,0.202,3,79.945,239.836,2,0,0,0,47607,1786,0,517.004,52.196,14624.445
1176,0.15,2,83.37,166.74,1,0,0,0,47633,1786,0,464.033,34.802,14630.613
1177,0.192,3,108.102,324.305,2,0,0,0,47660,1786,0,492.599,47.237,14637.717
1178,0.152,2,20.171,40.342,1,0,0,0,47686,1786,0,468.804,35.686,14643.936
1179,0.15,2,85.864,171.728,1,0,0,1,47712,1786,0,488.155,36.612,14650.104
1180,0.194,3,42.249,126.748,2,0,1,0,47739,1786,0,501.508,48.658,14657.258
1181,0.15,2,52.917,105.834,1,0,0,0,47765,1786,0,472.01,35.401,14663.426
1182,0.15,2,104.687,209.374,1,0,0,0,47791,1786,0,490.584,36.794,14669.594
1183,0.203,3,30.893,92.679,2,0,0,0,47819,1786,0,523.296,53.198,14676.957
1184,0.185,3,32.45,97.35,2,0,0,0,47846,1786,0,501.299,46.371,14683.909
1185,0.15,2,26.085,52.17,1,0,0,0,47872,1786,0,464.897,34.867,14690.077
1186,0.159,2,103.963,207.925,1,0,0,0,47898,1786,0,485.979,38.538,14696.437
1187,0.197,3,71.479,214.438,2,0,0,0,47925,1786,0,522.725,51.411,14703.652
1188,0.157,2,23.438,46.877,1,0,0,0,47951,1786,0,496.065,38.977,14709.98
1189,0.15,2,56.316,112.632,1,0,0,0,47977,1786,0,475.276,35.646,14716.148
1190,0.15,2,31.733,63.467,1,0,1,0,48003,1786,0,491.652,36.874,14722.316
1191,0.182,3,87.431,262.292,2,0,0,0,48030,1786,0,485.335,44.129,14729.197
1192,0.213,3,100.886,302.659,2,0,0,0,48058,1786,0,499.602,53.27,14736.782
1193,0.171,3,46.327,138.982,2,0,0,0,48084,1786,0,493.692,42.327,14743.431
1194,0.223,3,52.501,157.503,2,0,0,1,48112,1786,0,535.944,59.722,14751.231
1195,0.15,2,100.094,200.187,1,0,0,0,48138,1786,0,471.95,35.396,14757.399
1196,0.183,3,102.865,308.595,2,0,0,1,48165,1786,0,498.209,45.656,14764.313
1197,0.174,3,25.059,75.178,2,0,0,0,48191,1786,0,511.452,44.431,14771.012
1198,0.195,3,119.935,359.804,2,0,0,0,48218,1786,0,516.663,50.294,14778.181
1199,0.191,3,40.667,122.002,2,0,0,0,48245,1786,0,511.735,48.806,14785.262
1200,0.175,3,95.589,286.767,2,0,1,0,48271,1786,0,509.346,44.49,14791.983
1201,0.19,3,31.154,93.463,2,0,0,0,48298,1786,0,512.009,48.648,14799.048
1202,0.182,3,95.766,287.297,2,0,0,0,48325,1786,0,490.602,44.596,14805.928
1203,0.15,2,26.281,52.562,1,0,0,0,48351,1786,0,478.213,35.867,14812.096
1204,0.177,3,103.321,309.964,2,0,0,0,48378,1786,0,481.765,42.694,14818.875
1205,0.189,3,20.558,61.675,2,0,0,0,48405,1786,0,515.342,48.705,14825.917
1206,0.202,3,60.184,180.552,2,0,0,0,48433,1786,0,530.082,53.629,14833.257
1207,0.204,3,80.11,240.33,2,0,0,0,48461,1786,0,508.136,51.826,14840.634
1208,0.18,3,38.918,116.755,2,0,0,0,48488,1786,0,485.258,43.724,14847.479
1209,0.192,3,62.331,186.992,2,0,0,0,48515,1786,0,514.154,49.437,14854.595
1210,0.154,2,70.415,140.83,1,0,1,0,48541,1786,0,480.219,36.912,14860.846
1211,0.175,3,29.86,89.581,2,0,0,0,48567,1786,0,489.161,42.785,14867.573
1212,0.164,2,33.586,67.172,1,0,0,0,48593,1786,0,505.827,41.494,14874.056
1213,0.177,3,81.565,244.694,2,0,0,0,48620,1786,0,505.58,44.839,14880.837
1214,0.163,2,69.35,138.7,1,0,0,0,48646,1786,0,500.423,40.862,14887.303
1215,0.232,3,51.759,155.278,2,0,0,0,48675,1786,0,520.866,60.506,14895.315
1216,0.187,3,78.541,235.622,2,0,0,0,48702,1786,0,485.276,45.416,14902.316
1217,0.216,3,100.778,302.335,2,0,0,1,48730,1786,0,538.663,58.236,14909.967
1218,0.24,3,69.51,208.531,2,0,0,0,48759,1786,0,525.402,63.147,14918.16
1219,0.235,3,39.602,118.806,2,0,0,0,48788,1786,0,531.142,62.411,14926.232
1220,0.187,3,107.021,321.062,2,0,1,0,48815,1786,0,521.716,48.887,14933.238
1221,0.224,3,95.547,286.64,2,0,0,0,48843,1786,0,531.013,59.411,14941.058
1222,0.173,3,110.967,332.902,2,0,0,0,48869,1786,0,510.906,44.147,14947.737
1223,0.162,2,60.248,120.496,1,0,0,0,48895,1786,0,489.767,39.603,14954.168
1224,0.195,3,65.214,195.642,2,0,0,0,48922,1786,0,499.808,48.784,14961.349
1225,0.211,3,101.776,305.327,2,0,0,0,48950,1786,0,529.519,55.856,14968.882
1226,0.25,3,49.679,149.037,2,0,0,0,48979,1786,0,546.657,68.217,14977.281
1227,0.17,3,77.389,232.168,2,0,0,0,49005,1786,0,499.688,42.377,14983.888
1228,0.252,3,42.058,126.175,2,0,0,0,49035,1786,0,551.083,69.386,14992.337
1229,0.195,3,76.324,228.971,2,0,0,0,49062,1786,0,521.785,50.917,14999.517
1230,0.181,3,82.0,246.001,2,0,1,0,49089,1786,0,482.639,43.587,15006.37
1231,0.248,3,74.168,222.503,2,0,0,0,49118,1786,0,533.323,66.125,15014.733
1232,0.26,3,51.272,153.816,2,0,0,0,49148,1786,0,551.451,71.699,15023.366
1233,0.213,3,38.674,116.022,2,0,0,0,49176,1786,0,512.291,54.536,15030.943
1234,0.169,3,66.208,198.625,2,0,0,0,49202,1786,0,502.825,42.4,15037.529
1235,0.259,3,30.196,90.588,2,0,0,0,49232,1786,0,546.446,70.82,15046.143
1236,0.253,3,72.069,216.208,2,0,0,0,49262,1786,0,545.013,69.074,15054.629
1237,0.232,3,24.294,72.881,2,0,0,0,49291,1786,0,530.975,61.647,15062.638
1238,0.214,3,44.183,132.548,2,0,0,0,49319,1786,0,534.721,57.094,15070.23
1239,0.201,3,73.043,219.128,2,0,0,0,49347,1786,0,514.057,51.726,15077.545
1240,0.26,3,53.301,159.902,2,0,1,0,49377,1786,0,560.968,72.975,15086.181
1241,0.175,3,77.226,231.678,2,0,0,0,49404,1786,0,515.983,45.196,15092.914
1242,0.18,3,30.402,91.205,2,0,0,0,49431,1786,0,506.495,45.494,15099.745
1243,0.236,3,77.571,232.712,2,0,0,0,49460,1786,0,512.297,60.434,15107.838
1244,0.268,3,43.713,131.14,2,0,0,0,49490,1786,0,552.159,74.109,15116.659
1245,0.232,3,83.509,250.528,2,0,0,0,49519,1786,0,509.152,59.091,15124.667
1246,0.266,3,62.556,187.669,2,0,0,0,49549,1786,0,529.475,70.422,15133.433
1247,0.252,3,117.06,351.181,2,0,0,0,49579,1786,0,547.467,68.992,15141.887
1248,0.215,3,78.809,236.426,2,0,0,0,49607,1786,0,512.604,55.161,15149.516
1249,0.222,3,45.031,135.093,2,0,0,0,49635,1786,0,524.029,58.099,15157.291
1250,0.279,4,58.443,233.771,2,0,1,0,49666,1786,0,537.19,74.927,15166.348
1251,0.211,3,28.907,86.721,2,0,0,0,49694,1786,0,515.962,54.351,15173.875
1252,0.225,3,118.004,354.011,2,0,0,0,49723,1786,0,539.47,60.798,15181.732
1253,0.231,3,27.565,82.694,2,0,0,0,49752,1786,0,532.07,61.484,15189.717
1254,0.19,3,21.22,63.66,2,0,0,0,49779,1786,0,486.138,46.232,15196.785
1255,0.251,3,77.274,231.822,2,0,0,0,49809,1786,0,539.58,67.642,15205.209
1256,0.272,3,74.157,222.47,2,0,0,0,49839,1786,0,547.109,74.507,15214.118
1257,0.282,4,75.28,301.118,2,0,0,0,49870,1786,0,557.125,78.578,15223.245
1258,0.248,3,25.857,77.571,2,0,0,0,49899,1786,0,539.562,66.929,15231.61
1259,0.252,3,50.036,150.108,2,0,0,0,49929,1786,0,531.852,67.019,15240.063
1260,0.206,3,69.841,209.524,2,0,1,0,49957,1786,0,512.834,52.925,15247.495
1261,0.285,4,36.853,147.41,2,0,0,0,49988,1786,0,554.006,79.005,15256.692
1262,0.24,3,44.161,132.482,2,0,0,0,50017,1786,0,524.176,63.008,15264.885
1263,0.288,4,66.844,267.376,2,0,0,0,50048,1786,0,539.961,77.83,15274.15
1264,0.295,4,38.764,155.058,2,0,0,0,50079,1786,0,558.181,82.454,15283.576
1265,0.239,3,62.637,187.912,2,0,0,0,50108,1786,0,513.265,61.302,15291.735
1266,0.296,4,49.527,198.108,2,0,0,0,50139,1786,0,571.333,84.627,15301.179
1267,0.23,3,39.123,117.37,2,0,0,0,50168,1786,0,510.313,58.795,15309.148
1268,0.23,3,77.996,233.989,2,0,0,0,50197,1786,0,532.533,61.274,15317.111
1269,0.21,3,57.468,172.404,2,0,0,0,50225,1786,0,529.589,55.678,15324.629
1270,0.263,3,108.648,325.943,2,0,1,0,50255,1786,0,536.81,70.701,15333.337
1271,0.234,3,102.363,307.09,2,0,0,0,50284,1786,0,532.697,62.29,15341.384
1272,0.264,3,100.363,301.088,2,0,0,0,50314,1786,0,542.381,71.584,15350.105
1273,0.227,3,60.57,181.709,2,0,0,0,50343,1786,0,529.361,60.176,15358.005
1274,0.259,3,65.618,196.855,2,0,0,0,50373,1786,0,528.086,68.435,15366.619
1275,0.263,3,103.262,309.786,2,0,0,0,50403,1786,0,555.089,73.11,15375.328
1276,0.227,3,119.552,358.656,2,0,0,0,50432,1786,0,535.926,60.904,15383.227
1277,0.229,3,57.856,173.569,2,0,0,0,50461,1786,0,525.616,60.116,15391.159
1278,0.279,4,104.77,419.081,2,0,0,0,50492,1786,0,555.006,77.555,15400.227
1279,0.225,3,49.358,148.075,2,0,0,0,50521,1786,0,540.696,60.899,15408.081
1280,0.314,4,93.896,375.582,2,0,1,0,50553,1787,0,574.419,90.143,15417.919
1281,0.292,4,72.506,290.025,2,0,0,0,50584,1787,0,577.181,84.135,15427.258
1282,0.237,3,23.406,70.218,2,0,0,0,50613,1787,0,520.633,61.823,15435.385
1283,0.306,4,72.254,289.017,2,0,0,0,50645,1787,0,583.096,89.145,15445.043
1284,0.291,4,101.007,404.029,2,0,0,0,50676,1787,0,543.875,79.168,15454.372
1285,0.265,3,112.688,338.064,2,0,0,1,50706,1787,0,552.069,73.156,15463.116
1286,0.251,3,30.985,92.955,2,0,0,0,50736,1787,0,542.346,68.108,15471.55
1287,0.323,4,115.28,461.12,2,0,0,0,50768,1788,0,574.734,92.923,15481.602
1288,0.229,3,43.416,130.247,2,0,0,0,50797,1788,0,534.702,61.151,15489.533
1289,0.281,4,99.457,397.83,2,0,0,0,50828,1788,0,565.029,79.27,15498.626
1290,0.254,3,101.044,303.131,2,0,1,0,50858,1788,0,558.157,70.961,15507.13
1291,0.321,4,37.237,148.947,2,0,0,0,50890,1789,0,564.394,90.464,15517.119
1292,0.32,4,71.055,284.22,2,0,0,0,50922,1790,0,560.705,89.694,15527.093
1293,0.286,4,109.289,437.157,2,0,0,0,50953,1790,0,558.398,79.929,15536.314
1294,0.297,4,56.408,225.633,2,0,0,0,50984,1790,0,565.267,83.819,15545.765
1295,0.264,3,41.337,124.011,2,0,0,0,51014,1790,0,551.728,72.924,15554.494
1296,0.248,3,118.083,354.249,2,0,0,0,51043,1790,0,522.87,64.739,15562.849
1297,0.245,3,67.838,203.513,2,0,0,0,51072,1790,0,525.833,64.45,15571.148
1298,0.295,4,31.139,124.554,2,0,0,0,51103,1790,0,573.025,84.503,15580.563
1299,0.263,3,34.918,104.754,2,0,0,0,51133,1790,0,543.22,71.336,15589.254
1300,0.322,4,104.594,418.375,2,0,1,0,51165,1791,0,557.585,89.651,15599.265
1301,0.248,3,74.121,222.364,2,0,0,0,51194,1791,0,551.493,68.254,15607.618
1302,0.307,4,115.335,461.339,2,0,0,0,51226,1791,0,563.981,86.483,15617.296
1303,0.29,4,101.702,406.808,2,0,0,0,51257,1791,0,557.15,80.712,15626.593
1304,0.304,4,87.167,348.669,2,0,0,0,51289,1791,0,555.35,84.426,15636.212
1305,0.34,4,73.363,293.45,2,0,0,0,51322,1792,0,570.441,96.907,15646.631
1306,0.286,4,24.716,98.863,2,0,0,0,51353,1792,0,561.0,80.336,15655.854
1307,0.28,4,109.916,439.665,2,0,0,0,51384,1792,0,543.659,76.074,15664.931
1308,0.3,4,66.387,265.548,2,0,0,0,51415,1792,0,551.699,82.675,15674.452
1309,0.321,4,75.816,303.264,2,0,0,0,51447,1793,0,588.329,94.515,15684.458
1310,0.268,3,100.301,300.902,2,0,1,0,51477,1793,0,552.886,74.151,15693.274
1311,0.26,3,53.253,159.759,2,0,0,0,51507,1793,0,523.531,67.951,15701.897
1312,0.299,4,25.615,102.462,2,0,0,0,51538,1793,0,566.869,84.63,15711.393
1313,0.309,4,35.272,141.09,2,0,0,0,51570,1794,0,551.558,85.224,15721.123
1314,0.316,4,22.107,88.43,2,0,0,0,51602,1795,0,580.584,91.646,15731.003
1315,0.278,4,47.936,191.743,2,0,0,0,51633,1795,0,554.847,77.254,15740.049
1316,0.321,4,33.217,132.868,2,0,0,0,51665,1796,0,556.987,89.385,15750.046
1317,0.314,4,62.867,251.469,2,0,0,0,51697,1797,0,586.187,92.158,15759.898
1318,0.309,4,35.341,141.362,2,0,0,0,51729,1797,0,557.922,86.114,15769.621
1319,0.32,4,34.69,138.759,2,0,0,0,51761,1798,0,578.287,92.572,15779.6
1320,0.363,4,50.566,202.265,2,0,1,0,51795,1799,0,583.64,105.804,15790.53
1321,0.348,4,52.513,210.052,2,0,0,0,51828,1800,0,594.533,103.399,15801.129
1322,0.327,4,55.922,223.69,2,0,0,0,51861,1801,0,560.721,91.54,15811.251
1323,0.281,4,24.214,96.855,2,0,0,0,51892,1801,0,556.922,78.219,15820.351
1324,0.331,4,88.219,352.875,2,0,0,0,51925,1802,0,600.977,99.342,15830.564
1325,0.289,4,70.532,282.13,2,0,0,0,51956,1802,0,549.669,79.475,15839.85
1326,0.312,4,87.903,351.611,2,0,0,0,51988,1803,0,554.942,86.446,15849.637
1327,0.277,3,116.316,348.947,2,0,0,0,52019,1803,0,565.056,78.336,15858.655
1328,0.288,4,98.808,395.232,2,0,0,0,52050,1803,0,558.227,80.251,15867.904
1329,0.314,4,23.326,93.303,2,0,0,0,52082,1804,0,565.326,88.706,15877.741
1330,0.333,4,104.13,416.521,2,0,1,0,52115,1805,0,581.893,96.792,15888.001
1331,0.328,4,68.189,272.755,2,0,0,0,52148,1806,0,577.58,94.59,15898.146
1332,0.355,4,51.204,204.814,2,0,0,0,52182,1807,0,600.401,106.613,15908.909
1333,0.347,4,70.928,283.714,2,0,0,0,52215,1808,0,584.881,101.342,15919.48
1334,0.349,4,68.026,272.102,2,0,0,0,52248,1809,0,577.027,100.685,15930.105
1335,0.384,4,84.225,336.899,2,0,0,0,52283,1810,0,596.197,114.367,15941.507
1336,0.374,4,103.111,412.445,2,0,0,0,52317,1811,0,606.393,113.294,15952.685
1337,0.376,4,46.927,187.708,2,0,0,0,52352,1812,0,601.869,113.153,15963.916
1338,0.308,4,100.728,402.914,2,0,0,0,52384,1812,0,566.2,87.244,15973.627
1339,0.309,4,59.238,236.95,2,0,0,0,52416,1813,0,573.775,88.74,15983.363
1340,0.349,4,53.273,213.09,2,0,1,0,52449,1814,0,582.806,101.703,15993.989
1341,0.378,4,108.256,433.026,2,0,0,1,52484,1815,0,589.955,111.574,16005.27
1342,0.356,4,113.965,455.858,2,0,0,1,52518,1816,0,604.531,107.592,16016.051
1343,0.386,4,113.083,452.331,2,0,0,0,52553,1817,0,593.198,114.347,16027.495
1344,0.313,4,47.113,188.451,2,0,0,0,52585,1818,0,557.848,87.348,16037.318
1345,0.385,4,105.479,421.917,2,0,0,0,52620,1819,0,602.014,115.902,16048.751
1346,0.307,4,50.192,200.768,2,0,0,0,52652,1819,0,558.892,85.685,16058.427
1347,0.374,4,29.008,116.033,2,0,0,0,52686,1820,0,621.497,116.071,16069.602
1348,0.385,4,113.349,453.395,2,0,0,0,52721,1821,0,628.75,120.909,16081.025
1349,0.326,4,68.845,275.38,2,0,0,0,52754,1822,0,582.44,95.038,16091.143
1350,0.371,4,94.349,377.395,2,0,1,0,52788,1823,0,615.539,114.297,16102.27
1351,0.324,4,57.301,229.206,2,0,0,0,52820,1824,0,578.755,93.63,16112.326
1352,0.318,4,106.885,427.541,2,0,0,0,52852,1825,0,584.653,92.874,16122.25
1353,0.337,4,96.137,384.547,2,0,0,0,52885,1826,0,580.108,97.748,16132.607
1354,0.398,5,42.497,212.484,3,0,0,0,52920,1827,0,609.369,121.253,16144.33
1355,0.36,4,46.414,185.656,2,0,0,0,52954,1828,0,598.195,107.595,16155.196
1356,0.379,4,38.174,152.696,2,0,0,0,52989,1829,0,603.769,114.56,16166.504
1357,0.355,4,79.897,319.587,2,0,0,0,53023,1830,0,603.5,107.118,16177.264
1358,0.397,5,36.083,180.415,3,0,0,0,53058,1831,0,625.782,124.274,16188.969
1359,0.379,4,100.048,400.192,2,0,0,0,53093,1832,0,607.816,115.222,16200.269
1360,0.358,4,64.916,259.663,2,0,1,0,53127,1833,0,598.005,106.916,16211.087
1361,0.387,4,28.988,115.953,2,0,0,0,53162,1834,0,615.779,119.224,16222.569
1362,0.418,5,53.294,266.47,3,0,0,0,53198,1835,0,618.221,129.251,16234.743
1363,0.341,4,39.886,159.545,2,0,0,1,53231,1836,0,579.03,98.796,16245.195
1364,0.396,5,102.663,513.313,3,1,0,0,53291,1838,0,613.336,121.33,16256.865
1365,0.414,5,36.413,182.067,3,1,0,0,53352,1840,0,609.076,126.16,16268.953
1366,0.361,4,112.009,448.036,2,0,0,0,53386,1841,0,580.442,104.861,16279.855
1367,0.342,4,27.807,111.229,2,0,0,0,53419,1842,0,572.831,97.941,16290.322
1368,0.381,4,64.274,257.095,2,0,0,0,53454,1843,0,610.983,116.315,16301.659
1369,0.386,4,102.144,408.575,2,0,0,0,53489,1844,0,623.235,120.186,16313.106
1370,0.346,4,119.244,476.977,2,0,1,0,53522,1845,0,592.799,102.562,16323.665
1371,0.338,4,71.764,287.055,2,0,0,0,53555,1846,0,569.506,96.105,16334.033
1372,0.363,4,116.219,464.874,2,0,0,0,53589,1847,0,600.986,109.071,16344.972
1373,0.437,5,108.17,540.851,3,1,0,0,53651,1849,0,628.147,137.204,16357.565
1374,0.438,5,91.316,456.581,3,0,0,0,53688,1850,0,628.329,137.649,16370.188
1375,0.413,5,108.193,540.963,3,0,0,0,53724,1851,0,608.259,125.47,16382.237
1376,0.414,5,94.233,471.165,3,1,0,0,53785,1853,0,639.764,132.38,16394.315
1377,0.424,5,77.56,387.802,3,0,0,0,53821,1854,0,614.404,130.2,16406.617
1378,0.425,5,34.884,174.422,3,0,0,0,53857,1855,0,648.617,137.749,16418.939
1379,0.421,5,22.602,113.008,3,0,0,0,53893,1856,0,646.077,136.049,16431.181
1380,0.413,5,105.311,526.553,3,0,1,0,53929,1857,0,623.81,128.879,16443.244
1381,0.378,4,48.31,193.238,2,0,0,0,53964,1858,0,612.935,115.974,16454.529
1382,0.424,5,64.294,321.472,3,1,0,0,54025,1860,0,644.09,136.553,16466.835
1383,0.438,5,50.892,254.46,3,0,0,0,54062,1861,0,653.907,143.343,16479.464
1384,0.447,5,79.999,399.997,3,1,0,0,54124,1863,0,642.245,143.424,16492.276
1385,0.451,5,35.681,178.407,3,0,0,0,54162,1864,0,648.636,146.3,16505.189
1386,0.453,5,92.837,464.183,3,0,0,0,54200,1865,0,668.885,151.546,16518.147
1387,0.358,4,24.855,99.419,2,0,0,1,54234,1866,0,610.466,109.161,16528.966
1388,0.377,4,38.432,153.729,2,0,0,0,54269,1867,0,604.923,114.128,16540.226
1389,0.39,5,21.385,106.923,3,0,0,0,54304,1868,0,625.248,121.837,16551.764
1390,0.397,5,74.72,373.601,3,0,1,0,54339,1869,0,598.345,118.763,16563.464
1391,0.393,5,62.249,311.245,3,1,0,0,54399,1871,0,622.897,122.374,16575.074
1392,0.414,5,80.482,402.411,3,0,0,0,54435,1872,0,615.246,127.467,16587.163
1393,0.382,4,116.528,466.113,2,0,0,0,54470,1873,0,593.149,113.146,16598.517
1394,0.461,5,46.584,232.92,3,0,0,0,54508,1874,0,645.317,148.757,16611.652
1395,0.388,4,87.635,350.54,2,0,0,0,54543,1875,0,600.156,116.505,16623.157
1396,0.386,4,89.044,356.176,2,0,0,0,54578,1876,0,607.7,117.172,16634.603
1397,0.413,5,45.819,229.095,3,0,0,1,54614,1877,0,620.948,128.234,16646.663
1398,0.43,5,117.337,586.684,3,0,0,0,54651,1878,0,627.421,134.778,16659.094
1399,0.439,5,103.323,516.613,3,1,0,0,54713,1880,0,638.075,140.058,16671.736
1400,0.408,5,113.928,569.638,3,1,1,0,54774,1882,0,640.843,130.624,16683.676
1401,0.45,5,36.835,184.174,3,0,0,0,54811,1883,0,640.586,144.127,16696.563
1402,0.473,5,33.432,167.161,3,0,0,1,54849,1884,0,653.807,154.492,16709.957
1403,0.455,5,78.273,391.366,3,1,0,0,54912,1886,0,642.634,146.16,16722.955
1404,0.47,5,38.551,192.757,3,0,0,0,54950,1887,0,655.73,154.032,16736.286
1405,0.427,5,114.536,572.682,3,0,0,0,54987,1888,0,627.943,134.032,16748.657
1406,0.419,5,105.367,526.836,3,0,0,0,55023,1889,0,633.695,132.627,16760.841
1407,0.456,5,27.94,139.699,3,1,0,0,55086,1891,0,644.011,146.874,16773.866
1408,0.428,5,21.839,109.195,3,0,0,0,55123,1892,0,651.062,139.456,16786.27
1409,0.429,5,22.75,113.752,3,1,0,1,55185,1894,0,621.42,133.383,16798.694
1410,0.426,5,94.959,474.796,3,0,1,0,55222,1895,0,642.764,137.028,16811.053
1411,0.408,5,105.851,529.254,3,0,0,0,55258,1896,0,643.826,131.362,16823.002
1412,0.457,5,91.435,457.177,3,0,0,0,55296,1897,0,670.196,153.157,16836.048
1413,0.435,5,55.243,276.213,3,0,0,0,55333,1898,0,651.518,141.583,16848.591
1414,0.49,5,31.269,156.345,3,0,0,0,55372,1899,0,666.53,163.199,16862.368
1415,0.444,5,43.185,215.926,3,0,0,0,55409,1900,0,644.433,143.169,16875.129
1416,0.455,5,88.915,444.576,3,1,0,0,55472,1902,0,658.904,149.862,16888.127
1417,0.477,5,83.434,417.171,3,0,0,1,55511,1903,0,678.46,161.934,16901.627
1418,0.416,5,34.905,174.524,3,1,0,0,55572,1905,0,646.805,134.602,16913.758
1419,0.463,5,27.388,136.941,3,0,0,0,55610,1906,0,658.669,152.342,16926.928
1420,0.446,5,25.079,125.394,3,1,1,0,55672,1908,0,633.597,141.284,16939.726
1421,0.407,5,35.499,177.494,3,0,0,0,55708,1909,0,619.748,126.127,16951.651
1422,0.452,5,74.521,372.604,3,0,0,0,55746,1910,0,661.475,149.555,16964.588
1423,0.411,5,73.631,368.155,3,0,0,0,55782,1911,0,622.281,127.864,16976.602
1424,0.496,5,55.211,276.054,3,0,0,0,55821,1912,0,684.145,169.758,16990.526
1425,0.446,5,90.751,453.757,3,0,0,0,55858,1913,0,653.079,145.541,17003.318
1426,0.504,6,90.13,540.781,3,0,0,0,55898,1915,0,686.037,172.873,17017.415
1427,0.419,5,81.889,409.447,3,0,0,0,55934,1916,0,623.876,130.661,17029.606
1428,0.421,5,37.611,188.053,3,1,0,0,55995,1918,0,638.039,134.323,17041.845
1429,0.504,6,111.038,666.229,3,0,0,0,56035,1920,0,678.128,170.972,17055.948
1430,0.45,5,60.892,304.459,3,0,1,0,56073,1921,0,647.751,145.773,17068.838
1431,0.419,5,98.206,491.03,3,1,0,0,56134,1923,0,619.002,129.697,17081.033
1432,0.427,5,56.016,280.082,3,0,0,0,56171,1924,0,617.742,131.908,17093.407
1433,0.497,5,53.388,266.939,3,0,0,0,56210,1925,0,675.574,167.737,17107.339
