Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1241,0.261,3,90.265,270.794,2,0,0,0,49602,1810,0,559.49,73.0,15131.561
1242,0.185,3,46.606,139.817,2,0,0,0,49629,1810,0,521.343,48.244,15138.515
1243,0.263,3,24.867,74.601,2,0,0,0,49659,1810,0,536.612,70.692,15147.225
1244,0.251,3,87.903,263.708,2,0,0,0,49689,1810,0,550.025,68.955,15155.649
1245,0.219,3,39.563,118.688,2,0,0,1,49717,1810,0,512.505,56.202,15163.37
1246,0.259,3,66.833,200.499,2,0,0,0,49747,1810,0,542.113,70.251,15171.984
1247,0.27,3,108.137,324.411,2,0,0,0,49777,1810,0,567.672,76.76,15180.85
1248,0.271,3,110.286,330.858,2,0,0,0,49807,1810,0,542.191,73.573,15189.737
1249,0.26,3,80.77,242.309,2,0,0,0,49837,1810,0,558.813,72.621,15198.367
1250,0.252,3,108.989,326.967,2,0,1,0,49867,1810,0,550.966,69.519,15206.827
1251,0.28,4,78.025,312.1,2,0,0,0,49898,1810,0,571.627,79.976,15215.903
1252,0.28,4,21.49,85.959,2,0,0,0,49929,1810,0,559.035,78.249,15224.982
1253,0.209,3,94.778,284.334,2,0,0,0,49957,1810,0,522.231,54.515,15232.467
1254,0.228,3,110.617,331.851,2,0,0,0,49986,1810,0,511.602,58.355,15240.385
1255,0.27,3,79.567,238.7,2,0,0,1,50016,1810,0,536.613,72.508,15249.246
1256,0.275,3,63.94,191.82,2,0,0,0,50047,1810,0,537.566,74.011,15258.222
1257,0.244,3,40.557,121.671,2,0,0,0,50076,1810,0,541.545,66.147,15266.502
1258,0.196,3,26.529,79.586,2,0,0,0,50103,1810,0,490.724,48.181,15273.709
1259,0.215,3,20.264,60.791,2,0,0,0,50131,1810,0,507.969,54.548,15281.328
1260,0.226,3,95.057,285.17,2,0,1,0,50160,1810,0,534.392,60.357,15289.196
1261,0.203,3,109.401,328.202,2,0,0,0,50188,1810,0,514.958,52.155,15296.541
1262,0.288,4,45.679,182.715,2,0,0,0,50219,1810,0,572.921,82.518,15305.802
1263,0.243,3,30.199,90.598,2,0,0,0,50248,1810,0,548.522,66.571,15314.047
1264,0.285,4,24.782,99.127,2,0,0,0,50279,1810,0,538.51,76.866,15323.249
1265,0.241,3,110.006,330.019,2,0,0,0,50308,1810,0,527.564,63.509,15331.451
1266,0.29,4,104.411,417.643,2,0,0,0,50339,1810,0,556.085,80.711,15340.761
1267,0.241,3,95.636,286.907,2,0,0,0,50368,1810,0,542.098,65.257,15348.962
1268,0.206,3,97.598,292.794,2,0,0,0,50396,1810,0,512.622,52.826,15356.387
1269,0.284,4,80.39,321.559,2,0,0,0,50427,1810,0,567.476,80.462,15365.547
1270,0.26,3,96.749,290.248,2,0,1,0,50457,1810,0,551.702,71.591,15374.168
1271,0.255,3,57.99,173.971,2,0,0,1,50487,1810,0,560.348,71.555,15382.697
1272,0.3,4,45.088,180.351,2,0,0,0,50518,1810,0,578.79,86.677,15392.214
1273,0.251,3,64.602,193.806,2,0,0,0,50548,1810,0,555.407,69.765,15400.649
1274,0.228,3,64.523,193.569,2,0,0,0,50577,1810,0,506.438,57.642,15408.556
1275,0.219,3,96.589,289.768,2,0,0,0,50605,1810,0,512.05,56.173,15416.279
1276,0.302,4,55.067,220.268,2,0,0,0,50637,1810,0,577.961,87.383,15425.86
1277,0.243,3,43.967,131.9,2,0,0,0,50666,1810,0,549.705,66.77,15434.11
1278,0.304,4,107.202,428.808,2,0,0,0,50698,1810,0,554.695,84.347,15443.73
1279,0.281,4,32.782,131.127,2,0,0,0,50729,1810,0,554.105,77.773,15452.826
1280,0.232,3,68.58,205.74,2,0,1,0,50758,1810,0,535.005,62.008,15460.827
1281,0.31,4,41.239,164.957,2,0,0,0,50790,1811,0,558.009,86.442,15470.575
1282,0.255,3,52.389,157.167,2,0,0,0,50820,1811,0,524.228,66.736,15479.086
1283,0.245,3,52.612,157.835,2,0,0,0,50849,1811,0,533.602,65.42,15487.387
1284,0.251,3,67.403,202.209,2,0,0,0,50879,1811,0,541.312,67.971,15495.82
1285,0.234,3,101.664,304.993,2,0,0,0,50908,1811,0,543.242,63.599,15503.873
1286,0.315,4,72.648,290.593,2,0,0,0,50940,1812,0,590.089,92.872,15513.732
1287,0.243,3,81.256,243.768,2,0,0,0,50969,1812,0,515.476,62.681,15521.987
1288,0.281,4,113.241,452.962,2,0,0,0,51000,1812,0,554.686,77.817,15531.08
1289,0.315,4,83.687,334.75,2,0,0,0,51032,1813,0,577.537,90.851,15540.936
1290,0.258,3,95.518,286.554,2,0,1,0,51062,1813,0,539.78,69.509,15549.513
1291,0.28,4,37.72,150.878,2,0,0,0,51093,1813,0,557.435,78.078,15558.596
1292,0.251,3,108.647,325.942,2,0,0,0,51123,1813,0,547.664,68.868,15567.037
1293,0.312,4,115.501,462.003,2,0,0,0,51155,1814,0,563.415,87.765,15576.824
1294,0.239,3,79.23,237.689,2,0,0,0,51184,1814,0,536.074,63.945,15584.976
1295,0.304,4,45.295,181.181,2,0,0,0,51216,1814,0,573.259,87.141,15594.594
1296,0.315,4,77.227,308.907,2,0,0,0,51248,1815,0,558.432,87.89,15604.453
1297,0.304,4,40.704,162.818,2,0,0,0,51280,1815,0,583.676,88.838,15614.08
1298,0.308,4,84.154,336.617,2,0,0,0,51312,1815,0,562.127,86.603,15623.79
1299,0.327,4,27.951,111.802,2,0,0,0,51345,1816,0,575.197,94.11,15633.928
1300,0.265,3,81.637,244.911,2,0,1,0,51375,1816,0,552.768,73.191,15642.667
1301,0.281,4,95.038,380.153,2,0,0,0,51406,1816,0,536.592,75.278,15651.76
1302,0.313,4,100.264,401.057,2,0,0,0,51438,1817,0,554.841,86.699,15661.569
1303,0.267,3,118.609,355.827,2,0,0,1,51468,1817,0,544.878,72.691,15670.353
1304,0.274,3,73.363,220.088,2,0,0,0,51498,1817,0,532.332,73.035,15679.308
1305,0.306,4,36.848,147.393,2,0,0,0,51530,1817,0,565.846,86.557,15688.969
1306,0.331,4,36.102,144.407,2,0,0,0,51563,1818,0,563.876,93.259,15699.186
1307,0.305,4,81.954,327.815,2,0,0,0,51595,1818,0,558.075,85.11,15708.827
1308,0.285,4,87.047,348.189,2,0,0,0,51626,1818,0,574.441,81.748,15718.01
1309,0.332,4,22.166,88.663,2,0,0,0,51659,1819,0,593.492,98.464,15728.251
1310,0.259,3,41.612,124.836,2,0,1,0,51689,1819,0,545.061,70.552,15736.857
1311,0.269,3,103.002,309.006,2,0,0,0,51719,1819,0,558.766,75.294,15745.702
1312,0.3,4,32.351,129.404,2,0,0,0,51750,1819,0,571.702,85.735,15755.229
1313,0.275,3,49.868,149.603,2,0,0,0,51780,1819,0,539.404,74.073,15764.189
1314,0.341,4,37.784,151.135,2,0,0,0,51813,1820,0,590.856,100.669,15774.63
1315,0.325,4,24.096,96.385,2,0,0,0,51846,1821,0,592.135,96.338,15784.726
1316,0.33,4,35.05,140.201,2,0,0,0,51879,1822,0,571.545,94.379,15794.932
1317,0.282,4,28.094,112.377,2,0,0,0,51910,1822,0,571.778,80.759,15804.068
1318,0.272,3,63.788,191.364,2,0,0,0,51940,1822,0,537.049,73.008,15812.966
1319,0.315,4,71.43,285.721,2,0,0,0,51972,1823,0,566.524,89.349,15822.84
1320,0.295,4,66.569,266.276,2,0,1,0,52003,1823,0,577.78,85.366,15832.267
1321,0.362,4,23.032,92.129,2,0,0,0,52037,1824,0,593.166,107.47,15843.192
1322,0.31,4,73.44,293.761,2,0,0,0,52069,1825,0,587.764,91.221,15852.953
1323,0.31,4,102.657,410.629,2,0,0,0,52101,1826,0,552.058,85.553,15862.703
1324,0.368,4,85.769,343.075,2,0,0,0,52135,1827,0,585.836,107.803,15873.755
1325,0.331,4,70.009,280.035,2,0,0,0,52168,1828,0,562.829,93.078,15883.972
1326,0.324,4,25.915,103.662,2,0,0,0,52200,1829,0,572.654,92.654,15894.029
1327,0.313,4,105.307,421.23,2,0,0,0,52232,1830,0,585.704,91.719,15903.852
1328,0.306,4,89.604,358.415,2,0,0,0,52264,1830,0,550.518,84.255,15913.517
1329,0.307,4,34.726,138.902,2,0,0,0,52296,1830,0,576.488,88.45,15923.198
1330,0.304,4,28.708,114.832,2,0,1,0,52328,1830,0,560.971,85.158,15932.807
1331,0.365,4,81.379,325.518,2,0,0,1,52362,1831,0,586.422,107.067,15943.795
1332,0.345,4,74.595,298.382,2,0,0,0,52395,1832,0,604.238,104.25,15954.332
1333,0.346,4,66.755,267.02,2,0,0,0,52428,1833,0,589.064,101.81,15964.883
1334,0.337,4,104.637,418.549,2,0,0,0,52461,1834,0,602.478,101.485,15975.237
1335,0.383,4,29.861,119.443,2,0,0,0,52496,1835,0,627.49,120.106,15986.62
1336,0.344,4,107.151,428.605,2,0,0,0,52529,1836,0,592.006,101.682,15997.123
1337,0.348,4,31.834,127.337,2,0,0,0,52562,1837,0,578.882,100.846,16007.736
1338,0.333,4,29.004,116.017,2,0,0,0,52595,1838,0,584.075,97.137,16017.994
1339,0.357,4,119.025,476.099,2,0,0,0,52629,1839,0,611.457,109.266,16028.808
1340,0.391,5,85.284,426.422,3,0,1,0,52664,1840,0,626.77,122.608,16040.38
1341,0.356,4,76.009,304.036,2,0,0,0,52698,1841,0,601.972,107.096,16051.158
1342,0.377,4,23.025,92.098,2,0,0,0,52733,1842,0,605.046,114.14,16062.417
1343,0.372,4,37.407,149.628,2,0,0,0,52767,1843,0,623.245,115.822,16073.551
1344,0.387,4,56.514,226.056,2,0,0,0,52802,1844,0,626.544,121.093,16085.018
1345,0.373,4,94.159,376.637,2,0,0,0,52836,1845,0,590.934,110.32,16096.189
1346,0.355,4,82.997,331.986,2,0,0,0,52870,1846,0,594.097,105.439,16106.948
1347,0.345,4,61.903,247.611,2,0,0,0,52903,1847,0,574.548,99.2,16117.491
1348,0.339,4,20.464,81.856,2,0,0,1,52936,1848,0,586.752,99.325,16127.883
1349,0.34,4,33.57,134.281,2,0,0,0,52969,1849,0,568.338,96.722,16138.315
1350,0.367,4,63.763,255.051,2,0,1,0,53003,1850,0,586.061,107.616,16149.35
1351,0.327,4,83.888,335.553,2,0,0,1,53036,1851,0,567.535,92.669,16159.473
1352,0.32,4,27.312,109.248,2,0,0,0,53068,1852,0,573.72,91.768,16169.447
1353,0.396,5,88.075,440.374,3,1,0,0,53128,1854,0,627.013,124.118,16181.123
1354,0.389,5,77.755,388.774,3,0,0,0,53163,1855,0,622.823,121.209,16192.649
1355,0.408,5,91.694,458.47,3,0,0,0,53199,1856,0,626.295,127.717,16204.593
1356,0.389,5,96.737,483.687,3,0,0,0,53234,1857,0,617.515,120.242,16216.125
1357,0.37,4,24.217,96.866,2,0,0,0,53268,1858,0,597.678,110.649,16227.227
1358,0.408,5,102.124,510.621,3,0,0,0,53304,1859,0,632.486,129.079,16239.178
1359,0.348,4,22.792,91.167,2,0,0,0,53337,1860,0,598.935,104.133,16249.775
1360,0.379,4,40.498,161.993,2,0,1,0,53372,1861,0,600.198,113.654,16261.066
1361,0.398,5,70.701,353.504,3,0,0,0,53407,1862,0,606.715,120.588,16272.778
1362,0.404,5,116.54,582.698,3,0,0,0,53443,1863,0,614.696,124.287,16284.644
1363,0.381,4,39.67,158.68,2,0,0,0,53478,1864,0,600.413,114.502,16295.996
1364,0.353,4,88.362,353.448,2,0,0,0,53512,1865,0,577.534,101.835,16306.703
1365,0.368,4,109.725,438.902,2,0,0,0,53546,1866,0,588.253,108.096,16317.744
1366,0.34,4,36.916,147.662,2,0,0,1,53579,1867,0,601.992,102.189,16328.157
1367,0.354,4,117.072,468.288,2,0,0,0,53613,1868,0,605.751,107.363,16338.905
1368,0.41,5,99.966,499.83,3,0,0,0,53649,1869,0,625.072,128.196,16350.901
1369,0.431,5,72.825,364.125,3,0,0,0,53686,1870,0,651.579,140.408,16363.363
1370,0.421,5,65.916,329.581,3,0,1,0,53722,1871,0,648.724,136.468,16375.595
1371,0.388,4,107.226,428.902,2,0,0,0,53757,1872,0,612.946,119.034,16387.103
1372,0.434,5,50.055,250.275,3,1,0,0,53819,1874,0,623.388,135.151,16399.624
1373,0.385,4,78.595,314.38,2,0,0,0,53854,1875,0,603.68,116.063,16411.045
1374,0.355,4,95.036,380.142,2,0,0,0,53888,1876,0,614.647,109.031,16421.8
1375,0.385,4,53.626,214.505,2,0,0,0,53923,1877,0,624.179,120.231,16433.238
1376,0.396,5,63.073,315.365,3,0,0,0,53958,1878,0,604.903,119.733,16444.913
1377,0.403,5,106.382,531.909,3,1,0,0,54019,1880,0,606.367,122.266,16456.755
1378,0.419,5,116.612,583.062,3,0,0,0,54055,1881,0,612.722,128.357,16468.948
1379,0.389,4,89.092,356.367,2,0,0,0,54090,1882,0,600.751,116.765,16480.463
1380,0.397,5,42.529,212.644,3,0,1,0,54125,1883,0,628.722,124.809,16492.165
1381,0.382,4,38.024,152.094,2,0,0,0,54160,1884,0,619.943,118.354,16503.526
1382,0.396,5,92.431,462.156,3,0,0,0,54195,1885,0,616.46,122.022,16515.201
1383,0.367,4,22.399,89.597,2,0,0,0,54229,1886,0,607.269,111.387,16526.227
1384,0.404,5,47.225,236.123,3,1,0,0,54290,1888,0,602.419,121.607,16538.078
1385,0.429,5,20.377,101.883,3,0,0,0,54327,1889,0,646.395,138.556,16550.489
1386,0.361,4,119.858,479.432,2,0,0,1,54361,1890,0,582.279,105.031,16561.378
1387,0.441,5,66.042,330.21,3,1,0,0,54423,1892,0,658.813,145.166,16574.058
1388,0.366,4,62.338,249.35,2,0,0,0,54457,1893,0,596.082,108.946,16585.054
1389,0.367,4,114.216,456.864,2,0,0,0,54491,1894,0,590.911,108.455,16596.084
1390,0.419,5,64.295,321.473,3,0,1,0,54527,1895,0,618.586,129.747,16608.289
1391,0.453,5,54.067,270.337,3,1,0,0,54590,1897,0,650.92,147.461,16621.246
1392,0.456,5,37.99,189.952,3,1,0,0,54653,1899,0,646.566,147.371,16634.265
1393,0.428,5,57.192,285.959,3,1,0,1,54715,1901,0,618.874,132.323,16646.652
1394,0.397,5,22.23,111.152,3,0,0,0,54750,1902,0,619.021,123.012,16658.363
1395,0.375,4,107.888,431.55,2,0,0,0,54784,1903,0,599.457,112.265,16669.561
1396,0.467,5,117.897,589.485,3,1,0,0,54847,1905,0,639.594,149.446,16682.836
1397,0.399,5,83.107,415.534,3,0,0,0,54882,1906,0,636.785,127.15,16694.59
1398,0.445,5,66.355,331.773,3,0,0,0,54919,1907,0,637.765,141.961,16707.37
1399,0.374,4,105.624,422.495,2,0,0,1,54953,1908,0,595.504,111.236,16718.546
1400,0.413,5,41.185,205.925,3,0,1,0,54989,1909,0,628.389,129.706,16730.602
1401,0.459,5,57.258,286.291,3,0,0,0,55027,1910,0,665.127,152.657,16743.692
1402,0.388,4,90.585,362.342,2,0,0,0,55062,1911,0,596.301,115.686,16755.191
1403,0.47,5,69.082,345.409,3,1,0,0,55125,1913,0,644.426,151.458,16768.529
1404,0.449,5,112.768,563.84,3,0,0,0,55162,1914,0,663.228,148.794,16781.387
1405,0.408,5,54.728,273.639,3,0,0,1,55198,1915,0,628.998,128.465,16793.345
1406,0.39,5,102.174,510.868,3,0,0,0,55233,1916,0,614.993,119.78,16804.879
1407,0.473,5,22.88,114.398,3,0,0,0,55271,1917,0,650.551,153.996,16818.292
1408,0.467,5,113.79,568.951,3,0,0,0,55309,1918,0,645.95,150.961,16831.57
1409,0.406,5,67.741,338.707,3,1,0,0,55370,1920,0,620.154,125.906,16843.473
1410,0.409,5,95.679,478.397,3,1,1,0,55431,1922,0,620.838,126.916,16855.439
1411,0.463,5,30.834,154.172,3,0,0,0,55469,1923,0,674.765,156.288,16868.624
1412,0.456,5,20.272,101.358,3,0,0,0,55507,1924,0,639.342,145.718,16881.643
1413,0.478,5,72.176,360.879,3,0,0,0,55546,1925,0,677.027,161.649,16895.147
1414,0.462,5,81.21,406.049,3,1,0,0,55609,1927,0,635.16,146.71,16908.303
1415,0.402,5,62.619,313.096,3,1,0,0,55670,1929,0,634.101,127.506,16920.12
1416,0.47,5,107.649,538.243,3,0,0,0,55708,1930,0,643.462,151.337,16933.464
1417,0.47,5,42.253,211.264,3,1,0,0,55771,1932,0,653.217,153.414,16946.794
1418,0.462,5,33.802,169.01,3,1,0,0,55834,1934,0,644.621,148.764,16959.941
1419,0.461,5,115.255,576.274,3,0,0,0,55872,1935,0,669.642,154.406,16973.079
1420,0.491,5,65.562,327.809,3,0,1,0,55911,1936,0,654.871,160.771,16986.885
1421,0.425,5,35.081,175.404,3,0,0,0,55947,1937,0,646.671,137.324,16999.206
1422,0.437,5,34.946,174.728,3,0,0,0,55984,1938,0,653.982,142.867,17011.801
1423,0.429,5,94.363,471.814,3,1,0,0,56046,1940,0,616.873,132.316,17024.219
1424,0.409,5,79.29,396.448,3,1,0,0,56107,1942,0,620.264,126.722,17036.18
1425,0.488,5,65.577,327.886,3,0,0,0,56146,1943,0,678.59,165.681,17049.926
1426,0.507,6,32.166,192.995,3,1,0,0,56211,1946,0,667.625,169.171,17064.086
1427,0.467,5,38.286,191.432,3,0,0,0,56249,1947,0,641.963,149.959,17077.359
1428,0.454,5,85.936,429.682,3,0,0,0,56287,1948,0,643.968,146.05,17090.327
1429,0.476,5,115.984,579.919,3,1,0,0,56351,1951,0,657.925,156.556,17103.796
1430,0.422,5,117.921,589.607,3,0,1,0,56387,1952,0,620.007,130.733,17116.05
1431,0.459,5,81.966,409.83,3,1,0,0,56450,1954,0,643.885,147.713,17129.135
1432,0.433,5,54.119,270.594,3,1,0,0,56512,1956,0,644.941,139.692,17141.647
1433,0.488,5,58.901,294.505,3,0,0,0,56551,1957,0,648.829,158.396,17155.392
1434,0.511,6,35.355,212.13,3,0,0,0,56591,1959,0,694.438,177.343,17169.641
1435,0.51,6,91.197,547.179,3,1,0,0,56656,1962,0,672.553,171.648,17183.882
1436,0.521,6,47.969,287.811,3,0,0,0,56696,1964,0,685.577,178.557,17198.359
1437,0.438,5,78.509,392.545,3,0,0,0,56733,1965,0,651.634,142.635,17210.973
1438,0.497,5,70.999,354.993,3,1,0,0,56797,1968,0,675.54,167.769,17224.907
1439,0.437,5,87.047,435.233,3,0,0,0,56834,1969,0,631.412,137.914,17237.5
1440,0.434,5,60.565,302.825,3,1,1,0,56896,1971,0,633.66,137.636,17250.039
1441,0.474,5,46.793,233.965,3,0,0,0,56934,1972,0,659.384,156.163,17263.457
1442,0.53,6,85.891,515.346,3,0,0,0,56975,1974,0,695.537,184.302,17278.136
1443,0.442,5,84.154,420.77,3,1,0,0,57037,1976,0,629.818,139.084,17290.837
1444,0.449,5,54.256,271.281,3,0,0,0,57074,1977,0,631.997,141.978,17303.71
1445,0.49,5,91.55,457.75,3,1,0,0,57138,1980,0,660.313,161.758,17317.492
1446,0.514,6,97.948,587.689,3,0,0,0,57178,1982,0,672.115,172.675,17331.81
1447,0.483,5,97.628,488.139,3,0,0,0,57217,1983,0,668.243,161.424,17345.44
1448,0.438,5,117.539,587.695,3,0,0,0,57254,1984,0,652.981,143.1,17358.066
1449,0.499,5,30.94,154.701,3,0,0,0,57293,1985,0,686.563,171.31,17372.052
1450,0.532,6,48.283,289.699,3,0,1,0,57334,1987,0,702.579,186.784,17386.771
1451,0.481,5,74.682,373.408,3,0,0,0,57373,1988,0,679.691,163.54,17400.358
1452,0.464,5,27.433,137.166,3,0,0,0,57411,1989,0,665.523,154.5,17413.566
1453,0.479,5,109.612,548.058,3,0,0,0,57450,1990,0,651.443,155.899,17427.096
1454,0.519,6,51.882,311.293,3,0,0,0,57490,1992,0,671.088,174.1,17441.526
1455,0.499,5,29.609,148.044,3,1,0,0,57554,1995,0,673.046,167.881,17455.509
1456,0.453,5,56.005,280.023,3,0,0,0,57592,1996,0,629.819,142.772,17468.472
1457,0.457,5,22.828,114.138,3,1,0,0,57655,1998,0,631.753,144.402,17481.52
1458,0.549,6,75.941,455.645,3,0,0,0,57696,2000,0,710.252,195.102,17496.635
1459,0.528,6,94.771,568.623,3,0,0,0,57737,2002,0,690.308,182.134,17511.263
1460,0.532,6,43.511,261.067,3,0,1,0,57778,2004,0,711.591,189.455,17525.999
1461,0.478,5,53.806,269.029,3,0,0,1,57817,2005,0,646.61,154.56,17539.515
1462,0.502,6,41.883,251.3,3,0,0,0,57857,2007,0,658.934,165.326,17553.563
1463,0.492,5,94.826,474.13,3,0,0,0,57896,2008,0,651.779,160.191,17567.382
1464,0.474,5,71.752,358.76,3,0,0,0,57934,2009,0,649.881,153.961,17580.804
1465,0.493,5,110.308,551.538,3,0,0,0,57973,2010,0,666.191,164.085,17594.646
1466,0.494,5,66.345,331.724,3,0,0,0,58012,2011,0,672.463,166.229,17608.528
1467,0.525,6,75.13,450.779,3,0,0,0,58053,2013,0,677.341,177.947,17623.106
1468,0.474,5,54.407,272.037,3,0,0,0,58091,2014,0,670.15,158.824,17636.531
1469,0.507,6,107.211,643.264,3,0,0,0,58131,2016,0,664.067,168.312,17650.694
1470,0.502,6,23.013,138.081,3,0,1,0,58171,2018,0,686.679,172.251,17664.74
1471,0.558,6,71.938,431.628,3,1,0,0,58238,2021,0,707.845,197.374,17680.04
1472,0.533,6,25.118,150.71,3,1,0,0,58304,2024,0,702.224,187.193,17694.79
1473,0.537,6,90.032,540.191,3,1,0,0,58370,2027,0,709.928,190.469,17709.618
1474,0.543,6,70.245,421.471,3,0,0,0,58411,2029,0,701.396,190.261,17724.578
1475,0.526,6,63.924,383.542,3,0,0,0,58452,2031,0,689.044,181.344,17739.177
1476,0.549,6,48.343,290.06,3,0,0,0,58493,2033,0,696.696,191.178,17754.278
1477,0.541,6,34.493,206.958,3,0,0,0,58534,2035,0,684.436,185.048,17769.199
1478,0.487,5,106.418,532.09,3,0,0,0,58573,2036,0,664.06,161.601,17782.909
1479,0.527,6,107.526,645.157,3,1,0,0,58639,2039,0,698.027,183.839,17797.516
1480,0.552,6,107.604,645.622,3,0,1,0,58681,2041,0,719.198,198.36,17812.68
1481,0.548,6,55.463,332.779,3,0,0,0,58722,2043,0,696.474,190.663,17827.752
1482,0.525,6,96.662,579.971,3,1,0,1,58788,2046,0,692.092,181.711,17842.323
1483,0.507,6,61.017,366.102,3,0,0,0,58828,2048,0,670.043,169.761,17856.481
1484,0.561,6,34.477,206.865,3,0,0,0,58870,2050,0,699.869,196.257,17871.852
1485,0.545,6,58.133,348.797,3,0,0,0,58911,2052,0,683.111,185.988,17886.857
1486,0.522,6,109.1,654.598,3,0,0,0,58951,2054,0,684.054,178.66,17901.366
1487,0.551,6,119.519,717.112,3,0,0,0,58993,2056,0,721.002,198.776,17916.525
1488,0.534,6,45.05,270.3,3,1,0,0,59059,2059,0,712.35,190.138,17931.291
1489,0.51,6,75.947,455.685,3,0,0,0,59099,2061,0,688.622,175.636,17945.526
1490,0.547,6,67.544,405.266,3,1,1,0,59165,2064,0,694.981,190.053,17960.585
1491,0.493,5,45.939,229.696,3,1,0,0,59229,2067,0,668.027,164.727,17974.44
1492,0.54,6,46.816,280.896,3,1,0,0,59295,2070,0,714.297,193.01,17989.353
1493,0.495,5,106.208,531.042,3,0,0,0,59334,2071,0,684.362,169.533,18003.26
1494,0.526,6,66.815,400.888,3,0,0,0,59375,2073,0,686.934,180.638,18017.848
1495,0.584,6,63.581,381.487,3,1,0,0,59443,2076,0,728.68,212.77,18033.738
1496,0.549,6,116.78,700.681,3,0,0,0,59484,2078,0,690.353,189.575,18048.848
1497,0.577,6,89.448,536.689,3,0,0,0,59527,2080,0,720.423,207.696,18064.572
1498,0.57,6,82.16,492.959,3,0,0,0,59569,2082,0,721.345,205.617,18080.15
1499,0.596,6,21.281,127.687,3,0,0,0,59612,2084,0,745.442,222.202,18096.312
1500,0.545,6,30.482,182.894,3,1,1,0,59678,2087,0,711.884,193.906,18111.323
1501,0.521,6,115.573,693.439,3,0,0,0,59718,2089,0,686.053,178.645,18125.796
1502,0.602,6,94.319,565.913,3,0,0,0,59762,2091,0,736.111,221.634,18142.093
1503,0.601,6,69.434,416.605,3,0,0,0,59806,2093,0,710.584,213.457,18158.359
1504,0.508,6,76.736,460.418,3,0,0,0,59846,2095,0,689.239,175.171,18172.553
1505,0.601,6,72.802,436.81,3,0,0,0,59890,2097,0,729.868,219.42,18188.829
1506,0.561,6,115.041,690.243,3,1,0,0,59957,2100,0,715.392,200.759,18204.209
1507,0.516,6,46.75,280.502,3,0,0,1,59997,2102,0,677.777,174.727,18218.566
1508,0.557,6,44.489,266.936,3,1,0,0,60064,2105,0,694.996,193.613,18233.855
1509,0.602,6,30.674,184.044,3,0,0,0,60108,2107,0,721.123,217.185,18250.155
1510,0.523,6,41.273,247.639,3,0,1,0,60148,2109,0,687.666,179.807,18264.677
1511,0.538,6,27.828,166.971,3,0,0,0,60189,2111,0,701.971,188.668,18279.526
1512,0.603,6,36.551,219.308,3,0,0,0,60233,2113,0,718.861,216.706,18295.84
1513,0.538,6,102.227,613.361,3,0,0,0,60274,2115,0,708.748,190.497,18310.689
1514,0.617,7,85.841,600.889,3,0,0,0,60318,2117,0,737.727,227.61,18327.319
1515,0.57,6,23.604,141.626,3,0,0,0,60360,2119,0,714.064,203.637,18342.903
1516,0.538,6,67.338,404.026,3,0,0,0,60401,2121,0,701.703,188.906,18357.772
1517,0.544,6,38.048,228.288,3,0,0,0,60442,2123,0,701.853,190.951,18372.768
1518,0.531,6,63.303,379.816,3,1,0,0,60508,2126,0,694.944,184.459,18387.468
1519,0.562,6,81.198,487.189,3,0,0,0,60550,2128,0,717.684,201.522,18402.855
1520,0.586,6,84.387,506.32,3,0,1,0,60593,2130,0,709.422,207.759,18418.783
1521,0.626,7,39.361,275.526,3,0,0,0,60638,2132,0,732.898,229.305,18435.608
1522,0.54,6,71.057,426.342,3,1,0,0,60704,2135,0,699.457,188.773,18450.507
1523,0.625,7,97.56,682.92,3,1,0,0,60773,2139,0,746.134,233.077,18467.309
1524,0.545,6,76.009,456.053,3,0,0,0,60814,2141,0,713.266,194.499,18482.334
1525,0.608,6,38.038,228.229,3,0,0,1,60858,2143,0,745.214,226.508,18498.759
1526,0.607,6,45.905,275.432,3,0,0,0,60902,2145,0,739.156,224.235,18515.158
1527,0.575,6,95.803,574.816,3,0,0,0,60944,2147,0,707.86,203.431,18530.841
1528,0.628,7,49.418,345.927,3,0,0,0,60989,2149,0,760.714,238.863,18547.716
1529,0.599,6,81.795,490.77,3,0,0,0,61032,2151,0,743.791,222.583,18563.93
1530,0.576,6,112.398,674.388,3,1,1,0,61100,2154,0,730.914,210.649,18579.65
1531,0.593,6,41.331,247.989,3,0,0,0,61143,2156,0,739.936,219.237,18595.731
1532,0.551,6,96.141,576.848,3,0,0,1,61185,2158,0,699.654,192.926,18610.893
1533,0.597,6,86.137,516.823,3,0,0,0,61228,2160,0,737.951,220.359,18627.079
1534,0.605,6,99.254,595.524,3,1,0,0,61297,2164,0,732.055,221.382,18643.435
1535,0.566,6,54.973,329.838,3,0,0,0,61339,2166,0,702.652,198.848,18658.921
1536,0.64,7,59.151,414.057,3,0,0,0,61384,2168,0,743.025,237.644,18676.057
1537,0.628,7,42.56,297.923,3,0,0,0,61429,2170,0,734.733,230.674,18692.931
1538,0.635,7,61.805,432.636,3,0,0,0,61474,2172,0,746.655,237.017,18709.96
1539,0.586,6,117.604,705.624,3,0,0,0,61517,2174,0,709.087,207.817,18725.898
1540,0.6,6,71.518,429.11,3,0,1,0,61561,2176,0,744.724,223.494,18742.15
