Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1066,0.15,2,55.218,110.436,1,0,0,0,44435,1765,0,473.804,35.535,13951.585
1067,0.15,2,86.025,172.05,1,0,0,0,44461,1765,0,502.12,37.659,13957.753
1068,0.15,2,111.347,222.695,1,0,0,0,44487,1765,0,473.301,35.498,13963.921
1069,0.15,2,59.634,119.268,1,0,0,0,44513,1765,0,470.617,35.296,13970.089
1070,0.15,2,43.212,86.424,1,0,1,0,44539,1765,0,479.498,35.962,13976.257
1071,0.15,2,34.383,68.766,1,0,0,0,44565,1765,0,466.611,34.996,13982.425
1072,0.15,2,43.849,87.699,1,0,0,0,44591,1765,0,476.514,35.739,13988.593
1073,0.15,2,89.155,178.31,1,0,0,0,44617,1765,0,500.31,37.523,13994.761
1074,0.15,2,47.847,95.693,1,0,0,0,44643,1765,0,488.357,36.627,14000.929
1075,0.15,2,102.285,204.571,1,0,0,0,44669,1765,0,466.276,34.971,14007.097
1076,0.15,2,21.265,42.53,1,0,0,0,44695,1765,0,466.518,34.989,14013.265
1077,0.15,2,49.837,99.674,1,0,0,1,44721,1765,0,498.015,37.351,14019.433
1078,0.152,2,94.771,189.543,1,0,0,0,44747,1765,0,471.682,35.897,14025.651
1079,0.15,2,68.526,137.053,1,0,0,0,44773,1765,0,475.558,35.667,14031.819
1080,0.15,2,89.326,178.652,1,0,1,0,44799,1765,0,478.196,35.865,14037.987
1081,0.15,2,71.945,143.89,1,0,0,0,44825,1765,0,468.879,35.166,14044.155
1082,0.15,2,26.987,53.974,1,0,0,0,44851,1765,0,500.218,37.516,14050.323
1083,0.15,2,117.81,235.619,1,0,0,0,44877,1765,0,496.094,37.207,14056.491
1084,0.15,2,66.631,133.261,1,0,0,0,44903,1765,0,470.307,35.273,14062.659
1085,0.15,2,34.824,69.647,1,0,0,0,44929,1765,0,484.034,36.303,14068.827
1086,0.15,2,46.828,93.656,1,0,0,0,44955,1765,0,500.56,37.542,14074.995
1087,0.15,2,54.623,109.246,1,0,0,0,44981,1765,0,464.661,34.85,14081.163
1088,0.153,2,23.211,46.422,1,0,0,0,45007,1765,0,481.61,36.938,14087.407
1089,0.15,2,63.302,126.603,1,0,0,0,45033,1765,0,495.814,37.186,14093.575
1090,0.15,2,26.932,53.864,1,0,1,0,45059,1765,0,472.211,35.416,14099.743
1091,0.15,2,86.258,172.517,1,0,0,0,45085,1765,0,492.554,36.942,14105.911
1092,0.15,2,38.742,77.483,1,0,0,0,45111,1765,0,500.013,37.501,14112.079
1093,0.15,2,102.18,204.36,1,0,0,0,45137,1765,0,486.868,36.515,14118.247
1094,0.15,2,98.606,197.212,1,0,0,0,45163,1765,0,477.371,35.803,14124.415
1095,0.152,2,101.844,203.687,1,0,0,0,45189,1765,0,486.335,37.014,14130.632
1096,0.15,2,48.368,96.736,1,0,0,0,45215,1765,0,471.566,35.367,14136.8
1097,0.15,2,23.325,46.649,1,0,0,0,45241,1765,0,476.113,35.708,14142.968
1098,0.15,2,24.903,49.806,1,0,0,0,45267,1765,0,469.655,35.224,14149.136
1099,0.153,2,104.418,208.837,1,0,0,1,45293,1765,0,465.781,35.681,14155.376
1100,0.15,2,98.2,196.4,1,0,1,0,45319,1765,0,502.163,37.662,14161.544
1101,0.15,2,44.286,88.572,1,0,0,0,45345,1765,0,463.962,34.797,14167.712
1102,0.15,2,103.591,207.181,1,0,0,0,45371,1765,0,472.368,35.428,14173.88
1103,0.15,2,75.358,150.717,1,0,0,0,45397,1765,0,498.879,37.416,14180.048
1104,0.15,2,66.637,133.274,1,0,0,1,45423,1765,0,471.378,35.353,14186.216
1105,0.15,2,42.798,85.596,1,0,0,1,45449,1765,0,483.438,36.258,14192.384
1106,0.15,2,118.241,236.481,1,0,0,0,45475,1765,0,465.373,34.903,14198.552
1107,0.15,2,114.616,229.231,1,0,0,0,45501,1765,0,501.195,37.59,14204.72
1108,0.15,2,76.993,153.985,1,0,0,0,45527,1765,0,494.987,37.124,14210.888
1109,0.162,2,39.406,78.813,1,0,0,0,45553,1765,0,478.939,38.7,14217.316
1110,0.16,2,104.902,209.805,1,0,1,0,45579,1765,0,497.372,39.797,14223.709
1111,0.15,2,55.828,111.656,1,0,0,0,45605,1765,0,476.929,35.77,14229.877
1112,0.15,2,106.036,212.072,1,0,0,0,45631,1765,0,463.784,34.784,14236.045
1113,0.15,2,118.086,236.172,1,0,0,0,45657,1765,0,486.64,36.498,14242.213
1114,0.15,2,103.03,206.06,1,0,0,0,45683,1765,0,463.377,34.753,14248.381
1115,0.15,2,89.035,178.07,1,0,0,0,45709,1765,0,498.732,37.405,14254.549
1116,0.15,2,118.762,237.524,1,0,0,0,45735,1765,0,467.446,35.058,14260.717
1117,0.15,2,24.825,49.65,1,0,0,0,45761,1765,0,473.483,35.511,14266.885
1118,0.163,2,28.63,57.26,1,0,0,0,45787,1765,0,505.851,41.221,14273.344
1119,0.15,2,101.443,202.886,1,0,0,0,45813,1765,0,478.557,35.892,14279.512
1120,0.15,2,102.741,205.482,1,0,1,1,45839,1765,0,498.316,37.374,14285.68
1121,0.156,2,59.28,118.56,1,0,0,0,45865,1765,0,492.103,38.452,14291.988
1122,0.15,2,68.64,137.28,1,0,0,1,45891,1765,0,474.32,35.574,14298.156
1123,0.15,2,28.438,56.875,1,0,0,0,45917,1765,0,496.742,37.256,14304.324
1124,0.15,2,75.845,151.691,1,0,0,0,45943,1765,0,487.157,36.537,14310.492
1125,0.15,2,52.026,104.053,1,0,0,0,45969,1765,0,499.19,37.439,14316.66
1126,0.15,2,105.61,211.22,1,0,0,0,45995,1765,0,501.149,37.586,14322.828
1127,0.165,2,109.995,219.99,1,0,0,0,46021,1765,0,508.706,41.934,14329.329
1128,0.15,2,51.19,102.38,1,0,0,0,46047,1765,0,490.947,36.821,14335.497
1129,0.157,2,97.404,194.808,1,0,0,0,46073,1765,0,489.977,38.473,14341.823
1130,0.157,2,48.107,96.214,1,0,1,0,46099,1765,0,500.705,39.374,14348.154
1131,0.15,2,101.001,202.002,1,0,0,0,46125,1765,0,489.733,36.73,14354.322
1132,0.15,2,113.876,227.752,1,0,0,0,46151,1765,0,502.042,37.653,14360.49
1133,0.153,2,22.914,45.827,1,0,0,1,46177,1765,0,466.317,35.778,14366.735
1134,0.15,2,27.132,54.264,1,0,0,0,46203,1765,0,502.349,37.676,14372.903
1135,0.154,2,68.231,136.462,1,0,0,0,46229,1765,0,482.796,37.134,14379.157
1136,0.15,2,106.775,213.549,1,0,0,0,46255,1765,0,484.44,36.333,14385.325
1137,0.154,2,93.233,186.465,1,0,0,0,46281,1765,0,493.205,37.976,14391.582
1138,0.15,2,101.628,203.257,1,0,0,0,46307,1765,0,501.754,37.632,14397.75
1139,0.177,3,65.236,195.707,2,0,0,0,46334,1765,0,492.265,43.485,14404.516
1140,0.15,2,64.105,128.211,1,0,1,0,46360,1765,0,487.154,36.537,14410.684
1141,0.15,2,85.693,171.386,1,0,0,0,46386,1765,0,495.067,37.13,14416.852
1142,0.183,3,98.382,295.145,2,0,0,0,46413,1765,0,495.176,45.286,14423.757
1143,0.168,3,35.023,105.069,2,0,0,0,46439,1765,0,502.272,42.114,14430.321
1144,0.178,3,37.064,111.193,2,0,0,0,46466,1765,0,485.8,43.171,14437.111
1145,0.15,2,101.383,202.765,1,0,0,1,46492,1765,0,488.579,36.643,14443.279
1146,0.15,2,68.915,137.83,1,0,0,0,46518,1765,0,468.733,35.155,14449.447
1147,0.15,2,99.076,198.151,1,0,0,0,46544,1765,0,468.646,35.148,14455.615
1148,0.175,3,41.342,124.027,2,0,0,0,46571,1765,0,492.383,43.089,14462.343
1149,0.15,2,59.722,119.444,1,0,0,0,46597,1765,0,502.368,37.678,14468.511
1150,0.159,2,62.869,125.738,1,0,1,0,46623,1765,0,507.29,40.345,14474.882
1151,0.15,2,61.261,122.523,1,0,0,0,46649,1765,0,468.745,35.156,14481.05
1152,0.15,2,114.099,228.197,1,0,0,0,46675,1765,0,473.498,35.512,14487.218
1153,0.152,2,72.773,145.546,1,0,0,0,46701,1765,0,476.6,36.326,14493.441
1154,0.189,3,57.273,171.82,2,0,0,0,46728,1765,0,485.68,45.853,14500.478
1155,0.159,2,109.981,219.963,1,0,0,0,46754,1765,0,494.911,39.264,14506.84
1156,0.171,3,36.411,109.232,2,0,0,0,46780,1765,0,503.914,43.058,14513.476
1157,0.181,3,70.72,212.161,2,0,0,0,46807,1765,0,514.618,46.5,14520.333
1158,0.15,2,25.408,50.816,1,0,0,0,46833,1765,0,500.189,37.514,14526.501
1159,0.176,3,48.364,145.092,2,0,0,0,46860,1765,0,510.891,44.871,14533.243
1160,0.15,2,85.844,171.688,1,0,1,0,46886,1765,0,501.507,37.613,14539.411
1161,0.15,2,89.869,179.739,1,0,0,0,46912,1765,0,465.002,34.875,14545.579
1162,0.166,2,102.428,204.856,1,0,0,0,46938,1765,0,473.618,39.317,14552.106
1163,0.158,2,76.668,153.336,1,0,0,0,46964,1765,0,471.661,37.227,14558.45
1164,0.15,2,86.793,173.586,1,0,0,0,46990,1765,0,492.438,36.933,14564.618
1165,0.15,2,21.859,43.717,1,0,0,0,47016,1765,0,475.19,35.639,14570.786
1166,0.15,2,61.66,123.32,1,0,0,0,47042,1765,0,463.878,34.791,14576.954
1167,0.164,2,74.154,148.309,1,0,0,0,47068,1765,0,507.902,41.642,14583.435
1168,0.15,2,20.819,41.639,1,0,0,0,47094,1765,0,479.585,35.969,14589.603
1169,0.177,3,74.248,222.744,2,0,0,0,47121,1765,0,506.261,44.787,14596.375
1170,0.151,2,109.182,218.363,1,0,1,0,47147,1765,0,473.933,35.791,14602.566
1171,0.15,2,73.708,147.415,1,0,0,0,47173,1765,0,464.421,34.832,14608.734
1172,0.15,2,55.102,110.203,1,0,0,0,47199,1765,0,492.468,36.935,14614.902
1173,0.195,3,39.345,118.034,2,0,0,0,47226,1765,0,503.737,49.053,14622.072
1174,0.2,3,112.962,338.887,2,0,0,1,47254,1765,0,529.611,53.077,14629.37
1175,0.15,2,31.926,63.853,1,0,0,0,47280,1765,0,466.684,35.001,14635.538
1176,0.157,2,58.252,116.504,1,0,0,0,47306,1765,0,497.812,39.003,14641.856
1177,0.206,3,103.182,309.546,2,0,0,0,47334,1765,0,506.629,52.092,14649.271
1178,0.15,2,73.35,146.701,1,0,0,0,47360,1765,0,465.555,34.917,14655.439
1179,0.183,3,24.008,72.025,2,0,0,0,47387,1765,0,506.54,46.346,14662.346
1180,0.179,3,70.556,211.669,2,0,1,0,47414,1765,0,503.704,45.194,14669.173
1181,0.154,2,51.279,102.559,1,0,0,0,47440,1765,0,488.588,37.586,14675.428
1182,0.17,3,63.21,189.63,2,0,0,1,47466,1765,0,480.339,40.732,14682.034
1183,0.15,2,38.999,77.997,1,0,0,0,47492,1765,0,495.751,37.181,14688.202
1184,0.208,3,111.627,334.88,2,0,0,0,47520,1765,0,505.383,52.485,14695.663
1185,0.208,3,83.278,249.835,2,0,0,0,47548,1765,0,530.693,55.22,14703.133
1186,0.2,3,118.947,356.84,2,0,0,0,47575,1765,0,504.535,50.373,14710.413
1187,0.207,3,53.784,161.351,2,0,0,0,47603,1765,0,495.838,51.314,14717.858
1188,0.172,3,46.639,139.917,2,0,0,0,47629,1765,0,495.966,42.58,14724.512
1189,0.212,3,100.33,300.989,2,0,0,0,47657,1765,0,529.872,56.202,14732.072
1190,0.168,3,61.935,185.805,2,0,1,0,47683,1765,0,505.081,42.329,14738.634
1191,0.214,3,85.572,256.715,2,0,0,0,47711,1765,0,519.282,55.445,14746.226
1192,0.166,2,100.59,201.181,1,0,0,0,47737,1765,0,481.222,39.908,14752.749
1193,0.15,2,90.547,181.095,1,0,0,0,47763,1765,0,468.394,35.13,14758.917
1194,0.207,3,107.132,321.396,2,0,0,0,47791,1765,0,504.958,52.35,14766.37
1195,0.158,2,58.047,116.094,1,0,0,0,47817,1765,0,493.919,38.965,14772.712
1196,0.209,3,102.391,307.172,2,0,0,0,47845,1765,0,529.815,55.241,14780.191
1197,0.15,2,61.259,122.517,1,0,0,0,47871,1765,0,502.191,37.664,14786.359
1198,0.188,3,55.74,167.219,2,0,0,0,47898,1765,0,495.474,46.517,14793.373
1199,0.15,2,40.561,81.122,1,0,0,0,47924,1765,0,465.34,34.901,14799.541
1200,0.15,2,75.173,150.345,1,0,1,0,47950,1765,0,484.953,36.372,14805.709
1201,0.172,3,46.564,139.691,2,0,0,0,47976,1765,0,482.74,41.427,14812.362
1202,0.165,2,31.757,63.513,1,0,0,0,48002,1765,0,507.278,41.725,14818.854
1203,0.167,3,38.628,115.884,2,0,0,0,48028,1765,0,502.396,42.007,14825.408
1204,0.159,2,48.796,97.593,1,0,0,0,48054,1765,0,482.551,38.298,14831.772
1205,0.179,3,117.016,351.048,2,0,0,0,48081,1765,0,487.23,43.577,14838.587
1206,0.18,3,24.357,73.072,2,0,0,0,48108,1765,0,513.626,46.263,14845.43
1207,0.213,3,75.205,225.614,2,0,0,0,48136,1765,0,499.151,53.219,14853.014
1208,0.15,2,69.096,138.193,1,0,0,0,48162,1765,0,484.479,36.336,14859.182
1209,0.15,2,93.346,186.691,1,0,0,0,48188,1765,0,477.32,35.799,14865.35
1210,0.162,2,97.147,194.294,1,0,1,0,48214,1765,0,502.059,40.707,14871.791
1211,0.2,3,64.583,193.748,2,0,0,0,48241,1765,0,505.473,50.469,14879.072
1212,0.153,2,49.215,98.43,1,0,0,1,48267,1765,0,469.835,36.005,14885.313
1213,0.179,3,58.478,175.434,2,0,0,0,48294,1765,0,503.554,45.149,14892.138
1214,0.239,3,68.711,206.133,2,0,0,0,48323,1765,0,539.094,64.471,14900.304
1215,0.15,2,27.18,54.359,1,0,0,1,48349,1765,0,468.832,35.162,14906.472
1216,0.184,3,119.306,357.917,2,0,0,0,48376,1765,0,501.715,46.198,14913.405
1217,0.188,3,36.391,109.174,2,0,0,0,48403,1765,0,490.757,46.161,14920.427
1218,0.182,3,51.578,154.734,2,0,0,0,48430,1765,0,492.296,44.733,14927.305
1219,0.225,3,56.325,168.974,2,0,0,0,48458,1765,0,521.158,58.506,14935.143
1220,0.228,3,100.261,300.783,2,0,1,0,48487,1765,0,522.299,59.473,14943.052
1221,0.19,3,29.413,88.24,2,0,0,0,48514,1765,0,523.464,49.691,14950.113
1222,0.179,3,37.554,112.662,2,0,0,0,48541,1765,0,481.269,42.961,14956.92
1223,0.248,3,29.11,87.331,2,0,0,0,48570,1765,0,550.44,68.191,14965.278
1224,0.236,3,84.368,253.105,2,0,0,0,48599,1765,0,513.268,60.662,14973.381
1225,0.203,3,84.907,254.722,2,0,0,0,48627,1765,0,521.634,53.053,14980.745
1226,0.204,3,101.655,304.966,2,0,0,0,48655,1765,0,523.837,53.436,14988.123
1227,0.22,3,73.308,219.925,2,0,0,0,48683,1765,0,537.846,59.252,14995.867
1228,0.174,3,43.25,129.75,2,0,0,0,48709,1765,0,510.717,44.49,15002.577
1229,0.223,3,86.69,260.069,2,0,0,0,48737,1765,0,539.118,60.061,15010.376
1230,0.172,3,70.824,212.472,2,0,1,0,48763,1765,0,483.42,41.507,15017.031
1231,0.175,3,89.594,268.782,2,0,0,0,48789,1765,0,490.23,42.841,15023.754
1232,0.226,3,63.306,189.918,2,0,0,0,48818,1765,0,528.404,59.841,15031.636
1233,0.223,3,118.224,354.671,2,0,0,0,48846,1765,0,530.287,59.108,15039.437
1234,0.205,3,73.123,219.369,2,0,0,0,48874,1765,0,498.176,50.973,15046.829
1235,0.216,3,112.286,336.858,2,0,0,0,48902,1765,0,506.883,54.743,15054.475
1236,0.176,3,114.763,344.288,2,0,0,0,48929,1765,0,499.698,44.029,15061.231
1237,0.175,3,34.205,102.614,2,0,0,0,48956,1765,0,503.854,44.167,15067.966
1238,0.245,3,69.625,208.876,2,0,0,0,48985,1765,0,531.135,65.196,15076.273
1239,0.241,3,50.268,150.804,2,0,0,0,49014,1765,0,546.602,65.976,15084.489
1240,0.226,3,86.939,260.816,2,0,1,0,49043,1765,0,515.611,58.172,15092.351
1241,0.269,3,61.218,183.653,2,0,0,0,49073,1765,0,535.895,72.19,15101.194
1242,0.217,3,48.416,145.248,2,0,0,0,49101,1765,0,503.944,54.733,15108.868
1243,0.248,3,58.982,176.945,2,0,0,0,49130,1765,0,523.996,64.873,15117.222
1244,0.263,3,83.525,250.575,2,0,0,0,49160,1765,0,544.914,71.54,15125.912
1245,0.179,3,100.893,302.678,2,0,0,0,49187,1765,0,482.724,43.224,15132.731
1246,0.239,3,46.22,138.659,2,0,0,0,49216,1765,0,516.37,61.613,15140.885
1247,0.242,3,60.959,182.878,2,0,0,0,49245,1765,0,531.91,64.447,15149.121
1248,0.265,3,27.56,82.681,2,0,0,0,49275,1765,0,538.383,71.27,15157.859
1249,0.197,3,115.584,346.753,2,0,0,0,49302,1765,0,512.573,50.583,15165.088
1250,0.194,3,42.686,128.059,2,0,1,0,49329,1765,0,509.08,49.39,15172.243
1251,0.267,3,50.532,151.595,2,0,0,0,49359,1765,0,542.603,72.343,15181.024
1252,0.221,3,20.083,60.25,2,0,0,0,49387,1765,0,507.038,56.014,15188.781
1253,0.192,3,49.664,148.992,2,0,0,0,49414,1765,0,517.995,49.671,15195.885
1254,0.274,3,88.82,266.46,2,0,0,1,49444,1765,0,536.868,73.468,15204.824
1255,0.257,3,50.421,151.263,2,0,0,0,49474,1765,0,554.738,71.154,15213.378
1256,0.19,3,38.117,114.35,2,0,0,0,49501,1765,0,504.918,47.936,15220.439
1257,0.204,3,69.618,208.855,2,0,0,0,49529,1765,0,493.848,50.466,15227.825
1258,0.282,4,54.792,219.166,2,0,0,0,49560,1765,0,543.497,76.638,15236.95
1259,0.224,3,108.245,324.736,2,0,0,0,49588,1765,0,520.973,58.467,15244.786
1260,0.287,4,78.27,313.082,2,0,1,0,49619,1765,0,548.506,78.672,15254.02
1261,0.277,3,78.904,236.712,2,0,0,0,49650,1765,0,538.821,74.711,15263.04
1262,0.201,3,66.527,199.58,2,0,0,0,49678,1765,0,523.742,52.638,15270.35
1263,0.246,3,30.204,90.613,2,0,0,0,49707,1765,0,549.166,67.644,15278.677
1264,0.209,3,112.457,337.372,2,0,0,0,49735,1765,0,508.873,53.067,15286.156
1265,0.247,3,101.475,304.425,2,0,0,0,49764,1765,0,524.245,64.855,15294.507
1266,0.27,3,50.015,150.044,2,0,0,0,49794,1765,0,550.482,74.179,15303.352
1267,0.242,3,26.491,79.474,2,0,0,0,49823,1765,0,521.457,63.173,15311.587
1268,0.204,3,90.914,272.741,2,0,0,0,49851,1765,0,514.442,52.588,15318.975
1269,0.263,3,73.062,219.187,2,0,0,0,49881,1765,0,526.295,69.3,15327.682
1270,0.232,3,111.9,335.701,2,0,1,0,49910,1765,0,519.425,60.299,15335.69
1271,0.298,4,93.62,374.48,2,0,0,0,49941,1765,0,544.155,81.043,15345.171
1272,0.244,3,42.462,127.385,2,0,0,0,49970,1765,0,521.059,63.598,15353.447
1273,0.276,3,111.632,334.897,2,0,0,0,50001,1765,0,556.578,76.783,15362.435
1274,0.217,3,102.581,307.742,2,0,0,1,50029,1765,0,506.006,54.811,15370.096
1275,0.253,3,74.066,222.197,2,0,0,0,50059,1765,0,522.119,65.966,15378.564
1276,0.265,3,76.406,229.217,2,0,0,0,50089,1765,0,529.771,70.216,15387.31
1277,0.258,3,56.791,170.373,2,0,0,0,50119,1765,0,541.047,69.662,15395.886
1278,0.251,3,76.54,229.621,2,0,0,1,50149,1765,0,540.431,67.748,15404.31
1279,0.299,4,20.834,83.336,2,0,0,0,50180,1765,0,575.887,86.152,15413.82
1280,0.292,4,47.352,189.41,2,0,1,0,50211,1765,0,577.071,84.238,15423.168
1281,0.284,4,85.289,341.155,2,0,0,0,50242,1765,0,537.229,76.252,15432.335
1282,0.226,3,75.473,226.419,2,0,0,0,50271,1765,0,531.375,60.08,15440.208
1283,0.248,3,26.652,79.957,2,0,0,0,50300,1765,0,533.141,66.077,15448.568
1284,0.244,3,108.557,325.67,2,0,0,0,50329,1765,0,527.112,64.405,15456.85
1285,0.313,4,109.103,436.413,2,0,0,0,50361,1766,0,577.686,90.304,15466.661
1286,0.281,4,49.53,198.121,2,0,0,0,50392,1766,0,545.256,76.634,15475.766
1287,0.226,3,64.855,194.565,2,0,0,0,50421,1766,0,542.106,61.321,15483.642
1288,0.289,4,27.086,108.343,2,0,0,0,50452,1766,0,542.314,78.33,15492.92
1289,0.275,3,86.518,259.554,2,0,0,0,50483,1766,0,557.423,76.678,15501.891
1290,0.254,3,38.144,114.432,2,0,1,0,50513,1766,0,545.445,69.326,15510.393
1291,0.253,3,99.925,299.774,2,0,0,0,50543,1766,0,548.483,69.327,15518.864
1292,0.284,4,99.019,396.075,2,0,0,0,50574,1766,0,537.769,76.331,15528.031
1293,0.263,3,68.072,204.216,2,0,0,0,50604,1766,0,551.809,72.464,15536.722
1294,0.267,3,43.773,131.319,2,0,0,0,50634,1766,0,566.491,75.725,15545.518
1295,0.276,3,42.283,126.849,2,0,0,0,50665,1766,0,566.08,78.13,15554.51
1296,0.253,3,53.179,159.536,2,0,0,0,50695,1766,0,520.801,65.926,15562.989
1297,0.332,4,45.973,183.894,2,0,0,0,50728,1767,0,576.215,95.707,15573.238
1298,0.252,3,61.404,184.212,2,0,0,0,50758,1767,0,539.189,67.931,15581.69
1299,0.314,4,36.269,145.077,2,0,0,0,50790,1768,0,584.047,91.728,15591.534
1300,0.282,4,66.107,264.429,2,0,1,0,50821,1768,0,550.875,77.73,15600.663
1301,0.278,4,114.064,456.257,2,0,0,0,50852,1768,0,571.15,79.417,15609.701
1302,0.255,3,49.365,148.094,2,0,0,0,50882,1768,0,540.68,68.805,15618.21
1303,0.265,3,99.315,297.946,2,0,0,0,50912,1768,0,536.413,71.153,15626.96
1304,0.286,4,112.339,449.357,2,0,0,0,50943,1768,0,555.395,79.524,15636.183
1305,0.251,3,66.886,200.657,2,0,0,0,50973,1768,0,529.533,66.448,15644.613
1306,0.313,4,24.173,96.692,2,0,0,0,51005,1769,0,556.574,87.086,15654.43
1307,0.273,3,68.003,204.008,2,0,0,0,51035,1769,0,568.553,77.468,15663.343
1308,0.306,4,92.468,369.874,2,0,0,0,51067,1769,0,556.373,85.006,15672.995
1309,0.265,3,108.489,325.466,2,0,0,0,51097,1769,0,554.107,73.492,15681.745
1310,0.257,3,41.799,125.397,2,0,1,0,51127,1769,0,552.498,71.095,15690.318
1311,0.345,4,55.382,221.528,2,0,0,0,51160,1770,0,601.28,103.808,15700.861
1312,0.352,4,34.002,136.007,2,0,0,0,51194,1771,0,596.913,105.012,15711.55
1313,0.277,3,94.753,284.258,2,0,0,0,51225,1771,0,536.774,74.284,15720.558
1314,0.263,3,35.775,107.325,2,0,0,0,51255,1771,0,526.063,69.157,15729.255
1315,0.278,3,87.789,263.367,2,0,0,0,51286,1771,0,539.05,74.847,15738.284
1316,0.294,4,25.039,100.157,2,0,0,0,51317,1771,0,560.019,82.399,15747.684
1317,0.263,3,96.413,289.24,2,0,0,0,51347,1771,0,552.251,72.523,15756.375
1318,0.325,4,85.992,343.969,2,0,0,0,51379,1772,0,588.806,95.558,15766.454
1319,0.349,4,31.349,125.396,2,0,0,0,51412,1773,0,585.573,102.053,15777.069
1320,0.268,3,115.779,347.337,2,0,1,0,51442,1773,0,553.815,74.311,15785.888
1321,0.274,3,71.821,215.464,2,0,0,0,51472,1773,0,569.026,77.961,15794.834
1322,0.274,3,109.603,328.809,2,0,0,0,51502,1773,0,535.337,73.474,15803.791
1323,0.305,4,20.563,82.25,2,0,0,0,51534,1773,0,581.166,88.544,15813.425
1324,0.28,4,44.806,179.223,2,0,0,0,51565,1773,0,542.137,75.879,15822.503
1325,0.303,4,82.788,331.152,2,0,0,0,51597,1773,0,563.215,85.192,15832.087
1326,0.297,4,45.865,183.462,2,0,0,0,51628,1773,0,583.436,86.781,15841.559
1327,0.282,4,97.772,391.087,2,0,0,0,51659,1773,0,566.554,79.755,15850.674
1328,0.277,3,41.623,124.869,2,0,0,0,51690,1773,0,545.409,75.556,15859.688
1329,0.314,4,81.245,324.982,2,0,0,0,51722,1774,0,554.387,86.93,15869.521
1330,0.345,4,78.317,313.27,2,0,1,0,51755,1775,0,572.099,98.824,15880.067
1331,0.38,4,30.885,123.539,2,0,0,1,51790,1776,0,594.826,112.907,15891.379
1332,0.354,4,49.831,199.323,2,0,0,0,51824,1777,0,610.275,107.933,15902.11
1333,0.327,4,54.22,216.881,2,0,0,0,51857,1778,0,577.056,94.441,15912.25
1334,0.379,4,113.173,452.693,2,0,0,0,51892,1779,0,609.347,115.561,15923.555
1335,0.331,4,39.54,158.161,2,0,0,0,51925,1780,0,564.114,93.315,15933.773
1336,0.31,4,88.452,353.808,2,0,0,0,51957,1781,0,577.709,89.584,15943.528
1337,0.379,4,73.999,295.996,2,0,0,0,51992,1782,0,614.193,116.308,15954.82
1338,0.327,4,27.706,110.823,2,0,0,1,52025,1783,0,594.744,97.256,15964.954
1339,0.374,4,79.383,317.532,2,0,0,0,52059,1784,0,612.555,114.407,15976.129
1340,0.363,4,72.4,289.601,2,0,1,0,52093,1785,0,611.709,110.881,15987.058
1341,0.368,4,50.901,203.604,2,0,0,0,52127,1786,0,603.032,110.962,15998.109
1342,0.34,4,64.311,257.244,2,0,0,0,52160,1787,0,573.085,97.368,16008.529
1343,0.334,4,77.911,311.643,2,0,0,0,52193,1788,0,582.867,97.362,16018.82
1344,0.338,4,100.49,401.961,2,0,0,0,52226,1789,0,601.809,101.569,16029.189
1345,0.371,4,118.212,472.848,2,0,0,0,52260,1790,0,597.107,110.664,16040.3
1346,0.379,4,104.166,416.666,2,0,0,0,52295,1791,0,614.616,116.419,16051.594
1347,0.391,5,94.539,472.697,3,0,0,0,52330,1792,0,627.963,122.731,16063.158
1348,0.385,4,79.003,316.011,2,0,0,0,52365,1793,0,630.283,121.392,16074.595
1349,0.343,4,96.635,386.54,2,0,0,0,52398,1794,0,595.286,102.147,16085.09
1350,0.332,4,100.412,401.649,2,0,1,0,52431,1795,0,591.069,98.01,16095.327
1351,0.373,4,114.143,456.573,2,0,0,0,52465,1796,0,612.809,114.4,16106.498
1352,0.384,4,115.58,462.321,2,0,0,0,52500,1797,0,591.332,113.584,16117.911
1353,0.334,4,109.264,437.058,2,0,0,0,52533,1798,0,571.032,95.258,16128.193
1354,0.338,4,48.836,195.344,2,0,0,0,52566,1799,0,600.094,101.476,16138.576
1355,0.383,4,107.408,429.63,2,0,0,0,52601,1800,0,619.845,118.851,16149.974
1356,0.321,4,91.108,364.433,2,0,0,0,52633,1801,0,564.793,90.763,16159.982
1357,0.388,4,56.5,226.002,2,0,0,0,52668,1802,0,631.342,122.555,16171.486
1358,0.346,4,87.396,349.585,2,0,0,1,52701,1803,0,606.789,104.971,16182.044
1359,0.392,5,31.546,157.728,3,0,0,0,52736,1804,0,599.469,117.518,16193.635
1360,0.38,4,21.283,85.131,2,0,1,0,52771,1805,0,624.409,118.786,16204.965
1361,0.35,4,89.426,357.702,2,0,0,0,52805,1806,0,594.255,104.013,16215.615
1362,0.41,5,86.945,434.723,3,0,0,0,52841,1807,0,622.026,127.665,16227.618
1363,0.336,4,78.802,315.207,2,0,0,0,52874,1808,0,565.654,95.069,16237.955
1364,0.34,4,75.713,302.852,2,0,0,0,52907,1809,0,591.11,100.561,16248.385
1365,0.417,5,101.847,509.233,3,0,0,0,52943,1810,0,636.949,132.716,16260.527
