Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1223,0.241,3,108.476,325.428,2,0,0,1,48815,1792,0,538.394,64.913,15002.615
1224,0.215,3,55.115,165.345,2,0,0,0,48843,1792,0,525.649,56.482,15010.237
1225,0.155,2,31.554,63.108,1,0,0,0,48869,1792,0,481.088,37.403,15016.528
1226,0.249,3,93.501,280.503,2,0,0,0,48898,1792,0,516.8,64.216,15024.903
1227,0.231,3,80.39,241.171,2,0,0,0,48927,1792,0,513.309,59.287,15032.885
1228,0.195,3,38.597,115.792,2,0,0,0,48954,1792,0,515.39,50.127,15040.05
1229,0.17,3,103.812,311.435,2,0,0,0,48980,1792,0,496.445,42.229,15046.669
1230,0.21,3,37.535,112.606,2,0,1,0,49008,1792,0,526.7,55.409,15054.19
1231,0.218,3,111.338,334.014,2,0,0,0,49036,1792,0,506.303,55.19,15061.881
1232,0.219,3,49.372,148.115,2,0,0,0,49064,1792,0,506.989,55.632,15069.605
1233,0.202,3,111.107,333.32,2,0,0,0,49092,1792,0,516.887,52.302,15076.947
1234,0.246,3,60.641,181.924,2,0,0,0,49121,1792,0,532.512,65.441,15085.26
1235,0.181,3,73.51,220.529,2,0,0,0,49148,1792,0,502.249,45.553,15092.131
1236,0.177,3,74.103,222.308,2,0,0,0,49175,1792,0,478.734,42.486,15098.915
1237,0.2,3,50.786,152.357,2,0,0,0,49203,1792,0,522.863,52.403,15106.213
1238,0.232,3,81.292,243.876,2,0,0,0,49232,1792,0,515.535,59.68,15114.207
1239,0.199,3,76.047,228.141,2,0,0,0,49259,1792,0,518.463,51.542,15121.469
1240,0.256,3,111.892,335.677,2,0,1,0,49289,1792,0,531.794,67.993,15130.005
1241,0.24,3,88.346,265.039,2,0,0,0,49318,1792,0,550.016,65.865,15138.178
1242,0.181,3,90.779,272.338,2,0,0,0,49345,1792,0,511.426,46.233,15145.036
1243,0.236,3,104.524,313.572,2,0,0,0,49374,1792,0,542.539,63.912,15153.121
1244,0.178,3,93.179,279.536,2,0,0,0,49401,1792,0,496.204,44.189,15159.919
1245,0.26,3,90.257,270.772,2,0,0,0,49431,1792,0,550.641,71.48,15168.543
1246,0.257,3,115.532,346.596,2,0,0,0,49461,1792,0,550.822,70.713,15177.102
1247,0.235,3,71.015,213.044,2,0,0,0,49490,1792,0,519.405,61.019,15185.173
1248,0.248,3,104.174,312.523,2,0,0,1,49519,1792,0,542.219,67.264,15193.538
1249,0.183,3,77.785,233.356,2,0,0,0,49546,1792,0,520.593,47.741,15200.455
1250,0.274,3,41.662,124.987,2,0,1,1,49576,1792,0,548.758,75.31,15209.411
1251,0.21,3,89.623,268.869,2,0,0,0,49604,1792,0,509.33,53.532,15216.928
1252,0.207,3,98.753,296.26,2,0,0,0,49632,1792,0,520.693,53.903,15224.373
1253,0.258,3,41.401,124.204,2,0,0,0,49662,1792,0,536.422,69.128,15232.955
1254,0.269,3,33.351,100.052,2,0,0,0,49692,1792,0,541.032,72.674,15241.78
1255,0.195,3,46.712,140.136,2,0,0,0,49719,1792,0,501.37,48.919,15248.96
1256,0.266,3,114.381,343.142,2,0,0,0,49749,1792,0,552.909,73.442,15257.718
1257,0.231,3,90.684,272.052,2,0,0,1,49778,1792,0,512.495,59.077,15265.691
1258,0.191,3,43.128,129.383,2,0,0,0,49805,1792,0,516.887,49.454,15272.785
1259,0.267,3,82.496,247.489,2,0,0,0,49835,1792,0,528.924,70.482,15281.563
1260,0.291,4,76.887,307.548,2,0,1,0,49866,1792,0,563.978,81.949,15290.88
1261,0.29,4,41.179,164.716,2,0,0,0,49897,1792,0,574.681,83.459,15300.195
1262,0.198,3,72.315,216.946,2,0,0,0,49924,1792,0,527.267,52.272,15307.444
1263,0.227,3,102.616,307.848,2,0,0,0,49953,1792,0,509.239,57.909,15315.346
1264,0.232,3,108.833,326.5,2,0,0,0,49982,1792,0,510.453,59.187,15323.349
1265,0.213,3,40.383,121.148,2,0,0,0,50010,1792,0,509.429,54.187,15330.922
1266,0.256,3,104.45,313.349,2,0,0,0,50040,1792,0,532.738,68.114,15339.458
1267,0.244,3,82.362,247.086,2,0,0,0,50069,1792,0,549.578,67.107,15347.737
1268,0.297,4,101.482,405.927,2,0,0,0,50100,1792,0,576.887,85.618,15357.194
1269,0.281,4,78.245,312.98,2,0,0,0,50131,1792,0,562.544,79.055,15366.297
1270,0.252,3,69.836,209.507,2,0,1,0,50161,1792,0,527.457,66.397,15374.745
1271,0.253,3,87.501,262.504,2,0,0,1,50191,1792,0,549.199,69.5,15383.222
1272,0.238,3,94.607,283.82,2,0,0,0,50220,1792,0,538.961,64.07,15391.356
1273,0.296,4,25.145,100.58,2,0,0,0,50251,1792,0,549.661,81.403,15400.798
1274,0.255,3,64.921,194.763,2,0,0,0,50281,1792,0,537.107,68.518,15409.321
1275,0.279,4,31.547,126.19,2,0,0,0,50312,1792,0,543.005,75.665,15418.372
1276,0.309,4,46.984,187.936,2,0,0,0,50344,1792,0,558.862,86.259,15428.095
1277,0.268,3,63.84,191.519,2,0,0,0,50374,1792,0,534.546,71.618,15436.905
1278,0.274,3,117.33,351.991,2,0,0,0,50404,1792,0,532.548,73.085,15445.861
1279,0.3,4,97.162,388.649,2,0,0,0,50436,1792,0,555.179,83.4,15455.399
1280,0.225,3,66.507,199.522,2,0,1,0,50464,1792,0,535.937,60.267,15463.245
1281,0.294,4,66.602,266.406,2,0,0,0,50495,1792,0,544.559,79.983,15472.633
1282,0.227,3,67.73,203.19,2,0,0,0,50524,1792,0,532.95,60.613,15480.536
1283,0.309,4,79.248,316.99,2,0,0,0,50556,1792,0,589.094,91.003,15490.265
1284,0.307,4,88.43,353.718,2,0,0,0,50588,1792,0,570.192,87.537,15499.951
1285,0.273,3,33.838,101.513,2,0,0,0,50618,1792,0,559.26,76.449,15508.883
1286,0.294,4,103.185,412.74,2,0,0,0,50649,1792,0,581.432,85.352,15518.267
1287,0.244,3,56.041,168.122,2,0,0,0,50678,1792,0,529.004,64.459,15526.534
1288,0.258,3,36.491,109.474,2,0,0,0,50708,1792,0,550.339,70.895,15535.114
1289,0.323,4,25.917,103.667,2,0,0,0,50740,1793,0,591.802,95.461,15545.148
1290,0.29,4,65.272,261.089,2,0,1,0,50771,1793,0,562.377,81.542,15554.452
1291,0.23,3,27.999,83.996,2,0,0,0,50800,1793,0,514.66,59.281,15562.42
1292,0.235,3,44.976,134.927,2,0,0,0,50829,1793,0,541.393,63.685,15570.498
1293,0.245,3,72.127,216.381,2,0,0,0,50858,1793,0,527.343,64.54,15578.789
1294,0.323,4,46.99,187.961,2,0,0,0,50890,1794,0,566.256,91.347,15588.824
1295,0.248,3,50.558,151.674,2,0,0,0,50919,1794,0,522.894,64.74,15597.179
1296,0.259,3,100.448,301.345,2,0,0,0,50949,1794,0,529.314,68.677,15605.799
1297,0.33,4,35.111,140.442,2,0,0,0,50982,1795,0,599.356,98.884,15615.999
1298,0.328,4,41.716,166.864,2,0,0,0,51015,1796,0,574.697,94.181,15626.148
1299,0.271,3,70.519,211.558,2,0,0,0,51045,1796,0,530.422,71.806,15635.021
1300,0.327,4,104.868,419.471,2,0,1,0,51078,1797,0,583.898,95.521,15645.158
1301,0.303,4,39.52,158.078,2,0,0,0,51110,1797,0,552.331,83.736,15654.758
1302,0.299,4,97.724,390.897,2,0,0,0,51141,1797,0,553.051,82.557,15664.254
1303,0.279,4,43.831,175.325,2,0,0,0,51172,1797,0,535.423,74.665,15673.309
1304,0.246,3,75.528,226.583,2,0,0,0,51201,1797,0,549.558,67.629,15681.63
1305,0.275,3,65.583,196.75,2,0,0,0,51232,1797,0,537.361,73.934,15690.602
1306,0.26,3,51.361,154.084,2,0,0,1,51262,1797,0,555.08,72.062,15699.226
1307,0.321,4,55.162,220.647,2,0,0,0,51294,1798,0,577.294,92.764,15709.233
1308,0.344,4,80.493,321.974,2,0,0,0,51327,1799,0,582.641,100.304,15719.753
1309,0.276,3,37.118,111.354,2,0,0,0,51358,1799,0,563.109,77.799,15728.751
1310,0.334,4,65.081,260.322,2,0,1,0,51391,1800,0,588.704,98.355,15739.044
1311,0.337,4,24.381,97.525,2,0,0,0,51424,1801,0,591.125,99.637,15749.403
1312,0.268,3,71.09,213.271,2,0,0,0,51454,1801,0,537.032,71.935,15758.212
1313,0.326,4,45.04,180.16,2,0,0,0,51487,1802,0,599.297,97.811,15768.332
1314,0.268,3,94.142,282.426,2,0,0,0,51517,1802,0,531.749,71.188,15777.137
1315,0.309,4,76.59,306.36,2,0,0,0,51549,1802,0,584.093,90.139,15786.859
1316,0.282,4,50.36,201.441,2,0,0,0,51580,1802,0,561.769,79.231,15795.986
1317,0.312,4,29.507,118.03,2,0,0,0,51612,1803,0,575.843,89.76,15805.777
1318,0.347,4,37.136,148.543,2,0,0,0,51645,1804,0,601.886,104.345,15816.351
1319,0.275,3,23.23,69.689,2,0,0,0,51675,1804,0,539.986,74.185,15825.314
1320,0.283,4,57.921,231.684,2,0,1,0,51706,1804,0,564.073,79.892,15834.467
1321,0.321,4,51.954,207.815,2,0,0,1,51738,1805,0,559.077,89.631,15844.458
1322,0.339,4,106.814,427.255,2,0,0,0,51771,1806,0,579.013,98.273,15854.869
1323,0.354,4,54.664,218.655,2,0,0,0,51805,1807,0,583.838,103.469,15865.617
1324,0.31,4,49.549,198.197,2,0,0,0,51837,1808,0,558.03,86.504,15875.37
1325,0.324,4,79.281,317.125,2,0,0,0,51869,1809,0,582.541,94.372,15885.435
1326,0.363,4,21.876,87.504,2,0,0,0,51903,1810,0,599.912,108.903,15896.376
1327,0.278,4,52.962,211.85,2,0,0,0,51934,1810,0,535.798,74.557,15905.418
1328,0.353,4,99.433,397.733,2,0,0,0,51968,1811,0,608.711,107.293,15916.123
1329,0.316,4,54.429,217.717,2,0,0,0,52000,1812,0,557.756,88.023,15926.001
1330,0.37,4,84.248,336.991,2,0,1,1,52034,1813,0,593.295,109.758,15937.097
1331,0.295,4,92.893,371.571,2,0,0,0,52065,1813,0,563.796,83.25,15946.52
1332,0.372,4,91.828,367.314,2,0,0,0,52099,1814,0,623.863,116.14,15957.668
1333,0.308,4,75.514,302.057,2,0,0,0,52131,1814,0,574.645,88.406,15967.368
1334,0.303,4,117.15,468.598,2,0,0,0,52163,1814,0,567.261,85.86,15976.957
1335,0.349,4,93.12,372.479,2,0,0,0,52196,1815,0,573.949,100.029,15987.573
1336,0.325,4,119.97,479.882,2,0,0,0,52228,1816,0,595.463,96.719,15997.657
1337,0.383,4,94.177,376.708,2,0,0,0,52263,1817,0,607.52,116.455,16009.053
1338,0.341,4,39.358,157.434,2,0,0,0,52296,1818,0,580.92,99.098,16019.503
1339,0.387,4,27.79,111.158,2,0,0,0,52331,1819,0,619.518,119.818,16030.976
1340,0.322,4,49.299,197.198,2,0,1,0,52363,1820,0,583.388,94.032,16041.005
1341,0.384,4,88.788,355.152,2,0,0,0,52398,1821,0,612.231,117.645,16052.422
1342,0.366,4,92.64,370.559,2,0,0,0,52432,1822,0,600.404,109.86,16063.427
1343,0.377,4,57.543,230.172,2,0,0,1,52467,1823,0,605.353,114.259,16074.691
1344,0.352,4,99.418,397.672,2,0,0,0,52501,1824,0,578.793,101.987,16085.393
1345,0.312,4,98.136,392.545,2,0,0,0,52533,1825,0,571.168,89.055,16095.186
1346,0.354,4,108.131,432.524,2,0,0,0,52567,1826,0,580.208,102.636,16105.919
1347,0.332,4,87.933,351.73,2,0,0,0,52600,1827,0,567.857,94.143,16116.154
1348,0.379,4,72.847,291.389,2,0,0,0,52635,1828,0,602.995,114.297,16127.454
1349,0.369,4,73.333,293.333,2,0,0,0,52669,1829,0,617.915,114.096,16138.534
1350,0.373,4,37.788,151.153,2,0,1,1,52703,1830,0,607.322,113.22,16149.694
1351,0.385,4,36.205,144.819,2,0,0,0,52738,1831,0,605.713,116.456,16161.115
1352,0.347,4,54.157,216.629,2,0,0,0,52771,1832,0,602.031,104.476,16171.698
1353,0.348,4,48.428,193.71,2,0,0,0,52804,1833,0,573.756,99.819,16182.3
1354,0.319,4,23.303,93.214,2,0,0,0,52836,1834,0,592.918,94.61,16192.257
1355,0.355,4,51.698,206.79,2,0,0,0,52870,1835,0,600.302,106.664,16203.025
1356,0.406,5,114.403,572.014,3,1,0,0,52931,1837,0,623.888,126.616,16214.925
1357,0.367,4,94.739,378.955,2,0,0,0,52965,1838,0,612.208,112.242,16225.946
1358,0.359,4,98.788,395.153,2,0,0,0,52999,1839,0,615.859,110.442,16236.788
1359,0.362,4,79.534,318.134,2,0,0,0,53033,1840,0,597.442,108.088,16247.702
1360,0.37,4,119.608,478.434,2,0,1,1,53067,1841,0,619.232,114.66,16258.805
1361,0.366,4,91.212,364.846,2,0,0,0,53101,1842,0,587.282,107.338,16269.801
1362,0.402,5,77.461,387.303,3,0,0,0,53137,1843,0,631.965,127.172,16281.624
1363,0.326,4,88.926,355.704,2,0,0,0,53170,1844,0,561.976,91.55,16291.731
1364,0.399,5,82.862,414.311,3,0,0,0,53205,1845,0,623.389,124.472,16303.484
1365,0.364,4,28.029,112.115,2,0,0,0,53239,1846,0,588.998,107.11,16314.439
1366,0.409,5,71.992,359.962,3,1,0,0,53300,1848,0,621.378,127.202,16326.418
1367,0.429,5,37.815,189.074,3,0,0,1,53337,1849,0,618.43,132.541,16338.827
1368,0.427,5,115.824,579.118,3,0,0,0,53374,1850,0,638.373,136.334,16351.203
1369,0.352,4,44.161,176.645,2,0,0,0,53408,1851,0,577.356,101.675,16361.9
1370,0.376,4,81.505,326.021,2,0,1,0,53443,1852,0,626.149,117.682,16373.128
1371,0.353,4,98.495,393.981,2,0,0,0,53477,1853,0,574.781,101.368,16383.837
1372,0.384,4,57.348,229.392,2,0,0,0,53512,1854,0,613.826,117.796,16395.242
1373,0.392,5,66.815,334.077,3,0,0,0,53547,1855,0,604.863,118.613,16406.836
1374,0.37,4,27.442,109.769,2,0,0,0,53581,1856,0,596.894,110.412,16417.931
1375,0.398,5,78.011,390.057,3,0,0,0,53616,1857,0,634.431,126.378,16429.663
1376,0.435,5,63.668,318.339,3,0,0,0,53653,1858,0,622.682,135.447,16442.216
1377,0.38,4,26.785,107.139,2,0,0,0,53688,1859,0,621.27,117.891,16453.525
1378,0.411,5,87.376,436.88,3,0,0,0,53724,1860,0,617.633,127.004,16465.545
1379,0.433,5,79.694,398.472,3,0,0,0,53761,1861,0,644.217,139.589,16478.06
1380,0.428,5,102.187,510.937,3,0,1,0,53798,1862,0,635.866,136.172,16490.462
1381,0.403,5,43.992,219.96,3,0,0,0,53834,1863,0,623.959,125.611,16502.289
1382,0.416,5,57.914,289.571,3,0,0,0,53870,1864,0,621.629,129.196,16514.408
1383,0.416,5,45.674,228.368,3,0,0,0,53906,1865,0,638.33,132.86,16526.541
1384,0.392,5,72.968,364.842,3,0,0,0,53941,1866,0,625.308,122.526,16538.127
1385,0.369,4,80.853,323.412,2,0,0,0,53975,1867,0,621.129,114.644,16549.204
1386,0.408,5,88.183,440.917,3,0,0,0,54011,1868,0,607.338,123.806,16561.145
1387,0.372,4,60.07,240.282,2,0,0,0,54045,1869,0,591.88,110.169,16572.291
1388,0.411,5,84.373,421.867,3,0,0,0,54081,1870,0,619.678,127.235,16584.298
1389,0.441,5,94.273,471.366,3,0,0,0,54118,1871,0,651.113,143.542,16596.982
1390,0.441,5,66.72,333.599,3,0,1,0,54155,1872,0,632.365,139.571,16609.678
1391,0.396,5,34.875,174.376,3,0,0,0,54190,1873,0,608.816,120.458,16621.35
1392,0.385,4,114.639,458.557,2,0,0,0,54225,1874,0,622.894,119.79,16632.774
1393,0.448,5,60.086,300.432,3,1,0,0,54287,1876,0,631.463,141.569,16645.626
1394,0.405,5,91.425,457.124,3,1,0,0,54348,1878,0,627.878,127.057,16657.499
1395,0.374,4,55.318,221.27,2,0,0,0,54382,1879,0,615.454,114.946,16668.674
1396,0.427,5,57.069,285.345,3,0,0,0,54419,1880,0,636.815,135.807,16681.036
1397,0.436,5,32.183,160.915,3,0,0,0,54456,1881,0,649.089,141.504,16693.611
1398,0.411,5,86.916,434.578,3,0,0,0,54492,1882,0,614.01,126.209,16705.628
1399,0.403,5,46.516,232.582,3,0,0,0,54528,1883,0,624.282,125.737,16717.459
1400,0.431,5,105.339,526.696,3,1,1,0,54590,1885,0,635.436,136.953,16729.922
1401,0.429,5,87.222,436.108,3,0,0,0,54627,1886,0,642.169,137.665,16742.334
1402,0.41,5,77.835,389.174,3,1,0,0,54688,1888,0,623.679,127.937,16754.332
1403,0.45,5,49.33,246.65,3,0,0,1,54725,1889,0,633.336,142.418,16767.214
1404,0.453,5,28.302,141.51,3,0,0,0,54763,1890,0,642.883,145.752,16780.179
1405,0.402,5,104.555,522.776,3,1,0,0,54824,1892,0,629.749,126.688,16792.0
1406,0.412,5,107.262,536.308,3,0,0,0,54860,1893,0,630.268,129.798,16804.034
1407,0.457,5,113.484,567.422,3,1,0,0,54923,1895,0,638.661,145.81,16817.07
1408,0.443,5,88.224,441.12,3,1,0,0,54985,1897,0,645.881,143.139,16829.807
1409,0.442,5,61.697,308.487,3,0,0,0,55022,1898,0,631.078,139.596,16842.524
1410,0.441,5,43.56,217.8,3,1,1,0,55084,1900,0,647.204,142.637,16855.206
1411,0.475,5,100.454,502.269,3,0,0,0,55122,1901,0,668.697,158.654,16868.643
1412,0.396,5,40.576,202.879,3,0,0,0,55157,1902,0,600.98,118.87,16880.312
1413,0.479,5,97.052,485.261,3,0,0,0,55196,1903,0,668.405,159.956,16893.841
1414,0.408,5,81.241,406.203,3,1,0,0,55257,1905,0,622.725,127.183,16905.799
1415,0.411,5,81.351,406.757,3,0,0,0,55293,1906,0,608.094,124.971,16917.814
1416,0.415,5,115.676,578.38,3,0,0,0,55329,1907,0,609.615,126.36,16929.908
1417,0.473,5,106.17,530.852,3,1,0,0,55392,1910,0,679.277,160.625,16943.31
1418,0.466,5,100.264,501.318,3,0,0,0,55430,1911,0,671.387,156.526,16956.562
1419,0.414,5,118.577,592.886,3,0,0,0,55466,1912,0,635.953,131.573,16968.639
1420,0.438,5,31.366,156.831,3,0,1,0,55503,1913,0,633.186,138.617,16981.255
1421,0.431,5,21.083,105.416,3,0,0,0,55540,1914,0,623.162,134.312,16993.719
1422,0.445,5,103.446,517.229,3,0,0,0,55577,1915,0,655.071,145.915,17006.506
1423,0.485,5,28.374,141.869,3,0,0,0,55616,1916,0,672.892,163.064,17020.17
1424,0.472,5,60.865,304.325,3,0,0,0,55654,1917,0,667.775,157.68,17033.557
1425,0.456,5,39.217,196.084,3,0,0,0,55692,1918,0,636.209,145.147,17046.585
1426,0.503,6,83.895,503.37,3,0,0,0,55732,1920,0,677.313,170.451,17060.668
1427,0.51,6,33.627,201.76,3,0,0,0,55772,1922,0,660.87,168.49,17074.898
1428,0.47,5,96.335,481.677,3,0,0,0,55810,1923,0,667.116,156.769,17088.233
1429,0.442,5,105.009,525.045,3,0,0,0,55847,1924,0,632.084,139.758,17100.947
1430,0.422,5,111.507,557.533,3,0,1,0,55883,1925,0,632.652,133.553,17113.212
1431,0.437,5,63.561,317.806,3,0,0,0,55920,1926,0,652.985,142.558,17125.801
1432,0.489,5,109.245,546.223,3,0,0,0,55959,1927,0,673.149,164.73,17139.572
1433,0.433,5,74.142,370.709,3,0,0,0,55996,1928,0,642.582,139.045,17152.074
1434,0.475,5,86.854,434.268,3,0,0,0,56035,1929,0,675.707,160.599,17165.53
1435,0.486,5,96.071,480.354,3,1,0,0,56099,1932,0,661.172,160.778,17179.232
1436,0.445,5,30.272,151.359,3,0,0,0,56136,1933,0,656.879,146.27,17192.016
1437,0.513,6,78.131,468.786,3,0,0,1,56176,1935,0,689.844,176.821,17206.307
1438,0.467,5,86.164,430.818,3,0,0,0,56214,1936,0,666.506,155.481,17219.566
1439,0.492,5,79.623,398.117,3,0,0,0,56253,1937,0,657.818,161.835,17233.396
1440,0.473,5,109.886,549.43,3,1,1,0,56316,1940,0,652.163,154.259,17246.8
1441,0.446,5,33.534,167.669,3,0,0,0,56353,1941,0,631.88,140.929,17259.6
1442,0.494,5,116.182,580.911,3,1,0,0,56417,1944,0,674.486,166.654,17273.477
1443,0.44,5,87.837,439.186,3,1,0,1,56479,1946,0,639.395,140.566,17286.134
1444,0.492,5,53.572,267.858,3,1,0,0,56543,1949,0,686.21,168.834,17299.965
1445,0.482,5,39.965,199.823,3,0,0,0,56582,1950,0,669.588,161.469,17313.576
1446,0.496,5,114.757,573.783,3,0,0,0,56621,1951,0,682.076,169.196,17327.497
1447,0.514,6,99.254,595.524,3,0,0,0,56661,1953,0,679.371,174.439,17341.808
1448,0.535,6,86.248,517.486,3,0,0,0,56702,1955,0,708.947,189.705,17356.604
1449,0.521,6,99.616,597.694,3,1,0,0,56767,1958,0,671.329,174.804,17371.078
1450,0.498,5,119.603,598.017,3,0,1,0,56806,1959,0,654.123,162.81,17385.036
1451,0.495,5,39.552,197.759,3,0,0,0,56845,1960,0,658.358,162.951,17398.933
1452,0.463,5,22.192,110.96,3,0,0,0,56883,1961,0,652.615,151.163,17412.118
1453,0.523,6,44.346,266.076,3,0,0,1,56923,1963,0,671.634,175.524,17426.634
1454,0.448,5,90.802,454.008,3,1,0,0,56985,1965,0,666.46,149.406,17439.485
1455,0.545,6,97.456,584.734,3,1,0,0,57051,1968,0,692.557,188.882,17454.511
1456,0.512,6,85.869,515.214,3,0,0,0,57091,1970,0,685.768,175.598,17468.791
1457,0.547,6,49.079,294.474,3,0,0,0,57132,1972,0,688.569,188.259,17483.847
1458,0.539,6,21.32,127.922,3,1,0,0,57198,1975,0,698.69,188.462,17498.739
1459,0.545,6,21.382,128.292,3,0,0,0,57239,1977,0,706.492,192.465,17513.752
1460,0.503,6,108.206,649.238,3,0,1,0,57279,1979,0,660.486,166.103,17527.827
1461,0.503,6,106.554,639.322,3,1,0,0,57344,1982,0,676.159,169.896,17541.891
1462,0.522,6,107.124,642.744,3,0,0,0,57384,1984,0,702.532,183.475,17556.399
1463,0.513,6,44.696,268.176,3,0,0,0,57424,1986,0,662.73,169.89,17570.692
1464,0.473,5,57.369,286.846,3,0,0,0,57462,1987,0,666.055,157.672,17584.105
1465,0.531,6,33.695,202.171,3,1,0,0,57528,1990,0,702.668,186.487,17598.803
1466,0.468,5,101.171,505.854,3,0,0,0,57566,1991,0,670.066,156.799,17612.094
1467,0.516,6,60.219,361.316,3,0,0,0,57606,1993,0,693.819,179.17,17626.471
1468,0.53,6,36.898,221.388,3,0,0,0,57647,1995,0,696.478,184.558,17641.151
1469,0.507,6,20.756,124.539,3,0,0,1,57687,1997,0,689.679,174.849,17655.317
1470,0.489,5,68.627,343.133,3,0,1,0,57726,1998,0,662.755,162.167,17669.087
1471,0.54,6,54.024,324.143,3,0,0,0,57767,2000,0,688.955,185.907,17683.983
1472,0.53,6,74.553,447.317,3,0,0,0,57808,2002,0,679.341,179.922,17698.657
1473,0.551,6,37.648,225.886,3,0,0,0,57850,2004,0,684.846,188.562,17713.8
1474,0.481,5,81.696,408.478,3,0,0,0,57889,2005,0,674.189,162.099,17727.379
1475,0.571,6,84.154,504.922,3,0,0,0,57931,2007,0,727.778,207.634,17742.968
1476,0.526,6,27.975,167.849,3,0,0,0,57972,2009,0,708.196,186.204,17757.556
1477,0.492,5,63.729,318.646,3,0,0,0,58011,2010,0,678.743,166.918,17771.381
1478,0.478,5,117.233,586.164,3,0,0,0,58050,2011,0,647.502,154.793,17784.899
1479,0.556,6,116.125,696.751,3,0,0,1,58092,2013,0,709.525,197.401,17800.171
1480,0.564,6,42.37,254.217,3,0,1,0,58134,2015,0,694.25,195.714,17815.608
1481,0.541,6,29.052,174.313,3,1,0,1,58200,2018,0,708.906,191.593,17830.524
1482,0.535,6,71.735,430.407,3,0,0,0,58241,2020,0,680.547,181.963,17845.311
1483,0.571,6,85.505,513.028,3,0,0,0,58283,2022,0,725.64,207.276,17860.916
1484,0.54,6,80.878,485.27,3,1,0,0,58349,2025,0,688.7,185.79,17875.809
1485,0.52,6,106.663,639.979,3,0,0,0,58389,2027,0,686.171,178.394,17890.265
1486,0.525,6,64.367,386.202,3,0,0,1,58430,2029,0,699.529,183.756,17904.841
1487,0.496,5,116.311,581.556,3,1,0,0,58494,2032,0,690.153,171.304,17918.769
1488,0.538,6,105.859,635.154,3,0,0,0,58535,2034,0,685.781,184.444,17933.626
1489,0.513,6,47.228,283.37,3,1,0,0,58600,2037,0,673.562,172.709,17947.921
1490,0.517,6,56.846,341.073,3,0,1,0,58640,2039,0,701.008,181.042,17962.299
1491,0.583,6,79.304,475.821,3,1,0,0,58708,2042,0,713.674,207.996,17978.164
1492,0.507,6,110.584,663.502,3,1,0,0,58773,2045,0,661.893,167.806,17992.33
1493,0.566,6,37.579,225.473,3,1,0,0,58840,2048,0,694.803,196.591,18007.814
1494,0.496,5,105.567,527.836,3,0,0,0,58879,2049,0,669.719,166.144,18021.736
1495,0.505,6,28.168,169.01,3,0,0,1,58919,2051,0,679.463,171.554,18035.855
1496,0.499,5,76.142,380.708,3,0,0,0,58958,2052,0,674.611,168.338,18049.842
1497,0.553,6,74.2,445.203,3,1,0,0,59025,2055,0,685.385,189.616,18065.044
1498,0.519,6,43.344,260.062,3,1,0,0,59090,2058,0,685.503,177.781,18079.471
1499,0.518,6,86.465,518.789,3,0,0,1,59130,2060,0,670.328,173.709,18093.889
1500,0.529,6,73.856,443.138,3,0,1,0,59171,2062,0,679.665,179.777,18108.546
1501,0.576,6,39.612,237.673,3,0,0,0,59214,2064,0,728.848,209.859,18124.254
1502,0.526,6,103.958,623.747,3,0,0,0,59255,2066,0,699.343,184.093,18138.855
1503,0.546,6,23.981,143.885,3,0,0,0,59296,2068,0,705.33,192.44,18153.886
1504,0.57,6,28.988,173.931,3,1,0,0,59363,2071,0,726.505,207.022,18169.46
1505,0.518,6,77.043,462.26,3,0,0,0,59403,2073,0,669.978,173.506,18183.87
1506,0.522,6,71.956,431.733,3,1,0,0,59468,2076,0,693.98,181.009,18198.363
1507,0.57,6,100.772,604.629,3,1,0,0,59535,2079,0,719.714,204.999,18213.932
1508,0.575,6,49.537,297.22,3,0,0,0,59577,2081,0,731.89,210.284,18229.611
1509,0.525,6,92.078,552.469,3,0,0,1,59617,2083,0,674.335,176.946,18244.175
1510,0.548,6,56.478,338.87,3,1,1,0,59683,2086,0,705.82,193.281,18259.251
1511,0.595,6,109.226,655.357,3,1,0,0,59751,2090,0,743.108,221.041,18275.385
1512,0.573,6,28.515,171.09,3,0,0,0,59793,2092,0,716.49,205.228,18291.025
1513,0.546,6,109.738,658.429,3,0,0,0,59834,2094,0,708.635,193.538,18306.069
1514,0.574,6,22.888,137.326,3,0,0,0,59876,2096,0,726.392,208.634,18321.744
1515,0.546,6,44.666,267.997,3,0,0,0,59917,2098,0,714.986,195.192,18336.783
1516,0.583,6,60.558,363.348,3,0,0,0,59960,2100,0,716.653,208.816,18352.644
1517,0.62,7,85.486,598.402,3,0,0,0,60004,2102,0,754.062,233.651,18369.334
1518,0.583,6,66.892,401.349,3,0,0,1,60047,2104,0,728.686,212.423,18385.202
1519,0.53,6,55.966,335.795,3,1,0,0,60113,2107,0,696.696,184.565,18399.878
1520,0.569,6,88.637,531.821,3,0,1,0,60155,2109,0,706.178,200.849,18415.428
1521,0.575,6,60.701,364.205,3,0,0,0,60198,2111,0,732.951,210.754,18431.118
1522,0.556,6,106.957,641.741,3,1,0,0,60265,2114,0,707.66,196.85,18446.388
