Time(s),Density,AvgSpeed(m/s),Alpha,CongestionScore_CD,Weight_wij,Sigma_Constrained(0/1),RerouteTriggered(0/1),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
1284,0.288,11.483,0.792,0.28,0.208,0,0,69210,0,3473,562.713,97.25,14968.725
1285,0.317,11.067,0.763,0.309,0.237,0,0,69252,0,3474,581.774,110.565,14978.311
1286,0.241,12.172,0.839,0.233,0.161,0,0,69288,0,3475,506.516,73.115,14986.268
1287,0.253,11.987,0.827,0.245,0.173,0,0,69325,0,3476,543.147,82.559,14994.497
1288,0.234,12.264,0.846,0.226,0.154,0,0,69361,0,3477,533.144,74.913,15002.317
1289,0.305,11.238,0.775,0.297,0.225,0,0,69402,0,3478,527.789,96.58,15011.651
1290,0.318,11.048,0.762,0.31,0.238,0,0,69444,0,3479,569.023,108.582,15021.265
1291,0.252,12.007,0.828,0.244,0.172,0,0,69481,0,3480,547.488,82.753,15029.464
1292,0.3,11.307,0.78,0.292,0.22,0,0,69522,0,3481,545.309,98.219,15038.696
1293,0.241,12.169,0.839,0.233,0.161,0,0,69558,0,3482,534.282,77.187,15046.657
1294,0.283,11.553,0.797,0.275,0.203,0,0,69597,0,3483,542.811,92.257,15055.527
1295,0.322,10.995,0.758,0.314,0.242,0,0,69639,0,3484,583.907,112.717,15065.22
1296,0.285,11.524,0.795,0.277,0.205,0,0,69678,0,3485,524.671,89.8,15074.133
1297,0.332,10.853,0.748,0.324,0.252,0,0,69721,0,3486,556.155,110.628,15084.035
1298,0.281,11.579,0.799,0.273,0.201,0,0,69760,0,3487,530.279,89.55,15092.866
1299,0.27,11.745,0.81,0.262,0.19,0,0,69798,0,3488,559.475,90.645,15101.453
1300,0.293,11.409,0.787,0.285,0.213,0,0,69838,0,3489,560.816,98.649,15110.535
1301,0.28,11.596,0.8,0.272,0.2,0,0,69877,0,3490,531.164,89.322,15119.341
1302,0.332,10.844,0.748,0.324,0.252,0,0,69920,0,3491,570.181,113.62,15129.256
1303,0.312,11.14,0.768,0.304,0.232,0,0,69961,0,3492,576.912,107.896,15138.735
1304,0.271,11.736,0.809,0.263,0.191,0,0,69999,0,3493,552.749,89.762,15147.335
1305,0.345,10.664,0.735,0.337,0.265,0,0,70043,0,3494,596.285,123.272,15157.516
1306,0.256,11.955,0.824,0.248,0.176,0,0,70080,0,3495,521.166,79.909,15165.793
1307,0.252,12.002,0.828,0.244,0.172,0,0,70117,0,3496,548.019,82.949,15173.999
1308,0.285,11.528,0.795,0.277,0.205,0,0,70156,0,3497,563.039,96.271,15182.906
1309,0.335,10.802,0.745,0.327,0.255,0,0,70199,0,3498,570.669,114.725,15192.884
1310,0.308,11.196,0.772,0.3,0.228,0,0,70240,0,3499,540.129,99.761,15202.28
1311,0.339,10.743,0.741,0.331,0.259,0,0,70283,0,3500,558.346,113.604,15212.345
1312,0.342,10.702,0.738,0.334,0.262,0,0,70326,0,3501,593.325,121.726,15222.47
1313,0.323,10.977,0.757,0.315,0.243,0,0,70368,0,3502,560.873,108.692,15232.19
1314,0.303,11.269,0.777,0.295,0.223,0,0,70409,0,3503,572.891,104.096,15241.479
1315,0.292,11.428,0.788,0.284,0.212,0,0,70449,0,3504,535.863,93.836,15250.532
1316,0.308,11.193,0.772,0.3,0.228,0,0,70490,0,3505,555.852,102.753,15259.933
1317,0.296,11.372,0.784,0.288,0.216,0,0,70530,0,3506,526.497,93.415,15269.07
1318,0.325,10.954,0.755,0.317,0.245,0,0,70572,0,3507,554.639,107.995,15278.822
1319,0.351,10.573,0.729,0.343,0.271,0,0,70616,0,3508,566.66,119.278,15289.138
1320,0.294,11.401,0.786,0.286,0.214,0,0,70656,0,3509,537.848,94.781,15298.231
1321,0.367,10.337,0.713,0.359,0.287,0,0,70701,0,3510,587.227,129.337,15308.895
1322,0.348,10.613,0.732,0.34,0.268,0,0,70745,0,3511,588.891,122.978,15319.151
1323,0.321,11.007,0.759,0.313,0.241,0,0,70787,0,3512,577.103,111.114,15328.826
1324,0.343,10.687,0.737,0.335,0.263,0,0,70831,0,3513,551.729,113.53,15338.973
1325,0.287,11.505,0.793,0.279,0.207,0,0,70871,0,3514,550.061,94.563,15347.913
1326,0.3,11.317,0.78,0.292,0.22,0,0,70911,0,3515,549.389,98.728,15357.13
1327,0.369,10.308,0.711,0.361,0.289,0,0,70956,0,3516,572.942,126.884,15367.837
1328,0.291,11.442,0.789,0.283,0.211,0,0,70996,0,3517,538.103,93.929,15376.871
1329,0.335,10.809,0.745,0.327,0.255,0,0,71039,0,3518,580.704,116.573,15386.839
1330,0.322,10.989,0.758,0.314,0.242,0,0,71081,0,3519,557.734,107.808,15396.541
1331,0.363,10.394,0.717,0.355,0.283,0,0,71126,0,3520,573.805,125.04,15407.121
1332,0.326,10.934,0.754,0.318,0.246,0,0,71168,0,3521,543.645,106.318,15416.904
1333,0.302,11.274,0.778,0.294,0.222,0,0,71209,0,3522,553.03,100.371,15426.186
1334,0.355,10.514,0.725,0.347,0.275,0,0,71253,0,3523,585.761,124.728,15436.588
1335,0.298,11.335,0.782,0.29,0.218,0,0,71293,0,3524,534.971,95.74,15445.779
1336,0.315,11.1,0.765,0.307,0.235,0,0,71335,0,3525,540.951,102.078,15455.318
1337,0.295,11.376,0.785,0.287,0.215,0,0,71375,0,3526,545.8,96.748,15464.448
1338,0.305,11.231,0.775,0.297,0.225,0,0,71416,0,3527,536.596,98.332,15473.792
1339,0.346,10.65,0.734,0.338,0.266,0,0,71460,0,3528,569.599,118.081,15483.994
1340,0.381,10.129,0.699,0.373,0.301,0,0,71506,0,3530,577.539,132.189,15494.965
1341,0.387,10.05,0.693,0.379,0.307,0,0,71553,0,3532,611.635,141.984,15506.053
1342,0.347,10.628,0.733,0.339,0.267,0,0,71597,0,3533,563.551,117.338,15516.287
1343,0.391,9.993,0.689,0.383,0.311,0,0,71644,0,3535,614.835,144.168,15527.458
1344,0.366,10.354,0.714,0.358,0.286,0,0,71689,0,3536,573.801,125.979,15538.097
1345,0.342,10.696,0.738,0.334,0.262,0,0,71732,0,3537,556.646,114.337,15548.231
1346,0.387,10.042,0.693,0.379,0.307,0,0,71779,0,3539,617.789,143.605,15559.33
1347,0.308,11.201,0.772,0.3,0.228,0,0,71820,0,3540,539.438,99.538,15568.719
1348,0.308,11.188,0.772,0.3,0.228,0,0,71861,0,3541,535.031,99.01,15578.127
1349,0.344,10.666,0.736,0.336,0.264,0,0,71905,0,3542,576.739,119.179,15588.306
1350,0.375,10.228,0.705,0.367,0.295,0,0,71951,0,3544,585.532,131.618,15599.131
1351,0.313,11.119,0.767,0.305,0.233,0,0,71992,0,3545,559.747,105.183,15608.641
1352,0.317,11.069,0.763,0.309,0.237,0,0,72034,0,3546,548.734,104.236,15618.224
1353,0.357,10.484,0.723,0.349,0.277,0,0,72078,0,3547,570.922,122.276,15628.671
1354,0.396,9.922,0.684,0.388,0.316,0,0,72125,0,3549,603.519,143.286,15639.947
1355,0.317,11.06,0.763,0.309,0.237,0,0,72167,0,3550,546.837,104.092,15649.544
1356,0.364,10.387,0.716,0.356,0.284,0,0,72212,0,3551,576.089,125.691,15660.134
1357,0.347,10.632,0.733,0.339,0.267,0,0,72256,0,3552,564.331,117.422,15670.363
1358,0.321,10.999,0.759,0.313,0.241,0,0,72298,0,3553,561.534,108.307,15680.05
1359,0.362,10.414,0.718,0.354,0.282,0,0,72343,0,3554,597.697,129.754,15690.601
1360,0.397,9.898,0.683,0.389,0.317,0,0,72390,0,3556,610.165,145.478,15701.913
1361,0.387,10.045,0.693,0.379,0.307,0,0,72437,0,3558,608.814,141.466,15713.009
1362,0.389,10.02,0.691,0.381,0.309,0,0,72484,0,3560,610.292,142.426,15724.14
1363,0.399,9.877,0.681,0.391,0.319,0,0,72531,0,3562,589.638,141.09,15735.483
1364,0.42,9.569,0.66,0.412,0.34,0,0,72580,0,3564,633.193,159.602,15747.281
1365,0.421,9.557,0.659,0.413,0.341,0,0,72629,0,3566,588.119,148.527,15759.096
1366,0.346,10.639,0.734,0.338,0.266,0,0,72673,0,3567,571.302,118.7,15769.315
1367,0.412,9.685,0.668,0.404,0.332,0,0,72721,0,3569,630.778,155.945,15780.941
1368,0.364,10.375,0.716,0.356,0.284,0,0,72766,0,3570,602.542,131.769,15791.548
1369,0.369,10.315,0.711,0.361,0.289,0,0,72811,0,3571,602.083,133.153,15802.244
1370,0.426,9.48,0.654,0.418,0.346,0,0,72860,0,3573,611.196,156.307,15814.174
1371,0.355,10.516,0.725,0.347,0.275,0,0,72904,0,3574,594.98,126.638,15824.573
1372,0.42,9.577,0.66,0.412,0.34,0,0,72953,0,3576,607.977,153.03,15836.359
1373,0.36,10.438,0.72,0.352,0.28,0,0,72998,0,3577,557.347,120.435,15846.874
1374,0.41,9.712,0.67,0.402,0.33,0,0,73046,0,3579,613.424,150.968,15858.459
1375,0.424,9.515,0.656,0.416,0.344,0,0,73095,0,3581,587.406,149.366,15870.337
1376,0.39,10.012,0.69,0.382,0.31,0,0,73142,0,3583,609.222,142.386,15881.481
1377,0.364,10.386,0.716,0.356,0.284,0,0,73187,0,3584,568.658,124.102,15892.073
1378,0.386,10.064,0.694,0.378,0.306,0,0,73234,0,3586,583.631,135.145,15903.139
1379,0.375,10.222,0.705,0.367,0.295,0,0,73280,0,3588,609.289,137.108,15913.974
1380,0.437,9.323,0.643,0.429,0.357,0,0,73330,0,3590,630.386,165.3,15926.134
1381,0.419,9.586,0.661,0.411,0.339,0,0,73379,0,3592,609.842,153.274,15937.906
1382,0.413,9.678,0.667,0.405,0.333,0,0,73427,0,3594,623.71,154.382,15949.543
1383,0.427,9.472,0.653,0.419,0.347,0,0,73476,0,3596,597.254,152.931,15961.483
1384,0.409,9.727,0.671,0.401,0.329,0,0,73524,0,3598,617.87,151.679,15973.047
1385,0.361,10.425,0.719,0.353,0.281,0,0,73569,0,3599,601.95,130.401,15983.581
1386,0.453,9.092,0.627,0.445,0.373,0,0,73620,0,3601,644.778,175.233,15996.083
1387,0.393,9.959,0.687,0.385,0.313,0,0,73667,0,3603,610.197,143.945,16007.304
1388,0.375,10.221,0.705,0.367,0.295,0,0,73713,0,3605,596.433,134.223,16018.139
1389,0.454,9.083,0.626,0.446,0.374,0,0,73764,0,3607,636.871,173.316,16030.653
1390,0.426,9.489,0.654,0.418,0.346,0,0,73813,0,3609,626.106,159.874,16042.569
1391,0.427,9.474,0.653,0.419,0.347,0,0,73862,0,3611,632.749,161.972,16054.507
1392,0.44,9.277,0.64,0.432,0.36,0,0,73912,0,3613,597.454,157.792,16066.734
1393,0.462,8.959,0.618,0.454,0.382,0,0,73964,0,3615,635.308,176.168,16079.433
1394,0.423,9.521,0.657,0.415,0.343,0,0,74013,0,3617,609.834,154.922,16091.301
1395,0.457,9.036,0.623,0.449,0.377,0,0,74064,0,3619,642.473,176.097,16103.885
1396,0.438,9.307,0.642,0.43,0.358,0,0,74114,0,3621,601.457,158.117,16116.07
1397,0.448,9.171,0.632,0.44,0.368,0,0,74165,0,3623,619.596,166.367,16128.454
1398,0.401,9.842,0.679,0.393,0.321,0,0,74213,0,3625,578.506,139.278,16139.849
1399,0.437,9.325,0.643,0.429,0.357,0,0,74263,0,3627,620.26,162.592,16152.007
1400,0.415,9.641,0.665,0.407,0.335,0,0,74312,0,3629,632.051,157.428,16163.698
1401,0.42,9.577,0.66,0.412,0.34,0,0,74361,0,3631,590.316,148.591,16175.484
1402,0.393,9.965,0.687,0.385,0.313,0,0,74408,0,3633,614.598,144.841,16186.698
1403,0.456,9.049,0.624,0.448,0.376,0,0,74459,0,3635,641.151,175.4,16199.263
1404,0.425,9.503,0.655,0.417,0.345,0,0,74508,0,3637,591.728,150.747,16211.157
1405,0.434,9.372,0.646,0.426,0.354,0,0,74558,0,3639,625.128,162.664,16223.246
1406,0.386,10.069,0.694,0.378,0.306,0,0,74604,0,3641,574.963,133.013,16234.305
1407,0.388,10.039,0.692,0.38,0.308,0,0,74651,0,3643,610.831,142.069,16245.409
1408,0.445,9.207,0.635,0.437,0.365,0,0,74702,0,3645,634.026,169.287,16257.74
1409,0.462,8.967,0.618,0.454,0.382,0,0,74754,0,3647,648.115,179.492,16270.426
1410,0.448,9.165,0.632,0.44,0.368,0,0,74805,0,3649,638.185,171.516,16282.819
1411,0.404,9.807,0.676,0.396,0.324,0,0,74853,0,3651,593.318,143.707,16294.266
1412,0.462,8.966,0.618,0.454,0.382,0,0,74905,0,3653,634.521,175.757,16306.954
1413,0.406,9.766,0.674,0.398,0.326,0,0,74953,0,3655,585.776,142.861,16318.46
1414,0.406,9.774,0.674,0.398,0.326,0,0,75001,0,3657,603.511,146.992,16329.955
1415,0.428,9.449,0.652,0.42,0.348,0,0,75050,0,3659,596.115,153.206,16341.93
1416,0.447,9.181,0.633,0.439,0.367,0,0,75101,0,3661,640.536,171.738,16354.3
1417,0.432,9.394,0.648,0.424,0.352,0,0,75151,0,3663,599.361,155.406,16366.356
1418,0.435,9.35,0.645,0.427,0.355,0,0,75201,0,3665,596.595,155.767,16378.477
1419,0.436,9.331,0.644,0.428,0.356,0,0,75251,0,3667,636.394,166.655,16390.625
1420,0.46,8.996,0.62,0.452,0.38,0,0,75303,0,3669,653.728,180.253,16403.267
1421,0.452,9.103,0.628,0.444,0.372,0,0,75354,0,3671,603.088,163.638,16415.753
1422,0.413,9.678,0.667,0.405,0.333,0,0,75402,0,3673,592.253,146.593,16427.389
1423,0.474,8.791,0.606,0.466,0.394,0,0,75455,0,3676,659.737,187.528,16440.335
1424,0.42,9.572,0.66,0.412,0.34,0,0,75504,0,3678,628.177,158.238,16452.128
1425,0.416,9.631,0.664,0.408,0.336,0,0,75553,0,3680,592.992,147.941,16463.834
1426,0.479,8.713,0.601,0.471,0.399,0,0,75606,0,3683,651.073,187.157,16476.894
1427,0.508,8.3,0.572,0.5,0.428,0,0,75661,0,3686,664.434,202.341,16490.564
1428,0.474,8.793,0.606,0.466,0.394,0,0,75714,0,3689,620.242,176.254,16503.507
1429,0.473,8.808,0.607,0.465,0.393,0,0,75767,0,3692,660.277,187.198,16516.428
1430,0.425,9.493,0.655,0.417,0.345,0,0,75816,0,3694,595.117,151.869,16528.337
1431,0.499,8.43,0.581,0.491,0.419,0,0,75870,0,3697,636.59,190.444,16541.816
1432,0.512,8.236,0.568,0.504,0.432,0,0,75925,0,3700,633.066,194.485,16555.581
1433,0.492,8.527,0.588,0.484,0.412,0,0,75979,0,3703,663.528,195.859,16568.917
1434,0.447,9.178,0.633,0.439,0.367,0,0,76030,0,3705,615.539,165.097,16581.291
1435,0.471,8.831,0.609,0.463,0.391,0,0,76082,0,3707,632.577,178.754,16594.178
1436,0.433,9.377,0.647,0.425,0.353,0,0,76132,0,3709,637.374,165.712,16606.259
1437,0.506,8.316,0.574,0.498,0.426,0,0,76187,0,3712,649.502,197.368,16619.905
1438,0.46,8.992,0.62,0.452,0.38,0,0,76239,0,3714,641.724,177.058,16632.554
1439,0.444,9.225,0.636,0.436,0.364,0,0,76290,0,3716,637.797,169.828,16644.859
1440,0.485,8.623,0.595,0.477,0.405,0,0,76343,0,3719,651.298,189.642,16658.052
1441,0.517,8.159,0.563,0.509,0.437,0,0,76399,0,3722,672.851,208.835,16671.93
1442,0.445,9.204,0.635,0.437,0.365,0,0,76450,0,3724,610.723,163.159,16684.267
1443,0.446,9.195,0.634,0.438,0.366,0,0,76501,0,3726,646.394,172.921,16696.616
1444,0.502,8.386,0.578,0.494,0.422,0,0,76556,0,3729,628.42,189.152,16710.16
1445,0.452,9.104,0.628,0.444,0.372,0,0,76607,0,3731,633.621,171.883,16722.643
1446,0.462,8.963,0.618,0.454,0.382,0,0,76659,0,3733,636.009,176.258,16735.335
1447,0.504,8.355,0.576,0.496,0.424,0,0,76714,0,3736,641.306,193.862,16748.925
1448,0.524,8.058,0.556,0.516,0.444,0,0,76770,0,3739,649.828,204.412,16762.953
1449,0.497,8.461,0.583,0.489,0.417,0,0,76824,0,3742,634.626,189.06,16776.386
1450,0.522,8.093,0.558,0.514,0.442,0,0,76880,0,3745,653.039,204.48,16790.362
1451,0.493,8.514,0.587,0.485,0.413,0,0,76934,0,3748,647.394,191.42,16803.716
1452,0.467,8.893,0.613,0.459,0.387,0,0,76986,0,3750,627.324,175.656,16816.511
1453,0.47,8.851,0.61,0.462,0.39,0,0,77038,0,3752,655.834,184.778,16829.368
1454,0.446,9.191,0.634,0.438,0.366,0,0,77089,0,3754,621.036,166.252,16841.724
1455,0.511,8.248,0.569,0.503,0.431,0,0,77144,0,3757,675.015,207.016,16855.47
1456,0.464,8.926,0.616,0.456,0.384,0,0,77196,0,3759,620.711,172.962,16868.217
1457,0.462,8.956,0.618,0.454,0.382,0,0,77248,0,3761,629.277,174.555,16880.918
1458,0.54,7.827,0.54,0.532,0.46,0,0,77305,0,3764,672.645,218.032,16895.287
1459,0.514,8.203,0.566,0.506,0.434,0,0,77360,0,3767,652.65,201.373,16909.1
1460,0.543,7.785,0.537,0.535,0.463,0,0,77418,0,3770,665.002,216.698,16923.53
1461,0.495,8.481,0.585,0.487,0.415,0,0,77472,0,3773,649.119,192.826,16936.934
1462,0.505,8.343,0.575,0.497,0.425,0,0,77527,0,3776,676.977,204.959,16950.54
1463,0.517,8.167,0.563,0.509,0.437,0,0,77583,0,3779,658.104,204.061,16964.407
1464,0.551,7.672,0.529,0.543,0.471,0,0,77641,0,3782,693.229,229.127,16979.004
1465,0.491,8.544,0.589,0.483,0.411,0,0,77695,0,3785,625.748,184.247,16992.314
1466,0.523,8.083,0.557,0.515,0.443,0,0,77751,0,3788,681.532,213.693,17006.305
1467,0.538,7.855,0.542,0.53,0.458,0,0,77808,0,3791,691.251,223.25,17020.632
1468,0.52,8.12,0.56,0.512,0.44,0,0,77864,0,3794,652.431,203.549,17034.567
1469,0.494,8.494,0.586,0.486,0.414,0,0,77918,0,3797,628.874,186.481,17047.952
1470,0.525,8.046,0.555,0.517,0.445,0,0,77974,0,3800,684.948,215.798,17061.997
1471,0.553,7.646,0.527,0.545,0.473,0,0,78032,0,3803,696.857,231.091,17076.632
1472,0.538,7.854,0.542,0.53,0.458,0,0,78089,0,3806,663.781,214.412,17090.961
1473,0.5,8.415,0.58,0.492,0.42,0,0,78143,0,3809,651.669,195.373,17104.462
1474,0.479,8.71,0.601,0.471,0.399,0,0,78196,0,3812,661.147,190.131,17117.527
1475,0.477,8.746,0.603,0.469,0.397,0,0,78249,0,3815,643.875,184.199,17130.539
1476,0.507,8.303,0.573,0.499,0.427,0,0,78304,0,3818,665.44,202.577,17144.205
1477,0.497,8.46,0.583,0.489,0.417,0,0,78358,0,3821,640.61,190.858,17157.639
1478,0.552,7.657,0.528,0.544,0.472,0,0,78416,0,3824,654.544,216.765,17172.258
1479,0.577,7.299,0.503,0.569,0.497,0,0,78476,0,3828,668.056,231.118,17187.406
1480,0.534,7.922,0.546,0.526,0.454,0,0,78533,0,3831,677.429,216.922,17201.634
1481,0.505,8.335,0.575,0.497,0.425,0,0,78588,0,3834,647.442,196.248,17215.253
1482,0.56,7.538,0.52,0.552,0.48,0,0,78647,0,3837,673.066,226.199,17230.048
1483,0.505,8.335,0.575,0.497,0.425,0,0,78702,0,3840,658.394,199.548,17243.666
1484,0.543,7.793,0.537,0.535,0.463,0,0,78759,0,3843,653.987,212.899,17258.085
1485,0.552,7.662,0.528,0.544,0.472,0,0,78817,0,3846,669.84,221.686,17272.697
1486,0.529,7.994,0.551,0.521,0.449,0,0,78874,0,3849,660.521,209.536,17286.819
1487,0.569,7.408,0.511,0.561,0.489,0,0,78933,0,3853,708.84,242.04,17301.806
1488,0.557,7.579,0.523,0.549,0.477,0,0,78992,0,3856,661.528,221.215,17316.541
1489,0.57,7.39,0.51,0.562,0.49,0,0,79051,0,3860,696.528,238.367,17331.555
1490,0.513,8.223,0.567,0.505,0.433,0,0,79106,0,3863,651.327,200.444,17345.339
1491,0.578,7.28,0.502,0.57,0.498,0,0,79166,0,3867,700.745,242.981,17360.515
1492,0.583,7.208,0.497,0.575,0.503,1,1,79226,0,3871,691.936,241.99,17375.796
1493,0.505,8.341,0.575,0.497,0.425,0,0,79281,0,3874,661.388,200.294,17389.406
1494,0.571,7.38,0.509,0.563,0.491,0,0,79340,0,3878,661.776,226.749,17404.434
1495,0.498,8.439,0.582,0.49,0.418,0,0,79394,0,3881,633.398,189.258,17417.899
1496,0.581,7.237,0.499,0.573,0.501,1,0,79454,0,3885,705.728,245.975,17433.139
1497,0.55,7.68,0.53,0.542,0.47,0,0,79512,0,3888,685.212,226.264,17447.724
1498,0.542,7.806,0.538,0.534,0.462,0,0,79569,0,3891,688.183,223.662,17462.124
1499,0.51,8.258,0.57,0.502,0.43,0,0,79624,0,3894,639.911,196.002,17475.857
1500,0.554,7.628,0.526,0.546,0.474,0,0,79682,0,3897,698.549,232.166,17490.518
1501,0.603,6.912,0.477,0.595,0.523,1,0,79744,0,3901,686.528,248.511,17506.237
1502,0.594,7.053,0.486,0.586,0.514,1,1,79805,0,3905,684.067,243.621,17521.747
1503,0.564,7.485,0.516,0.556,0.484,0,0,79864,0,3908,693.745,234.673,17536.62
1504,0.552,7.653,0.528,0.544,0.472,0,0,79922,0,3911,678.805,224.9,17551.245
1505,0.577,7.287,0.503,0.569,0.497,0,0,79982,0,3915,692.777,240.017,17566.41
1506,0.538,7.857,0.542,0.53,0.458,0,0,80039,0,3918,668.076,215.721,17580.735
1507,0.536,7.889,0.544,0.528,0.456,0,0,80096,0,3921,672.889,216.366,17595.012
1508,0.523,8.082,0.557,0.515,0.443,0,0,80152,0,3924,664.968,208.527,17609.004
1509,0.554,7.623,0.526,0.546,0.474,0,0,80210,0,3927,657.988,218.833,17623.674
1510,0.546,7.74,0.534,0.538,0.466,0,0,80268,0,3930,695.42,227.91,17638.171
1511,0.593,7.061,0.487,0.585,0.513,1,0,80329,0,3934,719.765,256.12,17653.671
1512,0.568,7.43,0.512,0.56,0.488,0,0,80388,0,3938,693.195,236.069,17668.625
1513,0.545,7.751,0.535,0.537,0.465,0,0,80446,0,3941,689.232,225.567,17683.106
1514,0.585,7.177,0.495,0.577,0.505,1,0,80506,0,3945,688.017,241.514,17698.434
1515,0.551,7.666,0.529,0.543,0.471,0,0,80564,0,3948,698.006,230.903,17713.041
1516,0.611,6.8,0.469,0.603,0.531,1,0,80646,0,3954,708.035,259.583,17728.925
1517,0.603,6.919,0.477,0.595,0.523,1,1,80708,0,3958,705.465,255.162,17744.633
1518,0.587,7.154,0.493,0.579,0.507,1,0,80769,0,3962,694.975,244.621,17759.996
1519,0.622,6.642,0.458,0.614,0.542,1,1,80852,0,3968,722.528,269.628,17776.113
1520,0.602,6.936,0.478,0.594,0.522,1,0,80914,0,3972,680.52,245.676,17791.797
1521,0.562,7.507,0.518,0.554,0.482,0,0,80973,0,3975,701.874,236.78,17806.638
1522,0.566,7.446,0.514,0.558,0.486,0,0,81032,0,3979,691.733,235.101,17821.568
1523,0.555,7.606,0.525,0.547,0.475,0,0,81090,0,3982,680.389,226.756,17836.263
1524,0.567,7.437,0.513,0.559,0.487,0,0,81149,0,3986,675.547,229.867,17851.207
1525,0.557,7.583,0.523,0.549,0.477,0,0,81207,0,3989,658.843,220.192,17865.935
1526,0.621,6.659,0.459,0.613,0.541,1,0,81290,0,3995,688.738,256.51,17882.026
1527,0.542,7.798,0.538,0.534,0.462,0,0,81347,0,3998,670.617,218.181,17896.438
1528,0.596,7.018,0.484,0.588,0.516,1,1,81408,0,4002,685.481,245.118,17912.0
1529,0.621,6.657,0.459,0.613,0.541,1,0,81491,0,4008,690.13,257.102,17928.096
1530,0.584,7.196,0.496,0.576,0.504,1,0,81551,0,4012,694.346,243.185,17943.395
1531,0.592,7.083,0.488,0.584,0.512,1,1,81612,0,4016,688.599,244.385,17958.862
1532,0.632,6.499,0.448,0.624,0.552,1,1,81696,0,4022,704.719,267.13,17975.189
1533,0.598,6.985,0.482,0.59,0.518,1,0,81757,0,4026,677.981,243.38,17990.801
1534,0.571,7.381,0.509,0.563,0.491,0,0,81816,0,4030,680.882,233.261,18005.828
1535,0.618,6.695,0.462,0.61,0.538,1,0,81899,0,4036,718.148,266.402,18021.867
1536,0.6,6.955,0.48,0.592,0.52,1,0,81961,0,4040,685.183,246.804,18037.522
1537,0.578,7.282,0.502,0.57,0.498,0,0,82021,0,4044,673.566,233.514,18052.695
1538,0.564,7.48,0.516,0.556,0.484,0,0,82080,0,4047,685.269,231.949,18067.575
1539,0.613,6.777,0.467,0.605,0.533,1,0,82162,0,4053,687.298,252.627,18083.493
1540,0.589,7.125,0.491,0.581,0.509,1,0,82223,0,4057,716.984,253.206,18098.897
1541,0.606,6.869,0.474,0.598,0.526,1,1,82285,0,4061,716.921,260.778,18114.679
1542,0.62,6.676,0.46,0.612,0.54,1,1,82368,0,4067,702.408,261.116,18130.745
1543,0.627,6.569,0.453,0.619,0.547,1,1,82451,0,4073,728.401,274.0,18146.97
1544,0.646,6.288,0.434,0.638,0.566,1,0,82536,0,4079,743.296,288.243,18163.609
1545,0.648,6.259,0.432,0.64,0.568,1,0,82621,0,4085,747.549,290.796,18180.292
1546,0.555,7.61,0.525,0.547,0.475,0,0,82679,0,4088,679.572,226.374,18194.981
1547,0.566,7.452,0.514,0.558,0.486,0,0,82738,0,4092,658.645,223.69,18209.902
1548,0.621,6.649,0.459,0.613,0.541,1,0,82821,0,4098,702.23,261.84,18226.009
1549,0.613,6.767,0.467,0.605,0.533,1,1,82903,0,4104,723.161,266.115,18241.942
1550,0.642,6.356,0.438,0.634,0.562,1,1,82987,0,4110,731.328,281.547,18258.481
1551,0.617,6.715,0.463,0.609,0.537,1,1,83070,0,4116,685.635,253.787,18274.491
1552,0.578,7.273,0.502,0.57,0.498,0,0,83130,0,4120,685.559,237.928,18289.677
1553,0.577,7.289,0.503,0.569,0.497,0,0,83190,0,4124,673.055,233.144,18304.84
1554,0.659,6.103,0.421,0.651,0.579,1,1,83276,0,4130,720.274,284.844,18321.753
1555,0.604,6.908,0.476,0.596,0.524,1,1,83338,0,4134,687.943,249.146,18337.478
1556,0.634,6.472,0.446,0.626,0.554,1,0,83422,0,4140,726.214,276.11,18353.846
1557,0.654,6.183,0.426,0.646,0.574,1,1,83507,0,4146,739.065,289.837,18370.642
1558,0.581,7.24,0.499,0.573,0.501,1,1,83567,0,4150,698.533,243.378,18385.876
1559,0.608,6.845,0.472,0.6,0.528,1,1,83629,0,4154,697.116,254.278,18401.694
1560,0.601,6.943,0.479,0.593,0.521,1,1,83691,0,4158,688.882,248.468,18417.366
1561,0.644,6.328,0.436,0.636,0.564,1,1,83776,0,4164,720.473,278.224,18433.948
1562,0.592,7.069,0.488,0.584,0.512,1,1,83837,0,4168,708.819,251.984,18449.435
1563,0.615,6.748,0.465,0.607,0.535,1,0,83920,0,4174,684.9,252.574,18465.396
1564,0.599,6.968,0.481,0.591,0.519,1,0,83981,0,4178,713.718,256.701,18481.032
1565,0.655,6.168,0.425,0.647,0.575,1,0,84066,0,4184,715.86,281.157,18497.849
1566,0.581,7.232,0.499,0.573,0.501,1,1,84126,0,4188,665.812,232.204,18513.095
1567,0.618,6.702,0.462,0.61,0.538,1,0,84209,0,4194,731.52,271.15,18529.124
1568,0.653,6.193,0.427,0.645,0.573,1,0,84294,0,4200,733.827,287.467,18545.904
1569,0.586,7.167,0.494,0.578,0.506,1,0,84354,0,4204,706.285,248.206,18561.246
1570,0.61,6.815,0.47,0.602,0.53,1,1,84436,0,4210,705.861,258.351,18577.108
1571,0.661,6.076,0.419,0.653,0.581,1,0,84522,0,4216,739.843,293.396,18594.06
