Time(s),Density,AvgSpeed(m/s),Alpha,CongestionScore_CD,Weight_wij,Sigma_Constrained(0/1),RerouteTriggered(0/1),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
1254,0.255,11.956,0.825,0.247,0.175,0,0,67992,0,3436,515.52,79.02,14695.375
1255,0.2,12.764,0.88,0.192,0.12,0,0,68025,0,3436,483.203,57.907,14702.457
1256,0.268,11.778,0.812,0.26,0.188,0,0,68063,0,3437,549.466,88.265,14710.994
1257,0.233,12.285,0.847,0.225,0.153,0,0,68099,0,3438,516.725,72.168,14718.784
1258,0.261,11.879,0.819,0.253,0.181,0,0,68137,0,3439,520.973,81.509,14727.172
1259,0.224,12.406,0.856,0.216,0.144,0,0,68172,0,3439,494.887,66.639,14734.783
1260,0.284,11.543,0.796,0.276,0.204,0,0,68211,0,3440,523.307,89.145,14743.666
1261,0.21,12.613,0.87,0.202,0.13,0,0,68245,0,3440,509.7,64.263,14750.971
1262,0.247,12.077,0.833,0.239,0.167,0,0,68282,0,3441,524.84,77.808,14759.067
1263,0.276,11.664,0.804,0.268,0.196,0,0,68321,0,3442,550.124,90.968,14767.773
1264,0.242,12.152,0.838,0.234,0.162,0,0,68357,0,3443,540.474,78.465,14775.759
1265,0.22,12.467,0.86,0.212,0.14,0,0,68392,0,3443,519.15,68.598,14783.28
1266,0.277,11.642,0.803,0.269,0.197,0,0,68431,0,3444,533.867,88.772,14792.018
1267,0.278,11.628,0.802,0.27,0.198,0,0,68470,0,3445,535.305,89.3,14800.776
1268,0.294,11.401,0.786,0.286,0.214,0,0,68510,0,3446,560.759,98.814,14809.869
1269,0.216,12.527,0.864,0.208,0.136,0,0,68545,0,3446,497.728,64.529,14817.301
1270,0.211,12.604,0.869,0.203,0.131,0,0,68579,0,3446,500.844,63.338,14824.62
1271,0.237,12.23,0.843,0.229,0.157,0,0,68615,0,3447,508.493,72.179,14832.491
1272,0.255,11.957,0.825,0.247,0.175,0,0,68652,0,3448,518.807,79.499,14840.764
1273,0.268,11.77,0.812,0.26,0.188,0,0,68690,0,3449,529.892,85.286,14849.313
1274,0.282,11.568,0.798,0.274,0.202,0,0,68729,0,3450,556.112,94.161,14858.16
1275,0.303,11.26,0.777,0.295,0.223,0,0,68770,0,3451,533.617,97.146,14867.461
1276,0.246,12.09,0.834,0.238,0.166,0,0,68807,0,3452,547.689,80.904,14875.537
1277,0.228,12.351,0.852,0.22,0.148,0,0,68842,0,3452,492.477,67.435,14883.229
1278,0.232,12.29,0.848,0.224,0.152,0,0,68878,0,3453,534.215,74.491,14891.011
1279,0.267,11.782,0.813,0.259,0.187,0,0,68916,0,3454,537.711,86.293,14899.543
1280,0.288,11.488,0.792,0.28,0.208,0,0,68956,0,3455,518.921,89.579,14908.508
1281,0.307,11.212,0.773,0.299,0.227,0,0,68997,0,3456,556.978,102.516,14917.88
1282,0.28,11.602,0.8,0.272,0.2,0,0,69036,0,3457,531.908,89.321,14926.678
1283,0.229,12.34,0.851,0.221,0.149,0,0,69072,0,3457,528.842,72.66,14934.386
1284,0.271,11.733,0.809,0.263,0.191,0,0,69110,0,3458,559.232,90.874,14942.99
1285,0.223,12.431,0.857,0.215,0.143,0,0,69145,0,3458,530.606,70.901,14950.564
1286,0.265,11.821,0.815,0.257,0.185,0,0,69183,0,3459,548.165,87.076,14959.037
1287,0.248,12.061,0.832,0.24,0.168,0,0,69220,0,3460,509.987,75.95,14967.157
1288,0.264,11.832,0.816,0.256,0.184,0,0,69258,0,3461,540.423,85.602,14975.614
1289,0.317,11.07,0.763,0.309,0.237,0,0,69300,0,3462,552.144,104.865,14985.196
1290,0.314,11.103,0.766,0.306,0.234,0,0,69342,0,3463,569.332,107.365,14994.73
1291,0.261,11.881,0.819,0.253,0.181,0,0,69380,0,3464,515.145,80.552,15003.115
1292,0.262,11.868,0.818,0.254,0.182,0,0,69418,0,3465,545.711,85.635,15011.52
1293,0.32,11.019,0.76,0.312,0.24,0,0,69460,0,3466,550.318,105.686,15021.178
1294,0.236,12.236,0.844,0.228,0.156,0,0,69496,0,3467,515.497,73.04,15029.04
1295,0.297,11.35,0.783,0.289,0.217,0,0,69536,0,3468,546.73,97.509,15038.209
1296,0.273,11.698,0.807,0.265,0.193,0,0,69575,0,3469,525.395,86.126,15046.863
1297,0.326,10.934,0.754,0.318,0.246,0,0,69617,0,3470,568.967,111.267,15056.646
1298,0.286,11.511,0.794,0.278,0.206,0,0,69657,0,3471,551.695,94.722,15065.578
1299,0.297,11.35,0.783,0.289,0.217,0,0,69697,0,3472,562.352,100.29,15074.747
1300,0.32,11.025,0.76,0.312,0.24,0,0,69739,0,3473,563.35,108.037,15084.395
1301,0.277,11.639,0.803,0.269,0.197,0,0,69778,0,3474,514.831,85.658,15093.137
1302,0.282,11.573,0.798,0.274,0.202,0,0,69817,0,3475,518.927,87.762,15101.977
1303,0.281,11.586,0.799,0.273,0.201,0,0,69856,0,3476,542.341,91.431,15110.798
1304,0.276,11.656,0.804,0.268,0.196,0,0,69895,0,3477,527.568,87.403,15119.515
1305,0.318,11.049,0.762,0.31,0.238,0,0,69937,0,3478,538.68,102.787,15129.129
1306,0.341,10.714,0.739,0.333,0.261,0,0,69980,0,3479,576.218,117.926,15139.236
1307,0.286,11.517,0.794,0.278,0.206,0,0,70019,0,3480,520.237,89.178,15148.158
1308,0.33,10.87,0.75,0.322,0.25,0,0,70062,0,3481,576.462,114.251,15158.035
1309,0.304,11.257,0.776,0.296,0.224,0,0,70103,0,3482,549.381,100.104,15167.342
1310,0.305,11.243,0.775,0.297,0.225,0,0,70144,0,3483,561.471,102.628,15176.669
1311,0.28,11.601,0.8,0.272,0.2,0,0,70183,0,3484,527.927,88.662,15185.467
1312,0.329,10.888,0.751,0.321,0.249,0,0,70226,0,3485,552.52,109.094,15195.317
1313,0.3,11.304,0.78,0.292,0.22,0,0,70267,0,3486,556.292,100.276,15204.554
1314,0.322,10.996,0.758,0.314,0.242,0,0,70309,0,3487,555.147,107.129,15214.245
1315,0.329,10.884,0.751,0.321,0.249,0,0,70352,0,3488,583.7,115.348,15224.101
1316,0.36,10.44,0.72,0.352,0.28,0,0,70397,0,3489,596.634,128.885,15234.614
1317,0.312,11.133,0.768,0.304,0.232,0,0,70438,0,3490,541.445,101.428,15244.104
1318,0.347,10.624,0.733,0.339,0.267,0,0,70482,0,3491,563.941,117.513,15254.344
1319,0.356,10.504,0.724,0.348,0.276,0,0,70526,0,3492,567.965,121.165,15264.761
1320,0.269,11.764,0.811,0.261,0.189,0,0,70564,0,3493,522.77,84.277,15273.318
1321,0.34,10.725,0.74,0.332,0.26,0,0,70607,0,3494,558.538,114.059,15283.41
1322,0.336,10.793,0.744,0.328,0.256,0,0,70650,0,3495,559.663,112.704,15293.4
1323,0.334,10.822,0.746,0.326,0.254,0,0,70693,0,3496,577.838,115.669,15303.348
1324,0.3,11.313,0.78,0.292,0.22,0,0,70733,0,3497,570.671,102.639,15312.571
1325,0.369,10.31,0.711,0.361,0.289,0,0,70778,0,3498,562.657,124.555,15323.274
1326,0.339,10.747,0.741,0.331,0.259,0,0,70821,0,3499,581.754,118.258,15333.333
1327,0.353,10.541,0.727,0.345,0.273,0,0,70865,0,3500,600.644,127.232,15343.696
1328,0.371,10.28,0.709,0.363,0.291,0,0,70910,0,3502,569.78,126.848,15354.444
1329,0.37,10.302,0.71,0.362,0.29,0,0,70955,0,3503,597.611,132.501,15365.16
1330,0.315,11.097,0.765,0.307,0.235,0,0,70997,0,3504,541.927,102.313,15374.702
1331,0.371,10.277,0.709,0.363,0.291,0,0,71042,0,3506,583.883,130.049,15385.454
1332,0.321,11.009,0.759,0.313,0.241,0,0,71084,0,3507,583.168,112.236,15395.126
1333,0.377,10.201,0.703,0.369,0.297,0,0,71130,0,3509,609.877,137.776,15405.992
1334,0.365,10.371,0.715,0.357,0.285,0,0,71175,0,3510,575.859,126.041,15416.606
1335,0.345,10.65,0.735,0.337,0.265,0,0,71219,0,3511,580.232,120.28,15426.808
1336,0.383,10.101,0.697,0.375,0.303,0,0,71265,0,3513,591.095,135.966,15437.82
1337,0.365,10.369,0.715,0.357,0.285,0,0,71310,0,3514,593.338,129.905,15448.437
1338,0.361,10.43,0.719,0.353,0.281,0,0,71355,0,3515,577.113,124.89,15458.963
1339,0.351,10.572,0.729,0.343,0.271,0,0,71399,0,3516,572.445,120.52,15469.28
1340,0.366,10.347,0.714,0.358,0.286,0,0,71444,0,3517,607.119,133.473,15479.929
1341,0.35,10.59,0.73,0.342,0.27,0,0,71488,0,3518,580.739,121.833,15490.22
1342,0.355,10.513,0.725,0.347,0.275,0,0,71532,0,3519,581.247,123.805,15500.625
1343,0.387,10.052,0.693,0.379,0.307,0,0,71579,0,3521,585.974,135.979,15511.71
1344,0.344,10.678,0.736,0.336,0.264,0,0,71623,0,3522,547.789,112.917,15521.87
1345,0.352,10.549,0.728,0.344,0.272,0,0,71667,0,3523,567.219,119.957,15532.22
1346,0.346,10.645,0.734,0.338,0.266,0,0,71711,0,3524,548.802,113.879,15542.43
1347,0.348,10.608,0.732,0.34,0.268,0,0,71755,0,3525,571.006,119.359,15552.693
1348,0.322,10.986,0.758,0.314,0.242,0,0,71797,0,3526,539.244,104.285,15562.399
1349,0.398,9.883,0.682,0.39,0.318,0,0,71844,0,3528,623.85,149.124,15573.732
1350,0.318,11.048,0.762,0.31,0.238,0,0,71886,0,3529,544.082,103.84,15583.347
1351,0.386,10.058,0.694,0.378,0.306,0,0,71933,0,3531,616.828,142.983,15594.423
1352,0.344,10.665,0.736,0.336,0.264,0,0,71977,0,3532,568.581,117.508,15604.602
1353,0.391,9.99,0.689,0.383,0.311,0,0,72024,0,3534,593.171,139.165,15615.778
1354,0.357,10.482,0.723,0.349,0.277,0,0,72068,0,3535,599.828,128.526,15626.228
1355,0.354,10.531,0.726,0.346,0.274,0,0,72112,0,3536,592.398,125.735,15636.607
1356,0.34,10.737,0.74,0.332,0.26,0,0,72155,0,3537,590.57,120.309,15646.681
1357,0.41,9.721,0.67,0.402,0.33,0,0,72203,0,3539,597.936,146.95,15658.254
1358,0.356,10.5,0.724,0.348,0.276,0,0,72247,0,3540,584.337,124.763,15668.677
1359,0.323,10.98,0.757,0.315,0.243,0,0,72289,0,3541,539.891,104.545,15678.392
1360,0.408,9.748,0.672,0.4,0.328,0,0,72337,0,3543,580.316,141.97,15689.925
1361,0.344,10.679,0.736,0.336,0.264,0,0,72381,0,3544,552.945,113.971,15700.085
1362,0.403,9.812,0.677,0.395,0.323,0,0,72429,0,3546,591.759,143.194,15711.523
1363,0.389,10.02,0.691,0.381,0.309,0,0,72476,0,3548,588.563,137.368,15722.656
1364,0.402,9.837,0.678,0.394,0.322,0,0,72524,0,3550,609.45,146.85,15734.058
1365,0.388,10.039,0.692,0.38,0.308,0,0,72571,0,3552,583.205,135.654,15745.162
1366,0.386,10.057,0.694,0.378,0.306,0,0,72618,0,3554,613.172,142.17,15756.24
1367,0.357,10.487,0.723,0.349,0.277,0,0,72662,0,3555,602.555,128.981,15766.682
1368,0.332,10.846,0.748,0.324,0.252,0,0,72705,0,3556,552.204,110.003,15776.596
1369,0.407,9.758,0.673,0.399,0.327,0,0,72753,0,3558,617.119,150.714,15788.114
1370,0.379,10.168,0.701,0.371,0.299,0,0,72799,0,3560,576.337,130.975,15799.028
1371,0.351,10.569,0.729,0.343,0.271,0,0,72843,0,3561,577.685,121.69,15809.349
1372,0.412,9.68,0.668,0.404,0.332,0,0,72891,0,3563,616.216,152.489,15820.983
1373,0.351,10.577,0.729,0.343,0.271,0,0,72935,0,3564,571.947,120.294,15831.292
1374,0.364,10.386,0.716,0.356,0.284,0,0,72980,0,3565,562.421,122.73,15841.884
1375,0.382,10.114,0.698,0.374,0.302,0,0,73026,0,3567,614.51,141.024,15852.877
1376,0.412,9.682,0.668,0.404,0.332,0,0,73074,0,3569,594.855,147.143,15864.507
1377,0.422,9.539,0.658,0.414,0.342,0,0,73123,0,3571,605.308,153.322,15876.349
1378,0.419,9.584,0.661,0.411,0.339,0,0,73172,0,3573,608.295,152.938,15888.125
1379,0.442,9.248,0.638,0.434,0.362,0,0,73222,0,3575,630.759,167.353,15900.396
1380,0.419,9.589,0.661,0.411,0.339,0,0,73271,0,3577,601.329,151.05,15912.163
1381,0.386,10.068,0.694,0.378,0.306,0,0,73317,0,3579,576.7,133.433,15923.223
1382,0.371,10.284,0.709,0.363,0.291,0,0,73362,0,3581,589.18,131.076,15933.966
1383,0.448,9.166,0.632,0.44,0.368,0,0,73413,0,3583,606.777,163.044,15946.358
1384,0.356,10.495,0.724,0.348,0.276,0,0,73457,0,3584,586.908,125.438,15956.789
1385,0.377,10.195,0.703,0.369,0.297,0,0,73503,0,3586,578.278,130.765,15967.662
1386,0.412,9.693,0.668,0.404,0.332,0,0,73551,0,3588,608.654,150.281,15979.276
1387,0.368,10.329,0.712,0.36,0.288,0,0,73596,0,3589,605.832,133.655,15989.953
1388,0.427,9.471,0.653,0.419,0.347,0,0,73645,0,3591,591.028,151.371,16001.896
1389,0.448,9.164,0.632,0.44,0.368,0,0,73696,0,3593,648.177,174.22,16014.29
1390,0.374,10.242,0.706,0.366,0.294,0,0,73742,0,3595,608.236,136.366,16025.095
1391,0.362,10.408,0.718,0.354,0.282,0,0,73787,0,3596,576.969,125.395,16035.654
1392,0.459,8.999,0.621,0.451,0.379,0,0,73839,0,3598,636.518,175.446,16048.293
1393,0.391,9.992,0.689,0.383,0.311,0,0,73886,0,3600,590.012,138.377,16059.466
1394,0.424,9.519,0.656,0.416,0.344,0,0,73935,0,3602,604.689,153.667,16071.338
1395,0.458,9.019,0.622,0.45,0.378,0,0,73987,0,3604,636.075,174.792,16083.947
1396,0.37,10.289,0.71,0.362,0.29,0,0,74032,0,3606,564.077,125.358,16094.682
1397,0.456,9.051,0.624,0.448,0.376,0,0,74083,0,3608,610.18,166.861,16107.243
1398,0.431,9.416,0.649,0.423,0.351,0,0,74133,0,3610,605.393,156.421,16119.267
1399,0.421,9.55,0.659,0.413,0.341,0,0,74182,0,3612,587.179,148.447,16131.092
1400,0.454,9.079,0.626,0.446,0.374,0,0,74233,0,3614,625.662,170.388,16143.613
1401,0.468,8.881,0.612,0.46,0.388,0,0,74285,0,3616,630.477,176.849,16156.425
1402,0.465,8.913,0.615,0.457,0.385,0,0,74337,0,3618,656.673,183.325,16169.191
1403,0.44,9.275,0.64,0.432,0.36,0,0,74387,0,3620,607.216,160.42,16181.421
1404,0.399,9.873,0.681,0.391,0.319,0,0,74434,0,3622,618.953,148.222,16192.77
1405,0.404,9.805,0.676,0.396,0.324,0,0,74482,0,3624,596.636,144.547,16204.219
1406,0.415,9.649,0.665,0.407,0.335,0,0,74531,0,3626,629.522,156.594,16215.9
1407,0.398,9.885,0.682,0.39,0.318,0,0,74578,0,3628,584.99,139.8,16227.231
1408,0.42,9.569,0.66,0.412,0.34,0,0,74627,0,3630,588.554,148.342,16239.029
1409,0.408,9.744,0.672,0.4,0.328,0,0,74675,0,3632,589.853,144.407,16250.569
1410,0.399,9.88,0.681,0.391,0.319,0,0,74722,0,3634,598.577,143.173,16261.908
1411,0.409,9.723,0.671,0.401,0.329,0,0,74770,0,3636,596.545,146.548,16273.477
1412,0.414,9.664,0.666,0.406,0.334,0,0,74818,0,3638,622.957,154.56,16285.135
1413,0.479,8.718,0.601,0.471,0.399,0,0,74871,0,3641,650.028,186.718,16298.188
1414,0.396,9.92,0.684,0.388,0.316,0,0,74918,0,3643,596.138,141.603,16309.468
1415,0.425,9.494,0.655,0.417,0.345,0,0,74967,0,3645,620.275,158.262,16321.376
1416,0.435,9.353,0.645,0.427,0.355,0,0,75017,0,3647,630.209,164.466,16333.492
1417,0.451,9.126,0.629,0.443,0.371,0,0,75068,0,3649,627.163,169.563,16345.943
1418,0.458,9.025,0.622,0.45,0.378,0,0,75120,0,3651,645.118,177.113,16358.543
1419,0.41,9.711,0.67,0.402,0.33,0,0,75168,0,3653,592.756,145.922,16370.131
1420,0.439,9.297,0.641,0.431,0.359,0,0,75218,0,3655,635.889,167.44,16382.331
1421,0.469,8.86,0.611,0.461,0.389,0,0,75270,0,3657,630.967,177.529,16395.174
1422,0.487,8.602,0.593,0.479,0.407,0,0,75324,0,3660,650.839,190.076,16408.399
1423,0.48,8.693,0.6,0.472,0.4,0,0,75377,0,3663,659.499,190.127,16421.489
1424,0.419,9.585,0.661,0.411,0.339,0,0,75426,0,3665,585.808,147.25,16433.262
1425,0.413,9.67,0.667,0.405,0.333,0,0,75474,0,3667,592.162,146.771,16444.91
1426,0.502,8.377,0.578,0.494,0.422,0,0,75529,0,3670,645.28,194.461,16458.467
1427,0.469,8.856,0.611,0.461,0.389,0,0,75581,0,3672,623.408,175.519,16471.317
1428,0.446,9.195,0.634,0.438,0.366,0,0,75632,0,3674,620.088,165.878,16483.666
1429,0.482,8.67,0.598,0.474,0.402,0,0,75685,0,3677,656.343,189.854,16496.791
1430,0.499,8.43,0.581,0.491,0.419,0,0,75739,0,3680,640.166,191.526,16510.27
1431,0.464,8.936,0.616,0.456,0.384,0,0,75791,0,3682,654.83,182.196,16523.001
1432,0.425,9.502,0.655,0.417,0.345,0,0,75840,0,3684,594.685,151.534,16534.898
1433,0.461,8.974,0.619,0.453,0.381,0,0,75892,0,3686,620.124,171.569,16547.574
1434,0.472,8.821,0.608,0.464,0.392,0,0,75945,0,3688,648.013,183.374,16560.474
1435,0.452,9.109,0.628,0.444,0.372,0,0,75996,0,3690,613.861,166.397,16572.951
1436,0.507,8.309,0.573,0.499,0.427,0,0,76051,0,3693,629.605,191.525,16586.608
1437,0.46,8.985,0.62,0.452,0.38,0,0,76103,0,3695,605.298,167.188,16599.268
1438,0.489,8.565,0.591,0.481,0.409,0,0,76157,0,3698,669.526,196.569,16612.547
1439,0.441,9.272,0.639,0.433,0.361,0,0,76207,0,3700,624.103,164.977,16624.784
1440,0.433,9.381,0.647,0.425,0.353,0,0,76257,0,3702,605.693,157.368,16636.858
1441,0.45,9.131,0.63,0.442,0.37,0,0,76308,0,3704,600.241,162.171,16649.303
1442,0.504,8.349,0.576,0.496,0.424,0,0,76363,0,3707,661.571,200.139,16662.9
1443,0.514,8.213,0.566,0.506,0.434,0,0,76418,0,3710,642.113,197.865,16676.699
1444,0.446,9.186,0.634,0.438,0.366,0,0,76469,0,3712,645.972,173.049,16689.062
1445,0.444,9.217,0.636,0.436,0.364,0,0,76520,0,3714,602.62,160.67,16701.379
1446,0.514,8.203,0.566,0.506,0.434,0,0,76575,0,3717,667.422,205.943,16715.193
1447,0.472,8.814,0.608,0.464,0.392,0,0,76628,0,3720,641.51,181.729,16728.104
1448,0.494,8.502,0.586,0.486,0.414,0,0,76682,0,3723,639.394,189.386,16741.477
1449,0.499,8.429,0.581,0.491,0.419,0,0,76736,0,3726,651.195,194.833,16754.956
1450,0.512,8.238,0.568,0.504,0.432,0,0,76791,0,3729,649.008,199.329,16768.718
1451,0.488,8.583,0.592,0.48,0.408,0,0,76845,0,3732,646.766,189.391,16781.97
1452,0.458,9.022,0.622,0.45,0.378,0,0,76897,0,3734,653.091,179.392,16794.575
1453,0.537,7.872,0.543,0.529,0.457,0,0,76954,0,3737,656.06,211.419,16808.877
1454,0.457,9.029,0.623,0.449,0.377,0,0,77006,0,3739,641.462,176.002,16821.471
1455,0.486,8.609,0.594,0.478,0.406,0,0,77060,0,3742,620.266,180.981,16834.686
1456,0.478,8.734,0.602,0.47,0.398,0,0,77113,0,3745,630.306,180.638,16847.716
1457,0.517,8.162,0.563,0.509,0.437,0,0,77169,0,3748,674.264,209.189,16861.589
1458,0.53,7.972,0.55,0.522,0.45,0,0,77226,0,3751,675.171,214.8,16875.744
1459,0.501,8.398,0.579,0.493,0.421,0,0,77281,0,3754,633.891,190.484,16889.27
1460,0.536,7.892,0.544,0.528,0.456,0,0,77338,0,3757,662.079,212.808,16903.542
1461,0.481,8.686,0.599,0.473,0.401,0,0,77391,0,3760,626.857,180.911,16916.644
1462,0.524,8.061,0.556,0.516,0.444,0,0,77447,0,3763,649.601,204.263,16930.667
1463,0.51,8.258,0.57,0.502,0.43,0,0,77502,0,3766,659.122,201.869,16944.398
1464,0.555,7.616,0.525,0.547,0.475,0,0,77560,0,3769,661.187,220.071,16959.078
1465,0.51,8.268,0.57,0.502,0.43,0,0,77615,0,3772,652.487,199.59,16972.796
1466,0.508,8.293,0.572,0.5,0.428,0,0,77670,0,3775,655.8,199.919,16986.477
1467,0.487,8.605,0.593,0.479,0.407,0,0,77724,0,3778,662.71,193.475,16999.697
1468,0.472,8.817,0.608,0.464,0.392,0,0,77777,0,3781,617.233,174.777,17012.605
1469,0.521,8.111,0.559,0.513,0.441,0,0,77833,0,3784,682.149,213.095,17026.555
1470,0.53,7.976,0.55,0.522,0.45,0,0,77890,0,3787,649.325,206.447,17040.703
1471,0.512,8.229,0.568,0.504,0.432,0,0,77945,0,3790,667.561,205.268,17054.478
1472,0.502,8.381,0.578,0.494,0.422,0,0,78000,0,3793,668.581,201.386,17068.029
1473,0.496,8.468,0.584,0.488,0.416,0,0,78054,0,3796,637.2,189.634,17081.452
1474,0.48,8.701,0.6,0.472,0.4,0,0,78107,0,3799,620.552,178.681,17094.53
1475,0.484,8.645,0.596,0.476,0.404,0,0,78160,0,3802,624.241,181.214,17107.691
1476,0.552,7.662,0.528,0.544,0.472,0,0,78218,0,3805,671.375,222.184,17122.303
1477,0.566,7.455,0.514,0.558,0.486,0,0,78277,0,3809,700.279,237.762,17137.221
1478,0.522,8.091,0.558,0.514,0.442,0,0,78333,0,3812,641.325,200.876,17151.2
1479,0.57,7.398,0.51,0.562,0.49,0,0,78392,0,3816,663.203,226.725,17166.201
1480,0.533,7.929,0.547,0.525,0.453,0,0,78449,0,3819,661.434,211.587,17180.419
1481,0.536,7.887,0.544,0.528,0.456,0,0,78506,0,3822,651.359,209.51,17194.699
1482,0.501,8.402,0.579,0.493,0.421,0,0,78561,0,3825,660.697,198.432,17208.219
1483,0.571,7.381,0.509,0.563,0.491,0,0,78620,0,3829,678.608,232.469,17223.245
1484,0.533,7.926,0.547,0.525,0.453,0,0,78677,0,3832,681.517,218.097,17237.467
1485,0.516,8.184,0.564,0.508,0.436,0,0,78733,0,3835,638.636,197.557,17251.308
1486,0.527,8.011,0.553,0.519,0.447,0,0,78789,0,3838,667.106,211.136,17265.405
1487,0.516,8.172,0.564,0.508,0.436,0,0,78845,0,3841,656.99,203.574,17279.264
1488,0.581,7.23,0.499,0.573,0.501,1,1,78905,0,3845,706.342,246.402,17294.514
1489,0.544,7.767,0.536,0.536,0.464,0,0,78963,0,3848,677.297,221.197,17308.971
1490,0.567,7.446,0.513,0.559,0.487,0,0,79022,0,3852,671.541,228.258,17323.902
1491,0.565,7.473,0.515,0.557,0.485,0,0,79081,0,3855,662.697,224.494,17338.792
1492,0.534,7.924,0.546,0.526,0.454,0,0,79138,0,3858,658.06,210.656,17353.018
1493,0.501,8.393,0.579,0.493,0.421,0,0,79193,0,3861,666.464,200.402,17366.551
1494,0.586,7.166,0.494,0.578,0.506,1,1,79254,0,3865,669.852,235.432,17381.894
1495,0.53,7.98,0.55,0.522,0.45,0,0,79311,0,3868,675.71,214.733,17396.037
1496,0.58,7.248,0.5,0.572,0.5,1,0,79371,0,3872,682.18,237.457,17411.26
1497,0.588,7.128,0.492,0.58,0.508,1,1,79432,0,3876,683.48,241.314,17426.66
1498,0.566,7.458,0.514,0.558,0.486,0,0,79491,0,3880,706.095,239.637,17441.573
1499,0.502,8.374,0.578,0.494,0.422,0,0,79546,0,3883,660.699,199.181,17455.134
1500,0.504,8.358,0.576,0.496,0.424,0,0,79601,0,3886,653.313,197.405,17468.719
1501,0.524,8.069,0.556,0.516,0.444,0,0,79657,0,3889,686.473,215.634,17482.73
1502,0.548,7.711,0.532,0.54,0.468,0,0,79715,0,3892,665.027,218.747,17497.27
1503,0.54,7.836,0.54,0.532,0.46,0,0,79772,0,3895,661.615,214.196,17511.625
1504,0.569,7.411,0.511,0.561,0.489,0,0,79831,0,3899,664.983,226.977,17526.607
1505,0.52,8.12,0.56,0.512,0.44,0,0,79887,0,3902,664.024,207.169,17540.543
1506,0.555,7.611,0.525,0.547,0.475,0,0,79945,0,3905,693.929,231.114,17555.23
1507,0.543,7.787,0.537,0.535,0.463,0,0,80003,0,3908,670.787,218.537,17569.657
1508,0.579,7.263,0.501,0.571,0.499,0,0,80063,0,3912,685.499,238.183,17584.858
1509,0.52,8.124,0.56,0.512,0.44,0,0,80119,0,3915,681.357,212.478,17598.789
1510,0.582,7.223,0.498,0.574,0.502,1,1,80179,0,3919,705.816,246.408,17614.048
1511,0.52,8.123,0.56,0.512,0.44,0,0,80235,0,3922,684.356,213.433,17627.98
1512,0.584,7.197,0.496,0.576,0.504,1,1,80295,0,3926,670.586,234.825,17643.278
1513,0.577,7.295,0.503,0.569,0.497,0,0,80355,0,3930,699.918,242.278,17658.432
1514,0.544,7.775,0.536,0.536,0.464,0,0,80413,0,3933,694.713,226.674,17672.877
1515,0.561,7.532,0.519,0.553,0.481,0,0,80472,0,3936,701.749,236.018,17687.681
1516,0.605,6.882,0.475,0.597,0.525,1,1,80534,0,3940,719.247,261.264,17703.445
1517,0.556,7.591,0.524,0.548,0.476,0,0,80592,0,3943,689.625,230.264,17718.162
1518,0.563,7.503,0.517,0.555,0.483,0,0,80651,0,3946,684.551,231.046,17733.008
1519,0.577,7.289,0.503,0.569,0.497,0,0,80711,0,3950,692.902,240.008,17748.17
1520,0.596,7.018,0.484,0.588,0.516,1,0,80772,0,3954,702.431,251.179,17763.732
1521,0.596,7.018,0.484,0.588,0.516,1,0,80833,0,3958,680.577,243.383,17779.295
1522,0.559,7.55,0.521,0.551,0.479,0,0,80892,0,3961,658.331,220.935,17794.072
1523,0.623,6.622,0.457,0.615,0.543,1,0,80975,0,3967,697.912,260.999,17810.219
1524,0.588,7.135,0.492,0.58,0.508,1,0,81036,0,3971,671.918,237.034,17825.609
1525,0.603,6.922,0.477,0.595,0.523,1,1,81098,0,3975,694.174,250.995,17841.313
1526,0.548,7.708,0.532,0.54,0.468,0,0,81156,0,3978,659.646,217.066,17855.858
1527,0.574,7.341,0.506,0.566,0.494,0,0,81216,0,3982,702.047,241.669,17870.943
1528,0.597,7.005,0.483,0.589,0.517,1,0,81277,0,3986,720.536,258.065,17886.525
1529,0.606,6.868,0.474,0.598,0.526,1,1,81339,0,3990,720.371,262.074,17902.309
1530,0.542,7.802,0.538,0.534,0.462,0,0,81396,0,3993,682.464,221.9,17916.714
1531,0.637,6.419,0.443,0.629,0.557,1,0,81480,0,3999,694.125,265.433,17933.161
1532,0.558,7.564,0.522,0.55,0.478,0,0,81539,0,4002,668.119,223.821,17947.917
1533,0.598,6.99,0.482,0.59,0.518,1,1,81600,0,4006,707.963,253.995,17963.521
1534,0.603,6.915,0.477,0.595,0.523,1,1,81662,0,4010,709.744,256.84,17979.236
1535,0.596,7.014,0.484,0.588,0.516,1,0,81723,0,4014,705.511,252.408,17994.805
1536,0.544,7.775,0.536,0.536,0.464,0,0,81781,0,4017,679.962,221.862,18009.25
1537,0.619,6.685,0.461,0.611,0.539,1,1,81864,0,4023,730.969,271.482,18025.305
1538,0.579,7.268,0.501,0.571,0.499,0,0,81924,0,4027,666.826,231.551,18040.498
1539,0.593,7.065,0.487,0.585,0.513,1,1,81985,0,4031,707.865,251.745,18055.99
1540,0.586,7.17,0.494,0.578,0.506,1,0,82045,0,4035,697.436,245.018,18071.328
1541,0.605,6.894,0.475,0.597,0.525,1,1,82107,0,4039,697.188,252.888,18087.074
