# FCR baseline synthetic trace (formula-consistent template)
# Scenario=Manhattan | Seed=803 | Duration=3600s | UpdateInterval=300s | α=0.8 | β=1.3 | δ=0.5
# Generated=2026-02-14T11:34:25.920503Z
"# NOTE: This is a synthetic, equation-constrained trace for comparison formatting. Use real simulator outputs for publication claims."

Time(s),Scenario,SegmentID,K_t (density),K_max,v_t (m/s),v_max (m/s),F_t (flow),F_cap (capacity),ResidualCap,F_exc (excess),Congested(0/1),CongestionExpansion_beta,Compliance_alpha,UpdateStep(0/1),ReroutedVolume_Ek,DetourPriority_L,TravelTimeLoss_Ck_Path1,TravelTimeLoss_Ck_Path2,TravelTimeLoss_Ck_Path3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
1211,Manhattan,M52-61,0.2311,0.9403,11.5995,15.1964,2.6806,1.7862,-0.8944,0.8944,1,1.3,0.8,0,0.0,0.3513,67.197,76.108,86.634,0,76450,0,5961,699.956,148.967,27211.159
1212,Manhattan,M37-45,0.2476,0.9972,12.2303,16.6353,3.0286,2.0737,-0.9549,0.9549,1,1.3,0.8,0,0.0,0.3688,68.399,83.714,98.911,0,76499,0,5963,654.865,149.191,27229.857
1213,Manhattan,M61-70,0.191,0.8715,13.98,17.0192,2.6698,1.854,-0.8158,0.8158,1,1.3,0.8,0,0.0,0.0498,58.292,67.796,90.489,0,76544,0,5964,661.509,129.482,27246.027
1214,Manhattan,M78-85,0.1954,0.859,12.4591,15.6085,2.4341,1.6759,-0.7582,0.7582,1,1.3,0.8,0,0.0,0.5331,56.446,69.57,93.034,0,76589,0,5965,661.79,131.111,27264.126
1215,Manhattan,M24-31,0.1662,0.911,16.1361,18.6291,2.6815,2.1214,-0.56,0.56,1,1.3,0.8,0,0.0,0.4594,57.464,58.984,81.169,0,76632,0,5966,665.126,120.791,27277.453
1216,Manhattan,M78-85,0.1921,0.859,13.3844,15.6085,2.5715,1.6759,-0.8956,0.8956,1,1.3,0.8,0,0.0,0.5331,56.909,68.582,81.991,0,76677,0,5967,638.894,127.512,27294.375
1217,Manhattan,M37-45,0.1495,0.9972,14.9221,16.6353,2.2314,2.0737,-0.1578,0.1578,1,1.3,0.8,0,0.0,0.3688,39.296,60.316,67.214,0,76718,0,5968,608.432,110.041,27309.119
1218,Manhattan,M12-19,0.1406,0.8664,15.5899,17.0272,2.1924,1.844,-0.3484,0.3484,1,1.3,0.8,0,0.0,0.4439,40.56,59.514,69.18,0,76759,0,5969,610.518,107.221,27322.976
1219,Manhattan,M31-37,0.186,0.8869,13.5066,17.007,2.5119,1.8855,-0.6265,0.6265,1,1.3,0.8,0,0.0,0.7566,47.917,71.609,92.398,0,76803,0,5970,644.917,125.967,27339.708
1220,Manhattan,M78-85,0.1506,0.859,13.1609,15.6085,1.982,1.6759,-0.3061,0.3061,1,1.3,0.8,0,0.0,0.5331,40.455,62.066,80.217,0,76845,0,5971,615.265,110.961,27356.661
1221,Manhattan,M61-70,0.1741,0.8715,14.294,17.0192,2.4892,1.854,-0.6351,0.6351,1,1.3,0.8,0,0.0,0.0498,56.377,68.568,75.237,0,76888,0,5972,662.23,123.426,27372.338
1222,Manhattan,M19-24,0.1798,0.9232,14.8357,17.1491,2.667,1.9791,-0.6879,0.6879,1,1.3,0.8,0,0.0,0.4016,59.578,60.922,89.259,0,76932,0,5973,661.686,125.422,27387.372
1223,Manhattan,M70-78,0.2431,0.8518,13.8192,17.9577,3.3594,1.912,-1.4474,1.4474,1,1.3,0.8,0,0.0,0.1156,62.575,82.164,89.913,0,76981,0,5975,654.924,147.566,27404.057
1224,Manhattan,M37-45,0.1568,0.9972,14.8467,16.6353,2.3275,2.0737,-0.2539,0.2539,1,1.3,0.8,0,0.0,0.3688,47.601,76.664,87.123,0,77023,0,5976,618.669,113.344,27418.939
1225,Manhattan,M12-19,0.1476,0.8664,14.9739,17.0272,2.2095,1.844,-0.3655,0.3655,1,1.3,0.8,0,0.0,0.4439,54.793,56.943,85.636,0,77064,0,5977,634.849,111.523,27433.607
1226,Manhattan,M19-24,0.1479,0.9232,14.5886,17.1491,2.1574,1.9791,-0.1783,0.1783,1,1.3,0.8,0,0.0,0.4016,48.411,70.332,74.886,0,77105,0,5978,644.322,112.406,27448.759
1227,Manhattan,M45-52,0.2282,0.886,12.1601,16.0365,2.7748,1.7761,-0.9987,0.9987,1,1.3,0.8,0,0.0,0.9687,66.179,89.599,106.48,0,77153,0,5979,652.614,141.905,27467.428
1228,Manhattan,M70-78,0.2312,0.8518,13.8129,17.9577,3.193,1.912,-1.281,1.281,1,1.3,0.8,0,0.0,0.1156,54.813,70.53,107.973,0,77201,0,5980,692.14,147.997,27484.048
1229,Manhattan,M61-70,0.2365,0.8715,13.0533,17.0192,3.0873,1.854,-1.2333,1.2333,1,1.3,0.8,0,0.0,0.0498,63.397,85.817,88.246,0,77249,0,5982,667.589,146.843,27501.651
1230,Manhattan,M45-52,0.1679,0.886,13.9271,16.0365,2.3381,1.7761,-0.5619,0.5619,1,1.3,0.8,0,0.0,0.9687,47.303,70.768,86.126,0,77292,0,5983,646.904,119.731,27517.749
1231,Manhattan,M78-85,0.1963,0.859,12.3693,15.6085,2.4286,1.6759,-0.7527,0.7527,1,1.3,0.8,0,0.0,0.5331,56.397,72.243,85.412,0,77337,0,5984,671.618,132.527,27535.966
1232,Manhattan,M70-78,0.2574,0.8518,13.5748,17.9577,3.4943,1.912,-1.5823,1.5823,1,1.3,0.8,0,0.0,0.1156,71.923,85.03,116.638,0,77387,0,5986,701.798,159.358,27553.042
1233,Manhattan,M78-85,0.2051,0.859,12.0723,15.6085,2.4766,1.6759,-0.8006,0.8006,1,1.3,0.8,0,0.0,0.5331,62.614,80.777,81.351,0,77433,0,5987,643.971,132.659,27571.682
1234,Manhattan,M45-52,0.2595,0.886,11.4174,16.0365,2.9633,1.7761,-1.1872,1.1872,1,1.3,0.8,0,0.0,0.9687,65.497,94.031,97.286,0,77483,0,5989,663.989,154.784,27591.468
1235,Manhattan,M45-52,0.2727,0.886,11.2943,16.0365,3.0799,1.7761,-1.3038,1.3038,1,1.3,0.8,0,0.0,0.9687,61.646,79.739,98.124,0,77534,0,5991,693.316,163.986,27611.486
1236,Manhattan,M31-37,0.1551,0.8869,14.4208,17.007,2.2368,1.8855,-0.3514,0.3514,1,1.3,0.8,0,0.0,0.7566,54.489,71.858,70.612,0,77576,0,5992,608.863,111.943,27626.891
1237,Manhattan,M78-85,0.238,0.859,12.2372,15.6085,2.9126,1.6759,-1.2367,1.2367,1,1.3,0.8,0,0.0,0.5331,64.344,78.769,114.46,0,77625,0,5994,707.217,152.58,27645.522
1238,Manhattan,M78-85,0.2719,0.859,11.0764,15.6085,3.0114,1.6759,-1.3355,1.3355,1,1.3,0.8,0,0.0,0.5331,70.274,89.495,121.42,0,77676,0,5996,724.366,168.315,27665.808
1239,Manhattan,M19-24,0.2426,0.9232,12.8841,17.1491,3.1262,1.9791,-1.1471,1.1471,1,1.3,0.8,0,0.0,0.4016,62.253,90.563,85.317,0,77725,0,5998,699.185,153.307,27683.659
1240,Manhattan,M70-78,0.194,0.8518,14.1856,17.9577,2.752,1.912,-0.84,0.84,1,1.3,0.8,0,0.0,0.1156,49.173,66.804,84.385,0,77770,0,5999,664.18,130.868,27699.591
1241,Manhattan,M45-52,0.2121,0.886,13.3149,16.0365,2.8239,1.7761,-1.0478,1.0478,1,1.3,0.8,0,0.0,0.9687,54.148,87.003,106.849,0,77816,0,6000,646.252,135.385,27716.72
1242,Manhattan,M31-37,0.2611,0.8869,11.9318,17.007,3.1149,1.8855,-1.2294,1.2294,1,1.3,0.8,0,0.0,0.7566,67.91,87.518,117.242,0,77866,0,6002,667.755,155.876,27735.871
1243,Manhattan,M31-37,0.2776,0.8869,11.9862,17.007,3.3275,1.8855,-1.442,1.442,1,1.3,0.8,0,0.0,0.7566,69.748,92.602,119.656,0,77918,0,6004,729.7,171.414,27755.054
1244,Manhattan,M70-78,0.198,0.8518,14.6838,17.9577,2.9077,1.912,-0.9957,0.9957,1,1.3,0.8,0,0.0,0.1156,49.613,76.293,89.31,0,77963,0,6005,639.938,129.696,27770.388
1245,Manhattan,M12-19,0.275,0.8664,11.9529,17.0272,3.287,1.844,-1.443,1.443,1,1.3,0.8,0,0.0,0.4439,76.599,92.641,113.226,0,78014,0,6007,722.622,169.295,27789.597
1246,Manhattan,M19-24,0.2707,0.9232,12.1621,17.1491,3.2928,1.9791,-1.3137,1.3137,1,1.3,0.8,0,0.0,0.4016,74.513,92.351,108.775,0,78065,0,6009,670.638,159.863,27808.518
1247,Manhattan,M12-19,0.1717,0.8664,13.9356,17.0272,2.3927,1.844,-0.5487,0.5487,1,1.3,0.8,0,0.0,0.4439,49.557,77.069,76.682,0,78108,0,6010,626.036,119.12,27824.629
1248,Manhattan,M61-70,0.2431,0.8715,12.939,17.0192,3.1458,1.854,-1.2918,1.2918,1,1.3,0.8,0,0.0,0.0498,64.268,87.811,104.951,0,78157,0,6012,685.32,151.641,27842.414
1249,Manhattan,M37-45,0.1926,0.9972,13.3948,16.6353,2.5802,2.0737,-0.5065,0.5065,1,1.3,0.8,0,0.0,0.3688,54.927,76.032,88.243,0,78202,0,6013,643.206,128.145,27859.326
1250,Manhattan,M52-61,0.2845,0.9403,10.5339,15.1964,2.9967,1.7862,-1.2104,1.2104,1,1.3,0.8,0,0.0,0.3513,75.428,94.485,120.564,0,78254,0,6015,682.138,166.73,27880.366
1251,Manhattan,M45-52,0.2686,0.886,11.435,16.0365,3.0709,1.7761,-1.2948,1.2948,1,1.3,0.8,0,0.0,0.9687,75.452,84.734,92.327,0,78305,0,6017,719.184,166.227,27900.183
1252,Manhattan,M19-24,0.1946,0.9232,14.5754,17.1491,2.8367,1.9791,-0.8576,0.8576,1,1.3,0.8,0,0.0,0.4016,57.606,78.029,96.622,0,78350,0,6018,680.832,132.877,27915.632
1253,Manhattan,M24-31,0.2935,0.911,12.9624,18.6291,3.8039,2.1214,-1.6824,1.6824,1,1.3,0.8,0,0.0,0.4594,79.146,96.775,100.051,0,78403,0,6020,690.405,171.432,27933.69
1254,Manhattan,M61-70,0.2754,0.8715,11.8369,17.0192,3.2593,1.854,-1.4053,1.4053,1,1.3,0.8,0,0.0,0.0498,65.673,97.273,121.734,0,78455,0,6022,719.689,168.993,27953.046
1255,Manhattan,M37-45,0.2272,0.9972,12.966,16.6353,2.9457,2.0737,-0.872,0.872,1,1.3,0.8,0,0.0,0.3688,56.943,84.488,113.862,0,78503,0,6023,659.637,142.423,27970.701
1256,Manhattan,M61-70,0.1788,0.8715,14.6349,17.0192,2.6169,1.854,-0.7629,0.7629,1,1.3,0.8,0,0.0,0.0498,60.636,80.689,96.316,0,78547,0,6024,630.292,121.988,27985.98
1257,Manhattan,M45-52,0.2863,0.886,11.3267,16.0365,3.2434,1.7761,-1.4672,1.4672,1,1.3,0.8,0,0.0,0.9687,75.293,82.136,104.325,0,78599,0,6026,691.267,168.867,28006.04
1258,Manhattan,M24-31,0.2672,0.911,13.7507,18.6291,3.6738,2.1214,-1.5523,1.5523,1,1.3,0.8,0,0.0,0.4594,68.32,86.545,106.284,0,78650,0,6028,717.641,165.453,28022.955
1259,Manhattan,M19-24,0.2976,0.9232,11.6593,17.1491,3.4699,1.9791,-1.4908,1.4908,1,1.3,0.8,0,0.0,0.4016,71.948,85.912,106.994,0,78703,0,6030,697.306,174.137,28042.666
1260,Manhattan,M12-19,0.2214,0.8664,12.7698,17.0272,2.8278,1.844,-0.9838,0.9838,1,1.3,0.8,0,0.0,0.4439,55.774,69.397,91.66,0,78750,0,6031,643.124,138.328,28060.533
1261,Manhattan,M70-78,0.2056,0.8518,14.2117,17.9577,2.922,1.912,-1.01,1.01,1,1.3,0.8,0,0.0,0.1156,66.912,73.326,77.194,0,78796,0,6032,682.104,137.135,28076.502
1262,Manhattan,M61-70,0.2381,0.8715,13.5238,17.0192,3.2195,1.854,-1.3655,1.3655,1,1.3,0.8,0,0.0,0.0498,65.332,82.685,84.899,0,78845,0,6034,692.561,150.681,28093.525
1263,Manhattan,M19-24,0.2864,0.9232,12.3919,17.1491,3.549,1.9791,-1.5699,1.5699,1,1.3,0.8,0,0.0,0.4016,74.739,83.319,116.268,0,78897,0,6036,694.79,169.441,28112.254
1264,Manhattan,M37-45,0.2781,0.9972,11.3307,16.6353,3.1505,2.0737,-1.0769,1.0769,1,1.3,0.8,0,0.0,0.3688,73.375,94.015,121.793,0,78949,0,6038,684.401,164.666,28132.259
1265,Manhattan,M12-19,0.2357,0.8664,13.4488,17.0272,3.1694,1.844,-1.3254,1.3254,1,1.3,0.8,0,0.0,0.4439,61.064,89.314,85.91,0,78997,0,6040,686.386,148.966,28149.362
1266,Manhattan,M37-45,0.2464,0.9972,12.3283,16.6353,3.038,2.0737,-0.9644,0.9644,1,1.3,0.8,0,0.0,0.3688,62.548,79.169,103.275,0,79046,0,6042,697.338,154.514,28167.93
1267,Manhattan,M37-45,0.2085,0.9972,13.5256,16.6353,2.8198,2.0737,-0.7462,0.7462,1,1.3,0.8,0,0.0,0.3688,66.736,80.898,106.113,0,79092,0,6043,669.904,136.815,28184.774
1268,Manhattan,M37-45,0.2032,0.9972,13.812,16.6353,2.8071,2.0737,-0.7335,0.7335,1,1.3,0.8,0,0.0,0.3688,58.1,85.016,108.205,0,79138,0,6044,676.122,135.578,28201.228
1269,Manhattan,M61-70,0.2553,0.8715,12.97,17.0192,3.3119,1.854,-1.4578,1.4578,1,1.3,0.8,0,0.0,0.0498,64.528,90.579,95.434,0,79188,0,6046,659.852,152.67,28219.048
1270,Manhattan,M12-19,0.3043,0.8664,11.6988,17.0272,3.5598,1.844,-1.7158,1.7158,1,1.3,0.8,0,0.0,0.4439,72.528,95.642,105.837,0,79242,0,6048,733.984,182.838,28238.75
1271,Manhattan,M61-70,0.276,0.8715,11.755,17.0192,3.2443,1.854,-1.3903,1.3903,1,1.3,0.8,0,0.0,0.0498,64.375,97.775,97.608,0,79294,0,6050,692.149,165.067,28258.212
1272,Manhattan,M12-19,0.2662,0.8664,13.015,17.0272,3.4643,1.844,-1.6203,1.6203,1,1.3,0.8,0,0.0,0.4439,77.544,76.818,95.672,0,79345,0,6052,668.856,157.92,28276.041
1273,Manhattan,M19-24,0.316,0.9232,11.0842,17.1491,3.5031,1.9791,-1.524,1.524,1,1.3,0.8,0,0.0,0.4016,76.943,94.137,115.769,0,79400,0,6055,717.585,184.736,28296.582
1274,Manhattan,M31-37,0.2295,0.8869,12.6074,17.007,2.8928,1.8855,-1.0074,1.0074,1,1.3,0.8,0,0.0,0.7566,65.992,74.586,101.599,0,79448,0,6056,651.664,142.24,28314.699
1275,Manhattan,M61-70,0.2878,0.8715,11.4771,17.0192,3.3031,1.854,-1.4491,1.4491,1,1.3,0.8,0,0.0,0.0498,64.324,89.038,98.583,0,79501,0,6058,714.95,173.17,28334.58
1276,Manhattan,M78-85,0.2973,0.859,10.2572,15.6085,3.0492,1.6759,-1.3732,1.3732,1,1.3,0.8,0,0.0,0.5331,65.533,87.137,123.315,0,79554,0,6060,740.589,181.085,28356.042
1277,Manhattan,M31-37,0.3007,0.8869,12.2975,17.007,3.6975,1.8855,-1.812,1.812,1,1.3,0.8,0,0.0,0.7566,68.214,87.639,116.524,0,79608,0,6062,726.039,180.063,28374.974
1278,Manhattan,M31-37,0.2136,0.8869,12.9176,17.007,2.7598,1.8855,-0.8744,0.8744,1,1.3,0.8,0,0.0,0.7566,54.986,80.986,82.344,0,79655,0,6063,664.674,138.104,28392.609
1279,Manhattan,M12-19,0.2105,0.8664,13.3554,17.0272,2.8112,1.844,-0.9672,0.9672,1,1.3,0.8,0,0.0,0.4439,53.954,76.015,90.35,0,79701,0,6064,671.437,137.732,28409.678
1280,Manhattan,M52-61,0.2316,0.9403,12.1551,15.1964,2.8154,1.7862,-1.0292,1.0292,1,1.3,0.8,0,0.0,0.3513,57.73,75.71,112.714,0,79749,0,6066,701.616,149.381,28428.374
1281,Manhattan,M61-70,0.2804,0.8715,11.98,17.0192,3.3588,1.854,-1.5048,1.5048,1,1.3,0.8,0,0.0,0.0498,76.061,94.979,98.589,0,79801,0,6068,722.404,171.398,28447.581
1282,Manhattan,M37-45,0.2528,0.9972,12.1169,16.6353,3.0629,2.0737,-0.9893,0.9893,1,1.3,0.8,0,0.0,0.3688,72.687,89.736,84.923,0,79851,0,6070,701.853,157.578,28466.451
1283,Manhattan,M52-61,0.234,0.9403,11.8952,15.1964,2.7831,1.7862,-0.9969,0.9969,1,1.3,0.8,0,0.0,0.3513,67.676,80.628,90.067,0,79899,0,6072,655.118,144.302,28485.486
1284,Manhattan,M24-31,0.3192,0.911,12.8604,18.6291,4.1054,2.1214,-1.984,1.984,1,1.3,0.8,0,0.0,0.4594,85.107,102.959,119.82,0,79954,0,6075,748.684,191.451,28503.826
1285,Manhattan,M19-24,0.2281,0.9232,12.8885,17.1491,2.9396,1.9791,-0.9605,0.9605,1,1.3,0.8,0,0.0,0.4016,59.209,88.378,101.241,0,80002,0,6076,674.253,144.581,28521.584
1286,Manhattan,M31-37,0.2509,0.8869,12.1391,17.007,3.0452,1.8855,-1.1597,1.1597,1,1.3,0.8,0,0.0,0.7566,73.187,90.485,111.389,0,80052,0,6078,703.239,157.028,28540.415
1287,Manhattan,M37-45,0.3129,0.9972,10.8803,16.6353,3.4042,2.0737,-1.3305,1.3305,1,1.3,0.8,0,0.0,0.3688,72.702,99.979,106.897,0,80107,0,6081,740.557,187.437,28561.192
1288,Manhattan,M70-78,0.276,0.8518,13.4504,17.9577,3.7124,1.912,-1.8004,1.8004,1,1.3,0.8,0,0.0,0.1156,78.209,80.012,91.513,0,80159,0,6083,721.427,169.516,28578.535
1289,Manhattan,M61-70,0.334,0.8715,11.5934,17.0192,3.8726,1.854,-2.0186,2.0186,1,1.3,0.8,0,0.0,0.0498,76.591,92.509,115.443,0,80215,0,6086,712.437,190.888,28598.547
1290,Manhattan,M31-37,0.2748,0.8869,12.1983,17.007,3.3521,1.8855,-1.4666,1.4666,1,1.3,0.8,0,0.0,0.7566,74.314,97.269,116.898,0,80266,0,6088,721.464,169.041,28617.448
1291,Manhattan,M45-52,0.2625,0.886,11.9253,16.0365,3.13,1.7761,-1.3539,1.3539,1,1.3,0.8,0,0.0,0.9687,74.245,87.195,112.381,0,80316,0,6090,721.819,164.199,28636.616
1292,Manhattan,M61-70,0.2287,0.8715,13.6191,17.0192,3.1143,1.854,-1.2603,1.2603,1,1.3,0.8,0,0.0,0.0498,58.817,71.218,85.269,0,80364,0,6091,654.515,142.319,28653.465
1293,Manhattan,M31-37,0.2937,0.8869,11.7898,17.007,3.4629,1.8855,-1.5774,1.5774,1,1.3,0.8,0,0.0,0.7566,71.29,86.598,112.132,0,80417,0,6093,686.332,170.874,28672.99
1294,Manhattan,M19-24,0.2935,0.9232,11.6125,17.1491,3.4077,1.9791,-1.4286,1.4286,1,1.3,0.8,0,0.0,0.4016,81.777,81.466,106.723,0,80470,0,6095,706.413,174.015,28692.735
1295,Manhattan,M70-78,0.3264,0.8518,11.6131,17.9577,3.7909,1.912,-1.8789,1.8789,1,1.3,0.8,0,0.0,0.1156,73.566,97.922,113.602,0,80526,0,6098,719.834,189.239,28712.677
1296,Manhattan,M12-19,0.2708,0.8664,12.5857,17.0272,3.4088,1.844,-1.5648,1.5648,1,1.3,0.8,0,0.0,0.4439,65.306,79.597,102.357,0,80577,0,6100,706.416,165.23,28731.07
1297,Manhattan,M61-70,0.3294,0.8715,10.8476,17.0192,3.573,1.854,-1.7189,1.7189,1,1.3,0.8,0,0.0,0.0498,75.859,95.214,121.625,0,80633,0,6103,703.493,187.443,28751.987
1298,Manhattan,M78-85,0.3073,0.859,10.8823,15.6085,3.344,1.6759,-1.6681,1.6681,1,1.3,0.8,0,0.0,0.5331,70.829,99.529,102.371,0,80687,0,6105,735.584,184.321,28772.727
1299,Manhattan,M61-70,0.33,0.8715,11.0405,17.0192,3.6431,1.854,-1.789,1.789,1,1.3,0.8,0,0.0,0.0498,86.328,107.84,102.215,0,80743,0,6108,744.64,195.142,28793.407
1300,Manhattan,M37-45,0.2941,0.9972,11.7076,16.6353,3.4436,2.0737,-1.3699,1.3699,1,1.3,0.8,0,0.0,0.3688,69.41,86.725,122.532,0,80796,0,6110,680.885,170.15,28813.037
1301,Manhattan,M24-31,0.2968,0.911,12.4684,18.6291,3.7009,2.1214,-1.5794,1.5794,1,1.3,0.8,0,0.0,0.4594,81.086,84.955,101.987,0,80849,0,6112,727.162,178.711,28831.733
1302,Manhattan,M78-85,0.3189,0.859,10.1735,15.6085,3.2441,1.6759,-1.5682,1.5682,1,1.3,0.8,0,0.0,0.5331,73.091,103.186,129.505,0,80904,0,6115,752.482,191.972,28853.429
1303,Manhattan,M31-37,0.311,0.8869,11.5388,17.007,3.5889,1.8855,-1.7035,1.7035,1,1.3,0.8,0,0.0,0.7566,84.548,96.835,130.737,0,80958,0,6118,707.104,180.962,28873.372
1304,Manhattan,M37-45,0.262,0.9972,11.8716,16.6353,3.1105,2.0737,-1.0368,1.0368,1,1.3,0.8,0,0.0,0.3688,76.998,95.916,112.455,0,81008,0,6120,673.558,157.064,28892.604
1305,Manhattan,M19-24,0.3035,0.9232,11.1739,17.1491,3.3914,1.9791,-1.4123,1.4123,1,1.3,0.8,0,0.0,0.4016,75.944,97.341,118.481,0,81062,0,6122,742.716,183.983,28912.958
1306,Manhattan,M78-85,0.3014,0.859,10.9571,15.6085,3.3029,1.6759,-1.6269,1.6269,1,1.3,0.8,0,0.0,0.5331,82.29,98.192,126.131,0,81116,0,6124,734.278,181.736,28933.57
1307,Manhattan,M61-70,0.3465,0.8715,10.7081,17.0192,3.7105,1.854,-1.8564,1.8564,1,1.3,0.8,0,0.0,0.0498,87.916,104.788,133.812,0,81173,0,6127,753.656,203.633,28954.764
1308,Manhattan,M52-61,0.2448,0.9403,11.1663,15.1964,2.7335,1.7862,-0.9473,0.9473,1,1.3,0.8,0,0.0,0.3513,60.578,75.069,91.729,0,81222,0,6129,658.754,148.694,28974.775
1309,Manhattan,M31-37,0.2739,0.8869,12.7247,17.007,3.4857,1.8855,-1.6002,1.6002,1,1.3,0.8,0,0.0,0.7566,67.527,77.668,104.887,0,81273,0,6131,680.528,162.529,28993.013
1310,Manhattan,M37-45,0.3268,0.9972,11.2074,16.6353,3.6628,2.0737,-1.5891,1.5891,1,1.3,0.8,0,0.0,0.3688,86.574,108.442,103.606,0,81329,0,6134,754.556,195.633,29013.464
1311,Manhattan,M52-61,0.3052,0.9403,10.6065,15.1964,3.2366,1.7862,-1.4504,1.4504,1,1.3,0.8,0,0.0,0.3513,78.384,98.987,103.615,0,81383,0,6136,719.717,180.794,29034.537
1312,Manhattan,M45-52,0.2712,0.886,12.0245,16.0365,3.2614,1.7761,-1.4852,1.4852,1,1.3,0.8,0,0.0,0.9687,66.684,89.306,106.519,0,81434,0,6138,698.03,164.129,29053.634
1313,Manhattan,M12-19,0.2881,0.8664,12.0873,17.0272,3.4822,1.844,-1.6382,1.6382,1,1.3,0.8,0,0.0,0.4439,70.148,95.953,126.676,0,81487,0,6140,725.469,174.949,29072.753
1314,Manhattan,M37-45,0.3433,0.9972,10.3143,16.6353,3.5409,2.0737,-1.4673,1.4673,1,1.3,0.8,0,0.0,0.3688,76.482,92.805,128.763,0,81544,0,6143,726.119,197.103,29094.42
1315,Manhattan,M52-61,0.3094,0.9403,10.2918,15.1964,3.1841,1.7862,-1.3979,1.3979,1,1.3,0.8,0,0.0,0.3513,84.853,88.283,122.435,0,81598,0,6146,735.509,185.156,29115.912
1316,Manhattan,M70-78,0.2733,0.8518,12.8606,17.9577,3.5149,1.912,-1.6029,1.6029,1,1.3,0.8,0,0.0,0.1156,74.406,77.809,109.33,0,81649,0,6148,696.079,164.633,29133.976
1317,Manhattan,M61-70,0.3308,0.8715,10.6543,17.0192,3.5249,1.854,-1.6709,1.6709,1,1.3,0.8,0,0.0,0.0498,73.43,89.424,116.99,0,81705,0,6151,741.633,194.951,29155.143
1318,Manhattan,M19-24,0.3103,0.9232,11.8302,17.1491,3.6708,1.9791,-1.6917,1.6917,1,1.3,0.8,0,0.0,0.4016,79.335,97.71,124.854,0,81759,0,6154,747.84,187.626,29174.717
1319,Manhattan,M78-85,0.2732,0.859,10.6741,15.6085,2.9165,1.6759,-1.2406,1.2406,1,1.3,0.8,0,0.0,0.5331,79.01,79.57,124.016,0,81810,0,6156,683.247,162.678,29195.514
1320,Manhattan,M78-85,0.3706,0.859,9.3412,15.6085,3.4616,1.6759,-1.7857,1.7857,1,1.3,0.8,0,0.0,0.5331,94.064,101.731,136.96,0,81869,0,6159,759.945,214.889,29218.561
1321,Manhattan,M45-52,0.3744,0.886,9.2512,16.0365,3.4641,1.7761,-1.688,1.688,1,1.3,0.8,0,0.0,0.9687,90.352,95.523,116.048,0,81928,0,6162,740.979,212.602,29241.743
1322,Manhattan,M52-61,0.3173,0.9403,9.9786,15.1964,3.1659,1.7862,-1.3796,1.3796,1,1.3,0.8,0,0.0,0.3513,77.301,87.302,100.828,0,81983,0,6165,722.004,185.986,29263.674
1323,Manhattan,M70-78,0.3453,0.8518,11.6324,17.9577,4.0167,1.912,-2.1047,2.1047,1,1.3,0.8,0,0.0,0.1156,82.724,101.986,127.322,0,82040,0,6168,770.235,206.28,29283.705
1324,Manhattan,M37-45,0.3542,0.9972,10.3271,16.6353,3.6575,2.0737,-1.5838,1.5838,1,1.3,0.8,0,0.0,0.3688,84.839,102.941,129.595,0,82098,0,6171,751.758,206.434,29305.421
1325,Manhattan,M19-24,0.2931,0.9232,11.4936,17.1491,3.3691,1.9791,-1.39,1.39,1,1.3,0.8,0,0.0,0.4016,71.768,90.646,120.28,0,82151,0,6173,737.341,178.874,29325.313
1326,Manhattan,M45-52,0.2793,0.886,10.8968,16.0365,3.0438,1.7761,-1.2677,1.2677,1,1.3,0.8,0,0.0,0.9687,72.492,79.829,118.719,0,82203,0,6175,685.044,165.244,29345.868
1327,Manhattan,M78-85,0.3637,0.859,10.0911,15.6085,3.6705,1.6759,-1.9946,1.9946,1,1.3,0.8,0,0.0,0.5331,80.569,94.495,125.079,0,82262,0,6178,733.782,206.798,29367.936
1328,Manhattan,M24-31,0.3297,0.911,11.7937,18.6291,3.8879,2.1214,-1.7664,1.7664,1,1.3,0.8,0,0.0,0.4594,86.311,96.274,112.594,0,82318,0,6181,756.295,197.125,29387.672
1329,Manhattan,M45-52,0.2755,0.886,11.1739,16.0365,3.078,1.7761,-1.3019,1.3019,1,1.3,0.8,0,0.0,0.9687,67.811,84.488,91.875,0,82370,0,6183,713.628,168.117,29407.857
1330,Manhattan,M45-52,0.3149,0.886,11.3223,16.0365,3.5655,1.7761,-1.7894,1.7894,1,1.3,0.8,0,0.0,0.9687,77.488,105.229,111.723,0,82425,0,6186,722.421,185.124,29428.094
1331,Manhattan,M24-31,0.3504,0.911,11.5213,18.6291,4.0371,2.1214,-1.9157,1.9157,1,1.3,0.8,0,0.0,0.4594,81.462,97.036,120.163,0,82483,0,6189,741.672,202.937,29448.295
1332,Manhattan,M61-70,0.3126,0.8715,11.8787,17.0192,3.7132,1.854,-1.8592,1.8592,1,1.3,0.8,0,0.0,0.0498,75.479,95.058,129.89,0,82538,0,6192,735.013,186.369,29467.822
1333,Manhattan,M52-61,0.3424,0.9403,10.3045,15.1964,3.5282,1.7862,-1.742,1.742,1,1.3,0.8,0,0.0,0.3513,86.427,110.64,102.032,0,82595,0,6195,749.247,201.097,29489.496
