# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1301 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.197613Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1016,5,1178,D31-37,300,6,43,11.957,11.089,0.927,0.14,0.133,0,1,,0.733,-0.224,48.899,8.613,0.272,0.495,1.0,0.706,0.294,0.392,0.307,0,38.4811,32.5789,0.1534,0,0,216.811,237.578,273.575,0,89127,1560,11559,440.756,188.928,21031.812
1017,5,1034,D78-85,340,7,49,13.511,11.408,0.844,0.143,0.144,0,1,,-0.422,-1.71,36.82,5.539,0.205,0.503,1.0,0.709,0.291,0.139,0.185,0,28.9481,32.8673,0.1354,0,0,216.228,251.076,276.475,0,89161,1561,11561,419.936,182.307,21041.052
1018,5,1102,D37-45,300,6,43,15.394,13.592,0.883,0.14,0.137,0,1,,-1.322,0.208,64.665,4.268,0.359,0.482,0.961,0.692,0.308,0.551,0.418,0,31.7706,25.3056,0.2035,1,0,215.182,231.04,283.003,0,89206,1561,11564,437.824,166.926,21047.54
1019,5,1086,D19-24,460,10,66,14.67,13.402,0.914,0.152,0.145,0,1,,1.7,0.044,57.041,1.972,0.817,0.452,0.959,0.673,0.327,0.779,0.804,0,31.1823,41.5796,0.3334,1,0,226.26,265.66,288.636,0,89247,1563,11567,443.346,168.417,21054.347
1020,5,1053,D61-70,420,9,60,16.307,14.244,0.873,0.15,0.148,0,1,,-1.524,0.09,61.89,1.076,0.344,0.489,1.0,0.699,0.301,0.216,0.305,0,26.7092,34.0613,0.2753,1,0,212.318,246.493,277.193,0,89294,1563,11570,456.276,183.586,21060.092
1021,5,1288,D31-37,300,6,43,15.315,13.834,0.903,0.14,0.135,0,1,,0.687,-1.671,86.411,9.107,0.48,0.499,1.0,0.708,0.292,0.663,0.534,0,38.4811,25.4359,0.339,1,0,223.682,241.617,293.013,0,89334,1565,11573,423.832,160.162,21066.276
1022,5,1210,D61-70,260,6,37,16.196,13.822,0.853,0.162,0.161,0,1,,1.588,-1.792,61.354,2.878,0.341,0.495,0.975,0.694,0.306,0.331,0.338,0,34.0613,21.6822,0.3634,1,0,230.32,242.263,287.982,0,89385,1565,11575,457.346,197.96,21072.634
1023,5,1192,D70-78,220,5,31,15.483,13.671,0.883,0.161,0.157,0,1,,0.962,-1.438,80.932,3.289,0.95,0.434,1.0,0.668,0.332,0.061,0.655,0,24.8868,19.1625,0.23,1,0,210.695,248.182,260.344,0,89433,1566,11578,465.149,188.03,21079.174
1024,5,1083,D24-31,300,6,43,13.675,11.841,0.866,0.14,0.139,0,1,,-0.685,-1.373,19.504,8.444,0.608,0.449,1.0,0.683,0.317,0.811,0.673,0,36.4757,28.4874,0.219,1,0,232.196,245.741,287.243,0,89467,1567,11580,434.952,181.919,21087.851
1025,5,1344,D78-85,380,8,54,13.318,11.606,0.871,0.148,0.146,0,1,,-0.698,-0.871,6.139,5.395,1.0,0.446,0.949,0.668,0.332,0.789,0.93,0,28.9481,37.6135,0.2993,1,0,236.841,268.181,293.539,0,89504,1567,11583,450.971,187.887,21096.88
1026,5,1217,D52-61,300,6,43,13.076,11.997,0.917,0.14,0.134,0,1,,-0.728,1.307,88.63,8.272,0.992,0.474,0.972,0.69,0.31,0.358,0.795,0,22.3317,29.7924,0.3341,1,0,235.667,271.625,293.038,0,89550,1568,11586,445.617,191.149,21105.36
1027,5,1171,D31-37,340,7,49,12.634,10.92,0.864,0.143,0.142,0,1,,-0.939,-0.132,35.654,6.518,0.198,0.481,1.0,0.698,0.302,0.282,0.223,0,25.4359,35.1497,0.3819,1,0,228.655,264.518,270.313,0,89591,1569,11588,431.067,185.735,21115.21
1028,5,1385,D19-24,340,7,49,12.119,10.265,0.847,0.143,0.144,0,1,,0.068,-0.163,13.157,0.434,0.573,0.505,1.0,0.71,0.29,0.64,0.593,0,41.5796,36.6428,0.1187,0,0,205.995,231.453,256.99,0,89626,1569,11590,415.759,182.535,21125.878
1029,5,1377,D45-52,300,6,43,15.201,14.066,0.925,0.14,0.133,0,1,,0.195,1.092,36.489,7.143,0.203,0.468,0.958,0.684,0.316,0.996,0.453,0,38.9822,25.6277,0.3426,1,0,225.001,250.281,294.498,0,89669,1570,11592,437.899,183.156,21131.773
1030,5,1201,D52-61,220,5,31,13.81,11.927,0.864,0.161,0.159,0,1,,-0.226,-1.487,43.32,8.708,0.741,0.451,0.998,0.677,0.323,0.707,0.73,0,29.7924,21.4841,0.2789,1,0,241.533,257.448,272.814,0,89719,1571,11595,436.957,176.871,21140.493
1031,5,1206,D61-70,380,8,54,15.425,13.861,0.899,0.148,0.143,0,1,,0.881,-0.907,83.582,3.692,0.964,0.408,1.0,0.66,0.34,0.634,0.852,0,21.6822,32.4762,0.4978,1,0,206.659,231.198,256.705,0,89761,1571,11597,435.552,185.669,21146.703
1032,5,1042,D45-52,460,10,66,14.933,13.412,0.898,0.152,0.147,0,1,,1.808,-0.629,86.776,3.928,0.482,0.492,1.0,0.701,0.299,0.867,0.597,0,25.6277,40.8448,0.5938,1,0,233.285,265.155,264.629,0,89804,1572,11600,450.725,187.905,21153.499
1033,5,1093,D24-31,220,5,31,14.807,13.039,0.881,0.161,0.157,0,1,,-0.3,-0.388,4.529,3.25,1.0,0.443,0.997,0.672,0.328,0.475,0.828,0,28.4874,20.0367,0.2966,1,0,205.522,241.04,250.216,0,89847,1573,11603,440.044,193.083,21160.829
1034,5,1033,D24-31,460,10,66,16.673,15.06,0.903,0.152,0.146,0,1,,-0.191,-0.93,32.117,4.539,0.678,0.479,1.0,0.694,0.306,0.725,0.693,0,20.0367,36.5825,0.8258,1,0,203.066,215.006,254.255,0,89888,1575,11606,469.123,180.978,21165.564
1035,5,1321,D24-31,260,6,37,13.811,11.99,0.868,0.162,0.159,0,1,,-0.882,-1.712,18.311,10.971,0.102,0.44,1.0,0.671,0.329,0.285,0.162,0,36.5825,25.4265,0.305,1,0,210.495,241.421,271.216,0,89925,1576,11609,459.016,182.545,21174.212
1036,5,1108,D61-70,300,6,43,17.392,15.459,0.889,0.14,0.137,0,1,,0.57,-0.854,70.201,1.681,0.39,0.41,1.0,0.663,0.337,0.203,0.327,0,32.4762,22.3983,0.3103,1,0,235.584,254.214,283.234,0,89969,1578,11612,415.409,171.67,21178.365
1037,5,1349,D78-85,460,10,66,15.46,13.609,0.88,0.152,0.148,0,1,,-1.043,-1.956,16.724,3.381,0.093,0.489,1.0,0.699,0.301,0.377,0.178,0,37.6135,39.4549,0.049,0,0,227.861,261.125,273.475,0,90015,1580,11614,457.802,197.231,21184.914
1038,5,1316,D37-45,460,10,66,15.114,13.371,0.885,0.152,0.148,0,1,,-0.59,-1.657,28.343,7.667,0.157,0.454,0.985,0.679,0.321,0.229,0.181,0,25.3056,40.3582,0.5948,1,0,228.308,243.545,270.693,0,90060,1581,11617,446.946,180.119,21191.761
1039,5,1075,D52-61,260,6,37,12.987,10.836,0.834,0.162,0.163,0,1,,-1.79,-0.743,24.188,8.723,0.634,0.458,0.92,0.664,0.336,0.18,0.482,0,21.4841,27.0392,0.2586,1,0,210.356,226.201,278.856,0,90106,1582,11619,451.507,181.687,21201.851
1040,5,1389,D24-31,420,9,60,15.087,13.377,0.887,0.15,0.146,0,1,,1.524,-1.974,60.147,0.787,0.834,0.465,0.918,0.671,0.329,0.702,0.791,0,25.4265,36.8173,0.448,1,0,226.485,254.176,269.014,0,90153,1584,11621,431.467,177.74,21208.68
1041,5,1150,D70-78,340,7,49,13.884,12.295,0.886,0.143,0.14,0,1,,-1.114,-0.875,6.919,2.755,1.0,0.414,0.953,0.655,0.345,0.189,0.72,0,19.1625,31.9859,0.6692,1,0,233.881,253.619,275.077,0,90190,1586,11623,432.949,161.824,21216.812
1042,5,1199,D61-70,260,6,37,13.452,11.269,0.838,0.162,0.162,0,1,,-1.195,-0.181,39.842,3.276,0.721,0.432,0.903,0.648,0.352,0.832,0.76,0,22.3983,26.1045,0.1655,0,0,233.522,246.755,267.588,0,90228,1586,11626,432.106,189.413,21226.36
1043,5,1071,D45-52,220,5,31,12.014,10.818,0.9,0.161,0.155,0,1,,0.335,-0.275,33.865,3.765,0.188,0.506,0.972,0.699,0.301,0.248,0.206,0,40.8448,24.6954,0.3954,1,0,243.419,257.909,298.474,0,90269,1588,11628,447.195,189.208,21236.466
1044,5,1107,D70-78,380,8,54,13.45,12.12,0.901,0.148,0.143,0,1,,0.086,0.963,39.017,1.348,0.717,0.502,0.92,0.69,0.31,0.413,0.623,0,31.9859,37.2427,0.1643,0,0,225.434,263.438,262.688,0,90310,1588,11630,454.83,172.74,21244.853
1045,5,1140,D24-31,460,10,66,13.707,11.68,0.852,0.152,0.151,0,1,,0.79,1.741,21.811,3.727,0.121,0.443,0.906,0.657,0.343,0.397,0.216,0,36.8173,44.4984,0.2086,1,0,202.598,223.386,271.165,0,90358,1588,11632,450.631,170.58,21253.814
1046,5,1252,D12-19,220,5,31,13.638,11.285,0.828,0.161,0.162,0,1,,-1.756,0.396,81.961,6.079,0.455,0.474,0.941,0.677,0.323,0.239,0.386,0,30.84,21.7554,0.2946,1,0,208.227,220.433,263.491,0,90402,1589,11634,464.577,201.439,21263.337
1047,5,1008,D52-61,340,7,49,15.661,14.464,0.924,0.143,0.136,0,1,,-0.613,1.141,80.263,0.206,0.946,0.438,1.0,0.676,0.324,0.928,0.94,0,27.0392,28.3567,0.0487,0,0,216.605,232.135,259.818,0,90449,1590,11637,456.374,189.743,21268.756
1048,5,1104,D78-85,260,6,37,17.107,14.224,0.831,0.162,0.163,0,1,,1.598,0.489,31.919,1.342,0.677,0.461,1.0,0.682,0.318,0.62,0.659,0,37.6135,20.5279,0.4542,1,0,214.414,245.394,277.899,0,90487,1592,11640,455.511,181.71,21274.611
1049,5,1381,D24-31,380,8,54,16.049,13.678,0.852,0.148,0.148,0,1,,-1.3,-1.9,9.815,2.815,1.0,0.453,0.903,0.663,0.337,0.884,0.961,0,44.4984,31.2131,0.2986,1,0,221.366,236.455,253.958,0,90540,1592,11642,438.558,192.093,21281.05
1050,5,1257,D52-61,260,6,37,14.779,13.081,0.885,0.162,0.157,0,1,,0.188,-0.589,41.191,4.218,0.229,0.473,1.0,0.688,0.312,0.801,0.408,0,27.0392,23.7611,0.1212,0,0,214.64,246.708,256.296,0,90584,1594,11644,465.197,177.678,21288.334
1051,5,1071,D19-24,260,6,37,10.541,8.674,0.823,0.162,0.164,0,1,,-1.799,0.056,64.164,6.838,0.356,0.447,1.0,0.675,0.325,0.317,0.344,0,41.5796,33.3128,0.1988,0,0,241.531,252.887,283.836,0,90620,1594,11646,473.754,185.167,21301.127
1052,5,1149,D45-52,260,6,37,15.698,13.122,0.836,0.162,0.162,0,1,,-1.735,0.979,75.581,6.924,0.92,0.506,1.0,0.704,0.296,0.569,0.816,0,24.6954,22.3697,0.0942,0,0,219.747,238.732,288.973,0,90670,1596,11648,437.463,174.558,21308.36
1053,5,1268,D61-70,420,9,60,14.128,12.743,0.902,0.15,0.145,0,1,,-0.429,0.027,24.771,3.699,0.638,0.5,1.0,0.705,0.295,0.485,0.593,0,22.3983,39.3169,0.7553,1,0,233.454,265.338,266.369,0,90717,1596,11650,438.736,169.196,21315.982
1054,5,1386,D19-24,420,9,60,12.984,11.795,0.908,0.15,0.144,0,1,,-0.734,-1.667,22.771,6.388,0.627,0.472,0.989,0.689,0.311,0.878,0.705,0,41.5796,42.7788,0.0288,0,0,233.11,254.386,284.697,0,90768,1597,11652,440.078,166.037,21324.788
1055,5,1150,D61-70,340,7,49,13.98,12.177,0.871,0.143,0.141,0,1,,0.26,1.592,43.273,2.471,0.74,0.487,1.0,0.701,0.299,0.798,0.758,0,39.3169,31.7653,0.1921,0,0,227.154,264.139,278.291,0,90802,1599,11654,434.624,160.056,21333.066
1056,5,1390,D24-31,300,6,43,12.825,11.091,0.865,0.14,0.139,0,1,,-0.512,-1.337,26.103,9.795,0.145,0.443,1.0,0.68,0.32,0.928,0.396,0,31.2131,30.3752,0.0268,0,0,234.351,270.583,279.456,0,90837,1601,11655,438.773,174.947,21342.679
1057,5,1321,D45-52,340,7,49,14.06,12.487,0.888,0.143,0.14,0,1,,1.578,-1.922,59.853,5.246,0.833,0.438,1.0,0.676,0.324,0.782,0.816,0,24.6954,31.5839,0.2789,1,0,207.992,223.394,237.658,0,90886,1603,11657,428.043,176.609,21350.571
1058,5,1369,D31-37,420,9,60,13.459,12.007,0.892,0.15,0.146,0,1,,-1.755,0.954,76.012,4.67,0.422,0.471,0.96,0.682,0.318,0.228,0.36,0,35.1497,41.2701,0.1741,0,0,219.032,250.192,276.906,0,90935,1603,11660,461.947,175.257,21359.111
1059,5,1007,D70-78,340,7,49,15.263,13.244,0.868,0.143,0.142,0,1,,1.812,-0.238,74.473,1.687,0.914,0.43,0.979,0.668,0.332,0.106,0.646,0,31.9859,29.0956,0.0904,0,0,231.361,271.097,287.591,0,90985,1603,11663,457.351,187.365,21366.056
1060,5,1019,D61-70,300,6,43,13.569,12.365,0.911,0.14,0.134,0,1,,1.7,0.109,53.307,7.131,0.796,0.488,1.0,0.702,0.298,0.631,0.747,0,39.3169,28.7101,0.2698,1,0,230.829,251.646,289.392,0,91024,1605,11665,421.243,182.594,21374.076
1061,5,1286,D52-61,260,6,37,16.573,14.143,0.853,0.162,0.161,0,1,,-0.272,1.246,66.452,6.633,0.869,0.436,0.91,0.651,0.349,0.282,0.664,0,27.0392,21.1888,0.2164,1,0,221.473,257.666,261.034,0,91077,1606,11667,470.59,205.298,21380.032
1062,5,1215,D70-78,460,10,66,12.923,11.426,0.884,0.152,0.148,0,1,,0.796,0.078,34.085,4.467,0.189,0.508,0.967,0.702,0.298,0.326,0.23,0,31.9859,47.2002,0.4757,1,0,222.556,252.399,255.12,0,91128,1607,11669,448.492,179.007,21389.31
1063,5,1100,D31-37,260,6,37,14.983,12.645,0.844,0.162,0.162,0,1,,1.997,-0.504,89.846,2.634,0.999,0.503,1.0,0.703,0.297,0.641,0.893,0,35.1497,23.4368,0.3332,1,0,219.402,237.024,265.854,0,91178,1609,11671,431.836,181.94,21397.138
1064,5,1074,D70-78,260,6,37,13.02,10.954,0.841,0.162,0.162,0,1,,-0.357,0.777,57.506,9.543,0.319,0.469,1.0,0.686,0.314,0.326,0.321,0,47.2002,26.9715,0.4286,1,0,218.53,239.441,276.425,0,91219,1610,11674,461.544,177.946,21407.081
1065,5,1316,D52-61,300,6,43,15.408,13.312,0.864,0.14,0.139,0,1,,-1.472,0.405,77.846,1.385,0.932,0.411,1.0,0.663,0.337,0.777,0.88,0,21.1888,25.2829,0.1932,0,0,234.899,260.499,296.272,0,91271,1611,11676,455.273,178.957,21413.917
1066,5,1375,D12-19,340,7,49,15.367,13.323,0.867,0.143,0.142,0,1,,-1.56,-1.846,4.222,8.012,0.023,0.435,1.0,0.675,0.325,0.841,0.289,0,21.7554,28.8992,0.3284,1,0,231.183,244.934,283.443,0,91308,1613,11679,450.609,165.671,21420.763
1067,5,1051,D19-24,260,6,37,11.761,9.58,0.815,0.162,0.164,0,1,,-0.078,-1.325,48.523,8.068,0.27,0.458,0.994,0.679,0.321,0.128,0.224,0,41.5796,29.8593,0.2819,1,0,223.867,235.45,261.195,0,91362,1614,11682,448.962,194.375,21432.422
1068,5,1182,D12-19,420,9,60,14.986,13.053,0.871,0.15,0.148,0,1,,0.89,-0.922,84.324,2.114,0.468,0.48,1.0,0.695,0.305,0.747,0.554,0,28.8992,37.0643,0.2825,1,0,207.549,235.412,242.222,0,91397,1615,11684,445.921,189.07,21439.656
1069,5,1135,D61-70,420,9,60,14.29,12.595,0.881,0.15,0.147,0,1,,-1.007,0.826,84.749,6.189,0.971,0.493,0.931,0.688,0.312,0.668,0.876,0,28.7101,38.8693,0.3539,1,0,206.637,219.893,234.922,0,91442,1615,11686,426.361,186.949,21447.463
1070,5,1153,D31-37,460,10,66,16.399,14.236,0.868,0.152,0.15,0,1,,0.486,-0.195,36.953,7.946,0.205,0.51,1.0,0.71,0.29,0.791,0.375,0,23.4368,37.1954,0.5871,1,0,212.947,230.098,270.824,0,91491,1616,11689,431.8,185.598,21453.228
1071,5,1285,D19-24,460,10,66,16.02,13.527,0.844,0.152,0.152,0,1,,-0.665,-0.052,30.661,4.614,0.17,0.451,1.0,0.68,0.32,0.559,0.295,0,29.8593,38.0753,0.2752,1,0,214.55,226.632,263.164,0,91527,1617,11691,432.063,186.812,21459.879
1072,5,1012,D19-24,260,6,37,14.799,13.263,0.896,0.162,0.156,0,1,,-0.705,-0.618,3.441,0.755,1.0,0.506,1.0,0.705,0.295,0.189,0.76,0,38.0753,23.7288,0.3768,1,0,235.952,250.806,296.807,0,91566,1619,11693,431.336,182.873,21466.936
1073,5,1020,D12-19,260,6,37,14.544,12.855,0.884,0.162,0.158,0,1,,-0.455,1.134,73.075,1.593,0.906,0.484,0.937,0.681,0.319,0.997,0.935,0,37.0643,24.1455,0.3486,1,0,241.029,256.233,308.377,0,91607,1620,11695,453.75,169.879,21474.502
1074,5,1063,D52-61,260,6,37,14.488,12.435,0.858,0.162,0.16,0,1,,1.979,-1.195,66.738,6.776,0.871,0.516,0.978,0.705,0.295,0.533,0.771,0,21.1888,24.2387,0.1439,0,0,216.302,246.843,262.678,0,91656,1622,11698,430.663,161.897,21482.594
1075,5,1379,D45-52,300,6,43,15.982,14.161,0.886,0.14,0.137,0,1,,0.138,-0.251,21.933,4.086,0.622,0.407,0.984,0.658,0.342,0.088,0.439,0,31.5839,24.3753,0.2282,1,0,200.404,234.468,256.624,0,91697,1624,11701,434.259,183.674,21488.369
1076,5,1330,D45-52,460,10,66,17.453,15.289,0.876,0.152,0.149,0,1,,-0.7,-0.493,8.752,10.252,0.549,0.443,1.0,0.676,0.324,0.864,0.651,0,24.3753,34.9482,0.4338,1,0,216.086,252.709,244.375,0,91732,1625,11703,423.404,172.055,21492.818
1077,5,1073,D61-70,260,6,37,14.351,11.908,0.83,0.162,0.163,0,1,,1.638,-1.618,63.126,8.669,0.351,0.456,0.941,0.667,0.333,0.336,0.346,0,38.8693,24.4695,0.3705,1,0,228.158,261.883,283.228,0,91784,1625,11705,442.713,168.867,21501.568
1078,5,1266,D45-52,260,6,37,16.628,14.194,0.854,0.162,0.161,0,1,,1.197,-0.688,84.658,1.203,0.97,0.465,1.0,0.684,0.316,0.547,0.837,0,34.9482,21.1187,0.3957,1,0,230.541,268.444,298.161,0,91832,1626,11708,443.865,176.838,21507.461
1079,5,1241,D37-45,220,5,31,14.575,12.558,0.862,0.161,0.159,0,1,,0.686,1.759,25.95,2.94,0.644,0.48,1.0,0.692,0.308,0.841,0.705,0,40.3582,20.3557,0.4956,1,0,223.522,237.314,253.369,0,91882,1626,11710,456.685,178.208,21515.393
1080,5,1271,D12-19,220,5,31,15.27,13.213,0.865,0.161,0.159,0,1,,0.205,-0.937,54.722,2.174,0.304,0.506,1.0,0.705,0.295,0.556,0.378,0,24.1455,19.4293,0.1953,0,0,211.384,231.393,243.225,0,91930,1628,11713,468.678,194.822,21522.506
1081,5,1378,D45-52,340,7,49,15.871,14.245,0.898,0.143,0.139,0,1,,-0.302,0.291,33.008,0.809,0.683,0.461,1.0,0.687,0.313,0.4,0.595,0,21.1187,27.9812,0.3249,1,0,219.423,256.14,272.145,0,91964,1629,11716,439.255,171.841,21528.2
1082,5,1041,D52-61,220,5,31,16.392,14.018,0.855,0.161,0.16,0,1,,-0.04,1.617,60.58,4.961,0.337,0.448,0.946,0.665,0.335,0.98,0.552,0,21.1888,18.0999,0.1458,0,0,237.585,258.806,285.205,0,92017,1630,11718,431.056,190.324,21534.306
1083,5,1284,D19-24,260,6,37,14.108,12.663,0.898,0.162,0.156,0,1,,-0.181,1.133,58.821,9.199,0.827,0.499,1.0,0.701,0.299,0.44,0.711,0,23.7288,24.8914,0.049,0,0,240.932,260.859,288.445,0,92062,1631,11721,449.73,192.67,21542.113
1084,5,1196,D78-85,220,5,31,15.118,13.608,0.9,0.161,0.155,0,1,,-0.837,0.146,48.217,0.118,0.768,0.419,0.934,0.648,0.352,0.601,0.709,0,20.5279,19.6254,0.044,0,0,215.618,228.515,251.21,0,92115,1631,11723,456.698,170.697,21548.731
1085,5,1132,D61-70,340,7,49,14.194,12.415,0.875,0.143,0.141,0,1,,-0.582,1.968,86.734,6.199,0.982,0.462,1.0,0.688,0.312,0.774,0.917,0,24.4695,31.2874,0.2786,1,0,207.136,221.113,259.618,0,92150,1633,11725,432.469,186.823,21556.713
1086,5,1011,D61-70,300,6,43,14.004,11.898,0.85,0.14,0.141,0,1,,-1.492,-0.511,29.085,3.725,0.662,0.417,1.0,0.667,0.333,0.328,0.55,0,31.2874,27.8185,0.1109,0,0,212.532,241.246,248.609,0,92186,1634,11727,430.823,180.551,21565.317
1087,5,1335,D61-70,220,5,31,13.366,11.454,0.857,0.161,0.159,0,1,,1.932,1.897,0.438,7.926,1.0,0.456,1.0,0.679,0.321,0.871,0.959,0,31.2874,22.1969,0.2905,1,0,211.635,231.864,240.352,0,92226,1636,11730,428.853,178.245,21574.629
1088,5,1382,D19-24,300,6,43,15.89,13.878,0.873,0.14,0.138,0,1,,-0.94,0.253,57.397,6.189,0.319,0.469,1.0,0.693,0.307,0.358,0.331,0,23.7288,24.5168,0.0332,0,0,209.442,244.894,234.597,0,92260,1636,11731,423.884,180.434,21580.759
1089,5,1328,D37-45,300,6,43,14.972,13.368,0.893,0.14,0.136,0,1,,-0.395,1.404,76.091,5.008,0.923,0.47,0.981,0.69,0.31,0.942,0.929,0,20.3557,26.0198,0.2783,1,0,232.696,257.578,270.661,0,92310,1637,11733,419.946,158.396,21587.525
1090,5,1398,D45-52,460,10,66,14.433,13.034,0.903,0.152,0.146,0,1,,-0.967,-0.973,0.161,5.312,1.0,0.489,1.0,0.699,0.301,0.936,0.981,0,27.9812,42.2614,0.5104,1,0,220.827,237.956,270.896,0,92348,1638,11734,459.234,179.094,21594.793
1091,5,1091,D61-70,420,9,60,13.219,11.296,0.855,0.15,0.15,0,1,,0.637,-0.305,49.504,7.212,0.275,0.509,0.927,0.695,0.305,0.177,0.245,0,22.1969,42.0197,0.893,1,0,221.527,235.572,282.384,0,92392,1639,11737,433.322,166.583,21604.223
1092,5,1352,D19-24,260,6,37,16.559,13.957,0.843,0.162,0.162,0,1,,0.018,-1.066,47.859,7.044,0.266,0.504,0.988,0.701,0.299,0.111,0.22,0,23.7288,21.2063,0.1063,0,0,244.96,274.244,300.78,0,92435,1641,11739,453.82,171.567,21610.412
1093,5,1168,D78-85,300,6,43,15.617,13.387,0.857,0.14,0.14,0,1,,0.844,-0.28,55.809,0.998,0.31,0.442,1.0,0.679,0.321,0.667,0.425,0,20.5279,24.9443,0.2151,1,0,215.642,236.499,282.177,0,92476,1642,11742,436.206,188.444,21617.155
1094,5,1211,D12-19,380,8,54,15.353,13.468,0.877,0.148,0.146,0,1,,-1.637,-1.341,5.299,6.561,1.0,0.441,1.0,0.676,0.324,0.962,0.988,0,24.1455,32.6284,0.3513,1,0,217.219,243.47,242.557,0,92521,1643,11744,461.134,173.298,21623.857
1095,5,1126,D52-61,380,8,54,15.035,13.538,0.9,0.148,0.143,0,1,,1.678,0.485,33.324,6.269,0.185,0.425,1.0,0.668,0.332,0.105,0.159,0,21.1888,33.3182,0.5724,1,0,213.708,252.205,246.902,0,92565,1645,11747,461.385,197.734,21630.472
1096,5,1391,D12-19,340,7,49,16.002,14.207,0.888,0.143,0.14,0,1,,1.896,-0.276,77.623,3.622,0.431,0.45,1.0,0.682,0.318,0.848,0.564,0,32.6284,27.7512,0.1495,0,0,213.029,240.234,254.041,0,92608,1646,11749,445.069,175.631,21636.213
1097,5,1279,D31-37,260,6,37,13.295,11.29,0.849,0.162,0.161,0,1,,-0.932,-1.293,9.299,3.548,1.0,0.425,0.976,0.659,0.341,0.983,0.994,0,37.1954,26.4137,0.2899,1,0,215.675,254.256,263.742,0,92650,1646,11752,449.328,185.524,21645.735
1098,5,1269,D31-37,260,6,37,16.451,13.749,0.836,0.162,0.162,0,1,,1.789,1.597,2.849,1.19,1.0,0.491,0.962,0.69,0.31,0.07,0.711,0,26.4137,21.3464,0.1918,0,0,215.971,227.103,274.026,0,92695,1648,11755,438.361,181.77,21652.184
1099,5,1359,D70-78,220,5,31,13.781,12.391,0.899,0.161,0.155,0,1,,-0.066,-0.34,14.997,3.406,0.083,0.432,0.946,0.657,0.343,0.482,0.22,0,26.9715,21.5294,0.2018,1,0,222.352,240.552,291.32,0,92743,1648,11757,450.136,197.973,21660.324
1100,5,1180,D12-19,340,7,49,13.352,11.986,0.898,0.143,0.139,0,1,,-0.599,0.768,68.477,2.022,0.88,0.423,1.0,0.669,0.331,0.721,0.828,0,32.6284,33.2608,0.0194,0,0,227.858,239.541,290.062,0,92788,1650,11759,439.707,184.987,21668.841
1101,5,1193,D12-19,340,7,49,16.942,14.706,0.868,0.143,0.142,0,1,,0.181,-0.508,37.172,4.897,0.207,0.506,0.963,0.702,0.298,0.898,0.412,0,32.6284,26.2123,0.1966,0,0,239.35,265.447,271.826,0,92821,1652,11761,458.845,181.301,21673.958
1102,5,1076,D70-78,220,5,31,15.82,13.547,0.856,0.161,0.16,0,1,,1.384,0.741,17.61,0.973,0.098,0.445,1.0,0.674,0.326,0.828,0.336,0,21.5294,18.7547,0.1289,0,0,241.438,264.509,286.479,0,92870,1652,11763,434.113,185.075,21680.654
1103,5,1283,D78-85,380,8,54,16.208,14.238,0.878,0.148,0.145,0,1,,0.922,1.744,17.499,0.217,0.597,0.45,1.0,0.681,0.319,0.127,0.447,0,24.9443,30.9062,0.239,1,0,207.99,228.563,243.85,0,92917,1653,11765,432.481,171.695,21686.393
1104,5,1202,D12-19,380,8,54,13.367,12.012,0.899,0.148,0.143,0,1,,-1.568,-0.895,15.646,0.621,0.587,0.488,0.926,0.685,0.315,0.836,0.665,0,32.6284,37.4757,0.1486,0,0,223.51,256.049,259.914,0,92961,1655,11767,447.463,166.19,21694.915
1105,5,1334,D24-31,300,6,43,16.0,13.971,0.873,0.14,0.138,0,1,,0.968,-0.891,85.769,7.466,0.976,0.452,1.0,0.684,0.316,0.407,0.796,0,31.2131,24.3472,0.22,1,0,208.136,224.588,267.61,0,92994,1656,11769,413.604,158.712,21700.928
1106,5,1181,D61-70,380,8,54,11.448,9.774,0.854,0.148,0.148,0,1,,0.185,0.137,2.69,0.504,1.0,0.494,0.932,0.689,0.311,0.116,0.725,0,42.0197,43.7574,0.0414,0,0,226.003,265.564,290.623,0,93043,1657,11772,440.334,167.226,21712.248
1107,5,1365,D45-52,420,9,60,14.503,12.127,0.836,0.15,0.151,0,1,,-0.744,-0.355,17.125,4.788,0.595,0.427,1.0,0.668,0.332,0.996,0.728,0,42.2614,38.2996,0.0937,0,0,223.157,245.724,263.243,0,93081,1657,11773,422.542,170.647,21720.639
