# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1302 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.333953Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
847,4,1393,D19-24,420,15,60,15.312,11.241,0.734,0.25,0.252,0,2,,1.899,0.399,40.457,1.218,0.725,0.522,0.826,0.651,0.349,0.958,0.806,0,30.3145,42.859,0.4138,1,0,265.727,278.889,294.589,0,80416,1398,10845,489.239,200.786,19073.225
848,4,1368,D78-85,460,13,66,13.79,11.706,0.849,0.197,0.192,0,1,,-1.789,1.849,57.602,0.361,0.82,0.505,0.758,0.645,0.355,0.546,0.723,0,46.5963,47.7931,0.0257,0,0,215.868,240.946,269.18,0,80473,1399,10849,457.872,200.656,19082.472
849,4,1264,D37-45,420,12,60,14.594,11.81,0.809,0.2,0.199,0,1,,-0.544,-0.884,12.918,5.489,0.572,0.513,0.839,0.664,0.336,0.175,0.439,0,26.7155,41.4412,0.5512,1,0,254.861,283.007,314.511,0,80516,1401,10851,490.622,207.348,19091.609
850,4,1097,D61-70,380,13,54,16.619,12.71,0.765,0.241,0.24,0,2,,0.953,1.696,15.85,5.177,0.088,0.56,0.844,0.677,0.323,0.207,0.127,0,28.9169,35.1989,0.2172,1,0,243.138,253.839,295.514,0,80563,1402,10853,483.274,193.556,19099.907
851,4,1373,D61-70,340,11,49,12.395,9.487,0.765,0.224,0.226,0,2,,-0.045,-1.383,51.573,5.158,0.287,0.542,0.726,0.649,0.351,0.161,0.242,0,35.1989,41.1274,0.1684,0,0,255.703,279.026,287.065,0,80608,1404,10857,483.659,192.964,19112.12
852,4,1325,D24-31,420,10,60,14.865,12.813,0.862,0.167,0.164,0,1,,0.228,0.236,0.452,4.554,1.0,0.48,0.864,0.663,0.337,0.644,0.88,0,46.3138,38.4569,0.1696,0,0,216.896,241.707,281.535,0,80655,1406,10859,473.355,194.009,19119.77
853,4,1049,D70-78,380,13,54,15.921,11.869,0.746,0.241,0.242,0,2,,-1.318,1.488,71.082,2.727,0.895,0.558,0.717,0.65,0.35,0.795,0.86,0,35.3183,36.7429,0.0403,0,0,264.574,299.903,312.363,0,80711,1408,10862,483.537,216.82,19129.118
854,4,1118,D37-45,460,16,66,13.28,10.252,0.772,0.242,0.241,0,2,,0.869,0.581,10.846,2.663,0.06,0.483,0.729,0.614,0.386,0.157,0.098,0,41.4412,53.4667,0.2902,1,0,262.562,276.427,313.73,0,80756,1408,10866,479.444,197.834,19140.501
855,4,1201,D12-19,340,9,49,14.817,12.556,0.847,0.184,0.181,0,1,,0.136,-0.58,37.826,3.718,0.21,0.496,0.735,0.64,0.36,0.637,0.364,0,50.9008,32.1512,0.3684,1,0,218.772,239.068,248.312,0,80811,1409,10869,482.478,211.58,19148.591
856,4,1057,D45-52,220,8,31,14.237,10.29,0.723,0.258,0.26,0,2,,1.527,0.525,29.077,0.915,0.662,0.528,0.741,0.635,0.365,0.736,0.689,0,25.8325,24.4566,0.0533,0,0,257.881,277.923,296.169,0,80870,1409,10872,492.013,202.129,19160.035
857,4,1316,D12-19,460,16,66,16.819,12.981,0.772,0.242,0.241,0,2,,-1.838,-1.849,0.148,1.334,1.0,0.516,0.706,0.627,0.373,0.677,0.879,0,32.1512,42.2188,0.3131,1,0,265.214,289.04,295.288,0,80913,1409,10874,472.281,189.312,19168.005
858,4,1373,D24-31,260,8,37,13.726,10.417,0.759,0.216,0.219,0,2,,0.654,-0.405,55.265,2.037,0.307,0.511,0.811,0.653,0.347,0.645,0.424,0,46.3138,28.0188,0.395,1,0,247.924,261.629,316.919,0,80959,1409,10877,473.267,185.547,19178.998
859,4,1035,D12-19,380,8,54,14.129,12.033,0.852,0.148,0.148,0,1,,1.494,-1.151,74.787,7.91,0.415,0.486,0.789,0.656,0.344,0.49,0.441,0,42.2188,35.4546,0.1602,0,0,227.656,246.918,289.284,0,81010,1410,10879,452.094,175.058,19187.493
860,4,1127,D45-52,220,7,31,14.506,11.746,0.81,0.226,0.222,0,2,,-1.708,0.37,79.976,3.232,0.444,0.492,0.874,0.653,0.347,0.97,0.627,0,25.8325,22.7887,0.1178,0,0,256.46,286.163,282.317,0,81067,1411,10882,496.944,204.312,19196.892
861,4,1342,D52-61,380,12,54,13.588,11.059,0.814,0.222,0.219,0,2,,1.062,0.209,34.93,1.034,0.194,0.515,0.807,0.652,0.348,0.396,0.264,0,40.8418,41.775,0.0228,0,0,246.871,282.648,298.971,0,81124,1411,10885,476.877,188.937,19207.123
862,4,1069,D12-19,420,10,60,13.965,11.554,0.827,0.167,0.167,0,1,,-1.772,1.183,69.632,8.733,0.387,0.474,0.769,0.641,0.359,0.359,0.377,0,42.2188,40.9365,0.0304,0,0,221.712,238.796,268.301,0,81171,1412,10888,457.965,195.216,19216.347
863,4,1104,D78-85,380,11,54,14.332,11.255,0.785,0.204,0.205,0,2,,1.789,-0.316,78.316,4.974,0.435,0.55,0.704,0.655,0.345,0.559,0.478,0,46.5963,38.4158,0.1756,0,0,256.183,273.636,306.712,0,81217,1413,10891,487.271,212.145,19226.204
864,4,1016,D31-37,260,9,37,13.273,10.627,0.801,0.243,0.239,0,2,,0.904,1.72,17.704,4.646,0.098,0.494,0.763,0.627,0.373,0.965,0.422,0,29.6117,30.2766,0.0225,0,0,243.785,261.9,309.652,0,81268,1414,10895,490.96,221.198,19237.123
865,4,1221,D24-31,260,6,37,16.048,13.799,0.86,0.162,0.16,0,1,,0.541,0.334,9.958,8.772,0.055,0.458,0.741,0.629,0.371,0.902,0.37,0,28.0188,21.8824,0.219,1,0,237.653,273.371,285.682,0,81308,1415,10897,433.32,169.848,19243.509
866,4,1353,D12-19,460,15,66,13.014,10.143,0.779,0.227,0.227,0,2,,-0.819,1.809,79.605,1.905,0.942,0.504,0.777,0.639,0.361,0.491,0.779,0,42.2188,53.2384,0.261,1,0,250.873,269.661,300.952,0,81358,1416,10901,485.506,192.833,19254.922
867,4,1251,D19-24,380,10,54,12.407,10.752,0.867,0.185,0.18,0,1,,0.396,-0.484,47.433,4.595,0.764,0.485,0.893,0.666,0.334,0.572,0.7,0,42.859,43.023,0.0038,0,0,232.114,263.215,295.0,0,81402,1417,10904,467.546,194.228,19265.278
868,4,1025,D19-24,300,9,43,12.352,10.124,0.82,0.209,0.206,0,2,,-1.17,0.813,88.587,8.732,0.492,0.546,0.798,0.67,0.33,0.408,0.464,0,42.859,35.5173,0.1713,0,0,254.268,293.048,319.516,0,81458,1419,10908,502.002,222.983,19276.589
869,4,1347,D70-78,380,11,54,15.071,11.743,0.779,0.204,0.205,0,2,,-0.145,-1.339,45.001,4.248,0.75,0.531,0.78,0.661,0.339,0.32,0.604,0,35.3183,36.5317,0.0344,0,0,233.167,248.344,286.994,0,81516,1421,10912,493.453,194.951,19285.836
870,4,1343,D70-78,260,6,37,14.79,13.005,0.879,0.162,0.158,0,1,,0.428,-1.879,85.135,0.846,0.973,0.506,0.778,0.66,0.34,0.318,0.75,0,35.3183,23.7433,0.3277,1,0,206.563,237.686,262.075,0,81560,1423,10915,451.38,176.948,19293.216
871,4,1359,D52-61,380,11,54,14.768,11.49,0.778,0.204,0.206,0,2,,-1.293,-0.94,9.057,6.11,1.0,0.506,0.804,0.653,0.347,0.519,0.833,0,40.8418,37.2813,0.0872,0,0,229.745,255.993,297.597,0,81602,1425,10918,497.82,203.698,19302.778
872,4,1160,D52-61,340,9,49,14.128,11.681,0.827,0.184,0.183,0,1,,-0.951,0.587,73.957,1.798,0.411,0.505,0.738,0.645,0.355,0.703,0.515,0,40.8418,33.7169,0.1745,0,0,211.471,251.038,241.39,0,81647,1426,10921,466.973,181.931,19311.962
873,4,1165,D12-19,380,11,54,13.774,11.679,0.848,0.204,0.199,0,1,,1.238,1.935,11.59,7.518,0.064,0.478,0.801,0.638,0.362,0.063,0.064,0,53.2384,39.9732,0.2492,1,0,233.64,245.61,271.714,0,81688,1428,10924,465.492,209.552,19321.29
874,4,1180,D52-61,220,7,31,14.556,11.324,0.778,0.226,0.225,0,2,,0.331,1.351,35.186,6.307,0.695,0.515,0.834,0.657,0.343,0.18,0.519,0,40.8418,22.7104,0.4439,1,0,246.959,259.483,288.401,0,81728,1429,10926,505.999,204.811,19331.216
875,4,1245,D45-52,300,9,43,11.38,8.753,0.769,0.209,0.211,0,2,,-0.356,0.643,52.335,10.062,0.791,0.539,0.77,0.66,0.34,0.539,0.705,0,25.8325,38.5535,0.4924,1,0,241.172,271.629,309.587,0,81772,1431,10928,456.462,185.845,19344.24
876,4,1295,D24-31,300,9,43,16.389,13.796,0.842,0.209,0.204,0,2,,0.733,1.709,23.41,5.233,0.63,0.454,0.796,0.624,0.376,0.969,0.758,0,21.8824,26.7702,0.2234,1,0,223.17,249.792,250.694,0,81815,1431,10930,465.779,206.085,19350.96
877,4,1018,D31-37,260,8,37,14.395,11.14,0.774,0.216,0.217,0,2,,-0.48,1.285,77.731,3.282,0.432,0.549,0.74,0.658,0.342,0.903,0.593,0,29.6117,26.7173,0.0977,0,0,245.093,270.236,301.728,0,81873,1432,10933,486.174,203.934,19361.048
878,4,1369,D12-19,340,9,49,13.227,11.528,0.872,0.184,0.178,0,1,,1.841,-1.725,58.62,7.721,0.326,0.524,0.814,0.67,0.33,0.238,0.297,0,39.9732,36.0143,0.099,0,0,241.253,261.432,271.793,0,81912,1432,10935,442.55,189.025,19370.424
879,4,1204,D61-70,300,6,43,13.919,12.59,0.905,0.14,0.135,0,1,,1.159,-0.834,89.053,6.84,0.995,0.477,0.837,0.664,0.336,0.531,0.839,0,35.1989,27.9876,0.2049,1,0,211.087,246.587,251.684,0,81959,1432,10937,425.529,173.43,19378.164
880,4,1168,D19-24,380,10,54,14.099,12.213,0.866,0.185,0.18,0,1,,1.699,-1.744,60.307,6.228,0.335,0.469,0.738,0.627,0.373,0.24,0.299,0,42.859,37.8591,0.1167,0,0,217.083,231.375,247.416,0,82006,1433,10941,446.713,172.873,19386.694
881,4,1052,D24-31,460,10,66,16.316,14.078,0.863,0.152,0.15,0,1,,-0.251,-1.135,34.556,4.285,0.692,0.441,0.847,0.644,0.356,0.492,0.621,0,26.7702,37.3843,0.3965,1,0,230.273,257.791,290.276,0,82056,1434,10943,419.912,162.609,19392.656
882,4,1194,D70-78,340,7,49,14.715,12.837,0.872,0.143,0.141,0,1,,1.444,-0.794,86.274,5.677,0.979,0.48,0.722,0.642,0.358,0.608,0.846,0,23.7433,30.1785,0.271,1,0,228.179,249.865,286.162,0,82102,1436,10945,434.498,176.763,19400.11
883,4,1344,D12-19,260,7,37,12.117,9.794,0.808,0.189,0.189,0,1,,-0.415,0.034,24.478,4.523,0.136,0.455,0.764,0.623,0.377,0.255,0.181,0,39.9732,30.3456,0.2409,1,0,213.281,224.077,248.342,0,82146,1437,10948,444.802,184.301,19411.692
884,4,1194,D70-78,260,7,37,14.163,12.283,0.867,0.189,0.184,0,1,,1.135,-0.089,53.697,8.12,0.798,0.53,0.767,0.661,0.339,0.439,0.677,0,30.1785,25.9615,0.1397,0,0,247.35,274.462,298.257,0,82186,1437,10950,477.971,193.926,19420.163
885,4,1157,D70-78,260,8,37,14.844,11.986,0.807,0.216,0.214,0,2,,-0.445,0.644,56.804,10.207,0.816,0.526,0.805,0.659,0.341,0.74,0.79,0,30.1785,25.9083,0.1415,0,0,222.641,253.32,251.03,0,82238,1438,10954,468.85,198.158,19429.194
886,4,1399,D70-78,220,5,31,13.531,11.732,0.867,0.161,0.158,0,1,,-0.417,-0.966,21.369,6.122,0.619,0.464,0.831,0.65,0.35,0.307,0.509,0,30.1785,21.9275,0.2734,1,0,214.764,245.115,260.502,0,82290,1440,10956,439.738,165.436,19438.159
887,4,1382,D31-37,340,7,49,12.996,11.402,0.877,0.143,0.141,0,1,,0.437,-1.956,86.517,1.384,0.481,0.481,0.774,0.653,0.347,0.061,0.335,0,29.6117,34.1703,0.1539,0,0,218.767,242.131,267.524,0,82325,1440,10958,445.797,180.888,19447.406
888,4,1107,D45-52,380,8,54,15.872,13.979,0.881,0.148,0.145,0,1,,1.105,-1.887,70.061,4.44,0.389,0.502,0.869,0.68,0.32,0.911,0.556,0,38.5535,31.5603,0.1814,0,0,224.969,253.596,289.105,0,82377,1442,10961,443.272,192.6,19453.47
889,4,1134,D24-31,420,12,60,12.811,10.53,0.822,0.2,0.198,0,1,,-0.183,1.022,56.017,5.142,0.311,0.537,0.818,0.672,0.328,0.751,0.455,0,37.3843,47.2092,0.2628,1,0,242.945,254.178,277.556,0,82432,1444,10963,493.747,191.686,19464.208
890,4,1280,D45-52,260,6,37,13.495,11.645,0.863,0.162,0.16,0,1,,1.236,-0.625,83.036,2.319,0.961,0.5,0.767,0.655,0.345,0.571,0.826,0,38.5535,26.0216,0.3251,1,0,229.982,267.408,258.144,0,82469,1445,10966,466.925,197.282,19473.287
891,4,1204,D61-70,420,13,60,14.857,12.087,0.814,0.217,0.214,0,2,,-0.603,0.368,51.286,3.775,0.785,0.487,0.799,0.639,0.361,0.558,0.703,0,27.9876,41.8459,0.4952,1,0,240.272,261.751,277.419,0,82518,1446,10970,491.993,210.302,19482.195
892,4,1013,D61-70,460,12,66,15.886,13.414,0.844,0.182,0.179,0,1,,0.967,-0.63,76.242,4.792,0.424,0.516,0.864,0.677,0.323,0.6,0.481,0,41.8459,40.4443,0.0335,0,0,228.106,256.482,269.834,0,82561,1448,10972,445.2,196.277,19489.2
893,4,1253,D52-61,300,6,43,14.079,12.999,0.923,0.14,0.133,0,1,,1.961,0.514,35.798,1.036,0.699,0.476,0.806,0.657,0.343,0.586,0.66,0,22.7104,27.6694,0.2184,1,0,228.722,255.393,255.785,0,82606,1449,10974,428.046,160.355,19496.427
894,4,1173,D24-31,380,9,54,15.24,13.353,0.876,0.167,0.162,0,1,,0.276,-1.926,77.98,2.194,0.433,0.48,0.865,0.663,0.337,0.237,0.367,0,47.2092,33.9375,0.2811,1,0,243.374,258.145,284.043,0,82649,1450,10977,469.088,203.839,19503.403
895,4,1143,D70-78,420,9,60,13.874,11.939,0.86,0.15,0.149,0,1,,1.138,1.935,13.988,1.315,0.078,0.426,0.878,0.643,0.357,0.756,0.32,0,21.9275,40.0346,0.8258,1,0,203.567,215.708,273.213,0,82694,1451,10979,457.135,176.087,19512.03
896,4,1045,D31-37,420,9,60,14.85,13.362,0.9,0.15,0.145,0,1,,1.036,0.342,27.128,3.482,0.651,0.466,0.785,0.645,0.355,0.486,0.592,0,29.6117,37.405,0.2632,1,0,204.567,231.967,257.814,0,82744,1453,10981,463.241,191.067,19518.878
897,4,1015,D70-78,420,12,60,16.164,13.63,0.843,0.2,0.196,0,1,,0.31,-1.022,62.854,0.721,0.849,0.511,0.774,0.651,0.349,0.994,0.9,0,40.0346,37.4169,0.0654,0,0,229.757,258.142,290.981,0,82791,1453,10983,476.968,199.772,19525.741
898,4,1101,D24-31,340,7,49,14.004,12.44,0.888,0.143,0.14,0,1,,-1.108,1.814,70.931,6.179,0.394,0.487,0.857,0.672,0.328,0.184,0.325,0,33.9375,31.7101,0.0656,0,0,207.073,222.277,243.325,0,82842,1455,10985,445.82,164.761,19533.69
899,4,1203,D78-85,420,11,60,13.957,11.782,0.844,0.183,0.181,0,1,,-0.208,1.33,64.81,3.584,0.36,0.469,0.786,0.637,0.363,0.702,0.484,0,46.5963,42.1379,0.0957,0,0,212.698,242.391,248.19,0,82894,1455,10988,458.124,178.691,19542.746
900,4,1094,D70-78,300,8,43,15.644,12.507,0.799,0.186,0.187,0,1,,-1.464,0.978,79.97,0.346,0.944,0.538,0.909,0.695,0.305,0.311,0.751,0,40.0346,26.9762,0.3262,1,0,217.677,246.56,265.564,0,82937,1457,10990,483.259,206.701,19550.914
901,4,1350,D24-31,420,10,60,15.138,13.411,0.886,0.167,0.161,0,1,,1.685,-1.433,65.591,2.947,0.364,0.505,0.92,0.686,0.314,0.12,0.288,0,33.9375,37.7627,0.1127,0,0,227.685,254.011,286.048,0,82991,1457,10993,467.092,196.356,19557.817
902,4,1353,D45-52,300,8,43,14.074,11.603,0.824,0.186,0.185,0,1,,1.342,1.13,4.822,1.026,1.0,0.486,1.0,0.687,0.313,0.761,0.925,0,26.0216,29.9861,0.1524,0,0,247.773,259.592,278.831,0,83045,1459,10995,449.68,183.951,19567.116
903,4,1241,D37-45,460,11,66,13.908,12.48,0.897,0.167,0.16,0,1,,-0.144,1.667,67.248,0.727,0.374,0.453,0.947,0.666,0.334,0.56,0.436,0,53.4667,45.0195,0.158,0,0,231.562,256.209,269.781,0,83091,1460,10997,467.085,182.311,19575.183
904,4,1237,D70-78,220,5,31,15.997,13.254,0.829,0.161,0.162,0,1,,0.083,-1.69,64.16,0.56,0.856,0.468,1.0,0.686,0.314,0.717,0.813,0,26.9762,18.5463,0.3125,1,0,213.449,226.092,238.952,0,83140,1461,11000,451.103,190.937,19582.244
905,4,1201,D61-70,420,10,60,12.22,10.204,0.835,0.167,0.166,0,1,,-0.414,0.285,38.388,3.3,0.213,0.515,0.96,0.7,0.3,0.69,0.357,0,41.8459,46.782,0.118,0,0,210.379,238.287,274.298,0,83188,1463,11002,474.85,203.231,19593.155
906,4,1395,D61-70,340,8,49,15.988,13.856,0.867,0.163,0.16,0,1,,-1.997,-0.597,32.575,7.745,0.681,0.453,0.985,0.675,0.325,0.081,0.486,0,41.8459,28.7765,0.3123,1,0,227.328,257.867,263.285,0,83228,1464,11004,473.168,194.598,19599.479
907,4,1279,D24-31,460,12,66,14.486,12.091,0.835,0.182,0.18,0,1,,-1.054,1.849,71.902,1.843,0.399,0.452,0.922,0.656,0.344,0.321,0.372,0,33.9375,44.3519,0.3069,1,0,244.05,281.574,289.699,0,83272,1464,11006,478.523,192.623,19608.137
908,4,1153,D24-31,340,8,49,12.178,10.459,0.859,0.163,0.161,0,1,,-1.1,-1.53,9.118,2.207,1.0,0.518,1.0,0.71,0.29,0.483,0.85,0,44.3519,37.7801,0.1482,0,0,210.732,223.88,241.222,0,83326,1465,11009,461.391,189.464,19618.707
909,4,1144,D61-70,260,7,37,14.362,11.971,0.833,0.189,0.187,0,1,,1.429,1.292,2.75,2.985,1.0,0.499,1.0,0.693,0.307,0.181,0.748,0,28.7765,25.6003,0.1104,0,0,247.29,267.359,300.23,0,83379,1466,11012,443.499,196.194,19627.568
910,4,1321,D61-70,300,7,43,14.675,12.255,0.835,0.163,0.163,0,1,,-0.366,0.606,51.307,7.128,0.785,0.504,1.0,0.703,0.297,0.195,0.61,0,28.7765,27.6412,0.0395,0,0,222.045,251.84,283.183,0,83425,1467,11015,433.644,185.315,19635.888
911,4,1170,D70-78,380,8,54,13.447,12.378,0.92,0.148,0.141,0,1,,0.578,-1.775,89.361,2.819,0.496,0.468,0.914,0.672,0.328,0.381,0.458,0,18.5463,37.2519,1.0086,1,0,234.758,272.755,279.573,0,83469,1468,11017,442.386,192.19,19643.953
912,4,1261,D31-37,300,6,43,14.63,13.447,0.919,0.14,0.134,0,1,,0.245,1.91,48.62,4.69,0.27,0.414,0.971,0.66,0.34,0.061,0.199,0,37.405,26.6275,0.2881,1,0,232.919,254.107,299.976,0,83513,1470,11019,413.832,162.844,19650.621
913,4,1107,D78-85,380,8,54,14.002,11.824,0.844,0.148,0.149,0,1,,0.877,-1.183,88.984,0.197,0.994,0.422,1.0,0.667,0.333,0.301,0.763,0,46.5963,35.7746,0.2322,1,0,237.057,270.345,267.954,0,83550,1470,11021,442.119,174.445,19659.377
914,4,1228,D78-85,260,6,37,15.618,13.689,0.876,0.162,0.158,0,1,,0.443,-0.867,64.841,4.313,0.36,0.516,0.98,0.705,0.295,0.071,0.275,0,35.7746,22.4845,0.3715,1,0,207.221,219.239,274.037,0,83596,1472,11024,434.684,176.501,19665.901
915,4,1188,D31-37,300,7,43,13.607,11.329,0.833,0.163,0.163,0,1,,-0.426,-1.495,33.155,4.291,0.184,0.445,0.917,0.657,0.343,0.864,0.417,0,26.6275,29.8107,0.1195,0,0,219.194,256.033,261.763,0,83636,1474,11027,461.876,198.697,19675.379
916,4,1108,D70-78,460,10,66,14.217,12.909,0.908,0.152,0.146,0,1,,1.194,1.566,7.381,6.763,1.0,0.493,0.944,0.69,0.31,0.126,0.729,0,37.2519,42.9046,0.1517,0,0,237.124,258.417,305.137,0,83677,1475,11029,452.291,176.164,19682.804
917,4,1106,D45-52,420,9,60,14.115,12.755,0.904,0.15,0.145,0,1,,0.089,-0.639,37.68,5.76,0.209,0.455,1.0,0.682,0.318,0.178,0.2,0,26.0216,39.3517,0.5123,1,0,234.265,251.212,301.158,0,83718,1476,11032,438.47,163.914,19690.41
918,4,1012,D31-37,300,8,43,14.635,12.401,0.847,0.186,0.183,0,1,,-1.146,1.81,70.039,0.284,0.889,0.508,1.0,0.698,0.302,0.396,0.74,0,26.6275,28.8348,0.0829,0,0,242.041,271.021,304.391,0,83766,1477,11035,461.632,203.127,19698.711
919,4,1039,D70-78,460,13,66,13.344,10.545,0.79,0.197,0.198,0,1,,-1.642,-1.373,4.719,7.906,1.0,0.519,1.0,0.7,0.3,0.753,0.926,0,37.2519,49.3894,0.3258,1,0,226.387,249.831,278.847,0,83808,1477,11038,457.847,205.652,19709.409
920,4,1109,D19-24,260,6,37,13.22,10.964,0.829,0.162,0.163,0,1,,1.511,1.012,11.165,1.745,0.562,0.434,1.0,0.668,0.332,0.265,0.463,0,42.859,26.5626,0.3802,1,0,211.006,226.006,280.051,0,83858,1478,11041,472.704,186.795,19719.339
921,4,1188,D19-24,380,10,54,14.001,12.01,0.858,0.185,0.181,0,1,,1.52,-1.442,68.067,6.675,0.878,0.527,0.98,0.704,0.296,0.22,0.683,0,26.5626,38.1244,0.4353,1,0,227.926,241.318,262.786,0,83910,1478,11044,447.216,185.258,19728.123
922,4,1226,D78-85,220,5,31,12.845,10.691,0.832,0.161,0.162,0,1,,-0.04,-1.768,58.214,2.274,0.823,0.509,1.0,0.706,0.294,0.955,0.862,0,22.4845,23.0975,0.0273,0,0,222.307,261.199,285.511,0,83960,1479,11047,430.694,176.312,19738.388
923,4,1237,D19-24,300,6,43,13.306,12.287,0.923,0.14,0.133,0,1,,-0.631,-1.236,18.783,0.553,0.604,0.401,0.97,0.653,0.347,0.405,0.535,0,38.1244,29.2775,0.2321,1,0,200.951,217.188,257.3,0,83995,1479,11049,424.068,162.685,19746.507
924,4,1078,D52-61,220,5,31,16.878,14.211,0.842,0.161,0.161,0,1,,-0.661,-1.582,24.242,2.418,0.135,0.515,1.0,0.709,0.291,0.348,0.197,0,27.6694,17.5784,0.3647,1,0,207.695,218.478,245.458,0,84042,1480,11051,436.419,193.499,19752.372
925,4,1029,D45-52,460,10,66,14.711,13.094,0.89,0.152,0.147,0,1,,-0.855,0.156,49.402,2.554,0.774,0.448,1.0,0.678,0.322,0.922,0.822,0,39.3517,41.4613,0.0536,0,0,234.678,256.857,269.841,0,84084,1482,11053,457.752,176.63,19759.566
926,4,1334,D70-78,380,10,54,15.328,12.929,0.843,0.185,0.182,0,1,,-1.257,-1.13,2.988,3.73,1.0,0.498,1.0,0.693,0.307,0.874,0.961,0,49.3894,34.8226,0.2949,1,0,246.472,264.813,273.47,0,84121,1483,11055,472.003,191.678,19767.2
927,4,1043,D45-52,220,5,31,15.429,13.913,0.902,0.161,0.155,0,1,,-1.839,-1.324,8.526,1.77,1.0,0.448,0.973,0.67,0.33,0.13,0.713,0,39.3517,19.2299,0.5113,1,0,222.981,240.781,261.119,0,84160,1484,11057,450.851,171.27,19773.438
928,4,1008,D37-45,420,9,60,14.983,12.737,0.85,0.15,0.15,0,1,,-0.19,-0.986,33.826,1.417,0.188,0.51,1.0,0.71,0.29,0.772,0.357,0,53.4667,37.0708,0.3067,1,0,230.253,244.748,268.356,0,84212,1486,11059,466.123,172.531,19781.067
929,4,1278,D19-24,340,7,49,15.947,14.423,0.904,0.143,0.138,0,1,,-1.782,-0.86,19.995,4.239,0.111,0.498,0.967,0.699,0.301,0.435,0.208,0,29.2775,27.8476,0.0488,0,0,234.819,267.569,268.052,0,84256,1488,11061,448.706,191.17,19786.537
930,4,1376,D31-37,260,7,37,13.403,10.869,0.811,0.189,0.189,0,1,,1.339,-1.452,71.298,6.208,0.896,0.514,0.972,0.694,0.306,0.283,0.709,0,26.6275,27.4325,0.0302,0,0,223.735,249.422,274.695,0,84294,1488,11064,469.639,193.747,19796.776
931,4,1113,D78-85,420,9,60,13.626,11.739,0.862,0.15,0.149,0,1,,-0.337,0.752,55.572,3.577,0.809,0.496,0.909,0.685,0.315,0.96,0.857,0,22.4845,40.7655,0.813,1,0,204.871,229.298,236.908,0,84336,1490,11067,447.968,177.49,19805.652
932,4,1282,D52-61,260,6,37,15.565,13.748,0.883,0.162,0.158,0,1,,1.457,1.988,7.751,5.597,1.0,0.514,1.0,0.708,0.292,0.119,0.743,0,17.5784,22.5612,0.2835,1,0,231.147,261.57,270.819,0,84376,1492,11070,440.677,193.365,19812.102
933,4,1162,D45-52,460,12,66,15.221,12.934,0.85,0.182,0.179,0,1,,-0.306,1.463,72.669,0.205,0.904,0.514,0.953,0.693,0.307,0.977,0.926,0,19.2299,42.2094,1.195,1,0,241.092,278.198,299.17,0,84420,1493,11072,480.779,203.556,19819.708
934,4,1356,D31-37,300,6,43,17.21,15.3,0.889,0.14,0.137,0,1,,0.697,-0.347,53.999,2.216,0.3,0.42,0.985,0.665,0.335,0.731,0.444,0,26.6275,22.6355,0.1499,0,0,238.257,253.254,298.315,0,84461,1494,11074,429.192,183.189,19824.06
935,4,1040,D19-24,340,7,49,14.155,12.583,0.889,0.143,0.14,0,1,,0.714,-1.197,85.651,1.298,0.976,0.476,0.937,0.682,0.318,0.14,0.71,0,29.2775,31.372,0.0715,0,0,217.813,246.443,275.413,0,84506,1495,11076,446.586,165.273,19831.831
936,4,1033,D37-45,420,9,60,13.876,11.801,0.85,0.15,0.15,0,1,,-1.228,-1.68,8.39,3.981,1.0,0.422,0.973,0.661,0.339,0.998,0.999,0,37.0708,40.0307,0.0798,0,0,233.925,259.026,266.817,0,84540,1496,11078,466.45,187.121,19840.63
937,4,1027,D52-61,220,5,31,14.585,12.512,0.858,0.161,0.159,0,1,,0.022,-1.172,50.778,6.466,0.282,0.471,1.0,0.687,0.313,0.395,0.317,0,22.5612,20.3419,0.0984,0,0,206.863,242.168,254.789,0,84593,1498,11082,471.707,205.49,19848.619
938,4,1063,D61-70,460,11,66,13.398,10.928,0.816,0.167,0.168,0,1,,1.341,0.054,50.174,3.7,0.279,0.459,1.0,0.68,0.32,0.552,0.366,0,28.7765,46.7324,0.624,1,0,240.164,269.833,297.324,0,84630,1499,11085,430.51,166.979,19858.626
939,4,1040,D31-37,420,9,60,15.874,14.251,0.898,0.15,0.145,0,1,,0.061,0.597,27.314,2.309,0.152,0.484,0.968,0.69,0.31,0.833,0.363,0,26.6275,34.9917,0.3141,1,0,207.69,240.218,253.702,0,84680,1500,11087,454.693,197.689,19864.363
