# ICDDR paper-aligned synthetic trace (formula-consistent template)
# Seed: 101
# Generated: 2026-02-14T10:52:44.039970Z
# Scenario: Manhattan | Duration: 3600s | k=3 | w_th=0.2 | λ=0.1 | V2V range=500m | Max hops=4 | RSU interval=1000m
# NOTE: Values are synthetically generated but constrained by the paper’s equations and parameter ranges; replace with real simulator outputs for publication.

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
613,3,395,v24-v31,300,12,43,17.855,13.001,0.728,0.279,0.278,0,2,,0.804,-0.75,75.699,4.682,0.921,0.538,0.586,0.603,0.397,0.898,0.912,0,27.9719,27.4878,0.0173,0,0,240.998,251.16,291.293,0,49056,906,5828,497.895,191.677,9147.008
614,3,356,v24-v31,180,8,26,15.266,10.507,0.688,0.308,0.308,0,2,,0.554,-1.316,81.759,1.652,0.454,0.559,0.552,0.598,0.402,0.799,0.593,0,27.9719,20.1637,0.2791,1,0,276.923,310.85,318.413,0,49118,908,5833,532.895,199.474,9157.846
615,3,339,v70-v78,220,9,31,17.816,12.881,0.723,0.29,0.289,0,2,,1.391,-0.121,61.162,4.149,0.84,0.604,0.589,0.633,0.367,0.729,0.799,0,28.9854,20.5591,0.2907,1,0,255.531,281.849,308.431,0,49179,908,5838,515.282,206.399,9165.731
616,3,325,v31-v37,180,8,26,15.371,10.989,0.715,0.308,0.305,0,2,,1.777,0.088,55.623,0.835,0.809,0.57,0.523,0.598,0.402,0.993,0.883,0,37.9663,20.025,0.4726,1,0,270.896,296.593,321.678,0,49230,910,5841,532.785,208.952,9175.99
617,3,228,v19-v24,420,19,60,15.27,10.807,0.708,0.317,0.314,0,2,,-1.415,-0.172,44.961,3.652,0.25,0.613,0.684,0.649,0.351,0.61,0.376,0,36.713,47.6836,0.2988,1,0,258.44,278.464,327.805,0,49292,911,5847,539.203,214.053,9186.522
618,3,248,v52-v61,220,7,31,15.398,12.37,0.803,0.226,0.223,0,2,,1.816,-1.571,61.323,3.25,0.341,0.537,0.615,0.624,0.376,0.116,0.256,0,30.8249,21.4687,0.3035,1,0,239.093,266.936,289.449,0,49339,912,5850,480.697,179.343,9194.632
619,3,142,v78-v85,220,8,31,17.341,13.429,0.774,0.258,0.255,0,2,,0.584,-1.214,80.812,4.499,0.949,0.491,0.514,0.571,0.429,0.095,0.583,0,41.7733,20.0798,0.5193,1,0,240.095,277.425,307.126,0,49395,913,5854,513.503,196.739,9201.666
620,3,102,v19-v24,300,11,43,14.871,10.773,0.724,0.256,0.258,0,2,,1.655,-0.758,83.959,2.497,0.466,0.509,0.634,0.604,0.396,0.5,0.48,0,47.6836,31.8154,0.3328,1,0,233.525,256.432,272.677,0,49447,915,5857,514.938,197.145,9211.873
621,3,272,v70-v78,260,11,37,13.976,9.893,0.708,0.297,0.297,0,2,,1.467,-1.384,70.141,1.296,0.89,0.537,0.631,0.605,0.395,0.371,0.685,0,20.5591,31.3084,0.5228,1,0,266.451,295.183,333.897,0,49503,916,5861,521.043,189.712,9223.386
622,3,362,v52-v61,220,9,31,14.987,10.203,0.681,0.29,0.293,0,2,,0.582,-1.847,88.219,0.954,0.99,0.555,0.669,0.624,0.376,0.138,0.67,0,21.4687,24.4406,0.1384,0,0,263.258,275.99,322.445,0,49553,917,5864,522.504,208.888,9234.484
623,3,238,v78-v85,420,13,60,14.903,11.671,0.783,0.217,0.217,0,2,,-1.352,-1.621,4.814,2.947,1.0,0.551,0.656,0.642,0.358,0.356,0.769,0,20.0798,41.718,1.0776,1,0,260.569,298.54,314.151,0,49612,919,5869,458.857,157.369,9243.38
624,3,148,v45-v52,220,8,31,15.085,10.92,0.724,0.258,0.26,0,2,,-0.787,-1.407,16.41,3.519,0.091,0.508,0.633,0.603,0.397,0.854,0.394,0,29.1768,23.0827,0.2089,1,0,270.828,284.318,303.828,0,49672,920,5874,517.224,195.577,9253.424
625,3,328,v61-v70,340,12,49,18.264,14.056,0.77,0.245,0.243,0,2,,-0.92,-1.628,15.833,5.401,0.588,0.535,0.651,0.624,0.376,0.919,0.712,0,40.0845,28.8499,0.2803,1,0,240.617,277.309,292.231,0,49733,922,5877,465.156,169.438,9259.626
626,3,252,v45-v52,180,8,26,16.142,11.314,0.701,0.308,0.307,0,2,,-0.648,-1.49,23.171,6.241,0.129,0.629,0.542,0.631,0.369,0.563,0.289,0,23.0827,19.0688,0.1739,0,0,263.758,295.207,318.599,0,49798,923,5882,522.09,202.385,9269.495
627,3,199,v78-v85,340,14,49,18.84,13.072,0.694,0.286,0.288,0,2,,0.433,1.522,33.281,11.742,0.685,0.575,0.596,0.621,0.379,0.862,0.752,0,41.718,29.833,0.2849,1,0,279.933,290.519,337.26,0,49863,925,5886,522.97,187.899,9277.123
628,3,291,v61-v70,340,11,49,16.165,12.602,0.78,0.224,0.224,0,2,,-1.218,-0.307,33.523,1.106,0.686,0.52,0.687,0.63,0.37,0.411,0.584,0,28.8499,31.5362,0.0931,0,0,256.503,279.469,298.825,0,49911,927,5889,490.355,185.993,9284.948
629,3,205,v12-v19,380,16,54,16.515,11.389,0.69,0.296,0.298,0,2,,0.297,1.425,38.39,1.662,0.213,0.539,0.552,0.591,0.409,0.739,0.428,0,21.3553,38.6652,0.8106,1,0,264.881,278.394,330.924,0,49967,929,5894,515.478,207.174,9294.659
630,3,251,v19-v24,220,8,31,16.606,12.503,0.753,0.258,0.257,0,2,,1.491,0.797,17.596,5.129,0.598,0.497,0.51,0.573,0.427,0.84,0.701,0,31.8154,20.9682,0.3409,1,0,268.24,281.08,319.62,0,50024,931,5898,480.933,188.134,9302.804
631,3,197,v52-v61,380,15,54,18.253,13.21,0.724,0.278,0.278,0,2,,-0.032,0.461,26.595,1.255,0.648,0.516,0.505,0.576,0.424,0.816,0.719,0,21.4687,33.991,0.5833,1,0,268.348,291.685,324.064,0,50087,932,5902,526.977,191.419,9310.219
632,3,316,v37-v45,420,18,60,16.008,11.313,0.707,0.3,0.299,0,2,,-1.905,-1.109,14.359,0.342,0.58,0.605,0.599,0.632,0.368,0.809,0.664,0,39.7304,44.3416,0.1161,0,0,273.771,285.692,322.71,0,50141,933,5907,502.928,196.524,9320.043
633,3,237,v24-v31,380,15,54,16.575,12.635,0.762,0.278,0.274,0,2,,0.095,0.256,8.912,5.239,1.0,0.509,0.551,0.581,0.419,0.092,0.62,0,20.1637,37.4317,0.8564,1,0,261.0,284.593,287.801,0,50188,934,5910,519.445,207.347,9328.148
634,3,301,v70-v78,340,13,49,17.582,13.078,0.744,0.265,0.264,0,2,,-0.264,-0.989,29.91,6.436,0.166,0.501,0.565,0.584,0.416,0.86,0.455,0,31.3084,30.9604,0.0111,0,0,273.612,306.628,304.029,0,50244,934,5915,500.399,197.67,9335.646
635,3,263,v52-v61,300,12,43,17.411,12.689,0.729,0.279,0.278,0,2,,-0.076,0.795,42.87,3.982,0.238,0.531,0.617,0.605,0.395,0.879,0.491,0,33.991,28.1896,0.1707,0,0,245.62,260.939,275.763,0,50293,936,5919,502.866,188.61,9343.693
636,3,155,v31-v37,180,7,26,14.917,11.601,0.778,0.269,0.265,0,2,,1.572,0.711,22.148,0.223,0.623,0.5,0.519,0.573,0.427,0.461,0.554,0,20.025,19.4383,0.0293,0,0,271.682,303.503,322.19,0,50353,937,5923,498.118,184.388,9352.987
637,3,363,v19-v24,260,11,37,17.473,12.6,0.721,0.297,0.295,0,2,,-0.961,1.559,78.823,4.002,0.438,0.545,0.528,0.589,0.411,0.496,0.462,0,20.9682,25.0427,0.1943,0,0,274.092,287.663,319.353,0,50408,939,5927,500.22,205.688,9361.252
638,3,363,v19-v24,260,11,37,19.184,14.026,0.731,0.297,0.294,0,2,,-0.416,1.896,84.773,0.76,0.471,0.554,0.534,0.595,0.405,0.856,0.627,0,20.9682,22.8098,0.0878,0,0,252.176,268.369,294.126,0,50464,940,5932,518.792,215.179,9367.804
639,3,199,v12-v19,300,12,43,14.925,11.145,0.747,0.279,0.276,0,2,,0.526,0.706,7.462,2.559,1.0,0.518,0.622,0.6,0.4,0.106,0.642,0,38.6652,32.8849,0.1495,0,0,269.135,289.48,324.286,0,50514,942,5936,526.656,215.878,9377.704
640,3,247,v70-v78,260,8,37,17.15,13.417,0.782,0.216,0.216,0,2,,1.589,-1.348,68.751,1.401,0.882,0.519,0.534,0.602,0.398,0.856,0.872,0,31.3084,22.425,0.2837,1,0,230.17,247.647,273.153,0,50568,943,5940,464.492,188.341,9384.502
641,3,179,v78-v85,300,13,43,13.3,9.621,0.723,0.302,0.3,0,2,,-0.072,0.629,36.277,1.075,0.702,0.539,0.555,0.59,0.41,0.966,0.81,0,29.833,38.2566,0.2824,1,0,278.938,308.583,327.058,0,50635,943,5945,510.002,211.365,9396.37
642,3,233,v12-v19,420,15,60,18.506,13.679,0.739,0.25,0.251,0,2,,-1.386,0.316,71.728,8.44,0.398,0.559,0.633,0.631,0.369,0.079,0.28,0,38.6652,35.4615,0.0829,0,0,268.22,296.224,318.688,0,50679,944,5949,507.258,199.718,9403.056
643,3,395,v12-v19,500,17,71,19.056,15.232,0.799,0.239,0.236,0,2,,0.817,1.847,22.333,5.235,0.624,0.499,0.651,0.608,0.392,0.777,0.684,0,38.6652,40.3078,0.0425,0,0,259.036,277.756,308.236,0,50728,945,5953,482.107,189.322,9407.814
644,3,350,v45-v52,260,9,37,14.459,11.023,0.762,0.243,0.243,0,2,,-1.121,-0.078,43.815,0.821,0.743,0.568,0.564,0.624,0.376,0.62,0.697,0,23.0827,27.7946,0.2041,1,0,240.478,265.962,270.644,0,50782,946,5957,485.636,191.665,9417.645
645,3,398,v12-v19,420,14,60,16.507,12.484,0.756,0.233,0.234,0,2,,-1.859,1.743,58.116,7.649,0.823,0.528,0.573,0.608,0.392,0.296,0.617,0,38.6652,38.7039,0.001,0,0,230.314,246.326,257.627,0,50831,948,5960,492.27,186.04,9425.665
646,3,117,v45-v52,340,11,49,16.44,13.361,0.813,0.224,0.221,0,2,,0.601,-0.743,67.622,1.474,0.876,0.549,0.699,0.647,0.353,0.413,0.712,0,27.7946,31.0095,0.1157,0,0,255.832,290.18,324.698,0,50872,948,5962,477.798,175.767,9432.578
647,3,317,v45-v52,260,8,37,17.406,14.421,0.829,0.216,0.212,0,2,,1.234,0.914,8.542,1.516,1.0,0.55,0.668,0.644,0.356,0.727,0.903,0,27.7946,22.0953,0.205,1,0,224.294,260.874,291.456,0,50914,949,5965,457.762,182.663,9438.171
648,3,324,v37-v45,340,10,49,17.999,14.613,0.812,0.204,0.202,0,2,,-0.972,-0.011,43.548,5.619,0.742,0.533,0.634,0.632,0.368,0.308,0.582,0,39.7304,27.387,0.3107,1,0,247.659,285.273,312.121,0,50958,950,5968,452.504,180.857,9443.46
649,3,164,v52-v61,460,19,66,15.735,11.188,0.711,0.288,0.288,0,2,,-1.023,-1.662,13.321,1.373,0.074,0.538,0.658,0.614,0.386,0.145,0.101,0,33.991,48.4893,0.4265,1,0,262.704,287.066,296.788,0,51014,952,5973,504.068,188.939,9453.362
650,3,107,v12-v19,380,14,54,16.342,12.672,0.775,0.259,0.256,0,2,,0.416,0.58,7.548,8.771,0.042,0.587,0.619,0.64,0.36,0.86,0.337,0,38.6652,36.8725,0.0464,0,0,242.126,261.618,296.067,0,51065,952,5977,474.038,169.16,9461.311
651,3,163,v37-v45,220,8,31,15.71,12.077,0.769,0.258,0.255,0,2,,-1.629,1.037,75.501,4.008,0.419,0.589,0.666,0.65,0.35,0.486,0.443,0,27.387,22.1644,0.1907,0,0,270.955,301.837,307.394,0,51108,952,5980,498.282,201.994,9469.967
652,3,158,v70-v78,300,8,43,16.737,14.49,0.866,0.186,0.181,0,1,,0.096,-0.819,44.784,5.332,0.749,0.471,0.524,0.584,0.416,0.789,0.765,0,22.425,25.2146,0.1244,0,0,214.681,241.902,274.015,0,51153,954,5983,441.687,157.621,9475.296
653,3,247,v19-v24,220,6,31,16.926,14.339,0.847,0.194,0.189,0,1,,0.816,-1.718,80.98,0.218,0.95,0.466,0.55,0.585,0.415,0.384,0.715,0,20.9682,18.5162,0.1169,0,0,241.827,270.337,280.94,0,51202,956,5986,480.246,188.089,9480.85
654,3,144,v37-v45,420,13,60,17.649,14.462,0.819,0.217,0.213,0,2,,0.881,-1.576,81.02,3.532,0.45,0.519,0.523,0.599,0.401,0.91,0.634,0,27.387,35.2269,0.2863,1,0,230.687,257.392,278.502,0,51256,958,5989,480.198,185.842,9486.395
655,3,303,v37-v45,300,9,43,19.094,15.449,0.809,0.209,0.207,0,2,,0.624,-0.864,72.804,9.887,0.904,0.475,0.53,0.581,0.419,0.905,0.905,0,35.2269,22.9765,0.3478,1,0,223.386,235.241,252.228,0,51306,960,5993,491.368,194.726,9490.712
656,3,211,v37-v45,340,9,49,17.779,15.331,0.862,0.184,0.179,0,1,,0.784,1.804,22.895,2.096,0.627,0.505,0.672,0.632,0.368,0.638,0.631,0,22.9765,26.7945,0.1662,0,0,239.644,262.019,271.29,0,51351,961,5996,432.274,161.165,9495.017
657,3,328,v31-v37,220,9,31,16.328,11.81,0.723,0.29,0.289,0,2,,-0.393,1.051,67.876,2.958,0.877,0.52,0.588,0.591,0.409,0.571,0.752,0,20.025,22.433,0.1202,0,0,276.254,305.481,343.189,0,51413,962,6001,535.933,219.892,9504.187
658,3,198,v61-v70,220,7,31,16.124,12.316,0.764,0.226,0.227,0,2,,-0.947,0.298,60.003,1.973,0.833,0.553,0.544,0.617,0.383,0.431,0.68,0,28.8499,20.5013,0.2894,1,0,230.206,268.65,291.602,0,51454,963,6005,483.216,194.23,9512.363
659,3,161,v19-v24,460,17,66,17.568,12.729,0.725,0.258,0.259,0,2,,0.318,-0.468,42.729,2.693,0.737,0.51,0.681,0.614,0.386,0.47,0.634,0,20.9682,41.4087,0.9748,1,0,268.727,287.935,336.087,0,51499,964,6009,471.513,174.027,9520.234
660,3,270,v78-v85,180,6,26,16.965,13.617,0.803,0.231,0.227,0,2,,1.778,1.974,2.495,5.381,1.0,0.492,0.633,0.604,0.396,0.403,0.763,0,38.2566,16.0723,0.5799,1,0,242.51,264.165,267.793,0,51551,964,6012,459.662,185.101,9526.878
661,3,261,v52-v61,500,17,71,16.853,13.505,0.801,0.239,0.235,0,2,,-1.509,-0.374,35.95,3.781,0.7,0.498,0.521,0.581,0.419,0.24,0.507,0,48.4893,45.5757,0.0601,0,0,227.513,238.062,284.026,0,51602,965,6016,471.484,167.25,9533.709
662,3,121,v12-v19,180,6,26,17.878,14.22,0.795,0.231,0.228,0,2,,-1.553,-0.311,39.97,6.812,0.222,0.555,0.698,0.648,0.352,0.946,0.477,0,38.6652,15.2517,0.6055,1,0,241.481,253.497,280.961,0,51650,966,6019,474.75,169.927,9539.629
663,3,170,v12-v19,340,10,49,16.62,13.587,0.817,0.204,0.202,0,2,,-1.255,-1.943,11.323,5.939,0.563,0.526,0.561,0.614,0.386,0.927,0.703,0,15.2517,29.6591,0.9446,1,0,229.672,265.564,291.996,0,51696,968,6022,466.907,158.299,9546.15
664,3,143,v19-v24,180,6,26,18.422,15.046,0.817,0.231,0.226,0,2,,-1.069,-0.125,39.769,5.471,0.721,0.505,0.501,0.583,0.417,0.768,0.74,0,41.4087,14.801,0.6426,1,0,244.16,264.608,308.385,0,51755,969,6025,494.661,187.435,9551.079
665,3,334,v37-v45,220,7,31,18.015,13.661,0.758,0.226,0.227,0,2,,1.125,-0.653,81.524,2.586,0.453,0.546,0.666,0.639,0.361,0.2,0.361,0,22.9765,18.3501,0.2014,1,0,255.349,275.523,284.98,0,51799,970,6028,467.843,161.655,9557.641
666,3,287,v12-v19,340,12,49,17.033,13.656,0.802,0.245,0.24,0,2,,-0.908,-1.527,14.52,7.441,0.581,0.496,0.592,0.593,0.407,0.108,0.388,0,29.6591,30.9351,0.043,0,0,229.94,242.013,285.125,0,51854,972,6032,478.971,180.423,9564.323
667,3,302,v19-v24,380,12,54,17.421,14.419,0.828,0.222,0.217,0,2,,0.482,-1.681,84.976,2.887,0.972,0.494,0.635,0.607,0.393,0.288,0.703,0,14.801,32.5846,1.2015,1,0,241.336,280.519,302.493,0,51913,972,6035,466.959,185.824,9569.954
668,3,324,v12-v19,180,5,26,15.553,12.791,0.822,0.192,0.191,0,1,,1.325,-1.927,64.475,2.831,0.858,0.538,0.559,0.623,0.377,0.589,0.757,0,29.6591,16.4531,0.4453,1,0,246.235,266.794,275.555,0,51967,974,6039,440.946,174.222,9577.359
669,3,244,v37-v45,220,5,31,16.106,14.357,0.891,0.161,0.156,0,1,,-0.596,-1.785,29.937,2.552,0.166,0.46,0.512,0.584,0.416,0.499,0.305,0,18.3501,18.4207,0.0039,0,0,214.539,225.203,240.516,0,52008,975,6040,460.249,175.194,9582.698
670,3,373,v70-v78,180,7,26,16.088,12.305,0.765,0.269,0.266,0,2,,1.194,1.401,4.413,2.084,1.0,0.529,0.62,0.608,0.392,0.199,0.686,0,22.425,18.0242,0.1962,0,0,240.86,253.321,290.337,0,52062,976,6044,490.778,198.853,9591.147
671,3,343,v24-v31,420,12,60,16.602,13.414,0.808,0.2,0.199,0,1,,1.854,-0.144,69.839,1.662,0.388,0.523,0.548,0.611,0.389,0.092,0.273,0,37.4317,36.4291,0.0268,0,0,243.558,255.722,279.537,0,52114,978,6048,458.114,165.6,9597.851
672,3,154,v70-v78,220,6,31,16.901,13.422,0.794,0.194,0.195,0,1,,1.259,0.267,36.577,6.069,0.203,0.479,0.567,0.595,0.405,0.183,0.195,0,22.425,18.5437,0.1731,0,0,250.929,281.678,297.017,0,52168,978,6050,464.005,178.693,9604.506
673,3,326,v45-v52,220,7,31,17.88,14.031,0.785,0.226,0.225,0,2,,-1.171,-1.885,12.539,0.375,0.07,0.564,0.619,0.638,0.362,0.185,0.111,0,22.0953,18.4887,0.1632,0,0,247.9,274.902,294.396,0,52227,978,6053,478.373,178.771,9610.624
674,3,315,v78-v85,500,17,71,16.105,12.032,0.747,0.239,0.241,0,2,,0.636,-0.6,63.414,9.193,0.352,0.553,0.677,0.64,0.36,0.371,0.359,0,16.0723,47.6921,1.9673,1,0,254.878,277.615,315.059,0,52287,979,6056,492.967,176.2,9619.222
675,3,193,v19-v24,220,7,31,16.884,13.418,0.795,0.226,0.224,0,2,,-0.558,1.728,89.105,11.843,0.995,0.558,0.632,0.638,0.362,0.41,0.783,0,32.5846,19.5788,0.3991,1,0,251.836,271.698,311.77,0,52329,979,6058,483.649,191.309,9626.076
676,3,311,v24-v31,460,12,66,18.504,15.716,0.849,0.182,0.179,0,1,,-1.294,0.146,60.642,9.963,0.837,0.496,0.647,0.623,0.377,0.079,0.551,0,37.4317,34.7211,0.0724,0,0,245.055,275.894,287.702,0,52369,981,6061,467.253,181.855,9629.907
677,3,116,v31-v37,300,9,43,16.317,13.79,0.845,0.209,0.204,0,2,,-0.788,0.579,68.314,6.157,0.88,0.51,0.563,0.605,0.395,0.582,0.762,0,20.025,26.8883,0.3427,1,0,243.098,263.455,297.963,0,52413,983,6063,457.483,171.763,9636.215
678,3,162,v45-v52,500,15,71,15.996,12.634,0.79,0.211,0.211,0,2,,-0.48,-1.922,36.869,4.812,0.705,0.491,0.649,0.612,0.388,0.417,0.593,0,22.0953,45.8592,1.0755,1,0,223.809,245.238,252.961,0,52467,984,6065,489.279,189.136,9643.921
679,3,326,v78-v85,300,8,43,18.171,15.22,0.838,0.186,0.184,0,1,,1.967,1.853,1.408,5.105,1.0,0.524,0.636,0.633,0.367,0.562,0.839,0,47.6921,23.2251,0.513,1,0,221.134,248.371,265.928,0,52507,985,6068,479.733,170.224,9648.374
680,3,158,v12-v19,180,6,26,18.722,14.962,0.799,0.231,0.228,0,2,,0.929,-1.079,89.929,2.477,0.5,0.508,0.552,0.595,0.405,0.067,0.324,0,16.4531,14.5639,0.1148,0,0,251.133,284.029,303.674,0,52563,986,6071,487.61,171.667,9653.405
681,3,151,v61-v70,220,7,31,16.436,12.393,0.754,0.226,0.228,0,2,,1.613,-0.542,86.665,3.388,0.481,0.552,0.586,0.626,0.374,0.818,0.607,0,20.5013,20.1128,0.019,0,0,249.509,274.162,280.153,0,52611,986,6075,485.683,190.005,9661.488
682,3,353,v45-v52,380,10,54,18.307,14.928,0.815,0.185,0.185,0,1,,-0.675,0.602,65.054,5.964,0.861,0.507,0.527,0.603,0.397,0.814,0.843,0,45.8592,29.1574,0.3642,1,0,245.359,276.528,294.128,0,52652,987,6077,448.838,169.779,9666.285
683,3,261,v31-v37,260,7,37,15.106,12.79,0.847,0.189,0.186,0,1,,-0.182,1.752,70.579,8.24,0.892,0.502,0.52,0.598,0.402,0.503,0.736,0,26.8883,24.3397,0.0948,0,0,247.544,282.171,302.591,0,52707,988,6080,480.908,164.078,9673.672
684,3,121,v19-v24,300,6,43,16.859,14.825,0.879,0.14,0.138,0,1,,-0.499,1.312,79.216,0.369,0.94,0.481,0.673,0.633,0.367,0.642,0.831,0,19.5788,23.1072,0.1802,0,0,211.101,229.024,248.462,0,52757,990,6083,431.598,145.714,9678.319
685,3,269,v70-v78,460,16,66,13.962,11.351,0.813,0.242,0.237,0,2,,-0.775,1.949,79.384,3.397,0.441,0.515,0.608,0.606,0.394,0.777,0.573,0,22.425,50.8577,1.2679,1,0,267.546,288.204,311.43,0,52804,991,6087,491.011,196.881,9687.752
686,3,134,v37-v45,340,12,49,17.37,13.773,0.793,0.245,0.241,0,2,,0.448,-0.929,67.017,4.606,0.372,0.51,0.626,0.607,0.393,0.855,0.562,0,18.3501,30.3351,0.6531,1,0,231.104,243.618,290.243,0,52850,992,6091,490.032,193.814,9694.294
687,3,301,v12-v19,380,13,54,17.764,13.354,0.752,0.241,0.241,0,2,,-0.423,0.782,60.985,2.896,0.339,0.565,0.585,0.627,0.373,0.307,0.327,0,16.4531,32.9304,1.0015,1,0,238.155,261.369,287.489,0,52900,992,6094,477.532,185.564,9701.314
688,3,344,v37-v45,460,13,66,17.056,13.852,0.812,0.197,0.196,0,1,,0.853,-1.177,89.864,1.442,0.999,0.518,0.635,0.627,0.373,0.565,0.837,0,30.3351,38.6412,0.2738,1,0,218.983,241.622,276.063,0,52943,993,6097,464.143,168.001,9707.474
689,3,389,v61-v70,500,16,71,17.894,13.619,0.761,0.225,0.227,0,2,,-0.909,1.758,77.363,4.755,0.43,0.515,0.534,0.597,0.403,0.414,0.424,0,20.5013,41.9543,1.0464,1,0,259.137,270.986,316.968,0,52989,994,6099,490.993,175.279,9714.083
690,3,221,v19-v24,260,6,37,16.134,13.605,0.843,0.162,0.162,0,1,,1.912,-1.162,68.318,4.391,0.88,0.476,0.592,0.608,0.392,0.503,0.732,0,19.5788,21.7651,0.1117,0,0,242.89,258.564,280.308,0,53039,996,6103,424.771,148.341,9720.329
691,3,370,v70-v78,420,11,60,16.221,13.988,0.862,0.183,0.179,0,1,,0.386,0.548,7.614,6.394,1.0,0.442,0.532,0.572,0.428,0.487,0.78,0,50.8577,36.2555,0.2871,1,0,234.571,274.17,301.678,0,53088,998,6106,468.307,164.13,9726.243
692,3,261,v19-v24,260,7,37,15.63,13.096,0.838,0.189,0.186,0,1,,-0.534,-1.827,33.219,5.603,0.685,0.477,0.592,0.6,0.4,0.24,0.507,0,19.5788,23.5245,0.2015,1,0,231.758,254.955,293.293,0,53128,998,6108,449.525,154.999,9733.263
693,3,217,v45-v52,460,15,66,17.018,13.654,0.802,0.227,0.224,0,2,,-0.461,-0.768,12.765,0.306,0.571,0.474,0.624,0.594,0.406,0.896,0.703,0,29.1574,40.713,0.3963,1,0,237.29,254.084,301.887,0,53175,999,6110,489.965,186.981,9739.842
694,3,286,v37-v45,340,10,49,17.337,14.12,0.814,0.204,0.202,0,2,,-1.397,0.229,67.292,0.104,0.874,0.467,0.621,0.596,0.404,0.707,0.806,0,38.6412,28.4319,0.2642,1,0,236.256,250.895,296.109,0,53229,1001,6113,482.364,172.113,9745.723
695,3,248,v24-v31,300,6,43,17.175,14.834,0.864,0.14,0.139,0,1,,0.66,-0.792,71.809,4.613,0.899,0.482,0.528,0.605,0.395,0.903,0.901,0,37.4317,22.6814,0.3941,1,0,215.261,253.285,274.472,0,53265,1002,6115,449.472,167.576,9750.36
696,3,137,v61-v70,220,5,31,18.336,15.357,0.838,0.161,0.161,0,1,,-0.422,1.466,78.563,6.029,0.936,0.423,0.558,0.575,0.425,0.419,0.717,0,41.9543,16.1811,0.6143,1,0,213.447,223.801,246.346,0,53315,1004,6118,448.466,151.791,9754.499
697,3,346,v61-v70,500,12,71,18.379,15.894,0.865,0.169,0.166,0,1,,-0.09,1.635,63.708,6.011,0.854,0.466,0.566,0.596,0.404,0.355,0.652,0,16.1811,37.1786,1.2977,1,0,237.219,271.632,304.713,0,53353,1004,6120,467.343,173.009,9758.041
698,3,160,v45-v52,380,11,54,16.587,13.852,0.835,0.204,0.2,0,1,,1.278,-1.956,65.117,8.186,0.862,0.526,0.639,0.63,0.37,0.305,0.656,0,40.713,33.194,0.1847,0,0,245.832,260.85,281.881,0,53400,1005,6123,476.829,185.315,9764.241
699,3,228,v45-v52,500,13,71,17.097,14.735,0.862,0.183,0.179,0,1,,-1.599,0.106,64.016,7.402,0.356,0.478,0.596,0.604,0.396,0.296,0.332,0,40.713,40.9339,0.0054,0,0,249.236,273.024,305.916,0,53452,1007,6126,460.725,179.033,9769.257
700,3,153,v78-v85,260,6,37,14.776,12.827,0.868,0.162,0.159,0,1,,-0.872,-1.443,14.196,4.502,0.079,0.485,0.576,0.609,0.391,0.156,0.109,0,23.2251,23.7659,0.0233,0,0,242.423,258.617,301.769,0,53491,1008,6128,423.609,149.306,9776.438
701,3,187,v78-v85,460,12,66,15.609,13.596,0.871,0.182,0.177,0,1,,-1.842,-1.318,8.684,5.442,1.0,0.495,0.649,0.623,0.377,0.497,0.81,0,23.2251,41.1614,0.7723,1,0,242.71,256.321,298.686,0,53540,1009,6131,447.928,168.843,9782.814
702,3,155,v70-v78,380,10,54,17.293,15.051,0.87,0.185,0.18,0,1,,1.514,0.44,32.798,4.079,0.682,0.532,0.684,0.647,0.353,0.826,0.733,0,36.2555,30.8666,0.1486,0,0,231.372,253.724,259.675,0,53582,1010,6134,463.628,170.441,9787.464
703,3,189,v61-v70,500,12,71,17.428,15.138,0.869,0.169,0.165,0,1,,0.985,0.849,4.225,2.297,1.0,0.504,0.604,0.622,0.378,0.68,0.879,0,37.1786,39.2058,0.0545,0,0,222.164,258.447,282.09,0,53625,1011,6136,469.076,165.28,9791.912
704,3,237,v61-v70,260,6,37,19.439,17.368,0.893,0.162,0.157,0,1,,0.305,0.208,5.191,2.619,1.0,0.495,0.652,0.629,0.371,0.814,0.931,0,37.1786,18.0645,0.5141,1,0,214.14,228.85,259.976,0,53672,1012,6139,427.436,161.187,9793.644
705,3,350,v19-v24,380,12,54,18.103,14.244,0.787,0.222,0.221,0,2,,-0.028,-1.932,61.036,0.355,0.839,0.496,0.612,0.604,0.396,0.415,0.671,0,23.5245,31.3566,0.3329,1,0,237.198,258.061,275.308,0,53721,1013,6142,497.938,183.045,9799.484
